file_id,organism,locus_tag,ess,conf,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0564,0,0.82928735,0.020932823,0.4251100865
C018,Escherichia coli K-12 BW25113,BW25113_0565,0,0.2359112,0.22313142,0.22952130999999998
C018,Escherichia coli K-12 BW25113,BW25113_0566,0,0.18054628,0.0006453413,0.09059581065
C018,Escherichia coli K-12 BW25113,BW25113_0567,0,0.0004826033,0.010368207,0.005425405150000001
C018,Escherichia coli K-12 BW25113,BW25113_0568,0,0.0025815007,0.013414346,0.00799792335
C018,Escherichia coli K-12 BW25113,BW25113_0569,0,0.1320311,0.045792967,0.0889120335
C018,Escherichia coli K-12 BW25113,BW25113_0570,0,0.2267275,0.093404144,0.160065822
C018,Escherichia coli K-12 BW25113,BW25113_0571,0,0.008033351,0.50313276,0.2555830555
C018,Escherichia coli K-12 BW25113,BW25113_0572,0,0.08130168,0.106574535,0.0939381075
C018,Escherichia coli K-12 BW25113,BW25113_0573,0,0.39750913,0.16921589,0.28336251
C018,Escherichia coli K-12 BW25113,BW25113_0574,0,0.0015773606,0.56659883,0.2840880953
C018,Escherichia coli K-12 BW25113,BW25113_0575,0,0.0018606067,0.008762059,0.00531133285
C018,Escherichia coli K-12 BW25113,BW25113_0576,0,0.018478496,0.008235564,0.01335703
C018,Escherichia coli K-12 BW25113,BW25113_0577,0,0.006493651,0.10421223,0.0553529405
C018,Escherichia coli K-12 BW25113,BW25113_0578,0,0.0032978,0.002043486,0.0026706430000000003
C018,Escherichia coli K-12 BW25113,BW25113_0579,0,0.72074896,0.8913578,0.80605338
C018,Escherichia coli K-12 BW25113,BW25113_0580,0,0.25468132,0.0075803474,0.1311308337
C018,Escherichia coli K-12 BW25113,BW25113_0581,0,0.0013042886,0.013770165,0.0075372268
C018,Escherichia coli K-12 BW25113,BW25113_0582,0,0.0029123223,0.00061897386,0.00176564808
C018,Escherichia coli K-12 BW25113,BW25113_0583,1,0.15885007,0.49146202,0.325156045
C018,Escherichia coli K-12 BW25113,BW25113_0584,0,0.010669665,0.016826121,0.013747893
C018,Escherichia coli K-12 BW25113,BW25113_0585,0,0.004568019,0.012731678,0.0086498485
C018,Escherichia coli K-12 BW25113,BW25113_0586,0,0.018466813,0.0020721445,0.01026947875
C018,Escherichia coli K-12 BW25113,BW25113_0587,0,0.16089867,0.015280762,0.088089716
C018,Escherichia coli K-12 BW25113,BW25113_0588,0,0.8024952,0.38640052,0.59444786
C018,Escherichia coli K-12 BW25113,BW25113_0589,0,0.70762706,0.95454484,0.83108595
C018,Escherichia coli K-12 BW25113,BW25113_0590,0,0.2980736,0.8357424,0.566908
C018,Escherichia coli K-12 BW25113,BW25113_0591,0,0.6736665,0.7686011,0.7211338
C018,Escherichia coli K-12 BW25113,BW25113_0592,0,0.43135282,0.2711199,0.35123636
C018,Escherichia coli K-12 BW25113,BW25113_0593,0,0.047916614,0.011555649,0.029736131500000002
C018,Escherichia coli K-12 BW25113,BW25113_0594,0,0.010132496,0.0010299718,0.0055812338999999996
C018,Escherichia coli K-12 BW25113,BW25113_0595,0,0.026980406,0.015397253,0.0211888295
C018,Escherichia coli K-12 BW25113,BW25113_0596,0,0.0287876,0.29869327,0.16374043500000002
C018,Escherichia coli K-12 BW25113,BW25113_0597,0,0.068311125,0.006458155,0.03738464
C018,Escherichia coli K-12 BW25113,BW25113_0598,0,0.7229006,0.9619124,0.8424065000000001
C018,Escherichia coli K-12 BW25113,BW25113_0599,0,0.0114057725,0.00797698,0.00969137625
C018,Escherichia coli K-12 BW25113,BW25113_0600,0,0.09546844,0.0029065427,0.04918749135
C018,Escherichia coli K-12 BW25113,BW25113_0601,0,0.0017564478,0.0020283242,0.0018923859999999998
C018,Escherichia coli K-12 BW25113,BW25113_0602,0,0.026908616,0.0031768628,0.0150427394
C018,Escherichia coli K-12 BW25113,BW25113_0603,0,0.00071131135,0.00032274373,0.00051702754
C018,Escherichia coli K-12 BW25113,BW25113_0604,0,0.005808893,0.29862913,0.1522190115
C018,Escherichia coli K-12 BW25113,BW25113_0605,0,0.0035074626,0.011997828,0.0077526453
C018,Escherichia coli K-12 BW25113,BW25113_0606,0,0.042513117,0.037956208,0.040234662500000004
C018,Escherichia coli K-12 BW25113,BW25113_0607,0,0.024803568,0.032960653,0.028882110500000002
C018,Escherichia coli K-12 BW25113,BW25113_0608,0,0.35144505,0.8550918,0.603268425
C018,Escherichia coli K-12 BW25113,BW25113_0610,0,0.056348387,0.021155091,0.038751739
C018,Escherichia coli K-12 BW25113,BW25113_0611,0,0.032481063,0.010562019,0.021521540999999998
C018,Escherichia coli K-12 BW25113,BW25113_0612,0,0.0009022579,0.0049079224,0.0029050901499999998
C018,Escherichia coli K-12 BW25113,BW25113_0613,0,0.023698946,0.02717558,0.025437263
C018,Escherichia coli K-12 BW25113,BW25113_0614,0,0.053777993,0.023271214,0.038524603500000004
C018,Escherichia coli K-12 BW25113,BW25113_0615,0,0.05292996,0.1388779,0.09590393
C018,Escherichia coli K-12 BW25113,BW25113_0616,0,0.6693641,0.8304889,0.7499264999999999
C018,Escherichia coli K-12 BW25113,BW25113_0617,0,0.23736392,0.18063088,0.2089974
C018,Escherichia coli K-12 BW25113,BW25113_0618,0,0.04764537,0.0034088728,0.025527121399999998
C018,Escherichia coli K-12 BW25113,BW25113_0619,0,0.018117364,0.029045187,0.0235812755
C018,Escherichia coli K-12 BW25113,BW25113_0620,0,0.0009838312,0.16769005,0.08433694060000001
C018,Escherichia coli K-12 BW25113,BW25113_0621,0,0.069070294,0.010032515,0.039551404500000005
C018,Escherichia coli K-12 BW25113,BW25113_0622,0,0.044501778,0.030118246,0.037310012000000004
C018,Escherichia coli K-12 BW25113,BW25113_0623,0,0.13749698,0.005109175,0.07130307749999999
C018,Escherichia coli K-12 BW25113,BW25113_0624,0,0.079491235,0.012711986,0.046101610499999994
C018,Escherichia coli K-12 BW25113,BW25113_0627,0,0.14522062,0.09185466,0.11853764
C018,Escherichia coli K-12 BW25113,BW25113_0628,0,0.95705575,0.7939403,0.875498025
C018,Escherichia coli K-12 BW25113,BW25113_0629,0,5.2058742e-05,6.9360917e-06,2.949741685e-05
C018,Escherichia coli K-12 BW25113,BW25113_0630,0,0.36285782,0.23771873,0.300288275
C018,Escherichia coli K-12 BW25113,BW25113_0631,0,0.07195411,0.06685152,0.069402815
C018,Escherichia coli K-12 BW25113,BW25113_0632,0,0.041932955,0.21574883,0.1288408925
C018,Escherichia coli K-12 BW25113,BW25113_0633,0,0.014479417,0.054355856,0.0344176365
C018,Escherichia coli K-12 BW25113,BW25113_0634,1,0.983648,0.9740374,0.9788427
C018,Escherichia coli K-12 BW25113,BW25113_0635,1,0.94589764,0.95001245,0.947955045
C018,Escherichia coli K-12 BW25113,BW25113_0636,0,0.81984425,0.51016855,0.6650064
C018,Escherichia coli K-12 BW25113,BW25113_0637,0,0.68883824,0.72100466,0.7049214500000001
C018,Escherichia coli K-12 BW25113,BW25113_0638,0,0.025611535,0.022437347,0.024024441
C018,Escherichia coli K-12 BW25113,BW25113_0639,1,0.9925178,0.9613766,0.9769472
C018,Escherichia coli K-12 BW25113,BW25113_0640,1,0.99665135,0.99480647,0.99572891
C018,Escherichia coli K-12 BW25113,BW25113_0641,1,0.67395043,0.99911124,0.836530835
C018,Escherichia coli K-12 BW25113,BW25113_0642,1,0.94056714,0.9233822,0.93197467
C018,Escherichia coli K-12 BW25113,BW25113_0643,0,0.03425722,0.07308504,0.05367113
C018,Escherichia coli K-12 BW25113,BW25113_0644,0,0.019939398,0.29266623,0.156302814
C018,Escherichia coli K-12 BW25113,BW25113_0645,0,0.002524159,0.00036048176,0.0014423203800000002
C018,Escherichia coli K-12 BW25113,BW25113_0646,0,0.0047215614,0.005638558,0.0051800597
C018,Escherichia coli K-12 BW25113,BW25113_0647,0,0.002570005,0.0068925684,0.0047312867
C018,Escherichia coli K-12 BW25113,BW25113_0648,0,0.056949094,0.00019090452,0.02856999926
C018,Escherichia coli K-12 BW25113,BW25113_0649,0,0.0056250994,0.010433559,0.008029329200000001
C018,Escherichia coli K-12 BW25113,BW25113_0650,0,0.5030308,0.5509283,0.5269795500000001
C018,Escherichia coli K-12 BW25113,BW25113_0651,0,0.23316555,0.16015825,0.1966619
C018,Escherichia coli K-12 BW25113,BW25113_0652,0,0.15874259,0.010866044,0.08480431699999999
C018,Escherichia coli K-12 BW25113,BW25113_0653,0,0.00268502,0.0006767994,0.0016809097000000002
C018,Escherichia coli K-12 BW25113,BW25113_0654,0,0.0017288505,0.01327034,0.00749959525
C018,Escherichia coli K-12 BW25113,BW25113_0655,0,0.01306988,0.012027516,0.012548698
C018,Escherichia coli K-12 BW25113,BW25113_0656,0,0.011816661,0.03573286,0.0237747605
C018,Escherichia coli K-12 BW25113,BW25113_0657,1,0.9747019,0.96829337,0.971497635
C018,Escherichia coli K-12 BW25113,BW25113_0658,0,0.9425093,0.9302189,0.9363641
C018,Escherichia coli K-12 BW25113,BW25113_0659,0,0.9366644,0.9895527,0.96310855
C018,Escherichia coli K-12 BW25113,BW25113_0660,0,0.4546948,0.91683084,0.68576282
C018,Escherichia coli K-12 BW25113,BW25113_0661,0,0.10758381,0.04411222,0.075848015
C018,Escherichia coli K-12 BW25113,BW25113_0662,0,0.91409296,0.98391634,0.94900465
C018,Escherichia coli K-12 BW25113,BW25113_0674,0,0.085628025,0.005811132,0.0457195785
C018,Escherichia coli K-12 BW25113,BW25113_0675,0,0.053089086,0.014356896,0.033722991
C018,Escherichia coli K-12 BW25113,BW25113_0676,0,0.017842278,0.00022268816,0.00903248308
C018,Escherichia coli K-12 BW25113,BW25113_0677,0,0.1634223,0.030202609,0.09681245449999999
C018,Escherichia coli K-12 BW25113,BW25113_0678,0,0.57233894,0.5127856,0.5425622699999999
C018,Escherichia coli K-12 BW25113,BW25113_0679,0,0.0996085,0.011055736,0.055332118
C018,Escherichia coli K-12 BW25113,BW25113_0680,1,0.982742,0.99171597,0.987228985
C018,Escherichia coli K-12 BW25113,BW25113_0681,0,0.0133089395,0.044062383,0.028685661249999998
C018,Escherichia coli K-12 BW25113,BW25113_0682,0,0.0020379925,0.41563252,0.20883525625
C018,Escherichia coli K-12 BW25113,BW25113_0683,0,0.3210934,0.12012922,0.22061130999999998
C018,Escherichia coli K-12 BW25113,BW25113_0684,1,0.9709188,0.9667868,0.9688528
C018,Escherichia coli K-12 BW25113,BW25113_0685,0,0.57595575,0.64924884,0.6126022950000001
C018,Escherichia coli K-12 BW25113,BW25113_0686,0,0.0022000754,0.007154875,0.0046774752
C018,Escherichia coli K-12 BW25113,BW25113_0687,0,0.52683306,0.84806615,0.687449605
C018,Escherichia coli K-12 BW25113,BW25113_0688,0,0.44714418,0.6826378,0.56489099
C018,Escherichia coli K-12 BW25113,BW25113_0689,0,0.47516164,0.018640578,0.246901109
C018,Escherichia coli K-12 BW25113,BW25113_0691,0,0.00074381556,0.043320403,0.02203210928
C018,Escherichia coli K-12 BW25113,BW25113_0692,0,0.007742374,0.0033753128,0.0055588434
C018,Escherichia coli K-12 BW25113,BW25113_0693,0,0.0065389024,0.0044291327,0.00548401755
C018,Escherichia coli K-12 BW25113,BW25113_0694,0,0.06566929,0.16273235,0.11420082000000001
C018,Escherichia coli K-12 BW25113,BW25113_0695,0,0.18160072,0.019932728,0.100766724
C018,Escherichia coli K-12 BW25113,BW25113_0696,0,0.0007208899,0.0001442208,0.00043255535
C018,Escherichia coli K-12 BW25113,BW25113_0697,0,0.005482991,0.021115847,0.013299419
C018,Escherichia coli K-12 BW25113,BW25113_0698,0,0.007853526,0.026284203,0.0170688645
C018,Escherichia coli K-12 BW25113,BW25113_0699,0,0.13335757,0.3260923,0.22972493500000002
C018,Escherichia coli K-12 BW25113,BW25113_0700,0,7.1207185e-05,0.0026902347,0.0013807209425
C018,Escherichia coli K-12 BW25113,BW25113_0702,0,0.15668711,0.022105794,0.089396452
C018,Escherichia coli K-12 BW25113,BW25113_0703,0,0.00014103699,0.001682164,0.000911600495
C018,Escherichia coli K-12 BW25113,BW25113_0704,0,0.21834897,0.07505698,0.146702975
C018,Escherichia coli K-12 BW25113,BW25113_0705,0,2.0457e-05,0.11389734,0.0569588985
C018,Escherichia coli K-12 BW25113,BW25113_0706,0,1.1494798e-06,0.13485326,0.0674272047399
C018,Escherichia coli K-12 BW25113,BW25113_0707,0,0.0014695625,0.00026409933,0.000866830915
C018,Escherichia coli K-12 BW25113,BW25113_0708,0,0.045236945,0.018315384,0.0317761645
C018,Escherichia coli K-12 BW25113,BW25113_0709,0,0.00083432236,0.030150808,0.01549256518
C018,Escherichia coli K-12 BW25113,BW25113_0710,0,0.17827706,0.0029474543,0.09061225715
C018,Escherichia coli K-12 BW25113,BW25113_0711,0,0.04452289,0.00072890916,0.02262589958
C018,Escherichia coli K-12 BW25113,BW25113_0712,0,0.04886654,0.0047383835,0.02680246175
C018,Escherichia coli K-12 BW25113,BW25113_0713,0,0.085515976,0.016001847,0.0507589115
C018,Escherichia coli K-12 BW25113,BW25113_0714,0,0.008034624,0.007603728,0.007819176
C018,Escherichia coli K-12 BW25113,BW25113_0715,0,0.0015450992,0.0109657245,0.00625541185
C018,Escherichia coli K-12 BW25113,BW25113_0716,0,0.00016301812,0.0016081058,0.00088556196
C018,Escherichia coli K-12 BW25113,BW25113_0717,0,0.028272996,0.004352541,0.0163127685
C018,Escherichia coli K-12 BW25113,BW25113_0718,0,0.0041636676,0.03536935,0.0197665088
C018,Escherichia coli K-12 BW25113,BW25113_0719,0,0.0006764692,0.012103915,0.0063901921
C018,Escherichia coli K-12 BW25113,BW25113_0720,0,0.23432806,0.3075443,0.27093617999999997
C018,Escherichia coli K-12 BW25113,BW25113_0721,0,0.64849955,0.30329707,0.47589831000000005
C018,Escherichia coli K-12 BW25113,BW25113_0722,0,0.7468793,0.63532406,0.69110168
C018,Escherichia coli K-12 BW25113,BW25113_0723,0,0.9031996,0.57733834,0.74026897
C018,Escherichia coli K-12 BW25113,BW25113_0724,0,0.20100756,0.6425991,0.42180333
C018,Escherichia coli K-12 BW25113,BW25113_0726,0,0.96560615,0.98793554,0.976770845
C018,Escherichia coli K-12 BW25113,BW25113_0727,0,0.9386165,0.84406245,0.891339475
C018,Escherichia coli K-12 BW25113,BW25113_0728,0,0.52244985,0.61787146,0.570160655
C018,Escherichia coli K-12 BW25113,BW25113_0729,0,0.21234252,0.38962585,0.300984185
C018,Escherichia coli K-12 BW25113,BW25113_0730,0,0.038253173,0.00022842173,0.019240797365
C018,Escherichia coli K-12 BW25113,BW25113_0731,0,0.0005757175,0.1850999,0.09283780875
C018,Escherichia coli K-12 BW25113,BW25113_0732,0,0.0006707646,0.017740088,0.0092054263
C018,Escherichia coli K-12 BW25113,BW25113_0733,1,0.656259,0.9208613,0.78856015
C018,Escherichia coli K-12 BW25113,BW25113_0734,0,0.3056851,0.8511066,0.57839585
C018,Escherichia coli K-12 BW25113,BW25113_0735,0,0.3027464,0.042694114,0.17272025700000002
C018,Escherichia coli K-12 BW25113,BW25113_0736,0,0.9977822,0.8038541,0.90081815
C018,Escherichia coli K-12 BW25113,BW25113_0737,0,0.5417755,0.1542122,0.34799385
C018,Escherichia coli K-12 BW25113,BW25113_0738,0,0.50680625,0.33816758,0.422486915
C018,Escherichia coli K-12 BW25113,BW25113_0739,0,0.40769872,0.33747515,0.372586935
C018,Escherichia coli K-12 BW25113,BW25113_0740,0,0.1715826,0.58642083,0.379001715
C018,Escherichia coli K-12 BW25113,BW25113_0741,0,0.6629102,0.6222962,0.6426031999999999
C018,Escherichia coli K-12 BW25113,BW25113_0742,0,0.007994296,0.120252766,0.064123531
C018,Escherichia coli K-12 BW25113,BW25113_0750,0,0.5083714,0.10266238,0.30551689000000004
C018,Escherichia coli K-12 BW25113,BW25113_0751,0,0.22906035,0.0088904435,0.11897539675
C018,Escherichia coli K-12 BW25113,BW25113_0752,0,0.07818592,0.0019687684,0.040077344200000004
C018,Escherichia coli K-12 BW25113,BW25113_0753,0,0.009125918,0.11164511,0.060385514
C018,Escherichia coli K-12 BW25113,BW25113_0754,0,0.1515499,0.60663074,0.37909032
C018,Escherichia coli K-12 BW25113,BW25113_0755,0,0.7435689,0.054253984,0.398911442
C018,Escherichia coli K-12 BW25113,BW25113_0756,0,3.6231137e-05,0.0014127775,0.0007245043185
C018,Escherichia coli K-12 BW25113,BW25113_0757,0,0.52594876,0.04274742,0.28434809
C018,Escherichia coli K-12 BW25113,BW25113_0758,0,0.21863584,0.13170011,0.175167975
C018,Escherichia coli K-12 BW25113,BW25113_0759,0,0.04283324,0.20083061,0.121831925
C018,Escherichia coli K-12 BW25113,BW25113_0760,0,0.0037718478,0.018372262,0.0110720549
C018,Escherichia coli K-12 BW25113,BW25113_0761,0,0.08646275,0.0111097535,0.04878625175
C018,Escherichia coli K-12 BW25113,BW25113_0762,0,0.14911483,0.02543917,0.08727700000000001
C018,Escherichia coli K-12 BW25113,BW25113_0763,0,0.022424694,0.09034897,0.056386832
C018,Escherichia coli K-12 BW25113,BW25113_0764,0,0.06965336,0.017365295,0.0435093275
C018,Escherichia coli K-12 BW25113,BW25113_0765,0,0.0317311,0.016278546,0.024004823
C018,Escherichia coli K-12 BW25113,BW25113_0766,0,1.8067743e-06,0.0025553142,0.00127856048715
C018,Escherichia coli K-12 BW25113,BW25113_0767,0,0.016099876,0.037910268,0.027005071999999998
C018,Escherichia coli K-12 BW25113,BW25113_0768,0,0.14678568,0.00044251702,0.07361409851
C018,Escherichia coli K-12 BW25113,BW25113_0769,0,0.01947471,0.13009813,0.07478642
C018,Escherichia coli K-12 BW25113,BW25113_0770,0,0.29379877,0.13317573,0.21348725
C018,Escherichia coli K-12 BW25113,BW25113_0771,0,0.16063528,0.35481223,0.257723755
C018,Escherichia coli K-12 BW25113,BW25113_0772,0,0.00084250903,0.0026335747,0.0017380418649999999
C018,Escherichia coli K-12 BW25113,BW25113_0773,0,0.038032893,0.013765302,0.0258990975
C018,Escherichia coli K-12 BW25113,BW25113_0774,0,0.72907096,0.10464468,0.41685782000000005
C018,Escherichia coli K-12 BW25113,BW25113_0775,0,0.32580826,0.093426086,0.20961717300000002
C018,Escherichia coli K-12 BW25113,BW25113_0776,0,0.030187577,0.025668232,0.0279279045
C018,Escherichia coli K-12 BW25113,BW25113_0777,0,0.04295504,0.467235,0.25509502
C018,Escherichia coli K-12 BW25113,BW25113_0778,0,0.0025794965,0.0036154394,0.00309746795
C018,Escherichia coli K-12 BW25113,BW25113_0779,0,0.27027798,0.03803981,0.154158895
C018,Escherichia coli K-12 BW25113,BW25113_0780,0,0.011506403,0.18710238,0.0993043915
C018,Escherichia coli K-12 BW25113,BW25113_0781,0,0.0051753214,0.04256853,0.0238719257
C018,Escherichia coli K-12 BW25113,BW25113_0782,0,0.0026089624,0.0024777397,0.00254335105
C018,Escherichia coli K-12 BW25113,BW25113_0783,0,0.3450838,0.02057038,0.18282709
C018,Escherichia coli K-12 BW25113,BW25113_0784,0,0.14196636,0.0059387214,0.07395254070000001
C018,Escherichia coli K-12 BW25113,BW25113_0785,0,0.06364369,0.0605919,0.062117795
C018,Escherichia coli K-12 BW25113,BW25113_0786,0,0.77185965,0.27106556,0.521462605
C018,Escherichia coli K-12 BW25113,BW25113_0787,0,0.12696466,0.10351101,0.11523783500000001
C018,Escherichia coli K-12 BW25113,BW25113_0788,0,0.014986101,0.014266891,0.014626496
C018,Escherichia coli K-12 BW25113,BW25113_0789,0,0.33572078,0.01249494,0.17410786
C018,Escherichia coli K-12 BW25113,BW25113_0790,0,0.9630516,0.2986998,0.6308757
C018,Escherichia coli K-12 BW25113,BW25113_0791,0,0.7245327,0.5961146,0.66032365
C018,Escherichia coli K-12 BW25113,BW25113_0792,0,0.04760495,0.071020216,0.059312583
C018,Escherichia coli K-12 BW25113,BW25113_0793,0,0.109400444,0.1152303,0.112315372
C018,Escherichia coli K-12 BW25113,BW25113_0794,0,0.27042896,0.704227,0.48732798
C018,Escherichia coli K-12 BW25113,BW25113_0795,0,0.009672134,0.0006466946,0.0051594143
C018,Escherichia coli K-12 BW25113,BW25113_0796,0,0.0002913906,0.0008498195,0.00057060505
C018,Escherichia coli K-12 BW25113,BW25113_0797,0,0.09177022,0.0041734157,0.04797181785
C018,Escherichia coli K-12 BW25113,BW25113_0798,0,0.24554119,0.70044756,0.47299437499999997
C018,Escherichia coli K-12 BW25113,BW25113_0799,0,0.20793064,0.12612757,0.167029105
C018,Escherichia coli K-12 BW25113,BW25113_0800,0,0.027341789,0.006673526,0.0170076575
C018,Escherichia coli K-12 BW25113,BW25113_0801,0,0.01029259,0.0049395366,0.0076160633
C018,Escherichia coli K-12 BW25113,BW25113_0802,0,0.017146885,0.114234395,0.06569064
C018,Escherichia coli K-12 BW25113,BW25113_0803,0,0.51572496,0.23050667,0.373115815
C018,Escherichia coli K-12 BW25113,BW25113_0804,0,0.007454717,0.029638521,0.018546619
C018,Escherichia coli K-12 BW25113,BW25113_0805,0,0.19823669,0.010902744,0.10456971699999999
C018,Escherichia coli K-12 BW25113,BW25113_0806,0,0.00227468,0.12099333,0.061634005
C018,Escherichia coli K-12 BW25113,BW25113_0807,0,0.012275715,0.0023946774,0.0073351962
C018,Escherichia coli K-12 BW25113,BW25113_0808,0,0.028910313,0.5866609,0.30778560650000003
C018,Escherichia coli K-12 BW25113,BW25113_0809,0,0.04996837,0.006211145,0.0280897575
C018,Escherichia coli K-12 BW25113,BW25113_0810,0,0.0028729364,0.00049972505,0.0016863307250000001
C018,Escherichia coli K-12 BW25113,BW25113_0811,0,0.060744744,0.19503449,0.127889617
C018,Escherichia coli K-12 BW25113,BW25113_0812,0,0.07573237,0.071584925,0.0736586475
C018,Escherichia coli K-12 BW25113,BW25113_0813,0,0.00068344217,0.0050353706,0.002859406385
C018,Escherichia coli K-12 BW25113,BW25113_0814,0,0.104578346,0.19797978,0.151279063
C018,Escherichia coli K-12 BW25113,BW25113_0815,0,0.054619107,0.046756722,0.0506879145
C018,Escherichia coli K-12 BW25113,BW25113_0817,0,0.08631733,0.2878095,0.187063415
C018,Escherichia coli K-12 BW25113,BW25113_0818,0,0.1628192,0.038390532,0.100604866
C018,Escherichia coli K-12 BW25113,BW25113_0819,0,0.010596659,0.15660019,0.0835984245
C018,Escherichia coli K-12 BW25113,BW25113_0820,0,0.039579455,0.008356087,0.023967771
C018,Escherichia coli K-12 BW25113,BW25113_0821,0,0.0023184658,0.014409331,0.0083638984
C018,Escherichia coli K-12 BW25113,BW25113_0822,0,0.017224526,0.03184649,0.024535507999999998
C018,Escherichia coli K-12 BW25113,BW25113_0823,0,0.036506563,0.056612186,0.0465593745
C018,Escherichia coli K-12 BW25113,BW25113_0824,0,0.040898588,0.0063406765,0.02361963225
C018,Escherichia coli K-12 BW25113,BW25113_0825,0,0.011283275,0.025181036,0.0182321555
C018,Escherichia coli K-12 BW25113,BW25113_0826,0,0.01787153,0.18343984,0.100655685
C018,Escherichia coli K-12 BW25113,BW25113_0827,0,0.0063221664,0.2718637,0.1390929332
C018,Escherichia coli K-12 BW25113,BW25113_0828,0,0.03752699,0.08324972,0.060388355000000005
C018,Escherichia coli K-12 BW25113,BW25113_0829,0,0.4174196,0.5504682,0.4839439
C018,Escherichia coli K-12 BW25113,BW25113_0830,0,0.5249575,0.16132563,0.343141565
C018,Escherichia coli K-12 BW25113,BW25113_0831,0,0.029987846,0.07508067,0.052534258
C018,Escherichia coli K-12 BW25113,BW25113_0832,0,0.026191471,0.007364473,0.016777972000000002
C018,Escherichia coli K-12 BW25113,BW25113_0833,0,0.59046173,0.018096197,0.3042789635
C018,Escherichia coli K-12 BW25113,BW25113_0834,0,0.5244347,0.0996275,0.3120311
C018,Escherichia coli K-12 BW25113,BW25113_0835,0,0.10448314,0.047003075,0.0757431075
C018,Escherichia coli K-12 BW25113,BW25113_0836,0,0.015180063,0.00631886,0.0107494615
C018,Escherichia coli K-12 BW25113,BW25113_0837,0,0.005344911,0.0002669183,0.00280591465
C018,Escherichia coli K-12 BW25113,BW25113_0838,0,0.0014617466,0.0025392422,0.0020004944000000004
C018,Escherichia coli K-12 BW25113,BW25113_0839,0,0.10185019,0.20419855,0.15302437
C018,Escherichia coli K-12 BW25113,BW25113_0840,0,0.002831658,0.022113007,0.0124723325
C018,Escherichia coli K-12 BW25113,BW25113_0841,0,0.10388693,0.28079578,0.192341355
C018,Escherichia coli K-12 BW25113,BW25113_0842,0,0.008712031,0.00094129046,0.0048266607300000005
C018,Escherichia coli K-12 BW25113,BW25113_0843,0,0.013379599,0.0012969113,0.00733825515
C018,Escherichia coli K-12 BW25113,BW25113_0844,0,0.0070425025,8.737509e-05,0.003564938795
C018,Escherichia coli K-12 BW25113,BW25113_0845,0,0.02219282,0.018727126,0.020459973
C018,Escherichia coli K-12 BW25113,BW25113_0846,0,0.000524954,8.6598186e-05,0.000305776093
C018,Escherichia coli K-12 BW25113,BW25113_0847,0,0.00069088436,0.0037610447,0.00222596453
C018,Escherichia coli K-12 BW25113,BW25113_0848,0,0.006506596,0.010973365,0.008739980500000001
C018,Escherichia coli K-12 BW25113,BW25113_0849,0,0.00012373309,0.02577387,0.012948801545000001
C018,Escherichia coli K-12 BW25113,BW25113_0850,0,0.24029846,0.0042364206,0.1222674403
C018,Escherichia coli K-12 BW25113,BW25113_0851,0,0.08983058,0.00015254927,0.044991564634999995
C018,Escherichia coli K-12 BW25113,BW25113_0852,0,0.06318351,0.028128922,0.045656216
C018,Escherichia coli K-12 BW25113,BW25113_0853,0,0.029952433,0.00011869682,0.01503556491
C018,Escherichia coli K-12 BW25113,BW25113_0854,0,0.0024397725,0.13852936,0.07048456624999999
C018,Escherichia coli K-12 BW25113,BW25113_0855,0,0.006272951,0.011468165,0.008870558
C018,Escherichia coli K-12 BW25113,BW25113_0856,0,0.0006858161,0.0005825296,0.00063417285
C018,Escherichia coli K-12 BW25113,BW25113_0857,0,0.0017370095,0.00083646283,0.001286736165
C018,Escherichia coli K-12 BW25113,BW25113_0858,0,0.77450913,0.1213819,0.447945515
C018,Escherichia coli K-12 BW25113,BW25113_0859,0,0.015683107,0.020282682,0.0179828945
C018,Escherichia coli K-12 BW25113,BW25113_0860,0,0.010022721,0.24287218,0.1264474505
C018,Escherichia coli K-12 BW25113,BW25113_0861,0,0.051181152,0.011278647,0.031229899499999998
C018,Escherichia coli K-12 BW25113,BW25113_0862,0,0.0008250224,5.3841894e-05,0.000439432147
C018,Escherichia coli K-12 BW25113,BW25113_0863,0,0.027673125,0.39639124,0.2120321825
C018,Escherichia coli K-12 BW25113,BW25113_0864,0,0.13808547,0.12997492,0.134030195
C018,Escherichia coli K-12 BW25113,BW25113_0865,0,0.001045881,0.008075987,0.004560934
C018,Escherichia coli K-12 BW25113,BW25113_0866,0,0.06554605,0.014905474,0.040225762
C018,Escherichia coli K-12 BW25113,BW25113_0867,0,0.1313264,0.10811479,0.11972059500000001
C018,Escherichia coli K-12 BW25113,BW25113_0868,0,0.019237489,0.051547498,0.0353924935
C018,Escherichia coli K-12 BW25113,BW25113_0869,0,0.006362184,0.008559079,0.0074606315
C018,Escherichia coli K-12 BW25113,BW25113_0870,0,0.18017259,0.027411478,0.10379203399999999
C018,Escherichia coli K-12 BW25113,BW25113_0871,0,0.0008484016,0.17050257,0.08567548579999999
C018,Escherichia coli K-12 BW25113,BW25113_0872,0,0.0432365,0.011308608,0.027272553999999997
C018,Escherichia coli K-12 BW25113,BW25113_0873,0,0.43036082,0.11531595,0.272838385
C018,Escherichia coli K-12 BW25113,BW25113_0874,0,0.0081959255,0.020991396,0.01459366075
C018,Escherichia coli K-12 BW25113,BW25113_0875,0,0.017409615,0.057963945,0.03768678
