file_id,organism,locus_tag,ess,conf,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0677,0,0.07994758,0.19963397,0.139790775
C018,Escherichia coli K-12 BW25113,BW25113_0678,0,0.036561247,0.15603887,0.0963000585
C018,Escherichia coli K-12 BW25113,BW25113_0679,0,0.06250008,0.2646913,0.16359569000000002
C018,Escherichia coli K-12 BW25113,BW25113_0680,1,0.98581135,0.9886113,0.987211325
C018,Escherichia coli K-12 BW25113,BW25113_0681,0,0.00022879618,3.62292e-05,0.00013251269
C018,Escherichia coli K-12 BW25113,BW25113_0682,0,0.010466225,0.008016584,0.0092414045
C018,Escherichia coli K-12 BW25113,BW25113_0683,0,0.19652446,0.5288854,0.36270493
C018,Escherichia coli K-12 BW25113,BW25113_0684,1,0.98621327,0.98987526,0.9880442650000001
C018,Escherichia coli K-12 BW25113,BW25113_0685,0,0.09577123,0.023795132,0.059783181
C018,Escherichia coli K-12 BW25113,BW25113_0686,0,0.07561373,0.118047126,0.096830428
C018,Escherichia coli K-12 BW25113,BW25113_0687,0,0.786333,0.43859178,0.6124623899999999
C018,Escherichia coli K-12 BW25113,BW25113_0688,0,0.9131052,0.8250177,0.86906145
C018,Escherichia coli K-12 BW25113,BW25113_0689,0,0.012184487,0.0050812205,0.00863285375
C018,Escherichia coli K-12 BW25113,BW25113_0691,0,0.02152228,0.0045742313,0.01304825565
C018,Escherichia coli K-12 BW25113,BW25113_0692,0,0.022307927,0.092072986,0.0571904565
C018,Escherichia coli K-12 BW25113,BW25113_0693,0,0.048610855,0.0015980022,0.0251044286
C018,Escherichia coli K-12 BW25113,BW25113_0694,0,0.037794974,0.25870585,0.148250412
C018,Escherichia coli K-12 BW25113,BW25113_0695,0,0.033536214,0.009781284,0.021658749
C018,Escherichia coli K-12 BW25113,BW25113_0696,0,0.0029540393,0.001254919,0.00210447915
C018,Escherichia coli K-12 BW25113,BW25113_0697,0,0.033209365,0.12047502,0.0768421925
C018,Escherichia coli K-12 BW25113,BW25113_0698,0,0.046336763,0.0007364107,0.023536586850000003
C018,Escherichia coli K-12 BW25113,BW25113_0699,0,0.5195597,0.00087310636,0.26021640318
C018,Escherichia coli K-12 BW25113,BW25113_0700,0,0.00036474687,0.012138654,0.006251700435
C018,Escherichia coli K-12 BW25113,BW25113_0702,0,0.0434003,0.044007055,0.0437036775
C018,Escherichia coli K-12 BW25113,BW25113_0703,0,0.00080482836,0.009184872,0.0049948501800000005
C018,Escherichia coli K-12 BW25113,BW25113_0704,0,0.15834154,0.16494799,0.161644765
C018,Escherichia coli K-12 BW25113,BW25113_0705,0,0.01630202,0.21106416,0.11368309
C018,Escherichia coli K-12 BW25113,BW25113_0706,0,0.22716841,0.0032986684,0.1152335392
C018,Escherichia coli K-12 BW25113,BW25113_0707,0,0.13581203,0.0824917,0.109151865
C018,Escherichia coli K-12 BW25113,BW25113_0708,0,0.018158449,0.064815566,0.041487007500000006
C018,Escherichia coli K-12 BW25113,BW25113_0709,0,0.01952702,0.0036665818,0.011596800899999999
C018,Escherichia coli K-12 BW25113,BW25113_0710,0,0.0047644544,0.22187383,0.1133191422
C018,Escherichia coli K-12 BW25113,BW25113_0711,0,0.09353774,0.32134646,0.2074421
C018,Escherichia coli K-12 BW25113,BW25113_0712,0,0.008114133,0.10022895,0.054171541499999996
C018,Escherichia coli K-12 BW25113,BW25113_0713,0,0.105968796,0.21117671,0.158572753
C018,Escherichia coli K-12 BW25113,BW25113_0714,0,0.015359427,0.010442519,0.012900973
C018,Escherichia coli K-12 BW25113,BW25113_0715,0,0.009394542,0.0036620642,0.0065283031000000005
C018,Escherichia coli K-12 BW25113,BW25113_0716,0,0.0029957413,0.00026643038,0.00163108584
C018,Escherichia coli K-12 BW25113,BW25113_0717,0,0.00023206735,0.0033951178,0.001813592575
C018,Escherichia coli K-12 BW25113,BW25113_0718,0,0.009109913,0.0012059176,0.0051579153
C018,Escherichia coli K-12 BW25113,BW25113_0719,0,0.016703622,0.0003009642,0.0085022931
C018,Escherichia coli K-12 BW25113,BW25113_0720,0,0.69294506,0.20746467,0.450204865
C018,Escherichia coli K-12 BW25113,BW25113_0721,0,0.6009856,0.8275434,0.7142645000000001
C018,Escherichia coli K-12 BW25113,BW25113_0722,0,0.39403135,0.08291288,0.23847211499999998
C018,Escherichia coli K-12 BW25113,BW25113_0723,0,0.9348132,0.8961314,0.9154723
C018,Escherichia coli K-12 BW25113,BW25113_0724,0,0.5527892,0.47169188,0.51224054
C018,Escherichia coli K-12 BW25113,BW25113_0726,0,0.94217545,0.95920223,0.95068884
C018,Escherichia coli K-12 BW25113,BW25113_0727,0,0.71699935,0.8796391,0.798319225
C018,Escherichia coli K-12 BW25113,BW25113_0728,0,0.557532,0.2305383,0.39403515
C018,Escherichia coli K-12 BW25113,BW25113_0729,0,0.38921025,0.16549033,0.27735029
C018,Escherichia coli K-12 BW25113,BW25113_0730,0,0.021579804,0.653565,0.337572402
C018,Escherichia coli K-12 BW25113,BW25113_0731,0,0.0923666,0.02677286,0.059569729999999994
C018,Escherichia coli K-12 BW25113,BW25113_0732,0,0.0058584833,0.004165591,0.00501203715
C018,Escherichia coli K-12 BW25113,BW25113_0733,1,0.56478184,0.9856286,0.7752052199999999
C018,Escherichia coli K-12 BW25113,BW25113_0734,0,0.3499205,0.47360632,0.41176341000000005
C018,Escherichia coli K-12 BW25113,BW25113_0735,0,0.5932999,0.0057099154,0.2995049077
C018,Escherichia coli K-12 BW25113,BW25113_0736,0,0.87597716,0.8192972,0.84763718
C018,Escherichia coli K-12 BW25113,BW25113_0737,0,0.5148397,0.23341094,0.37412532
C018,Escherichia coli K-12 BW25113,BW25113_0738,0,0.46385336,0.61608195,0.539967655
C018,Escherichia coli K-12 BW25113,BW25113_0739,0,0.24029206,0.034677897,0.1374849785
C018,Escherichia coli K-12 BW25113,BW25113_0740,0,0.35842302,0.38558757,0.372005295
C018,Escherichia coli K-12 BW25113,BW25113_0741,0,0.6519968,0.4543888,0.5531928
C018,Escherichia coli K-12 BW25113,BW25113_0742,0,0.12667057,0.03702817,0.08184937
C018,Escherichia coli K-12 BW25113,BW25113_0750,0,0.068522684,0.31226683,0.190394757
C018,Escherichia coli K-12 BW25113,BW25113_0751,0,0.011465105,0.07586945,0.043667277500000004
C018,Escherichia coli K-12 BW25113,BW25113_0752,0,0.008913435,0.0016548391,0.00528413705
C018,Escherichia coli K-12 BW25113,BW25113_0753,0,0.039614588,0.0044903536,0.0220524708
C018,Escherichia coli K-12 BW25113,BW25113_0754,0,0.37599084,0.58893085,0.48246084499999997
C018,Escherichia coli K-12 BW25113,BW25113_0755,0,0.52180874,0.080675334,0.301242037
C018,Escherichia coli K-12 BW25113,BW25113_0756,0,0.058444083,0.0021387201,0.03029140155
C018,Escherichia coli K-12 BW25113,BW25113_0757,0,0.29370692,0.12736693,0.21053692499999999
C018,Escherichia coli K-12 BW25113,BW25113_0758,0,0.06308584,0.39877087,0.230928355
C018,Escherichia coli K-12 BW25113,BW25113_0759,0,0.01958492,0.0040911147,0.011838017349999999
C018,Escherichia coli K-12 BW25113,BW25113_0760,0,0.0016324229,0.0008985881,0.0012655055
C018,Escherichia coli K-12 BW25113,BW25113_0761,0,0.0033317253,0.0023014445,0.0028165849
C018,Escherichia coli K-12 BW25113,BW25113_0762,0,0.014963025,0.099236645,0.057099835
C018,Escherichia coli K-12 BW25113,BW25113_0763,0,0.00688439,0.0012888887,0.00408663935
C018,Escherichia coli K-12 BW25113,BW25113_0764,0,0.52673274,0.6144926,0.57061267
C018,Escherichia coli K-12 BW25113,BW25113_0765,0,0.1350156,0.17434949,0.154682545
C018,Escherichia coli K-12 BW25113,BW25113_0766,0,0.0006260045,0.1588307,0.07972835225
C018,Escherichia coli K-12 BW25113,BW25113_0767,0,0.04271012,0.11417029,0.078440205
C018,Escherichia coli K-12 BW25113,BW25113_0768,0,0.0014368424,0.0110917725,0.006264307449999999
C018,Escherichia coli K-12 BW25113,BW25113_0769,0,0.037570648,0.010548046,0.024059347
C018,Escherichia coli K-12 BW25113,BW25113_0770,0,0.8486227,0.042973872,0.445798286
C018,Escherichia coli K-12 BW25113,BW25113_0771,0,0.23427095,0.17975712,0.20701403499999999
C018,Escherichia coli K-12 BW25113,BW25113_0772,0,0.0056366357,0.017035484,0.01133605985
C018,Escherichia coli K-12 BW25113,BW25113_0773,0,2.4400257e-05,0.0129308645,0.0064776323785
C018,Escherichia coli K-12 BW25113,BW25113_0774,0,0.13230024,0.022295643,0.07729794150000001
C018,Escherichia coli K-12 BW25113,BW25113_0775,0,0.6546967,0.08581467,0.370255685
C018,Escherichia coli K-12 BW25113,BW25113_0776,0,0.009770612,0.13389987,0.07183524100000001
C018,Escherichia coli K-12 BW25113,BW25113_0777,0,0.34202665,0.11464039,0.22833351999999998
C018,Escherichia coli K-12 BW25113,BW25113_0778,0,0.5435786,0.64985627,0.596717435
C018,Escherichia coli K-12 BW25113,BW25113_0779,0,0.13324206,0.24955001,0.191396035
C018,Escherichia coli K-12 BW25113,BW25113_0780,0,0.052653525,0.010604325,0.031628925
C018,Escherichia coli K-12 BW25113,BW25113_0781,0,0.16976804,0.0026149708,0.0861915054
C018,Escherichia coli K-12 BW25113,BW25113_0782,0,0.031327657,0.007986556,0.0196571065
C018,Escherichia coli K-12 BW25113,BW25113_0783,0,0.00781085,0.26959205,0.13870145
C018,Escherichia coli K-12 BW25113,BW25113_0784,0,0.17959227,0.13052377,0.15505802000000002
C018,Escherichia coli K-12 BW25113,BW25113_0785,0,0.778757,0.13010725,0.454432125
C018,Escherichia coli K-12 BW25113,BW25113_0786,0,0.4624868,0.027117485,0.2448021425
C018,Escherichia coli K-12 BW25113,BW25113_0787,0,0.037853193,0.11235616,0.0751046765
C018,Escherichia coli K-12 BW25113,BW25113_0788,0,0.04613092,0.045362584,0.045746752
C018,Escherichia coli K-12 BW25113,BW25113_0789,0,0.037791304,0.011042893,0.024417098499999998
C018,Escherichia coli K-12 BW25113,BW25113_0790,0,0.67069346,0.5058069,0.58825018
C018,Escherichia coli K-12 BW25113,BW25113_0791,0,0.39209348,0.22688988,0.30949168
C018,Escherichia coli K-12 BW25113,BW25113_0792,0,0.007696201,0.046541013,0.027118607
C018,Escherichia coli K-12 BW25113,BW25113_0793,0,0.055326585,0.030095534,0.042711059499999995
C018,Escherichia coli K-12 BW25113,BW25113_0794,0,0.014944075,0.14348333,0.0792137025
C018,Escherichia coli K-12 BW25113,BW25113_0795,0,0.033073146,0.00065109535,0.016862120674999998
C018,Escherichia coli K-12 BW25113,BW25113_0796,0,0.022447828,0.022880208,0.022664018
C018,Escherichia coli K-12 BW25113,BW25113_0797,0,0.054128937,0.08394983,0.0690393835
C018,Escherichia coli K-12 BW25113,BW25113_0798,0,0.04977922,0.029574618,0.039676919
C018,Escherichia coli K-12 BW25113,BW25113_0799,0,0.033958603,0.23490858,0.1344335915
C018,Escherichia coli K-12 BW25113,BW25113_0800,0,0.27619094,0.16409431,0.22014262499999998
C018,Escherichia coli K-12 BW25113,BW25113_0801,0,0.035471573,0.18815632,0.1118139465
C018,Escherichia coli K-12 BW25113,BW25113_0802,0,0.00071984815,0.037574183,0.019147015575
C018,Escherichia coli K-12 BW25113,BW25113_0803,0,0.1487095,0.51680946,0.33275948
C018,Escherichia coli K-12 BW25113,BW25113_0804,0,0.036816344,0.008449489,0.0226329165
C018,Escherichia coli K-12 BW25113,BW25113_0805,0,0.044663876,0.0009793917,0.02282163385
C018,Escherichia coli K-12 BW25113,BW25113_0806,0,0.00037300555,0.0020945002,0.001233752875
C018,Escherichia coli K-12 BW25113,BW25113_0807,0,0.0012399312,0.02914872,0.0151943256
C018,Escherichia coli K-12 BW25113,BW25113_0808,0,0.012653804,0.6400853,0.326369552
C018,Escherichia coli K-12 BW25113,BW25113_0809,0,0.12477955,0.08047458,0.102627065
C018,Escherichia coli K-12 BW25113,BW25113_0810,0,0.011557289,0.002228518,0.0068929035
C018,Escherichia coli K-12 BW25113,BW25113_0811,0,0.021394791,0.006572778,0.013983784499999999
C018,Escherichia coli K-12 BW25113,BW25113_0812,0,0.15086253,0.0052488083,0.07805566914999999
C018,Escherichia coli K-12 BW25113,BW25113_0813,0,0.0011813303,0.09611448,0.048647905150000004
C018,Escherichia coli K-12 BW25113,BW25113_0814,0,0.001480953,0.00078335626,0.0011321546299999999
C018,Escherichia coli K-12 BW25113,BW25113_0815,0,0.13568865,0.14387761,0.13978312999999998
C018,Escherichia coli K-12 BW25113,BW25113_0817,0,0.050079912,0.038446832,0.044263371999999995
C018,Escherichia coli K-12 BW25113,BW25113_0818,0,0.029894056,0.0014214605,0.01565775825
C018,Escherichia coli K-12 BW25113,BW25113_0819,0,0.12640834,0.0014473895,0.06392786475000001
C018,Escherichia coli K-12 BW25113,BW25113_0820,0,0.010621724,0.06430255,0.037462137
C018,Escherichia coli K-12 BW25113,BW25113_0821,0,0.005849212,0.030962065,0.0184056385
C018,Escherichia coli K-12 BW25113,BW25113_0822,0,0.0039207763,0.3113907,0.15765573815
C018,Escherichia coli K-12 BW25113,BW25113_0823,0,0.14446256,0.07655594,0.11050925
C018,Escherichia coli K-12 BW25113,BW25113_0824,0,0.018336812,0.33633307,0.177334941
C018,Escherichia coli K-12 BW25113,BW25113_0825,0,0.004864667,0.008609701,0.006737184
C018,Escherichia coli K-12 BW25113,BW25113_0826,0,0.10908003,0.60918003,0.35913003
C018,Escherichia coli K-12 BW25113,BW25113_0827,0,0.1472329,0.053526048,0.100379474
C018,Escherichia coli K-12 BW25113,BW25113_0828,0,0.019943122,0.025224233,0.0225836775
C018,Escherichia coli K-12 BW25113,BW25113_0829,0,0.22705919,0.0003792117,0.11371920085
C018,Escherichia coli K-12 BW25113,BW25113_0830,0,0.37649027,0.107730225,0.24211024750000001
C018,Escherichia coli K-12 BW25113,BW25113_0831,0,0.00049314176,0.028852997,0.014673069379999999
C018,Escherichia coli K-12 BW25113,BW25113_0832,0,0.01799142,0.017446049,0.0177187345
C018,Escherichia coli K-12 BW25113,BW25113_0833,0,0.13746034,0.29240137,0.21493085499999998
C018,Escherichia coli K-12 BW25113,BW25113_0834,0,0.5128737,0.22297859,0.367926145
C018,Escherichia coli K-12 BW25113,BW25113_0835,0,0.101753876,0.094672516,0.098213196
C018,Escherichia coli K-12 BW25113,BW25113_0836,0,0.05811092,0.00304428,0.030577600000000003
C018,Escherichia coli K-12 BW25113,BW25113_0837,0,0.0054974286,0.0042687473,0.00488308795
C018,Escherichia coli K-12 BW25113,BW25113_0838,0,0.0012566862,5.5260854e-05,0.000655973527
C018,Escherichia coli K-12 BW25113,BW25113_0839,0,0.17029013,0.03009244,0.100191285
C018,Escherichia coli K-12 BW25113,BW25113_0840,0,0.002686857,0.027661402,0.015174129500000001
C018,Escherichia coli K-12 BW25113,BW25113_0841,0,0.018488321,0.0076860944,0.013087207699999999
C018,Escherichia coli K-12 BW25113,BW25113_0842,0,0.008697247,0.04551515,0.027106198499999998
C018,Escherichia coli K-12 BW25113,BW25113_0843,0,0.0005786866,5.7940568e-05,0.000318313584
C018,Escherichia coli K-12 BW25113,BW25113_0844,0,0.049124394,0.0076923124,0.0284083532
C018,Escherichia coli K-12 BW25113,BW25113_0845,0,0.0028158056,0.0090510715,0.0059334385500000005
C018,Escherichia coli K-12 BW25113,BW25113_0846,0,0.0100564165,0.0033066124,0.00668151445
C018,Escherichia coli K-12 BW25113,BW25113_0847,0,0.0865127,0.0012255796,0.0438691398
C018,Escherichia coli K-12 BW25113,BW25113_0848,0,0.0017758969,0.03321056,0.01749322845
C018,Escherichia coli K-12 BW25113,BW25113_0849,0,0.079434864,0.1535354,0.11648513199999999
C018,Escherichia coli K-12 BW25113,BW25113_0850,0,0.3832263,0.007347148,0.19528672400000002
C018,Escherichia coli K-12 BW25113,BW25113_0851,0,0.011053843,0.0684053,0.039729571500000005
C018,Escherichia coli K-12 BW25113,BW25113_0852,0,0.0077550192,0.10924787,0.0585014446
C018,Escherichia coli K-12 BW25113,BW25113_0853,0,0.04485481,0.0042775483,0.02456617915
C018,Escherichia coli K-12 BW25113,BW25113_0854,0,0.0006262954,0.004479445,0.0025528702
C018,Escherichia coli K-12 BW25113,BW25113_0855,0,0.004695169,0.013904915,0.009300042
C018,Escherichia coli K-12 BW25113,BW25113_0856,0,0.00607293,0.007987091,0.0070300104999999995
C018,Escherichia coli K-12 BW25113,BW25113_0857,0,0.037778657,0.24908538,0.1434320185
C018,Escherichia coli K-12 BW25113,BW25113_0858,0,0.6851668,0.38786748,0.53651714
C018,Escherichia coli K-12 BW25113,BW25113_0859,0,0.016410142,0.00015373557,0.008281938785
C018,Escherichia coli K-12 BW25113,BW25113_0860,0,0.005454394,0.06653743,0.035995912
C018,Escherichia coli K-12 BW25113,BW25113_0861,0,0.014015613,0.0010892884,0.007552450699999999
C018,Escherichia coli K-12 BW25113,BW25113_0862,0,0.017669093,0.028336406,0.023002749500000003
C018,Escherichia coli K-12 BW25113,BW25113_0863,0,0.03695602,0.032102365,0.0345291925
C018,Escherichia coli K-12 BW25113,BW25113_0864,0,0.25417888,0.057028737,0.1556038085
C018,Escherichia coli K-12 BW25113,BW25113_0865,0,0.000101929734,2.7163771e-06,5.232305555e-05
C018,Escherichia coli K-12 BW25113,BW25113_0866,0,0.22646321,0.011993324,0.119228267
C018,Escherichia coli K-12 BW25113,BW25113_0867,0,0.007271691,0.026490966,0.0168813285
C018,Escherichia coli K-12 BW25113,BW25113_0868,0,0.021367451,0.0075723445,0.014469897749999999
C018,Escherichia coli K-12 BW25113,BW25113_0869,0,0.011534939,0.07091086,0.0412228995
C018,Escherichia coli K-12 BW25113,BW25113_0870,0,0.12799644,0.53451115,0.331253795
C018,Escherichia coli K-12 BW25113,BW25113_0871,0,0.07516556,0.0045185676,0.0398420638
C018,Escherichia coli K-12 BW25113,BW25113_0872,0,0.036407176,0.000510718,0.018458947
C018,Escherichia coli K-12 BW25113,BW25113_0873,0,0.273354,0.009459598,0.141406799
C018,Escherichia coli K-12 BW25113,BW25113_0874,0,0.09176874,2.1028345e-07,0.045884475141725
C018,Escherichia coli K-12 BW25113,BW25113_0875,0,0.005925882,0.0035061615,0.00471602175
C018,Escherichia coli K-12 BW25113,BW25113_0876,0,0.25210387,0.0005199916,0.1263119308
C018,Escherichia coli K-12 BW25113,BW25113_0877,0,0.060288366,0.005107341,0.0326978535
C018,Escherichia coli K-12 BW25113,BW25113_0878,0,0.00042779738,0.086066,0.04324689869
C018,Escherichia coli K-12 BW25113,BW25113_0879,0,0.009234452,0.073833,0.041533726
C018,Escherichia coli K-12 BW25113,BW25113_0880,0,0.017853528,0.33780563,0.17782957900000002
C018,Escherichia coli K-12 BW25113,BW25113_0881,0,0.62191373,0.6019573,0.6119355150000001
C018,Escherichia coli K-12 BW25113,BW25113_0882,0,0.3887711,0.027663786,0.208217443
C018,Escherichia coli K-12 BW25113,BW25113_0884,1,0.960796,0.94352275,0.9521593749999999
C018,Escherichia coli K-12 BW25113,BW25113_0885,0,0.02988278,0.058114186,0.043998483
C018,Escherichia coli K-12 BW25113,BW25113_0886,1,0.9619876,0.7084237,0.83520565
C018,Escherichia coli K-12 BW25113,BW25113_0887,0,0.54172635,0.66951424,0.605620295
C018,Escherichia coli K-12 BW25113,BW25113_0888,0,0.7597644,0.8496499,0.80470715
C018,Escherichia coli K-12 BW25113,BW25113_0889,0,0.004428279,0.012536689,0.008482484
C018,Escherichia coli K-12 BW25113,BW25113_0890,1,0.5397313,0.9015255,0.7206284000000001
C018,Escherichia coli K-12 BW25113,BW25113_0891,1,0.9865024,0.98865557,0.9875789850000001
C018,Escherichia coli K-12 BW25113,BW25113_0892,0,0.29959157,0.10661121,0.20310139
C018,Escherichia coli K-12 BW25113,BW25113_0893,1,0.90908605,0.96672016,0.937903105
C018,Escherichia coli K-12 BW25113,BW25113_0894,0,0.40903214,0.564475,0.48675356999999997
C018,Escherichia coli K-12 BW25113,BW25113_0895,0,0.1408264,0.4326876,0.286757
C018,Escherichia coli K-12 BW25113,BW25113_0896,0,0.251657,0.34917676,0.30041688
C018,Escherichia coli K-12 BW25113,BW25113_0897,0,0.0041677263,0.015654454,0.009911090150000001
C018,Escherichia coli K-12 BW25113,BW25113_0898,0,0.007266887,0.00010132115,0.003684104075
C018,Escherichia coli K-12 BW25113,BW25113_0899,0,0.018278604,0.03092085,0.024599727000000002
C018,Escherichia coli K-12 BW25113,BW25113_0900,0,0.0014558723,0.032953564,0.01720471815
C018,Escherichia coli K-12 BW25113,BW25113_0901,0,0.008855224,0.00079005497,0.004822639485
C018,Escherichia coli K-12 BW25113,BW25113_0902,0,0.43151507,0.14017306,0.285844065
C018,Escherichia coli K-12 BW25113,BW25113_0903,0,0.1763088,0.5153297,0.34581925
C018,Escherichia coli K-12 BW25113,BW25113_0904,0,0.08318865,0.60535705,0.34427284999999996
C018,Escherichia coli K-12 BW25113,BW25113_0905,0,0.12638839,0.009413025,0.06790070749999999
C018,Escherichia coli K-12 BW25113,BW25113_0906,0,0.00927965,0.03941161,0.02434563
C018,Escherichia coli K-12 BW25113,BW25113_0907,0,0.6239938,0.38133278,0.50266329
C018,Escherichia coli K-12 BW25113,BW25113_0908,0,0.8285543,0.2787067,0.5536304999999999
C018,Escherichia coli K-12 BW25113,BW25113_0909,0,0.17437878,0.33549947,0.25493912500000004
C018,Escherichia coli K-12 BW25113,BW25113_0910,0,0.9238972,0.9831939,0.95354555
C018,Escherichia coli K-12 BW25113,BW25113_0911,1,0.9562168,0.9592414,0.9577291
C018,Escherichia coli K-12 BW25113,BW25113_0912,0,0.031839594,0.04555644,0.038698017
C018,Escherichia coli K-12 BW25113,BW25113_0913,0,0.035594113,0.005953936,0.0207740245
C018,Escherichia coli K-12 BW25113,BW25113_0914,1,0.99133587,0.9853039,0.988319885
C018,Escherichia coli K-12 BW25113,BW25113_0915,1,0.9855628,0.99346405,0.989513425
C018,Escherichia coli K-12 BW25113,BW25113_0916,0,0.0014728575,0.021022465,0.01124766125
C018,Escherichia coli K-12 BW25113,BW25113_0917,0,0.888098,0.8215504,0.8548242
C018,Escherichia coli K-12 BW25113,BW25113_0918,1,0.9754953,0.98360103,0.979548165
C018,Escherichia coli K-12 BW25113,BW25113_0919,0,0.016090436,0.0009749157,0.00853267585
C018,Escherichia coli K-12 BW25113,BW25113_0920,0,0.22367083,0.023794722,0.12373277599999999
C018,Escherichia coli K-12 BW25113,BW25113_0921,0,0.00086060824,0.17606129,0.08846094912000001
C018,Escherichia coli K-12 BW25113,BW25113_0922,1,0.97309273,0.9743859,0.973739315
C018,Escherichia coli K-12 BW25113,BW25113_0923,1,0.9868339,0.9847143,0.9857741
C018,Escherichia coli K-12 BW25113,BW25113_0924,1,0.9160058,0.9747285,0.94536715
C018,Escherichia coli K-12 BW25113,BW25113_0925,0,0.009444079,0.0024327347,0.0059384068499999994
C018,Escherichia coli K-12 BW25113,BW25113_0926,0,0.033113588,0.111923896,0.072518742
C018,Escherichia coli K-12 BW25113,BW25113_0927,0,0.008315366,0.04912161,0.028718488
C018,Escherichia coli K-12 BW25113,BW25113_0928,0,0.7351493,0.008357407,0.3717533535
C018,Escherichia coli K-12 BW25113,BW25113_0929,0,0.50207037,0.16669528,0.334382825
C018,Escherichia coli K-12 BW25113,BW25113_0930,1,0.96137035,0.9757119,0.968541125
C018,Escherichia coli K-12 BW25113,BW25113_0931,0,0.021302357,0.00439321,0.012847783500000001
C018,Escherichia coli K-12 BW25113,BW25113_0932,0,0.22169462,0.63392836,0.42781148999999996
C018,Escherichia coli K-12 BW25113,BW25113_0933,0,0.0059492867,0.02186755,0.01390841835
C018,Escherichia coli K-12 BW25113,BW25113_0934,0,0.017333413,0.0023380816,0.0098357473
C018,Escherichia coli K-12 BW25113,BW25113_0935,0,0.016654065,0.006547833,0.011600949
C018,Escherichia coli K-12 BW25113,BW25113_0936,0,0.00433684,0.012090848,0.008213844
C018,Escherichia coli K-12 BW25113,BW25113_0937,0,0.0005336036,0.006904665,0.0037191343
C018,Escherichia coli K-12 BW25113,BW25113_0938,0,0.00077204447,0.00037570068,0.000573872575
C018,Escherichia coli K-12 BW25113,BW25113_0939,0,0.030442603,0.0022733395,0.01635797125
C018,Escherichia coli K-12 BW25113,BW25113_0940,0,0.15213598,0.042847708,0.097491844
C018,Escherichia coli K-12 BW25113,BW25113_0941,0,0.007293523,0.001331043,0.004312283
C018,Escherichia coli K-12 BW25113,BW25113_0942,0,0.00053092587,0.001806663,0.001168794435
C018,Escherichia coli K-12 BW25113,BW25113_0943,0,0.00034144148,0.0001529673,0.00024720438999999996
C018,Escherichia coli K-12 BW25113,BW25113_0944,0,0.00097633555,0.00012437494,0.000550355245
C018,Escherichia coli K-12 BW25113,BW25113_0945,0,0.84657323,0.6303968,0.738485015
C018,Escherichia coli K-12 BW25113,BW25113_0946,0,0.21268745,0.03498355,0.1238355
C018,Escherichia coli K-12 BW25113,BW25113_0947,0,0.007523794,0.15221035,0.079867072
C018,Escherichia coli K-12 BW25113,BW25113_0948,0,0.06290728,0.018345218,0.040626248999999996
C018,Escherichia coli K-12 BW25113,BW25113_0949,0,0.010785981,0.18824068,0.0995133305
C018,Escherichia coli K-12 BW25113,BW25113_0950,0,0.0016591541,0.012086458,0.006872806049999999
C018,Escherichia coli K-12 BW25113,BW25113_0951,0,0.0056654364,0.11435918,0.0600123082
C018,Escherichia coli K-12 BW25113,BW25113_0952,0,0.004002125,0.016353821,0.010177973
C018,Escherichia coli K-12 BW25113,BW25113_0953,0,0.46986464,0.05028131,0.260072975
C018,Escherichia coli K-12 BW25113,BW25113_0954,1,0.96014005,0.9858087,0.972974375
C018,Escherichia coli K-12 BW25113,BW25113_0955,0,0.56088436,0.33698234,0.44893335
C018,Escherichia coli K-12 BW25113,BW25113_0956,0,0.27051827,0.4027083,0.336613285
C018,Escherichia coli K-12 BW25113,BW25113_0957,0,0.43687645,0.65813756,0.547507005
C018,Escherichia coli K-12 BW25113,BW25113_0958,0,0.00062986877,0.069759645,0.035194756885
C018,Escherichia coli K-12 BW25113,BW25113_0959,0,0.016411034,0.01679889,0.016604962
C018,Escherichia coli K-12 BW25113,BW25113_0960,0,0.016420374,0.026734754,0.021577564
C018,Escherichia coli K-12 BW25113,BW25113_0961,0,0.01764791,0.016205609,0.0169267595
C018,Escherichia coli K-12 BW25113,BW25113_0962,0,0.043222617,0.09089937,0.0670609935
C018,Escherichia coli K-12 BW25113,BW25113_0963,0,0.09500961,0.046844468,0.070927039
C018,Escherichia coli K-12 BW25113,BW25113_0964,0,0.0007068126,1.3272273e-05,0.0003600424365
C018,Escherichia coli K-12 BW25113,BW25113_0965,0,0.0733818,0.07232943,0.072855615
C018,Escherichia coli K-12 BW25113,BW25113_0966,0,0.045253403,0.0010726444,0.0231630237
C018,Escherichia coli K-12 BW25113,BW25113_0967,0,0.0487613,0.029838352,0.039299825999999996
C018,Escherichia coli K-12 BW25113,BW25113_0968,0,0.026033878,0.023489641,0.0247617595
C018,Escherichia coli K-12 BW25113,BW25113_0969,0,0.89592886,0.79064757,0.8432882150000001
C018,Escherichia coli K-12 BW25113,BW25113_0970,0,0.14841512,0.0015925833,0.07500385165000001
C018,Escherichia coli K-12 BW25113,BW25113_0972,0,0.46343324,0.67617905,0.569806145
C018,Escherichia coli K-12 BW25113,BW25113_0973,0,0.26058272,0.02472281,0.142652765
C018,Escherichia coli K-12 BW25113,BW25113_0974,0,0.17697623,0.019837124,0.09840667700000001
C018,Escherichia coli K-12 BW25113,BW25113_0975,0,0.0037927616,0.10790553,0.0558491458
C018,Escherichia coli K-12 BW25113,BW25113_0976,0,0.00166356,0.04326247,0.022463015
