file_id,organism,locus_tag,ess,conf,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0916,0,0.00027877072,0.0022747049,0.00127673781
C018,Escherichia coli K-12 BW25113,BW25113_0917,0,0.8229986,0.8759593,0.84947895
C018,Escherichia coli K-12 BW25113,BW25113_0918,1,0.97860205,0.97348166,0.9760418550000001
C018,Escherichia coli K-12 BW25113,BW25113_0919,0,0.011606521,0.0011105314,0.0063585262
C018,Escherichia coli K-12 BW25113,BW25113_0920,0,0.30652946,0.048162725,0.1773460925
C018,Escherichia coli K-12 BW25113,BW25113_0921,0,0.0062102233,0.05472936,0.030469791649999998
C018,Escherichia coli K-12 BW25113,BW25113_0922,1,0.97193253,0.98826957,0.98010105
C018,Escherichia coli K-12 BW25113,BW25113_0923,1,0.98407483,0.9893679,0.986721365
C018,Escherichia coli K-12 BW25113,BW25113_0924,1,0.99081576,0.98768497,0.989250365
C018,Escherichia coli K-12 BW25113,BW25113_0925,0,0.0068311007,0.0069862413,0.006908671
C018,Escherichia coli K-12 BW25113,BW25113_0926,0,0.09677915,0.39935437,0.24806676
C018,Escherichia coli K-12 BW25113,BW25113_0927,0,0.0021062815,0.049496047,0.02580116425
C018,Escherichia coli K-12 BW25113,BW25113_0928,0,0.5309063,0.27570394,0.40330512
C018,Escherichia coli K-12 BW25113,BW25113_0929,0,0.52184594,0.67481905,0.598332495
C018,Escherichia coli K-12 BW25113,BW25113_0930,1,0.9770971,0.9695962,0.9733466500000001
C018,Escherichia coli K-12 BW25113,BW25113_0931,0,0.0014101502,0.017429847,0.0094199986
C018,Escherichia coli K-12 BW25113,BW25113_0932,0,0.14602861,0.19722463,0.17162662
C018,Escherichia coli K-12 BW25113,BW25113_0933,0,0.17428541,0.14200307,0.15814424
C018,Escherichia coli K-12 BW25113,BW25113_0934,0,0.0027908257,0.0024224124,0.00260661905
C018,Escherichia coli K-12 BW25113,BW25113_0935,0,0.028000543,0.0056632613,0.01683190215
C018,Escherichia coli K-12 BW25113,BW25113_0936,0,0.10384876,0.003613863,0.0537313115
C018,Escherichia coli K-12 BW25113,BW25113_0937,0,0.029068928,0.002046606,0.015557767
C018,Escherichia coli K-12 BW25113,BW25113_0938,0,0.00054957607,0.020591423,0.010570499535
C018,Escherichia coli K-12 BW25113,BW25113_0939,0,0.044385284,0.00281973,0.023602507
C018,Escherichia coli K-12 BW25113,BW25113_0940,0,0.13994995,0.047454987,0.0937024685
C018,Escherichia coli K-12 BW25113,BW25113_0941,0,0.0010941316,0.0056934794,0.0033938055
C018,Escherichia coli K-12 BW25113,BW25113_0942,0,0.0007878082,0.008496817,0.0046423126
C018,Escherichia coli K-12 BW25113,BW25113_0943,0,0.010323187,0.0083742775,0.009348732249999998
C018,Escherichia coli K-12 BW25113,BW25113_0944,0,0.0033691318,0.00025531466,0.00181222323
C018,Escherichia coli K-12 BW25113,BW25113_0945,0,0.8377152,0.90563154,0.87167337
C018,Escherichia coli K-12 BW25113,BW25113_0946,0,0.019307602,0.10709542,0.063201511
C018,Escherichia coli K-12 BW25113,BW25113_0947,0,0.0030599602,0.1150354,0.0590476801
C018,Escherichia coli K-12 BW25113,BW25113_0948,0,0.0066415337,0.0012232508,0.00393239225
C018,Escherichia coli K-12 BW25113,BW25113_0949,0,0.0028367173,0.011236045,0.00703638115
C018,Escherichia coli K-12 BW25113,BW25113_0950,0,0.0024499705,0.008984134,0.00571705225
C018,Escherichia coli K-12 BW25113,BW25113_0951,0,0.28316513,0.0055213966,0.1443432633
C018,Escherichia coli K-12 BW25113,BW25113_0952,0,0.03487832,0.044294916,0.039586618
C018,Escherichia coli K-12 BW25113,BW25113_0953,0,0.20331536,0.22721641,0.215265885
C018,Escherichia coli K-12 BW25113,BW25113_0954,1,0.9964644,0.9814471,0.98895575
C018,Escherichia coli K-12 BW25113,BW25113_0955,0,0.49254242,0.84870887,0.670625645
C018,Escherichia coli K-12 BW25113,BW25113_0956,0,0.7194828,0.59743935,0.658461075
C018,Escherichia coli K-12 BW25113,BW25113_0957,0,0.20158488,0.9382401,0.56991249
C018,Escherichia coli K-12 BW25113,BW25113_0958,0,0.15968858,0.011434018,0.085561299
C018,Escherichia coli K-12 BW25113,BW25113_0959,0,0.06405178,0.019781077,0.041916428500000005
C018,Escherichia coli K-12 BW25113,BW25113_0960,0,0.013421655,0.008762174,0.0110919145
C018,Escherichia coli K-12 BW25113,BW25113_0961,0,0.08016804,0.17473857,0.12745330500000002
C018,Escherichia coli K-12 BW25113,BW25113_0962,0,0.019933237,0.0814659,0.0506995685
C018,Escherichia coli K-12 BW25113,BW25113_0963,0,0.037523177,0.11909312,0.0783081485
C018,Escherichia coli K-12 BW25113,BW25113_0964,0,0.5170107,0.0053128903,0.26116179515000004
C018,Escherichia coli K-12 BW25113,BW25113_0965,0,0.24800895,0.017095434,0.132552192
C018,Escherichia coli K-12 BW25113,BW25113_0966,0,0.0028269957,0.015197773,0.00901238435
C018,Escherichia coli K-12 BW25113,BW25113_0967,0,0.031224875,0.007166129,0.019195502
C018,Escherichia coli K-12 BW25113,BW25113_0968,0,0.07284,0.047496945,0.0601684725
C018,Escherichia coli K-12 BW25113,BW25113_0969,0,0.8742204,0.89145666,0.88283853
C018,Escherichia coli K-12 BW25113,BW25113_0970,0,0.22680962,0.42614862,0.32647912
C018,Escherichia coli K-12 BW25113,BW25113_0972,0,0.42868766,0.56874645,0.498717055
C018,Escherichia coli K-12 BW25113,BW25113_0973,0,0.083217315,0.014418455,0.048817885
C018,Escherichia coli K-12 BW25113,BW25113_0974,0,0.029342147,0.29557204,0.16245709349999998
C018,Escherichia coli K-12 BW25113,BW25113_0975,0,0.0016736925,0.010296019,0.00598485575
C018,Escherichia coli K-12 BW25113,BW25113_0976,0,0.014785359,0.00039362867,0.007589493835
C018,Escherichia coli K-12 BW25113,BW25113_0977,0,0.0035584152,0.0032966763,0.00342754575
C018,Escherichia coli K-12 BW25113,BW25113_0978,0,0.034073908,0.04947218,0.041773043999999995
C018,Escherichia coli K-12 BW25113,BW25113_0979,0,0.0015934699,0.011767314,0.00668039195
C018,Escherichia coli K-12 BW25113,BW25113_0980,0,0.10666575,0.042090937,0.0743783435
C018,Escherichia coli K-12 BW25113,BW25113_0981,0,0.39183554,0.18749927,0.289667405
C018,Escherichia coli K-12 BW25113,BW25113_0982,0,0.8706788,0.774008,0.8223434000000001
C018,Escherichia coli K-12 BW25113,BW25113_0983,0,0.20610194,0.005575895,0.1058389175
C018,Escherichia coli K-12 BW25113,BW25113_0984,0,0.050336376,0.090983525,0.0706599505
C018,Escherichia coli K-12 BW25113,BW25113_0985,0,0.10257786,0.0052133948,0.05389562740000001
C018,Escherichia coli K-12 BW25113,BW25113_0986,0,0.02257424,0.035624146,0.029099193000000002
C018,Escherichia coli K-12 BW25113,BW25113_0987,0,0.010412387,0.017167678,0.0137900325
C018,Escherichia coli K-12 BW25113,BW25113_0988,0,0.0021369206,6.7951965e-05,0.0011024362825
C018,Escherichia coli K-12 BW25113,BW25113_0989,0,0.020323934,0.035457674,0.027890803999999998
C018,Escherichia coli K-12 BW25113,BW25113_0990,0,0.18227099,0.3209167,0.251593845
C018,Escherichia coli K-12 BW25113,BW25113_0991,0,0.104112744,0.31643692,0.210274832
C018,Escherichia coli K-12 BW25113,BW25113_0992,0,0.12191285,0.0011521226,0.0615324863
C018,Escherichia coli K-12 BW25113,BW25113_0993,0,0.0062288265,0.0020455196,0.00413717305
C018,Escherichia coli K-12 BW25113,BW25113_0994,0,0.007200534,0.0023558314,0.0047781826999999995
C018,Escherichia coli K-12 BW25113,BW25113_0995,0,0.004574229,0.004428794,0.0045015114999999994
C018,Escherichia coli K-12 BW25113,BW25113_0996,0,0.034283895,0.040257778,0.0372708365
C018,Escherichia coli K-12 BW25113,BW25113_0997,0,0.07432771,0.055539183,0.0649334465
C018,Escherichia coli K-12 BW25113,BW25113_0998,0,0.011333832,0.018557344,0.014945588
C018,Escherichia coli K-12 BW25113,BW25113_0999,0,0.004812061,0.02825383,0.0165329455
C018,Escherichia coli K-12 BW25113,BW25113_1000,0,0.53919303,0.2808776,0.410035315
C018,Escherichia coli K-12 BW25113,BW25113_1001,0,0.43755096,0.06442429,0.250987625
C018,Escherichia coli K-12 BW25113,BW25113_1002,0,0.008422215,0.013843272,0.0111327435
C018,Escherichia coli K-12 BW25113,BW25113_1003,0,0.1574189,0.8778563,0.5176376
C018,Escherichia coli K-12 BW25113,BW25113_1004,0,0.078001246,0.00583685,0.041919048
C018,Escherichia coli K-12 BW25113,BW25113_1006,0,0.031696152,0.0045349994,0.018115575699999997
C018,Escherichia coli K-12 BW25113,BW25113_1007,0,0.0043602516,0.0017802217,0.00307023665
C018,Escherichia coli K-12 BW25113,BW25113_1008,0,0.014148941,0.01214971,0.0131493255
C018,Escherichia coli K-12 BW25113,BW25113_1009,0,0.00423171,0.0062477365,0.00523972325
C018,Escherichia coli K-12 BW25113,BW25113_1010,0,0.001511004,0.0016132441,0.00156212405
C018,Escherichia coli K-12 BW25113,BW25113_1011,0,0.0064114355,0.054901097,0.03065626625
C018,Escherichia coli K-12 BW25113,BW25113_1012,0,6.404259e-05,0.0020025335,0.001033288045
C018,Escherichia coli K-12 BW25113,BW25113_1013,0,0.0013138866,0.0014463264,0.0013801065
C018,Escherichia coli K-12 BW25113,BW25113_1014,0,0.06897931,0.18321311,0.12609621000000001
C018,Escherichia coli K-12 BW25113,BW25113_1015,0,0.03596302,0.01894925,0.027456135
C018,Escherichia coli K-12 BW25113,BW25113_1018,0,0.015850114,0.016944293,0.0163972035
C018,Escherichia coli K-12 BW25113,BW25113_1019,0,0.03180142,0.009846787,0.020824103499999996
C018,Escherichia coli K-12 BW25113,BW25113_1020,0,0.17545865,0.021459514,0.098459082
C018,Escherichia coli K-12 BW25113,BW25113_1021,0,0.0034051794,0.00040629858,0.00190573899
C018,Escherichia coli K-12 BW25113,BW25113_1022,0,0.17169037,0.18535566,0.178523015
C018,Escherichia coli K-12 BW25113,BW25113_1023,0,0.037772972,0.0014501488,0.019611560400000002
C018,Escherichia coli K-12 BW25113,BW25113_1024,0,0.023649614,0.013747589,0.0186986015
C018,Escherichia coli K-12 BW25113,BW25113_1025,0,0.06785061,0.026208645,0.047029627500000004
C018,Escherichia coli K-12 BW25113,BW25113_1026,0,0.002262242,0.001881139,0.0020716905
C018,Escherichia coli K-12 BW25113,BW25113_1027,0,0.0022474355,0.00018712677,0.001217281135
C018,Escherichia coli K-12 BW25113,BW25113_1028,0,0.2998531,0.078890726,0.189371913
C018,Escherichia coli K-12 BW25113,BW25113_1029,0,0.546818,0.37841928,0.46261864
C018,Escherichia coli K-12 BW25113,BW25113_1033,0,0.11711073,0.033588655,0.0753496925
C018,Escherichia coli K-12 BW25113,BW25113_1034,0,0.016313892,0.009531566,0.012922729
C018,Escherichia coli K-12 BW25113,BW25113_1035,0,0.0049111885,0.06937114,0.03714116425
C018,Escherichia coli K-12 BW25113,BW25113_1036,0,0.0283362,0.07736694,0.05285157
C018,Escherichia coli K-12 BW25113,BW25113_1037,0,0.11476541,0.027117744,0.070941577
C018,Escherichia coli K-12 BW25113,BW25113_1038,0,0.0006300582,0.00014104345,0.00038555082500000003
C018,Escherichia coli K-12 BW25113,BW25113_1039,0,0.060617182,0.00900234,0.034809761
C018,Escherichia coli K-12 BW25113,BW25113_1040,0,0.0011840729,0.0012761179,0.0012300954000000002
C018,Escherichia coli K-12 BW25113,BW25113_1041,0,0.00069164333,0.0007384064,0.000715024865
C018,Escherichia coli K-12 BW25113,BW25113_1042,0,0.013302679,0.10027273,0.0567877045
C018,Escherichia coli K-12 BW25113,BW25113_1043,0,0.0010808145,0.022775589,0.011928201749999999
C018,Escherichia coli K-12 BW25113,BW25113_1044,0,0.00855704,0.002130863,0.0053439515
C018,Escherichia coli K-12 BW25113,BW25113_1045,0,0.0006090338,0.08357217,0.0420906019
C018,Escherichia coli K-12 BW25113,BW25113_1046,0,0.08255232,0.27543494,0.17899363000000001
C018,Escherichia coli K-12 BW25113,BW25113_1047,0,0.005271286,0.06506046,0.035165873
C018,Escherichia coli K-12 BW25113,BW25113_1048,0,0.0019896643,0.0009854124,0.00148753835
C018,Escherichia coli K-12 BW25113,BW25113_1049,0,0.016756939,0.08788926,0.0523230995
C018,Escherichia coli K-12 BW25113,BW25113_1050,0,0.07400439,0.016331255,0.0451678225
C018,Escherichia coli K-12 BW25113,BW25113_1051,0,0.010581291,0.002353505,0.006467398
C018,Escherichia coli K-12 BW25113,BW25113_1053,0,0.12071763,0.039200332,0.079958981
C018,Escherichia coli K-12 BW25113,BW25113_1054,0,0.9544669,0.9045388,0.92950285
C018,Escherichia coli K-12 BW25113,BW25113_1055,0,0.011612316,0.0019430473,0.00677768165
C018,Escherichia coli K-12 BW25113,BW25113_1056,0,0.2426303,0.6543243,0.44847729999999997
C018,Escherichia coli K-12 BW25113,BW25113_1057,0,0.0007355676,0.06473292,0.0327342438
C018,Escherichia coli K-12 BW25113,BW25113_1058,0,0.04656244,0.12329019,0.084926315
C018,Escherichia coli K-12 BW25113,BW25113_1059,0,0.010941626,0.009171958,0.010056791999999998
C018,Escherichia coli K-12 BW25113,BW25113_1060,0,0.30556124,0.18537809,0.245469665
C018,Escherichia coli K-12 BW25113,BW25113_1061,0,0.06232946,0.0377722,0.050050830000000004
C018,Escherichia coli K-12 BW25113,BW25113_1062,0,0.9315731,0.7439428,0.8377579500000001
C018,Escherichia coli K-12 BW25113,BW25113_1063,0,0.0045454213,0.00082046713,0.002682944215
C018,Escherichia coli K-12 BW25113,BW25113_1064,0,0.012305051,0.0065798177,0.009442434349999999
C018,Escherichia coli K-12 BW25113,BW25113_1065,0,0.061197937,0.05853527,0.059866603500000004
C018,Escherichia coli K-12 BW25113,BW25113_1066,0,0.010127749,0.01655265,0.0133401995
C018,Escherichia coli K-12 BW25113,BW25113_1067,0,0.034255043,0.10243771,0.0683463765
C018,Escherichia coli K-12 BW25113,BW25113_1068,0,0.0028377103,0.056710888,0.02977429915
C018,Escherichia coli K-12 BW25113,BW25113_1069,1,0.93441033,0.99698883,0.96569958
C018,Escherichia coli K-12 BW25113,BW25113_1070,0,0.014267447,0.0015339077,0.00790067735
C018,Escherichia coli K-12 BW25113,BW25113_1071,0,0.08936857,0.015375638,0.052372103999999996
C018,Escherichia coli K-12 BW25113,BW25113_1072,0,0.024473626,0.0074822204,0.0159779232
C018,Escherichia coli K-12 BW25113,BW25113_1073,0,0.0009178927,0.00028646545,0.000602179075
C018,Escherichia coli K-12 BW25113,BW25113_1074,0,0.0043156324,0.0047548776,0.004535255
C018,Escherichia coli K-12 BW25113,BW25113_1075,0,0.00064339675,0.020759638,0.010701517375
C018,Escherichia coli K-12 BW25113,BW25113_1076,0,9.475655e-05,4.27732e-05,6.8764875e-05
C018,Escherichia coli K-12 BW25113,BW25113_1077,0,0.0012486367,0.00037073047,0.000809683585
C018,Escherichia coli K-12 BW25113,BW25113_1078,0,0.003099084,0.0020385687,0.00256882635
C018,Escherichia coli K-12 BW25113,BW25113_1079,0,0.004838409,0.00087185815,0.002855133575
C018,Escherichia coli K-12 BW25113,BW25113_1080,0,0.0007669123,0.0019987025,0.0013828074
C018,Escherichia coli K-12 BW25113,BW25113_1081,0,0.0011324045,0.00063696806,0.0008846862799999999
C018,Escherichia coli K-12 BW25113,BW25113_1082,0,0.0002786615,9.431334e-06,0.00014404641699999998
C018,Escherichia coli K-12 BW25113,BW25113_1083,0,0.004448789,0.00013185464,0.00229032182
C018,Escherichia coli K-12 BW25113,BW25113_1084,1,0.59631395,0.59205395,0.59418395
C018,Escherichia coli K-12 BW25113,BW25113_1085,1,0.29726776,0.3617627,0.32951523
C018,Escherichia coli K-12 BW25113,BW25113_1086,0,0.1561928,0.3630886,0.2596407
C018,Escherichia coli K-12 BW25113,BW25113_1087,0,0.851854,0.7198412,0.7858476
C018,Escherichia coli K-12 BW25113,BW25113_1088,0,0.18046503,0.007726404,0.094095717
C018,Escherichia coli K-12 BW25113,BW25113_1089,0,0.78519934,0.80907536,0.7971373500000001
C018,Escherichia coli K-12 BW25113,BW25113_1090,0,0.19652295,0.18885344,0.192688195
C018,Escherichia coli K-12 BW25113,BW25113_1091,0,0.9633094,0.94042355,0.951866475
C018,Escherichia coli K-12 BW25113,BW25113_1092,1,0.9747728,0.9816907,0.97823175
C018,Escherichia coli K-12 BW25113,BW25113_1093,1,0.99336725,0.9953909,0.994379075
C018,Escherichia coli K-12 BW25113,BW25113_1094,1,0.9745163,0.9693392,0.97192775
C018,Escherichia coli K-12 BW25113,BW25113_1095,0,0.6281828,0.4710962,0.5496395000000001
C018,Escherichia coli K-12 BW25113,BW25113_1096,0,0.46029007,0.047054768,0.253672419
C018,Escherichia coli K-12 BW25113,BW25113_1097,0,0.06616467,0.6676497,0.366907185
C018,Escherichia coli K-12 BW25113,BW25113_1098,1,0.9852663,0.97818345,0.981724875
C018,Escherichia coli K-12 BW25113,BW25113_1099,1,0.9785242,0.9777524,0.9781382999999999
C018,Escherichia coli K-12 BW25113,BW25113_1100,0,0.0019139306,0.0055792057,0.00374656815
C018,Escherichia coli K-12 BW25113,BW25113_1101,0,0.19141217,0.17811619,0.18476418
C018,Escherichia coli K-12 BW25113,BW25113_1102,0,0.052133128,0.006949913,0.0295415205
C018,Escherichia coli K-12 BW25113,BW25113_1103,0,0.04986744,0.0006086807,0.02523806035
C018,Escherichia coli K-12 BW25113,BW25113_1104,0,0.06139848,0.113026574,0.087212527
C018,Escherichia coli K-12 BW25113,BW25113_1105,0,0.03563158,0.0025500825,0.019090831250000002
C018,Escherichia coli K-12 BW25113,BW25113_1106,0,0.005883037,0.00025144292,0.00306723996
C018,Escherichia coli K-12 BW25113,BW25113_1107,0,0.023855943,0.031732313,0.027794128
C018,Escherichia coli K-12 BW25113,BW25113_1108,0,0.0061496804,0.052879177,0.0295144287
C018,Escherichia coli K-12 BW25113,BW25113_1109,0,0.2332682,0.027640611,0.1304544055
C018,Escherichia coli K-12 BW25113,BW25113_1110,0,0.0026961595,0.00045763818,0.0015768988399999999
C018,Escherichia coli K-12 BW25113,BW25113_1111,0,9.1938644e-05,0.00016714596,0.000129542302
C018,Escherichia coli K-12 BW25113,BW25113_1112,0,0.019259322,0.0006803329,0.00996982745
C018,Escherichia coli K-12 BW25113,BW25113_1113,0,0.01638537,0.0046347375,0.01051005375
C018,Escherichia coli K-12 BW25113,BW25113_1114,0,0.21449895,0.013881138,0.11419004399999999
C018,Escherichia coli K-12 BW25113,BW25113_1115,0,0.0035758568,0.00056130165,0.002068579225
C018,Escherichia coli K-12 BW25113,BW25113_1116,1,0.9290748,0.99337244,0.96122362
C018,Escherichia coli K-12 BW25113,BW25113_1117,1,0.99734724,0.9821598,0.98975352
C018,Escherichia coli K-12 BW25113,BW25113_1118,1,0.9811178,0.99310714,0.98711247
C018,Escherichia coli K-12 BW25113,BW25113_1119,0,0.0019779755,0.0072007487,0.0045893621
C018,Escherichia coli K-12 BW25113,BW25113_1120,0,0.020497337,0.15713592,0.08881662850000001
C018,Escherichia coli K-12 BW25113,BW25113_1121,0,0.07614528,0.018903507,0.0475243935
C018,Escherichia coli K-12 BW25113,BW25113_1122,0,0.054522254,0.26862463,0.16157344199999998
C018,Escherichia coli K-12 BW25113,BW25113_1123,0,0.13129686,0.015934294,0.07361557699999999
C018,Escherichia coli K-12 BW25113,BW25113_1124,0,0.04618957,0.00804324,0.027116405
C018,Escherichia coli K-12 BW25113,BW25113_1125,0,0.066778116,0.005502606,0.036140360999999996
C018,Escherichia coli K-12 BW25113,BW25113_1126,0,0.4193101,0.5417357,0.48052290000000003
C018,Escherichia coli K-12 BW25113,BW25113_1127,0,0.026755918,0.016367873,0.0215618955
C018,Escherichia coli K-12 BW25113,BW25113_1128,0,0.0039366316,0.019044137,0.0114903843
C018,Escherichia coli K-12 BW25113,BW25113_1129,0,0.79819775,0.36358628,0.580892015
C018,Escherichia coli K-12 BW25113,BW25113_1130,0,0.032831416,0.09688626,0.064858838
C018,Escherichia coli K-12 BW25113,BW25113_1131,1,0.984658,0.9822989,0.98347845
C018,Escherichia coli K-12 BW25113,BW25113_1132,0,0.15775733,0.024748797,0.0912530635
C018,Escherichia coli K-12 BW25113,BW25113_1133,0,0.97292715,0.9462633,0.9595952249999999
C018,Escherichia coli K-12 BW25113,BW25113_1134,0,0.13132016,0.059053812,0.095186986
C018,Escherichia coli K-12 BW25113,BW25113_1135,0,0.28396088,0.2039273,0.24394409
C018,Escherichia coli K-12 BW25113,BW25113_1136,0,0.8945732,0.90608233,0.900327765
C018,Escherichia coli K-12 BW25113,BW25113_1137,0,0.22010991,0.82585436,0.522982135
C018,Escherichia coli K-12 BW25113,BW25113_1138,0,0.30657172,0.41151604,0.35904388
C018,Escherichia coli K-12 BW25113,BW25113_1139,0,0.13691272,0.0086992085,0.07280596425
C018,Escherichia coli K-12 BW25113,BW25113_1140,0,0.0002488723,0.021944052,0.01109646215
C018,Escherichia coli K-12 BW25113,BW25113_1141,0,0.0517346,0.0863733,0.06905395
C018,Escherichia coli K-12 BW25113,BW25113_1143,0,0.21740903,0.14907277,0.18324089999999998
C018,Escherichia coli K-12 BW25113,BW25113_1144,0,0.13615693,0.09757547,0.1168662
C018,Escherichia coli K-12 BW25113,BW25113_1145,1,0.49466628,0.72586787,0.610267075
C018,Escherichia coli K-12 BW25113,BW25113_1146,0,0.015459349,0.009749833,0.012604591
C018,Escherichia coli K-12 BW25113,BW25113_1147,0,0.008456247,0.0020236878,0.0052399674
C018,Escherichia coli K-12 BW25113,BW25113_1148,0,0.1695222,0.18334778,0.17643499
C018,Escherichia coli K-12 BW25113,BW25113_1150,0,0.37670037,0.001621844,0.189161107
C018,Escherichia coli K-12 BW25113,BW25113_1151,0,0.004002133,0.09613646,0.050069296500000006
C018,Escherichia coli K-12 BW25113,BW25113_1152,0,0.0009962076,0.22132993,0.1111630688
C018,Escherichia coli K-12 BW25113,BW25113_1153,0,0.0031534743,0.049815897,0.02648468565
C018,Escherichia coli K-12 BW25113,BW25113_1154,0,0.041906867,0.0003641633,0.02113551515
C018,Escherichia coli K-12 BW25113,BW25113_1155,0,0.0057093226,0.21160379,0.10865655630000001
C018,Escherichia coli K-12 BW25113,BW25113_1156,0,0.0006178157,0.03913702,0.019877417850000002
C018,Escherichia coli K-12 BW25113,BW25113_1157,0,0.0020953524,0.02809532,0.0150953362
C018,Escherichia coli K-12 BW25113,BW25113_1158,0,0.0029148655,0.0028543114,0.0028845884500000004
C018,Escherichia coli K-12 BW25113,BW25113_1159,0,0.29009667,0.025677046,0.157886858
C018,Escherichia coli K-12 BW25113,BW25113_1160,0,0.04923274,0.20562896,0.12743084999999998
C018,Escherichia coli K-12 BW25113,BW25113_1161,0,0.01611533,0.12277111,0.06944322
C018,Escherichia coli K-12 BW25113,BW25113_1162,0,0.007912025,0.059273966,0.0335929955
C018,Escherichia coli K-12 BW25113,BW25113_1163,0,0.5822806,0.057040986,0.319660793
C018,Escherichia coli K-12 BW25113,BW25113_1164,0,0.00759463,0.13821952,0.072907075
C018,Escherichia coli K-12 BW25113,BW25113_1165,0,0.13010456,0.10938592,0.11974524
C018,Escherichia coli K-12 BW25113,BW25113_1166,0,0.07930428,0.09422535,0.086764815
C018,Escherichia coli K-12 BW25113,BW25113_1167,0,0.01849973,0.102113955,0.0603068425
C018,Escherichia coli K-12 BW25113,BW25113_1168,0,0.2280956,0.14465761,0.186376605
C018,Escherichia coli K-12 BW25113,BW25113_1171,0,0.03382106,0.0035744521,0.01869775605
C018,Escherichia coli K-12 BW25113,BW25113_1172,0,0.006888225,0.21834898,0.1126186025
C018,Escherichia coli K-12 BW25113,BW25113_1174,1,0.67527956,0.5094192,0.5923493799999999
C018,Escherichia coli K-12 BW25113,BW25113_1175,1,0.5218012,0.70163065,0.6117159249999999
C018,Escherichia coli K-12 BW25113,BW25113_1176,0,0.8168431,0.7706191,0.7937311
C018,Escherichia coli K-12 BW25113,BW25113_1177,0,0.5654085,0.020114757,0.2927616285
C018,Escherichia coli K-12 BW25113,BW25113_1178,0,0.14034471,0.024390679,0.0823676945
C018,Escherichia coli K-12 BW25113,BW25113_1179,0,0.010224504,0.24940549,0.12981499700000002
C018,Escherichia coli K-12 BW25113,BW25113_1180,0,0.38124892,0.064827874,0.223038397
C018,Escherichia coli K-12 BW25113,BW25113_1181,0,0.015000622,0.026593855,0.0207972385
C018,Escherichia coli K-12 BW25113,BW25113_1182,0,0.036434367,0.089744106,0.0630892365
C018,Escherichia coli K-12 BW25113,BW25113_1183,0,0.44043863,0.32985798,0.38514830499999997
C018,Escherichia coli K-12 BW25113,BW25113_1184,0,0.021673331,0.041138347,0.031405839
C018,Escherichia coli K-12 BW25113,BW25113_1185,0,0.016085703,0.00234312,0.0092144115
C018,Escherichia coli K-12 BW25113,BW25113_1186,0,0.0124975825,0.03128083,0.02188920625
C018,Escherichia coli K-12 BW25113,BW25113_1187,0,0.52060324,0.7162178,0.6184105200000001
C018,Escherichia coli K-12 BW25113,BW25113_1188,0,0.0121818995,0.0006689844,0.006425441949999999
C018,Escherichia coli K-12 BW25113,BW25113_1189,0,0.009670093,0.0009839113,0.005327002149999999
C018,Escherichia coli K-12 BW25113,BW25113_1190,0,0.5089433,0.47572547,0.492334385
C018,Escherichia coli K-12 BW25113,BW25113_1191,0,0.034374658,0.00064343965,0.017509048825
C018,Escherichia coli K-12 BW25113,BW25113_1192,0,0.012229168,0.0025481451,0.00738865655
C018,Escherichia coli K-12 BW25113,BW25113_1193,0,0.008659191,0.0034167352,0.0060379631
C018,Escherichia coli K-12 BW25113,BW25113_1194,0,0.016968114,0.039783902,0.028376008
C018,Escherichia coli K-12 BW25113,BW25113_1195,0,0.069707274,0.014725902,0.042216588
C018,Escherichia coli K-12 BW25113,BW25113_1196,0,0.15115318,0.096657194,0.123905187
C018,Escherichia coli K-12 BW25113,BW25113_1197,0,0.23368992,0.2752069,0.25444840999999996
C018,Escherichia coli K-12 BW25113,BW25113_1198,0,0.01556092,0.0043321745,0.00994654725
C018,Escherichia coli K-12 BW25113,BW25113_1199,0,0.016601723,0.07196586,0.0442837915
C018,Escherichia coli K-12 BW25113,BW25113_1200,0,0.03934117,0.020606197,0.0299736835
C018,Escherichia coli K-12 BW25113,BW25113_1201,0,0.065466024,0.008778383,0.0371222035
C018,Escherichia coli K-12 BW25113,BW25113_1202,0,0.17108731,0.076276384,0.123681847
C018,Escherichia coli K-12 BW25113,BW25113_1203,0,0.028295696,0.019894078,0.024094887
C018,Escherichia coli K-12 BW25113,BW25113_1204,1,0.7714586,0.92415696,0.84780778
C018,Escherichia coli K-12 BW25113,BW25113_1205,0,0.07549976,0.04665051,0.061075135
C018,Escherichia coli K-12 BW25113,BW25113_1206,0,0.2512228,0.85429716,0.55275998
C018,Escherichia coli K-12 BW25113,BW25113_1207,1,0.9679644,0.9676894,0.9678268999999999
C018,Escherichia coli K-12 BW25113,BW25113_1208,1,0.9661375,0.9620514,0.9640944499999999
C018,Escherichia coli K-12 BW25113,BW25113_1209,1,0.9707897,0.99802834,0.98440902
C018,Escherichia coli K-12 BW25113,BW25113_1210,1,0.9898074,0.9824828,0.9861451
C018,Escherichia coli K-12 BW25113,BW25113_1211,1,0.960284,0.95627624,0.95828012
C018,Escherichia coli K-12 BW25113,BW25113_1212,1,0.5950153,0.49817562,0.54659546
C018,Escherichia coli K-12 BW25113,BW25113_1213,0,0.020346861,0.16568576,0.09301631049999999
C018,Escherichia coli K-12 BW25113,BW25113_1214,0,0.03749004,0.019428657,0.028459348500000002
C018,Escherichia coli K-12 BW25113,BW25113_1215,1,0.9374927,0.9676894,0.95259105
