file_id,organism,locus_tag,ess,conf,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1024,0,0.0031054842,0.013747589,0.024779717,0.013877596733333332
C018,Escherichia coli K-12 BW25113,BW25113_1025,0,0.015735589,0.026208645,0.027594814,0.023179682666666663
C018,Escherichia coli K-12 BW25113,BW25113_1026,0,0.0007960432,0.001881139,0.0004870266,0.0010547362666666667
C018,Escherichia coli K-12 BW25113,BW25113_1027,0,0.045536686,0.00018712677,0.0017599779,0.01582793022333333
C018,Escherichia coli K-12 BW25113,BW25113_1028,0,0.10816614,0.078890726,0.06357179,0.08354288533333333
C018,Escherichia coli K-12 BW25113,BW25113_1029,0,0.38729903,0.37841928,0.8096651,0.5251278033333334
C018,Escherichia coli K-12 BW25113,BW25113_1033,0,0.016095161,0.033588655,0.09774328,0.049142365333333334
C018,Escherichia coli K-12 BW25113,BW25113_1034,0,0.26755235,0.009531566,0.07414845,0.11707745533333332
C018,Escherichia coli K-12 BW25113,BW25113_1035,0,8.899882e-05,0.06937114,0.0011873767,0.023549171840000004
C018,Escherichia coli K-12 BW25113,BW25113_1036,0,0.001908029,0.07736694,0.012768742,0.030681237
C018,Escherichia coli K-12 BW25113,BW25113_1037,0,0.0073763235,0.027117744,0.013309515,0.0159345275
C018,Escherichia coli K-12 BW25113,BW25113_1038,0,0.0022347176,0.00014104345,0.018906044,0.007093935016666667
C018,Escherichia coli K-12 BW25113,BW25113_1039,0,0.047222,0.00900234,0.01766915,0.024631163333333334
C018,Escherichia coli K-12 BW25113,BW25113_1040,0,0.0016374688,0.0012761179,1.4874582e-05,0.0009761537606666667
C018,Escherichia coli K-12 BW25113,BW25113_1041,0,0.008843451,0.0007384064,0.0241939,0.0112585858
C018,Escherichia coli K-12 BW25113,BW25113_1042,0,0.04651884,0.10027273,0.058078643,0.06829007100000001
C018,Escherichia coli K-12 BW25113,BW25113_1043,0,0.003298112,0.022775589,0.044884063,0.023652588000000002
C018,Escherichia coli K-12 BW25113,BW25113_1044,0,0.0016079718,0.002130863,0.026876954,0.010205262933333334
C018,Escherichia coli K-12 BW25113,BW25113_1045,0,0.0059291637,0.08357217,0.15709186,0.08219773123333333
C018,Escherichia coli K-12 BW25113,BW25113_1046,0,0.0513701,0.27543494,0.1293833,0.15206277999999998
C018,Escherichia coli K-12 BW25113,BW25113_1047,0,0.0008105426,0.06506046,0.0012498838,0.022373628800000003
C018,Escherichia coli K-12 BW25113,BW25113_1048,0,0.010334847,0.0009854124,0.005091485,0.005470581466666666
C018,Escherichia coli K-12 BW25113,BW25113_1049,0,0.14597753,0.08788926,0.004101228,0.07932267266666666
C018,Escherichia coli K-12 BW25113,BW25113_1050,0,0.13363172,0.016331255,0.13664488,0.09553595166666666
C018,Escherichia coli K-12 BW25113,BW25113_1051,0,0.00028064626,0.002353505,0.02719367,0.009942607086666666
C018,Escherichia coli K-12 BW25113,BW25113_1053,0,0.0034866403,0.039200332,0.367728,0.13680499076666666
C018,Escherichia coli K-12 BW25113,BW25113_1054,0,0.9305931,0.9045388,0.95769846,0.9309434533333333
C018,Escherichia coli K-12 BW25113,BW25113_1055,0,0.02969837,0.0019430473,0.00041271825,0.01068471185
C018,Escherichia coli K-12 BW25113,BW25113_1056,0,0.8133865,0.6543243,0.68917996,0.7189635866666667
C018,Escherichia coli K-12 BW25113,BW25113_1057,0,0.0006355449,0.06473292,0.015479271,0.026949245300000004
C018,Escherichia coli K-12 BW25113,BW25113_1058,0,0.41334227,0.12329019,0.022508256,0.18638023866666664
C018,Escherichia coli K-12 BW25113,BW25113_1059,0,0.0039515635,0.009171958,0.008165315,0.007096278833333333
C018,Escherichia coli K-12 BW25113,BW25113_1060,0,0.5812006,0.18537809,0.55810547,0.4415613866666666
C018,Escherichia coli K-12 BW25113,BW25113_1061,0,0.009370641,0.0377722,0.023696516,0.023613119
C018,Escherichia coli K-12 BW25113,BW25113_1062,0,0.95623314,0.7439428,0.6315317,0.7772358800000001
C018,Escherichia coli K-12 BW25113,BW25113_1063,0,0.042543408,0.00082046713,0.11178392,0.051715931709999996
C018,Escherichia coli K-12 BW25113,BW25113_1064,0,0.024169153,0.0065798177,0.021160042,0.017303004233333332
C018,Escherichia coli K-12 BW25113,BW25113_1065,0,0.2857278,0.05853527,0.07173875,0.13866727333333334
C018,Escherichia coli K-12 BW25113,BW25113_1066,0,0.00025739783,0.01655265,0.035528798,0.017446281943333333
C018,Escherichia coli K-12 BW25113,BW25113_1067,0,0.21594727,0.10243771,0.018797362,0.11239411399999999
C018,Escherichia coli K-12 BW25113,BW25113_1068,0,0.04062973,0.056710888,0.52679455,0.208045056
C018,Escherichia coli K-12 BW25113,BW25113_1069,1,0.98082834,0.99698883,0.99485445,0.99089054
C018,Escherichia coli K-12 BW25113,BW25113_1070,0,0.0052525243,0.0015339077,0.00028391718,0.00235678306
C018,Escherichia coli K-12 BW25113,BW25113_1071,0,0.24775477,0.015375638,0.013334888,0.09215509866666667
C018,Escherichia coli K-12 BW25113,BW25113_1072,0,0.0037997405,0.0074822204,0.052984726,0.02142222896666667
C018,Escherichia coli K-12 BW25113,BW25113_1073,0,0.00021004405,0.00028646545,0.0033889778,0.0012951624333333333
C018,Escherichia coli K-12 BW25113,BW25113_1074,0,0.01618729,0.0047548776,0.0037920123,0.008244726633333333
C018,Escherichia coli K-12 BW25113,BW25113_1075,0,0.00022508968,0.020759638,0.0007564127,0.007247046793333333
C018,Escherichia coli K-12 BW25113,BW25113_1076,0,5.7507186e-05,4.27732e-05,0.00014930243,8.319427199999999e-05
C018,Escherichia coli K-12 BW25113,BW25113_1077,0,0.00020923332,0.00037073047,0.0008551935,0.00047838576333333335
C018,Escherichia coli K-12 BW25113,BW25113_1078,0,0.00056018593,0.0020385687,7.170714e-05,0.0008901539233333334
C018,Escherichia coli K-12 BW25113,BW25113_1079,0,0.0032104573,0.00087185815,0.014405296,0.00616253715
C018,Escherichia coli K-12 BW25113,BW25113_1080,0,0.0031157073,0.0019987025,0.09452965,0.0332146866
C018,Escherichia coli K-12 BW25113,BW25113_1081,0,0.01747147,0.00063696806,0.0019035301,0.006670656053333332
C018,Escherichia coli K-12 BW25113,BW25113_1082,0,8.836272e-05,9.431334e-06,0.00036382634,0.00015387346466666667
C018,Escherichia coli K-12 BW25113,BW25113_1083,0,0.0031270464,0.00013185464,0.002654079,0.0019709933466666666
C018,Escherichia coli K-12 BW25113,BW25113_1084,1,0.6345462,0.59205395,0.632243,0.6196143833333333
C018,Escherichia coli K-12 BW25113,BW25113_1085,1,0.4518373,0.3617627,0.31277806,0.3754593533333333
C018,Escherichia coli K-12 BW25113,BW25113_1086,0,0.19548538,0.3630886,0.0010292934,0.18653442446666668
C018,Escherichia coli K-12 BW25113,BW25113_1087,0,0.9267154,0.7198412,0.81533206,0.8206295533333332
C018,Escherichia coli K-12 BW25113,BW25113_1088,0,0.16043316,0.007726404,0.026826616,0.06499539333333333
C018,Escherichia coli K-12 BW25113,BW25113_1089,0,0.83703053,0.80907536,0.7336788,0.7932615633333334
C018,Escherichia coli K-12 BW25113,BW25113_1090,0,0.34110072,0.18885344,0.29058722,0.27351379333333337
C018,Escherichia coli K-12 BW25113,BW25113_1091,0,0.9825738,0.94042355,0.9862132,0.96973685
C018,Escherichia coli K-12 BW25113,BW25113_1092,1,0.9898663,0.9816907,0.9862563,0.9859377666666665
C018,Escherichia coli K-12 BW25113,BW25113_1093,1,0.9550516,0.9953909,0.8309393,0.9271272666666667
C018,Escherichia coli K-12 BW25113,BW25113_1094,1,0.9500857,0.9693392,0.91339207,0.9442723233333333
C018,Escherichia coli K-12 BW25113,BW25113_1095,0,0.9027414,0.4710962,0.10570154,0.4931797133333334
C018,Escherichia coli K-12 BW25113,BW25113_1096,0,0.17329924,0.047054768,0.0046704197,0.07500814256666667
C018,Escherichia coli K-12 BW25113,BW25113_1097,0,0.18131803,0.6676497,0.58554375,0.47817049333333334
C018,Escherichia coli K-12 BW25113,BW25113_1098,1,0.8996675,0.97818345,0.9536706,0.9438405166666667
C018,Escherichia coli K-12 BW25113,BW25113_1099,1,0.9768778,0.9777524,0.9073545,0.9539949
C018,Escherichia coli K-12 BW25113,BW25113_1100,0,0.016561043,0.0055792057,0.019871783,0.014004010566666667
C018,Escherichia coli K-12 BW25113,BW25113_1101,0,0.042443298,0.17811619,0.015152857,0.07857078166666666
C018,Escherichia coli K-12 BW25113,BW25113_1102,0,0.010619675,0.006949913,0.03943729,0.019002292666666667
C018,Escherichia coli K-12 BW25113,BW25113_1103,0,0.039893568,0.0006086807,0.00012791899,0.013543389230000001
C018,Escherichia coli K-12 BW25113,BW25113_1104,0,0.0056671905,0.113026574,0.00070274074,0.039798835080000004
C018,Escherichia coli K-12 BW25113,BW25113_1105,0,0.020615557,0.0025500825,0.023627099,0.0155975795
C018,Escherichia coli K-12 BW25113,BW25113_1106,0,0.03584343,0.00025144292,0.0022627045,0.01278585914
C018,Escherichia coli K-12 BW25113,BW25113_1107,0,0.07264946,0.031732313,0.0030383754,0.03580671613333333
C018,Escherichia coli K-12 BW25113,BW25113_1108,0,0.0068495558,0.052879177,0.0052893083,0.021672680366666666
C018,Escherichia coli K-12 BW25113,BW25113_1109,0,0.1238187,0.027640611,0.03741209,0.06295713366666668
C018,Escherichia coli K-12 BW25113,BW25113_1110,0,0.022129288,0.00045763818,0.020346183,0.014311036393333332
C018,Escherichia coli K-12 BW25113,BW25113_1111,0,0.00010369686,0.00016714596,0.00015955736,0.00014346672666666667
C018,Escherichia coli K-12 BW25113,BW25113_1112,0,0.0050821775,0.0006803329,0.029454242,0.011738917466666665
C018,Escherichia coli K-12 BW25113,BW25113_1113,0,0.009649793,0.0046347375,0.042922366,0.019068965500000003
C018,Escherichia coli K-12 BW25113,BW25113_1114,0,0.13580501,0.013881138,0.0645642,0.07141678266666666
C018,Escherichia coli K-12 BW25113,BW25113_1115,0,0.00029763367,0.00056130165,1.1747189e-05,0.000290227503
C018,Escherichia coli K-12 BW25113,BW25113_1116,1,0.98243874,0.99337244,0.99717736,0.9909961800000001
C018,Escherichia coli K-12 BW25113,BW25113_1117,1,0.99162865,0.9821598,0.99575424,0.9898475633333333
C018,Escherichia coli K-12 BW25113,BW25113_1118,1,0.990608,0.99310714,0.996887,0.9935340466666668
C018,Escherichia coli K-12 BW25113,BW25113_1119,0,0.013150082,0.0072007487,0.00018757318,0.006846134626666667
C018,Escherichia coli K-12 BW25113,BW25113_1120,0,0.10725037,0.15713592,0.059175,0.10785376333333334
C018,Escherichia coli K-12 BW25113,BW25113_1121,0,0.29586467,0.018903507,0.20846649,0.17441155566666666
C018,Escherichia coli K-12 BW25113,BW25113_1122,0,0.016345516,0.26862463,0.16703176,0.150667302
C018,Escherichia coli K-12 BW25113,BW25113_1123,0,0.012797426,0.015934294,0.043105066,0.023945595333333333
C018,Escherichia coli K-12 BW25113,BW25113_1124,0,0.006479752,0.00804324,0.083096325,0.032539772333333335
C018,Escherichia coli K-12 BW25113,BW25113_1125,0,0.011840784,0.005502606,0.04249272,0.01994537
C018,Escherichia coli K-12 BW25113,BW25113_1126,0,0.43975833,0.5417357,0.88833255,0.6232755266666666
C018,Escherichia coli K-12 BW25113,BW25113_1127,0,0.004982889,0.016367873,0.0051721185,0.008840960166666667
C018,Escherichia coli K-12 BW25113,BW25113_1128,0,0.00871087,0.019044137,0.00284265,0.010199218999999999
C018,Escherichia coli K-12 BW25113,BW25113_1129,0,0.90550643,0.36358628,0.94321406,0.73743559
C018,Escherichia coli K-12 BW25113,BW25113_1130,0,0.010832128,0.09688626,0.12672934,0.07814924266666666
C018,Escherichia coli K-12 BW25113,BW25113_1131,1,0.99801874,0.9822989,0.9641942,0.9815039466666667
C018,Escherichia coli K-12 BW25113,BW25113_1132,0,0.1741144,0.024748797,0.13221763,0.11036027566666666
C018,Escherichia coli K-12 BW25113,BW25113_1133,0,0.92006946,0.9462633,0.9854187,0.95058382
C018,Escherichia coli K-12 BW25113,BW25113_1134,0,0.4442543,0.059053812,0.7120934,0.40513383733333336
C018,Escherichia coli K-12 BW25113,BW25113_1135,0,0.01002735,0.2039273,0.13716221,0.11703895333333332
C018,Escherichia coli K-12 BW25113,BW25113_1136,0,0.89429384,0.90608233,0.79526496,0.86521371
C018,Escherichia coli K-12 BW25113,BW25113_1137,0,0.6695107,0.82585436,0.25211057,0.5824918766666667
C018,Escherichia coli K-12 BW25113,BW25113_1138,0,0.15411052,0.41151604,0.0496113,0.20507928666666667
C018,Escherichia coli K-12 BW25113,BW25113_1139,0,0.22578137,0.0086992085,0.08290113,0.10579390283333334
C018,Escherichia coli K-12 BW25113,BW25113_1140,0,0.00070624874,0.021944052,0.003666904,0.008772401579999999
C018,Escherichia coli K-12 BW25113,BW25113_1141,0,0.057480723,0.0863733,0.1350815,0.09297850766666667
C018,Escherichia coli K-12 BW25113,BW25113_1143,0,0.6640143,0.14907277,0.12420787,0.3124316466666666
C018,Escherichia coli K-12 BW25113,BW25113_1144,0,0.33687028,0.09757547,0.0037620098,0.14606925326666667
C018,Escherichia coli K-12 BW25113,BW25113_1145,1,0.13371745,0.72586787,0.91005534,0.58988022
C018,Escherichia coli K-12 BW25113,BW25113_1146,0,0.20817295,0.009749833,0.35607377,0.19133218433333332
C018,Escherichia coli K-12 BW25113,BW25113_1147,0,0.00040616558,0.0020236878,0.0007833943,0.0010710825599999998
C018,Escherichia coli K-12 BW25113,BW25113_1148,0,0.061828893,0.18334778,0.04098944,0.09538870433333334
C018,Escherichia coli K-12 BW25113,BW25113_1150,0,0.013890277,0.001621844,0.06813757,0.02788323033333333
C018,Escherichia coli K-12 BW25113,BW25113_1151,0,0.03791926,0.09613646,0.0027230345,0.04559291816666667
C018,Escherichia coli K-12 BW25113,BW25113_1152,0,0.005008901,0.22132993,3.8223352e-05,0.07545901811733334
C018,Escherichia coli K-12 BW25113,BW25113_1153,0,0.0001656545,0.049815897,1.1746416e-05,0.016664432638666665
C018,Escherichia coli K-12 BW25113,BW25113_1154,0,0.54447263,0.0003641633,0.018105404,0.18764739910000003
C018,Escherichia coli K-12 BW25113,BW25113_1155,0,0.01828724,0.21160379,0.008122522,0.07933785066666667
C018,Escherichia coli K-12 BW25113,BW25113_1156,0,0.008200885,0.03913702,7.4370466e-05,0.015804091822
C018,Escherichia coli K-12 BW25113,BW25113_1157,0,0.040204626,0.02809532,0.06124478,0.04318157533333333
C018,Escherichia coli K-12 BW25113,BW25113_1158,0,0.0021575175,0.0028543114,0.004528329,0.0031800526333333333
C018,Escherichia coli K-12 BW25113,BW25113_1159,0,0.8990204,0.025677046,0.016608046,0.31376849733333334
C018,Escherichia coli K-12 BW25113,BW25113_1160,0,0.035192,0.20562896,0.45346946,0.23143013999999998
C018,Escherichia coli K-12 BW25113,BW25113_1161,0,0.075107075,0.12277111,0.018583558,0.07215391433333333
C018,Escherichia coli K-12 BW25113,BW25113_1162,0,0.00052568427,0.059273966,0.04601557,0.035271740089999996
C018,Escherichia coli K-12 BW25113,BW25113_1163,0,0.050261803,0.057040986,0.007406981,0.03823659000000001
C018,Escherichia coli K-12 BW25113,BW25113_1164,0,0.03300546,0.13821952,0.04165176,0.07095891333333335
C018,Escherichia coli K-12 BW25113,BW25113_1165,0,0.23938523,0.10938592,0.35643882,0.23506999000000003
C018,Escherichia coli K-12 BW25113,BW25113_1166,0,0.21246774,0.09422535,0.04714943,0.11794750666666666
C018,Escherichia coli K-12 BW25113,BW25113_1167,0,0.07058621,0.102113955,0.06394177,0.07888064500000001
C018,Escherichia coli K-12 BW25113,BW25113_1168,0,0.20017615,0.14465761,0.060371783,0.13506851433333333
C018,Escherichia coli K-12 BW25113,BW25113_1171,0,0.00080588815,0.0035744521,0.09696412,0.03378148675
C018,Escherichia coli K-12 BW25113,BW25113_1172,0,0.0034120427,0.21834898,0.24669833,0.15615311756666667
C018,Escherichia coli K-12 BW25113,BW25113_1174,1,0.7765917,0.5094192,0.32204053,0.5360171433333333
C018,Escherichia coli K-12 BW25113,BW25113_1175,1,0.80026495,0.70163065,0.5889939,0.6969631666666668
C018,Escherichia coli K-12 BW25113,BW25113_1176,0,0.8119296,0.7706191,0.79860336,0.7937173533333333
C018,Escherichia coli K-12 BW25113,BW25113_1177,0,0.47137794,0.020114757,0.013140185,0.16821096066666666
C018,Escherichia coli K-12 BW25113,BW25113_1178,0,0.0074929544,0.024390679,0.51601756,0.18263373113333334
C018,Escherichia coli K-12 BW25113,BW25113_1179,0,0.0069690337,0.24940549,0.0032928698,0.08655579783333334
C018,Escherichia coli K-12 BW25113,BW25113_1180,0,0.03176629,0.064827874,0.0048089107,0.0338010249
C018,Escherichia coli K-12 BW25113,BW25113_1181,0,0.09428215,0.026593855,0.0045749214,0.04181697546666666
C018,Escherichia coli K-12 BW25113,BW25113_1182,0,0.019054815,0.089744106,0.00049894024,0.03643262041333333
C018,Escherichia coli K-12 BW25113,BW25113_1183,0,0.045836702,0.32985798,0.36157724,0.24575730733333334
C018,Escherichia coli K-12 BW25113,BW25113_1184,0,0.019812198,0.041138347,0.0019432886,0.020964611199999997
C018,Escherichia coli K-12 BW25113,BW25113_1185,0,0.15292591,0.00234312,0.0023238822,0.05253097073333333
C018,Escherichia coli K-12 BW25113,BW25113_1186,0,0.060828045,0.03128083,0.033159163,0.04175601266666667
C018,Escherichia coli K-12 BW25113,BW25113_1187,0,0.45805183,0.7162178,0.9493217,0.7078637766666667
C018,Escherichia coli K-12 BW25113,BW25113_1188,0,0.0047620153,0.0006689844,0.009292385,0.004907794900000001
C018,Escherichia coli K-12 BW25113,BW25113_1189,0,0.030063989,0.0009839113,0.011026152,0.014024684099999999
C018,Escherichia coli K-12 BW25113,BW25113_1190,0,0.13558565,0.47572547,0.063247,0.22485270666666665
C018,Escherichia coli K-12 BW25113,BW25113_1191,0,0.05166754,0.00064343965,0.0008514617,0.017720813783333334
C018,Escherichia coli K-12 BW25113,BW25113_1192,0,0.0144592915,0.0025481451,0.085345864,0.03411776686666667
C018,Escherichia coli K-12 BW25113,BW25113_1193,0,0.011063778,0.0034167352,0.05012074,0.021533751066666666
C018,Escherichia coli K-12 BW25113,BW25113_1194,0,0.003921415,0.039783902,0.0041079666,0.0159377612
C018,Escherichia coli K-12 BW25113,BW25113_1195,0,0.0893675,0.014725902,0.0010354675,0.0350429565
C018,Escherichia coli K-12 BW25113,BW25113_1196,0,0.0654613,0.096657194,0.3098173,0.15731193133333335
C018,Escherichia coli K-12 BW25113,BW25113_1197,0,0.566973,0.2752069,0.16012317,0.3341010233333333
C018,Escherichia coli K-12 BW25113,BW25113_1198,0,0.09874778,0.0043321745,0.008658692,0.03724621549999999
C018,Escherichia coli K-12 BW25113,BW25113_1199,0,0.010246247,0.07196586,0.17722881,0.08648030566666666
C018,Escherichia coli K-12 BW25113,BW25113_1200,0,0.0787986,0.020606197,0.011877378,0.037094058333333325
C018,Escherichia coli K-12 BW25113,BW25113_1201,0,0.12983213,0.008778383,0.006058685,0.048223066
C018,Escherichia coli K-12 BW25113,BW25113_1202,0,0.06656193,0.076276384,0.00246362,0.04843397800000001
C018,Escherichia coli K-12 BW25113,BW25113_1203,0,0.06916654,0.019894078,0.0027845504,0.030615056133333332
C018,Escherichia coli K-12 BW25113,BW25113_1204,1,0.74055755,0.92415696,0.9894259,0.88471347
C018,Escherichia coli K-12 BW25113,BW25113_1205,0,0.084388405,0.04665051,0.07445454,0.06849781833333334
C018,Escherichia coli K-12 BW25113,BW25113_1206,0,0.73857135,0.85429716,0.37673846,0.6565356566666667
C018,Escherichia coli K-12 BW25113,BW25113_1207,1,0.9526287,0.9676894,0.92119926,0.9471724533333333
C018,Escherichia coli K-12 BW25113,BW25113_1208,1,0.97892433,0.9620514,0.9729003,0.97129201
C018,Escherichia coli K-12 BW25113,BW25113_1209,1,0.9625682,0.99802834,0.9073181,0.9559715466666666
C018,Escherichia coli K-12 BW25113,BW25113_1210,1,0.9846274,0.9824828,0.9604135,0.9758412333333334
C018,Escherichia coli K-12 BW25113,BW25113_1211,1,0.9280501,0.95627624,0.9578624,0.9473962466666667
C018,Escherichia coli K-12 BW25113,BW25113_1212,1,0.07942864,0.49817562,0.8928277,0.49014398666666664
C018,Escherichia coli K-12 BW25113,BW25113_1213,0,0.0012914452,0.16568576,0.25310934,0.1400288484
C018,Escherichia coli K-12 BW25113,BW25113_1214,0,0.009737534,0.019428657,0.0070556193,0.012073936766666668
C018,Escherichia coli K-12 BW25113,BW25113_1215,1,0.9430292,0.9676894,0.9576205,0.9561130333333333
C018,Escherichia coli K-12 BW25113,BW25113_1216,0,0.01710943,0.00018404024,0.0045912066,0.00729489228
C018,Escherichia coli K-12 BW25113,BW25113_1217,0,0.00086212007,0.02067376,0.070485346,0.030673742023333336
C018,Escherichia coli K-12 BW25113,BW25113_1218,0,0.0010507136,0.00026699796,0.22056945,0.07396238718666666
C018,Escherichia coli K-12 BW25113,BW25113_1219,0,0.006626325,0.06297236,0.20156524,0.09038797500000001
C018,Escherichia coli K-12 BW25113,BW25113_1220,0,0.04593576,0.007867739,0.036838084,0.030213860999999998
C018,Escherichia coli K-12 BW25113,BW25113_1221,0,0.08909177,0.042068727,0.005037583,0.04539936
C018,Escherichia coli K-12 BW25113,BW25113_1222,0,0.03507627,0.011171908,0.18147026,0.075906146
C018,Escherichia coli K-12 BW25113,BW25113_1223,0,0.0013305233,0.0022067209,0.0020678823,0.0018683755
C018,Escherichia coli K-12 BW25113,BW25113_1224,0,0.35838172,0.59685385,0.882548,0.6125945233333333
C018,Escherichia coli K-12 BW25113,BW25113_1225,0,0.8686387,0.34683657,0.67951375,0.6316630066666667
C018,Escherichia coli K-12 BW25113,BW25113_1226,0,0.008503448,0.029519757,0.0020579698,0.013360391600000002
C018,Escherichia coli K-12 BW25113,BW25113_1227,0,0.03364707,0.0019367011,0.038581055,0.024721608699999998
C018,Escherichia coli K-12 BW25113,BW25113_1229,0,0.46274525,0.34770456,0.17015083,0.32686687999999997
C018,Escherichia coli K-12 BW25113,BW25113_1232,0,0.5952072,0.45089465,0.011462874,0.3525215746666667
C018,Escherichia coli K-12 BW25113,BW25113_1233,0,0.0010756908,0.0029067695,0.021940676,0.008641045433333333
C018,Escherichia coli K-12 BW25113,BW25113_1234,0,0.47163534,0.34735978,0.3524928,0.39049597333333336
C018,Escherichia coli K-12 BW25113,BW25113_1235,0,0.82846415,0.69482833,0.9372005,0.8201643266666666
C018,Escherichia coli K-12 BW25113,BW25113_1236,0,0.8358689,0.75160784,0.36695454,0.6514770933333334
C018,Escherichia coli K-12 BW25113,BW25113_1237,0,0.9540852,0.74296796,0.7984313,0.8318281533333333
C018,Escherichia coli K-12 BW25113,BW25113_1238,0,0.006918015,0.009216234,0.040530972,0.018888407
C018,Escherichia coli K-12 BW25113,BW25113_1241,0,0.74345356,0.8819178,0.95214254,0.8591713
C018,Escherichia coli K-12 BW25113,BW25113_1242,0,0.03142925,0.037843853,0.026266823,0.031846642
C018,Escherichia coli K-12 BW25113,BW25113_1243,0,0.019750686,0.011499268,0.291788,0.10767931800000001
C018,Escherichia coli K-12 BW25113,BW25113_1244,0,0.034434225,0.009343776,0.012469038,0.018749013
C018,Escherichia coli K-12 BW25113,BW25113_1245,0,0.055774227,0.040025815,0.03839443,0.04473149066666667
C018,Escherichia coli K-12 BW25113,BW25113_1246,0,0.18127453,0.17344087,0.20774913,0.18748817666666664
C018,Escherichia coli K-12 BW25113,BW25113_1247,0,0.25278208,0.23073383,0.28864127,0.25738572666666665
C018,Escherichia coli K-12 BW25113,BW25113_1248,0,0.07180946,0.6391438,0.13434653,0.28176659666666665
C018,Escherichia coli K-12 BW25113,BW25113_1249,0,0.04468992,0.003412101,0.0060525,0.018051507
C018,Escherichia coli K-12 BW25113,BW25113_1250,0,0.06424318,0.17134355,0.24659687,0.1607278666666667
C018,Escherichia coli K-12 BW25113,BW25113_1251,0,0.009094581,0.007597481,0.00014358193,0.0056118813100000005
C018,Escherichia coli K-12 BW25113,BW25113_1252,0,0.07001707,0.015992727,0.059555795,0.048521864
C018,Escherichia coli K-12 BW25113,BW25113_1253,0,0.24136129,0.030883526,0.0128463935,0.09503040316666667
C018,Escherichia coli K-12 BW25113,BW25113_1254,0,0.6225251,0.9185334,0.92831415,0.8231242166666667
C018,Escherichia coli K-12 BW25113,BW25113_1255,0,0.59290254,0.15523832,0.086496264,0.27821237466666665
C018,Escherichia coli K-12 BW25113,BW25113_1256,0,0.011257477,0.070057794,0.09350293,0.058272733666666666
C018,Escherichia coli K-12 BW25113,BW25113_1257,0,0.004330007,8.91212e-05,0.016027357,0.0068154950666666665
C018,Escherichia coli K-12 BW25113,BW25113_1258,0,0.030338423,0.006111432,0.004288599,0.013579484666666667
C018,Escherichia coli K-12 BW25113,BW25113_1259,0,0.41947594,0.32924524,0.2720761,0.34026576000000003
C018,Escherichia coli K-12 BW25113,BW25113_1260,0,0.07014791,0.20818321,0.12775065,0.13536059
C018,Escherichia coli K-12 BW25113,BW25113_1261,0,0.78161955,0.57301855,0.92563033,0.7600894766666667
C018,Escherichia coli K-12 BW25113,BW25113_1262,0,0.12566006,0.04140327,0.011213568,0.059425632666666665
C018,Escherichia coli K-12 BW25113,BW25113_1263,0,0.4274729,0.641864,0.81859314,0.6293100133333334
C018,Escherichia coli K-12 BW25113,BW25113_1264,0,0.07915722,0.048748914,0.0075020515,0.04513606183333333
C018,Escherichia coli K-12 BW25113,BW25113_1265,0,0.62356126,0.6065959,0.4350846,0.5550805866666667
C018,Escherichia coli K-12 BW25113,BW25113_1266,0,0.15764678,0.005375905,0.23657823,0.133200305
C018,Escherichia coli K-12 BW25113,BW25113_1267,0,0.0005368474,0.009675301,0.0029891417,0.004400430033333334
C018,Escherichia coli K-12 BW25113,BW25113_1268,0,0.3738938,0.26997185,0.037887134,0.227250928
C018,Escherichia coli K-12 BW25113,BW25113_1269,0,0.1937267,0.058014415,0.015085376,0.08894216366666667
C018,Escherichia coli K-12 BW25113,BW25113_1270,0,0.0100732455,0.065166116,0.11255661,0.06259865716666667
C018,Escherichia coli K-12 BW25113,BW25113_1271,0,0.0002962473,0.00088087015,0.0007349899,0.0006373691166666667
C018,Escherichia coli K-12 BW25113,BW25113_1272,0,0.12849186,0.07544581,0.04665034,0.08352933666666668
C018,Escherichia coli K-12 BW25113,BW25113_1273,0,0.08130477,0.1959985,0.0012524358,0.09285190193333333
C018,Escherichia coli K-12 BW25113,BW25113_1274,1,0.96357065,0.7842047,0.90789527,0.88522354
C018,Escherichia coli K-12 BW25113,BW25113_1275,0,0.97086865,0.9055484,0.6612696,0.8458955500000002
C018,Escherichia coli K-12 BW25113,BW25113_1276,0,0.72971946,0.4520611,0.81318575,0.66498877
C018,Escherichia coli K-12 BW25113,BW25113_1277,1,0.94292575,0.6389584,0.6476513,0.7431784833333334
C018,Escherichia coli K-12 BW25113,BW25113_1278,0,0.00424864,0.15727799,0.15436621,0.10529761333333333
C018,Escherichia coli K-12 BW25113,BW25113_1279,0,0.97845477,0.9749023,0.9959019,0.9830863233333332
C018,Escherichia coli K-12 BW25113,BW25113_1280,0,0.9625388,0.97044533,0.94840115,0.9604617599999999
C018,Escherichia coli K-12 BW25113,BW25113_1281,0,0.8716963,0.9152795,0.7963126,0.8610961333333332
C018,Escherichia coli K-12 BW25113,BW25113_1282,0,0.4260509,0.44156885,0.030241553,0.299287101
C018,Escherichia coli K-12 BW25113,BW25113_1283,0,0.32005715,0.25467777,0.006893959,0.193876293
C018,Escherichia coli K-12 BW25113,BW25113_1284,0,0.18526912,0.1811819,0.009877682,0.12544290066666666
C018,Escherichia coli K-12 BW25113,BW25113_1285,0,0.3225224,0.42321914,0.05346291,0.26640148333333336
