file_id,organism,locus_tag,ess,conf,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0914,1,0.862916,0.58948976,0.92121804,0.7912079333333333
C018,Escherichia coli K-12 BW25113,BW25113_0915,1,0.8805128,0.8492462,0.920604,0.8834543333333333
C018,Escherichia coli K-12 BW25113,BW25113_0916,0,0.038536146,0.29287693,0.37955466,0.23698924533333332
C018,Escherichia coli K-12 BW25113,BW25113_0917,0,0.86715484,0.6172431,0.7334212,0.7392730466666667
C018,Escherichia coli K-12 BW25113,BW25113_0918,1,0.90148526,0.722232,0.9202383,0.8479851866666666
C018,Escherichia coli K-12 BW25113,BW25113_0919,0,0.08609715,0.07910696,0.011086858,0.058763656000000004
C018,Escherichia coli K-12 BW25113,BW25113_0920,0,0.2353502,0.31888923,0.26896232,0.27440058333333334
C018,Escherichia coli K-12 BW25113,BW25113_0921,0,0.04009516,0.21670638,0.036582295,0.09779461166666666
C018,Escherichia coli K-12 BW25113,BW25113_0922,1,0.8693211,0.80407053,0.904872,0.8594212099999999
C018,Escherichia coli K-12 BW25113,BW25113_0923,1,0.9158152,0.6970187,0.8578034,0.8235457666666667
C018,Escherichia coli K-12 BW25113,BW25113_0924,1,0.86436385,0.5826015,0.8502191,0.76572815
C018,Escherichia coli K-12 BW25113,BW25113_0925,0,0.11777333,0.23255359,0.14682403,0.16571698333333332
C018,Escherichia coli K-12 BW25113,BW25113_0926,0,0.06280623,0.18367215,0.3096196,0.18536599333333334
C018,Escherichia coli K-12 BW25113,BW25113_0927,0,0.24515821,0.24783184,0.06695657,0.18664887333333333
C018,Escherichia coli K-12 BW25113,BW25113_0928,0,0.27277976,0.227721,0.32035458,0.2736184466666667
C018,Escherichia coli K-12 BW25113,BW25113_0929,0,0.4747073,0.39604577,0.0874301,0.31939439
C018,Escherichia coli K-12 BW25113,BW25113_0930,1,0.9228116,0.8735422,0.95223826,0.9161973533333333
C018,Escherichia coli K-12 BW25113,BW25113_0931,0,0.028526828,0.06265804,0.059343506,0.05017612466666666
C018,Escherichia coli K-12 BW25113,BW25113_0932,0,0.5900038,0.47748405,0.27207547,0.4465211066666666
C018,Escherichia coli K-12 BW25113,BW25113_0933,0,0.062306307,0.07815244,0.10545734,0.081972029
C018,Escherichia coli K-12 BW25113,BW25113_0934,0,0.016423685,0.037408765,0.01799958,0.023944009999999998
C018,Escherichia coli K-12 BW25113,BW25113_0935,0,0.030445645,0.06544755,0.019234452,0.038375882333333326
C018,Escherichia coli K-12 BW25113,BW25113_0936,0,0.06353068,0.012976236,0.010728794,0.02907857
C018,Escherichia coli K-12 BW25113,BW25113_0937,0,0.043500084,0.18547958,0.05735917,0.095446278
C018,Escherichia coli K-12 BW25113,BW25113_0938,0,0.0086585535,0.09221384,0.07918153,0.060017974499999995
C018,Escherichia coli K-12 BW25113,BW25113_0939,0,0.03472737,0.13091004,0.25742775,0.14102172000000002
C018,Escherichia coli K-12 BW25113,BW25113_0940,0,0.055109654,0.16658087,0.13094209,0.11754420466666667
C018,Escherichia coli K-12 BW25113,BW25113_0941,0,0.1826333,0.10405918,0.039498135,0.10873020500000001
C018,Escherichia coli K-12 BW25113,BW25113_0942,0,0.037344266,0.12506634,0.06855447,0.07698835866666667
C018,Escherichia coli K-12 BW25113,BW25113_0943,0,0.10608466,0.25683612,0.041386362,0.13476904733333334
C018,Escherichia coli K-12 BW25113,BW25113_0944,0,0.018703299,0.0429138,0.04776258,0.036459893
C018,Escherichia coli K-12 BW25113,BW25113_0945,0,0.64051026,0.628775,0.7925633,0.6872828533333334
C018,Escherichia coli K-12 BW25113,BW25113_0946,0,0.33337516,0.2527131,0.13028364,0.23879063333333336
C018,Escherichia coli K-12 BW25113,BW25113_0947,0,0.099088795,0.28046706,0.070281945,0.14994593333333334
C018,Escherichia coli K-12 BW25113,BW25113_0948,0,0.039195754,0.32287562,0.12810802,0.16339313133333333
C018,Escherichia coli K-12 BW25113,BW25113_0949,0,0.34064335,0.5254343,0.25038278,0.3721534766666667
C018,Escherichia coli K-12 BW25113,BW25113_0950,0,0.06938858,0.2557347,0.03766233,0.12092853666666668
C018,Escherichia coli K-12 BW25113,BW25113_0951,0,0.10427152,0.32385075,0.115791,0.18130442333333333
C018,Escherichia coli K-12 BW25113,BW25113_0952,0,0.07844877,0.20756489,0.4592446,0.24841941999999997
C018,Escherichia coli K-12 BW25113,BW25113_0953,0,0.43711066,0.31062114,0.3111063,0.35294603333333335
C018,Escherichia coli K-12 BW25113,BW25113_0954,1,0.9016875,0.7605362,0.8154792,0.8259009666666666
C018,Escherichia coli K-12 BW25113,BW25113_0955,0,0.4849364,0.32705995,0.57197773,0.4613246933333333
C018,Escherichia coli K-12 BW25113,BW25113_0956,0,0.1255981,0.31848964,0.18177646,0.20862139999999998
C018,Escherichia coli K-12 BW25113,BW25113_0957,0,0.19785117,0.29410106,0.33448026,0.27547749666666665
C018,Escherichia coli K-12 BW25113,BW25113_0958,0,0.19583656,0.1756051,0.030907828,0.134116496
C018,Escherichia coli K-12 BW25113,BW25113_0959,0,0.31137475,0.18131697,0.21483463,0.23584211666666666
C018,Escherichia coli K-12 BW25113,BW25113_0960,0,0.13002825,0.17752212,0.08142949,0.12965995333333333
C018,Escherichia coli K-12 BW25113,BW25113_0961,0,0.29805127,0.251184,0.12802094,0.22575207
C018,Escherichia coli K-12 BW25113,BW25113_0962,0,0.37523568,0.4214526,0.0098843435,0.26885754116666666
C018,Escherichia coli K-12 BW25113,BW25113_0963,0,0.19526209,0.3054474,0.092126295,0.19761192833333333
C018,Escherichia coli K-12 BW25113,BW25113_0964,0,0.13095467,0.13614702,0.11779471,0.12829880000000002
C018,Escherichia coli K-12 BW25113,BW25113_0965,0,0.058794405,0.0925489,0.64550036,0.26561455500000003
C018,Escherichia coli K-12 BW25113,BW25113_0966,0,0.1269936,0.3615794,0.11841538,0.20232946
C018,Escherichia coli K-12 BW25113,BW25113_0967,0,0.14546427,0.25335237,0.23220229,0.21033964333333333
C018,Escherichia coli K-12 BW25113,BW25113_0968,0,0.09608973,0.24490482,0.2591318,0.20004211666666669
C018,Escherichia coli K-12 BW25113,BW25113_0969,0,0.84556,0.73717093,0.85291886,0.8118832633333333
C018,Escherichia coli K-12 BW25113,BW25113_0970,0,0.4785215,0.13449693,0.58215415,0.39839085999999996
C018,Escherichia coli K-12 BW25113,BW25113_0972,0,0.32235256,0.13724437,0.30678275,0.25545989333333335
C018,Escherichia coli K-12 BW25113,BW25113_0973,0,0.28971377,0.21486925,0.056275357,0.1869527923333333
C018,Escherichia coli K-12 BW25113,BW25113_0974,0,0.14534548,0.11411743,0.102729104,0.12073067133333333
C018,Escherichia coli K-12 BW25113,BW25113_0975,0,0.014711318,0.06762344,0.36463347,0.14898940933333335
C018,Escherichia coli K-12 BW25113,BW25113_0976,0,0.16871065,0.05166182,0.023576017,0.08131616233333333
C018,Escherichia coli K-12 BW25113,BW25113_0977,0,0.021391213,0.0642854,0.01919617,0.034957594333333335
C018,Escherichia coli K-12 BW25113,BW25113_0978,0,0.26088,0.29364753,0.23457895,0.26303549333333337
C018,Escherichia coli K-12 BW25113,BW25113_0979,0,0.15998952,0.15052229,0.14459337,0.15170172666666668
C018,Escherichia coli K-12 BW25113,BW25113_0980,0,0.041933224,0.030118488,0.016067926,0.029373212666666662
C018,Escherichia coli K-12 BW25113,BW25113_0981,0,0.5074325,0.4754718,0.144958,0.37595409999999996
C018,Escherichia coli K-12 BW25113,BW25113_0982,0,0.31606144,0.35775596,0.7587394,0.47751893333333334
C018,Escherichia coli K-12 BW25113,BW25113_0983,0,0.19260108,0.36957562,0.18571392,0.2492968733333333
C018,Escherichia coli K-12 BW25113,BW25113_0984,0,0.022850556,0.19636603,0.13729423,0.11883693866666667
C018,Escherichia coli K-12 BW25113,BW25113_0985,0,0.007779255,0.09600221,0.0774224,0.06040128833333334
C018,Escherichia coli K-12 BW25113,BW25113_0986,0,0.382582,0.15034588,0.2384605,0.25712946
C018,Escherichia coli K-12 BW25113,BW25113_0987,0,0.020322056,0.119333625,0.08962779,0.07642782366666667
C018,Escherichia coli K-12 BW25113,BW25113_0988,0,0.012450574,0.0155375935,0.18687372,0.07162062916666666
C018,Escherichia coli K-12 BW25113,BW25113_0989,0,0.14822677,0.27814674,0.25399438,0.2267892966666667
C018,Escherichia coli K-12 BW25113,BW25113_0990,0,0.42054045,0.38693076,0.639836,0.48243573666666667
C018,Escherichia coli K-12 BW25113,BW25113_0991,0,0.33981758,0.3082606,0.30658838,0.31822218666666663
C018,Escherichia coli K-12 BW25113,BW25113_0992,0,0.2925488,0.19895202,0.10226165,0.19792082333333336
C018,Escherichia coli K-12 BW25113,BW25113_0993,0,0.14590332,0.15731472,0.007683291,0.10363377699999998
C018,Escherichia coli K-12 BW25113,BW25113_0994,0,0.1095092,0.025235597,0.01249773,0.04908084233333334
C018,Escherichia coli K-12 BW25113,BW25113_0995,0,0.041571166,0.10941724,0.022493463,0.05782728966666666
C018,Escherichia coli K-12 BW25113,BW25113_0996,0,0.04787177,0.107404925,0.48331988,0.212865525
C018,Escherichia coli K-12 BW25113,BW25113_0997,0,0.20435354,0.44848943,0.13087136,0.26123811
C018,Escherichia coli K-12 BW25113,BW25113_0998,0,0.32374215,0.17590712,0.14445408,0.2147011166666667
C018,Escherichia coli K-12 BW25113,BW25113_0999,0,0.019939568,0.09007674,0.25141698,0.12047776266666667
C018,Escherichia coli K-12 BW25113,BW25113_1000,0,0.4234031,0.56412286,0.402983,0.46350298666666667
C018,Escherichia coli K-12 BW25113,BW25113_1001,0,0.49583587,0.47065434,0.20830189,0.3915973666666666
C018,Escherichia coli K-12 BW25113,BW25113_1002,0,0.06978129,0.042798415,0.035747986,0.04944256366666667
C018,Escherichia coli K-12 BW25113,BW25113_1003,0,0.31839398,0.3141844,0.3259777,0.3195186933333333
C018,Escherichia coli K-12 BW25113,BW25113_1004,0,0.23654234,0.10518455,0.33922273,0.2269832066666667
C018,Escherichia coli K-12 BW25113,BW25113_1006,0,0.18753356,0.050976574,0.008358573,0.08228956899999999
C018,Escherichia coli K-12 BW25113,BW25113_1007,0,0.03625846,0.025846282,0.061906025,0.04133692233333334
C018,Escherichia coli K-12 BW25113,BW25113_1008,0,0.014042769,0.056295022,0.0049831327,0.025106974566666666
C018,Escherichia coli K-12 BW25113,BW25113_1009,0,0.009681392,0.042630285,0.036754183,0.02968862
C018,Escherichia coli K-12 BW25113,BW25113_1010,0,0.020256858,0.08227247,0.04815154,0.050226955999999996
C018,Escherichia coli K-12 BW25113,BW25113_1011,0,0.013126755,0.1054771,0.026048621,0.048217492
C018,Escherichia coli K-12 BW25113,BW25113_1012,0,0.055513103,0.04811223,0.052678008,0.052101113666666664
C018,Escherichia coli K-12 BW25113,BW25113_1013,0,0.03034116,0.015640873,0.032463618,0.026148550333333336
C018,Escherichia coli K-12 BW25113,BW25113_1014,0,0.14512125,0.2619613,0.23628186,0.21445480333333333
C018,Escherichia coli K-12 BW25113,BW25113_1015,0,0.2198084,0.17668724,0.03160325,0.14269963
C018,Escherichia coli K-12 BW25113,BW25113_1018,0,0.17374215,0.045770973,0.06957572,0.09636294766666666
C018,Escherichia coli K-12 BW25113,BW25113_1019,0,0.16687083,0.13739133,0.093433335,0.132565165
C018,Escherichia coli K-12 BW25113,BW25113_1020,0,0.13074107,0.37766725,0.28716826,0.2651921933333334
C018,Escherichia coli K-12 BW25113,BW25113_1021,0,0.11784925,0.1849605,0.24819653,0.18366876
C018,Escherichia coli K-12 BW25113,BW25113_1022,0,0.45054615,0.2742684,0.1971621,0.30732555
C018,Escherichia coli K-12 BW25113,BW25113_1023,0,0.03815475,0.18313944,0.14840686,0.12323368333333333
C018,Escherichia coli K-12 BW25113,BW25113_1024,0,0.10250176,0.19740751,0.17249496,0.15746807666666665
C018,Escherichia coli K-12 BW25113,BW25113_1025,0,0.31101406,0.123954795,0.09241582,0.17579489166666665
C018,Escherichia coli K-12 BW25113,BW25113_1026,0,0.011899045,0.13658135,0.17495233,0.10781090833333333
C018,Escherichia coli K-12 BW25113,BW25113_1027,0,0.21294242,0.36751175,0.115130484,0.23186155133333333
C018,Escherichia coli K-12 BW25113,BW25113_1028,0,0.43660122,0.55478287,0.11976907,0.3703843866666667
C018,Escherichia coli K-12 BW25113,BW25113_1029,0,0.42695722,0.37810066,0.25049362,0.3518505
C018,Escherichia coli K-12 BW25113,BW25113_1033,0,0.05433738,0.0843717,0.019790467,0.05283318233333333
C018,Escherichia coli K-12 BW25113,BW25113_1034,0,0.33064955,0.30920425,0.18649742,0.2754504066666667
C018,Escherichia coli K-12 BW25113,BW25113_1035,0,0.020210098,0.10238102,0.096670516,0.07308721133333333
C018,Escherichia coli K-12 BW25113,BW25113_1036,0,0.080330424,0.0639029,0.014716848,0.052983390666666665
C018,Escherichia coli K-12 BW25113,BW25113_1037,0,0.047254533,0.14713532,0.012250856,0.06888023633333333
C018,Escherichia coli K-12 BW25113,BW25113_1038,0,0.010968921,0.036478397,0.18693101,0.07812610933333335
C018,Escherichia coli K-12 BW25113,BW25113_1039,0,0.21470138,0.1626056,0.11524482,0.16418393333333334
C018,Escherichia coli K-12 BW25113,BW25113_1040,0,0.08376523,0.06728306,0.0054738517,0.05217404723333333
C018,Escherichia coli K-12 BW25113,BW25113_1041,0,0.08137432,0.04018187,0.16206197,0.09453938666666667
C018,Escherichia coli K-12 BW25113,BW25113_1042,0,0.113750055,0.0277686,0.011390819,0.05096982466666666
C018,Escherichia coli K-12 BW25113,BW25113_1043,0,0.13272284,0.287568,0.16763818,0.19597634
C018,Escherichia coli K-12 BW25113,BW25113_1044,0,0.020874681,0.17574419,0.09670559,0.09777482033333333
C018,Escherichia coli K-12 BW25113,BW25113_1045,0,0.11994514,0.20473558,0.24720654,0.19062908666666667
C018,Escherichia coli K-12 BW25113,BW25113_1046,0,0.43367982,0.66768,0.07903866,0.39346616
C018,Escherichia coli K-12 BW25113,BW25113_1047,0,0.06432341,0.2073189,0.03712213,0.10292148000000001
C018,Escherichia coli K-12 BW25113,BW25113_1048,0,0.16957977,0.23234124,0.17918204,0.1937010166666667
C018,Escherichia coli K-12 BW25113,BW25113_1049,0,0.30913517,0.46321526,0.18073751,0.31769598000000004
C018,Escherichia coli K-12 BW25113,BW25113_1050,0,0.070752285,0.13648354,0.06819529,0.09181037166666667
C018,Escherichia coli K-12 BW25113,BW25113_1051,0,0.09223286,0.16755103,0.09253549,0.11743979333333333
C018,Escherichia coli K-12 BW25113,BW25113_1053,0,0.20059694,0.36200592,0.2952742,0.28595901999999995
C018,Escherichia coli K-12 BW25113,BW25113_1054,0,0.8513413,0.8459288,0.877139,0.8581363666666667
C018,Escherichia coli K-12 BW25113,BW25113_1055,0,0.049616266,0.1730084,0.07839154,0.10033873533333333
C018,Escherichia coli K-12 BW25113,BW25113_1056,0,0.3986362,0.289932,0.6692933,0.4526204999999999
C018,Escherichia coli K-12 BW25113,BW25113_1057,0,0.026133727,0.13341525,0.0067251227,0.055424699900000006
C018,Escherichia coli K-12 BW25113,BW25113_1058,0,0.31966257,0.29652157,0.150175,0.2554530466666667
C018,Escherichia coli K-12 BW25113,BW25113_1059,0,0.008211682,0.10882908,0.03898354,0.05200810066666667
C018,Escherichia coli K-12 BW25113,BW25113_1060,0,0.4373859,0.36683923,0.22118121,0.3418021133333333
C018,Escherichia coli K-12 BW25113,BW25113_1061,0,0.096631065,0.34120548,0.14051232,0.192782955
C018,Escherichia coli K-12 BW25113,BW25113_1062,0,0.49536943,0.27540985,0.53735363,0.43604430333333327
C018,Escherichia coli K-12 BW25113,BW25113_1063,0,0.021262668,0.09003418,0.035459608,0.04891881866666667
C018,Escherichia coli K-12 BW25113,BW25113_1064,0,0.09931749,0.181485,0.26040128,0.1804012566666667
C018,Escherichia coli K-12 BW25113,BW25113_1065,0,0.12323053,0.16864944,0.025139278,0.10567308266666665
C018,Escherichia coli K-12 BW25113,BW25113_1066,0,0.13798934,0.11331177,0.2710865,0.17412920333333334
C018,Escherichia coli K-12 BW25113,BW25113_1067,0,0.747308,0.26435742,0.27873734,0.43013425333333327
C018,Escherichia coli K-12 BW25113,BW25113_1068,0,0.03313803,0.038825702,0.033103473,0.03502240166666667
C018,Escherichia coli K-12 BW25113,BW25113_1069,1,0.94359124,0.8704002,0.94323707,0.91907617
C018,Escherichia coli K-12 BW25113,BW25113_1070,0,0.25472987,0.18626118,0.46679854,0.30259653000000003
C018,Escherichia coli K-12 BW25113,BW25113_1071,0,0.014009613,0.10838432,0.064158075,0.06218400266666666
C018,Escherichia coli K-12 BW25113,BW25113_1072,0,0.028680885,0.043478653,0.049283832,0.040481123333333334
C018,Escherichia coli K-12 BW25113,BW25113_1073,0,0.029490612,0.15047216,0.02835652,0.069439764
C018,Escherichia coli K-12 BW25113,BW25113_1074,0,0.0052240714,0.117296584,0.03728197,0.053267541800000005
C018,Escherichia coli K-12 BW25113,BW25113_1075,0,0.001624346,0.038312677,0.040211074,0.026716032333333334
C018,Escherichia coli K-12 BW25113,BW25113_1076,0,0.00046550453,0.115401134,0.0371902,0.05101894617666666
C018,Escherichia coli K-12 BW25113,BW25113_1077,0,0.0003255497,0.07271198,0.0033821464,0.02547322536666666
C018,Escherichia coli K-12 BW25113,BW25113_1078,0,0.002076903,0.0865014,0.01704153,0.035206611000000006
C018,Escherichia coli K-12 BW25113,BW25113_1079,0,0.005880093,0.06672847,0.060722765,0.044443776
C018,Escherichia coli K-12 BW25113,BW25113_1080,0,0.026459103,0.10706071,0.58537936,0.23963305766666668
C018,Escherichia coli K-12 BW25113,BW25113_1081,0,0.0031414635,0.07275656,0.0048864097,0.026928144399999996
C018,Escherichia coli K-12 BW25113,BW25113_1082,0,0.0010491378,0.09970787,0.010044116,0.03693370793333334
C018,Escherichia coli K-12 BW25113,BW25113_1083,0,0.012160704,0.12315231,0.011278621,0.04886387833333333
C018,Escherichia coli K-12 BW25113,BW25113_1084,1,0.812118,0.53354365,0.7832119,0.7096245166666666
C018,Escherichia coli K-12 BW25113,BW25113_1085,1,0.33467326,0.31671852,0.21765384,0.28968187333333334
C018,Escherichia coli K-12 BW25113,BW25113_1086,0,0.2442826,0.35459653,0.1498778,0.24958564333333336
C018,Escherichia coli K-12 BW25113,BW25113_1087,0,0.5260861,0.4063059,0.59182686,0.5080729533333334
C018,Escherichia coli K-12 BW25113,BW25113_1088,0,0.5411214,0.4069877,0.45335716,0.46715541999999993
C018,Escherichia coli K-12 BW25113,BW25113_1089,0,0.6126403,0.6085587,0.7100199,0.6437396333333333
C018,Escherichia coli K-12 BW25113,BW25113_1090,0,0.44345474,0.31785583,0.50621265,0.4225077400000001
C018,Escherichia coli K-12 BW25113,BW25113_1091,0,0.90836626,0.76043004,0.976132,0.8816427666666667
C018,Escherichia coli K-12 BW25113,BW25113_1092,1,0.8322764,0.67214465,0.9211511,0.8085240499999999
C018,Escherichia coli K-12 BW25113,BW25113_1093,1,0.9171518,0.92070645,0.90009516,0.9126511366666668
C018,Escherichia coli K-12 BW25113,BW25113_1094,1,0.8755192,0.82458216,0.9179474,0.87268292
C018,Escherichia coli K-12 BW25113,BW25113_1095,0,0.7539323,0.57110155,0.614561,0.6465316166666667
C018,Escherichia coli K-12 BW25113,BW25113_1096,0,0.18556732,0.2216468,0.033334564,0.14684956133333335
C018,Escherichia coli K-12 BW25113,BW25113_1097,0,0.23158449,0.34645295,0.46520185,0.34774643
C018,Escherichia coli K-12 BW25113,BW25113_1098,1,0.91187847,0.8799848,0.9331736,0.9083456233333332
C018,Escherichia coli K-12 BW25113,BW25113_1099,1,0.91832626,0.79966336,0.93915033,0.8857133166666666
C018,Escherichia coli K-12 BW25113,BW25113_1100,0,0.15821065,0.34797275,0.35905656,0.28841332000000003
C018,Escherichia coli K-12 BW25113,BW25113_1101,0,0.22031637,0.20315523,0.047937024,0.157136208
C018,Escherichia coli K-12 BW25113,BW25113_1102,0,0.056627166,0.12366942,0.11241744,0.097571342
C018,Escherichia coli K-12 BW25113,BW25113_1103,0,0.2839665,0.15664732,0.15387684,0.19816355333333335
C018,Escherichia coli K-12 BW25113,BW25113_1104,0,0.025457717,0.11160137,0.14180799,0.09295569233333334
C018,Escherichia coli K-12 BW25113,BW25113_1105,0,0.010381757,0.012311253,0.0362767,0.01965657
C018,Escherichia coli K-12 BW25113,BW25113_1106,0,0.07525032,0.31206486,0.24881682,0.21204399999999998
C018,Escherichia coli K-12 BW25113,BW25113_1107,0,0.090404354,0.124755695,0.043007076,0.08605570833333333
C018,Escherichia coli K-12 BW25113,BW25113_1108,0,0.04546739,0.10405816,0.14083764,0.09678773
C018,Escherichia coli K-12 BW25113,BW25113_1109,0,0.46983263,0.37394437,0.29574457,0.3798405233333333
C018,Escherichia coli K-12 BW25113,BW25113_1110,0,0.027925674,0.099517055,0.07185207,0.06643159966666667
C018,Escherichia coli K-12 BW25113,BW25113_1111,0,0.06257068,0.049126197,0.03978575,0.050494209000000005
C018,Escherichia coli K-12 BW25113,BW25113_1112,0,0.033647027,0.21008082,0.08001776,0.10791520233333333
C018,Escherichia coli K-12 BW25113,BW25113_1113,0,0.023293696,0.085845575,0.1214094,0.076849557
C018,Escherichia coli K-12 BW25113,BW25113_1114,0,0.44055197,0.62934285,0.38817883,0.48602455
C018,Escherichia coli K-12 BW25113,BW25113_1115,0,0.05794022,0.10948552,0.02626369,0.06456314333333334
C018,Escherichia coli K-12 BW25113,BW25113_1116,1,0.8915828,0.83541363,0.9281012,0.8850325433333334
C018,Escherichia coli K-12 BW25113,BW25113_1117,1,0.7103945,0.70945865,0.8406159,0.7534896833333334
C018,Escherichia coli K-12 BW25113,BW25113_1118,1,0.90666485,0.7662165,0.893483,0.8554547833333332
C018,Escherichia coli K-12 BW25113,BW25113_1119,0,0.10037762,0.023257561,0.032094706,0.05190996233333334
C018,Escherichia coli K-12 BW25113,BW25113_1120,0,0.37993458,0.22482362,0.05528024,0.22001281333333333
C018,Escherichia coli K-12 BW25113,BW25113_1121,0,0.25116012,0.21423553,0.7681096,0.41116841666666665
C018,Escherichia coli K-12 BW25113,BW25113_1122,0,0.38328975,0.48036134,0.5351801,0.46627706333333335
C018,Escherichia coli K-12 BW25113,BW25113_1123,0,0.09801736,0.117033996,0.16962315,0.12822483533333331
C018,Escherichia coli K-12 BW25113,BW25113_1124,0,0.039486345,0.14525226,0.12359747,0.10277869166666666
C018,Escherichia coli K-12 BW25113,BW25113_1125,0,0.011947334,0.079131916,0.34672472,0.14593465666666666
C018,Escherichia coli K-12 BW25113,BW25113_1126,0,0.25576973,0.24058138,0.43281016,0.30972042333333333
C018,Escherichia coli K-12 BW25113,BW25113_1127,0,0.13283269,0.32282734,0.03317864,0.16294622333333333
C018,Escherichia coli K-12 BW25113,BW25113_1128,0,0.15104713,0.39790112,0.07636481,0.2084376866666667
C018,Escherichia coli K-12 BW25113,BW25113_1129,0,0.5517384,0.4789955,0.6592056,0.5633131666666666
C018,Escherichia coli K-12 BW25113,BW25113_1130,0,0.20851871,0.4331938,0.37794533,0.33988594666666666
C018,Escherichia coli K-12 BW25113,BW25113_1131,1,0.8359183,0.6280967,0.97045946,0.8114914866666666
C018,Escherichia coli K-12 BW25113,BW25113_1132,0,0.5431427,0.42667204,0.26135573,0.4103901566666666
C018,Escherichia coli K-12 BW25113,BW25113_1133,0,0.87669426,0.8161918,0.91791797,0.8702680099999999
C018,Escherichia coli K-12 BW25113,BW25113_1134,0,0.19512194,0.15299655,0.120607406,0.15624196533333334
C018,Escherichia coli K-12 BW25113,BW25113_1135,0,0.17923786,0.3157952,0.4977633,0.33093212
C018,Escherichia coli K-12 BW25113,BW25113_1136,0,0.7930109,0.64561963,0.8541748,0.7642684433333334
C018,Escherichia coli K-12 BW25113,BW25113_1137,0,0.2220769,0.3944271,0.67507464,0.43052621333333335
C018,Escherichia coli K-12 BW25113,BW25113_1138,0,0.36955872,0.47426733,0.4770089,0.44027831666666667
C018,Escherichia coli K-12 BW25113,BW25113_1139,0,0.116008855,0.27798152,0.046707597,0.146899324
C018,Escherichia coli K-12 BW25113,BW25113_1140,0,0.06305635,0.12771903,0.0043472336,0.0650408712
C018,Escherichia coli K-12 BW25113,BW25113_1141,0,0.1753188,0.49317053,0.0875538,0.25201437666666665
C018,Escherichia coli K-12 BW25113,BW25113_1143,0,0.34700114,0.37697977,0.065999396,0.26332676866666666
C018,Escherichia coli K-12 BW25113,BW25113_1144,0,0.24455237,0.31956348,0.28216076,0.28209220333333335
C018,Escherichia coli K-12 BW25113,BW25113_1145,1,0.724656,0.76844424,0.7695567,0.75421898
C018,Escherichia coli K-12 BW25113,BW25113_1146,0,0.18515377,0.42736164,0.71192914,0.44148151666666663
C018,Escherichia coli K-12 BW25113,BW25113_1147,0,0.065086074,0.34732747,0.2202093,0.21087428133333333
C018,Escherichia coli K-12 BW25113,BW25113_1148,0,0.11307867,0.26951018,0.18215343,0.18824742666666663
C018,Escherichia coli K-12 BW25113,BW25113_1150,0,0.47931013,0.34329855,0.32094267,0.38118378333333336
C018,Escherichia coli K-12 BW25113,BW25113_1151,0,0.13024311,0.1802357,0.097891696,0.136123502
C018,Escherichia coli K-12 BW25113,BW25113_1152,0,0.29172578,0.16220513,0.009147627,0.1543595123333333
C018,Escherichia coli K-12 BW25113,BW25113_1153,0,0.09204386,0.15102352,0.013074402,0.08538059399999999
C018,Escherichia coli K-12 BW25113,BW25113_1154,0,0.027892873,0.10822411,0.15663728,0.09758475433333332
C018,Escherichia coli K-12 BW25113,BW25113_1155,0,0.08843281,0.11777066,0.047449075,0.08455084833333333
C018,Escherichia coli K-12 BW25113,BW25113_1156,0,0.09149887,0.074286655,0.0011268965,0.05563747383333333
C018,Escherichia coli K-12 BW25113,BW25113_1157,0,0.3048923,0.06703699,0.071515456,0.14781491533333335
C018,Escherichia coli K-12 BW25113,BW25113_1158,0,0.028951796,0.051867798,0.14347166,0.07476375133333334
C018,Escherichia coli K-12 BW25113,BW25113_1159,0,0.24985744,0.3504267,0.20286296,0.2677157
C018,Escherichia coli K-12 BW25113,BW25113_1160,0,0.31287402,0.38879624,0.12500265,0.27555763666666666
C018,Escherichia coli K-12 BW25113,BW25113_1161,0,0.2252988,0.39513117,0.2849901,0.30180669
C018,Escherichia coli K-12 BW25113,BW25113_1162,0,0.05323301,0.13785471,0.1445609,0.11188287333333331
C018,Escherichia coli K-12 BW25113,BW25113_1163,0,0.09463606,0.057315778,0.018053994,0.05666861066666667
C018,Escherichia coli K-12 BW25113,BW25113_1164,0,0.38810712,0.3841471,0.28987467,0.3540429633333333
C018,Escherichia coli K-12 BW25113,BW25113_1165,0,0.19765607,0.46250793,0.5427266,0.4009635333333333
C018,Escherichia coli K-12 BW25113,BW25113_1166,0,0.1688317,0.44433233,0.096999764,0.23672126466666665
C018,Escherichia coli K-12 BW25113,BW25113_1167,0,0.5457966,0.3625989,0.2559646,0.3881200333333333
C018,Escherichia coli K-12 BW25113,BW25113_1168,0,0.14923932,0.19293016,0.32627347,0.22281431666666665
C018,Escherichia coli K-12 BW25113,BW25113_1171,0,0.03316193,0.25459522,0.03947657,0.10907790666666667
C018,Escherichia coli K-12 BW25113,BW25113_1172,0,0.042291284,0.10828816,0.14373268,0.09810404133333334
C018,Escherichia coli K-12 BW25113,BW25113_1174,1,0.80349267,0.66673076,0.8094984,0.7599072766666666
C018,Escherichia coli K-12 BW25113,BW25113_1175,1,0.5765886,0.5379753,0.7441131,0.6195590000000001
C018,Escherichia coli K-12 BW25113,BW25113_1176,0,0.45821825,0.53397954,0.487205,0.4931342633333333
C018,Escherichia coli K-12 BW25113,BW25113_1177,0,0.20196839,0.3214177,0.048134476,0.19050685533333334
