file_id,organism,locus_tag,ess,conf,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1143,0,0.34700114,0.065999396,0.206500268
C018,Escherichia coli K-12 BW25113,BW25113_1144,0,0.24455237,0.28216076,0.263356565
C018,Escherichia coli K-12 BW25113,BW25113_1145,1,0.724656,0.7695567,0.7471063499999999
C018,Escherichia coli K-12 BW25113,BW25113_1146,0,0.18515377,0.71192914,0.448541455
C018,Escherichia coli K-12 BW25113,BW25113_1147,0,0.065086074,0.2202093,0.142647687
C018,Escherichia coli K-12 BW25113,BW25113_1148,0,0.11307867,0.18215343,0.14761605
C018,Escherichia coli K-12 BW25113,BW25113_1150,0,0.47931013,0.32094267,0.4001264
C018,Escherichia coli K-12 BW25113,BW25113_1151,0,0.13024311,0.097891696,0.114067403
C018,Escherichia coli K-12 BW25113,BW25113_1152,0,0.29172578,0.009147627,0.1504367035
C018,Escherichia coli K-12 BW25113,BW25113_1153,0,0.09204386,0.013074402,0.052559131
C018,Escherichia coli K-12 BW25113,BW25113_1154,0,0.027892873,0.15663728,0.09226507649999999
C018,Escherichia coli K-12 BW25113,BW25113_1155,0,0.08843281,0.047449075,0.0679409425
C018,Escherichia coli K-12 BW25113,BW25113_1156,0,0.09149887,0.0011268965,0.04631288325
C018,Escherichia coli K-12 BW25113,BW25113_1157,0,0.3048923,0.071515456,0.188203878
C018,Escherichia coli K-12 BW25113,BW25113_1158,0,0.028951796,0.14347166,0.086211728
C018,Escherichia coli K-12 BW25113,BW25113_1159,0,0.24985744,0.20286296,0.2263602
C018,Escherichia coli K-12 BW25113,BW25113_1160,0,0.31287402,0.12500265,0.21893833499999998
C018,Escherichia coli K-12 BW25113,BW25113_1161,0,0.2252988,0.2849901,0.25514445
C018,Escherichia coli K-12 BW25113,BW25113_1162,0,0.05323301,0.1445609,0.098896955
C018,Escherichia coli K-12 BW25113,BW25113_1163,0,0.09463606,0.018053994,0.056345027
C018,Escherichia coli K-12 BW25113,BW25113_1164,0,0.38810712,0.28987467,0.338990895
C018,Escherichia coli K-12 BW25113,BW25113_1165,0,0.19765607,0.5427266,0.37019133499999995
C018,Escherichia coli K-12 BW25113,BW25113_1166,0,0.1688317,0.096999764,0.132915732
C018,Escherichia coli K-12 BW25113,BW25113_1167,0,0.5457966,0.2559646,0.4008806
C018,Escherichia coli K-12 BW25113,BW25113_1168,0,0.14923932,0.32627347,0.237756395
C018,Escherichia coli K-12 BW25113,BW25113_1171,0,0.03316193,0.03947657,0.03631925
C018,Escherichia coli K-12 BW25113,BW25113_1172,0,0.042291284,0.14373268,0.09301198199999999
C018,Escherichia coli K-12 BW25113,BW25113_1174,1,0.80349267,0.8094984,0.806495535
C018,Escherichia coli K-12 BW25113,BW25113_1175,1,0.5765886,0.7441131,0.6603508499999999
C018,Escherichia coli K-12 BW25113,BW25113_1176,0,0.45821825,0.487205,0.47271162499999997
C018,Escherichia coli K-12 BW25113,BW25113_1177,0,0.20196839,0.048134476,0.125051433
C018,Escherichia coli K-12 BW25113,BW25113_1178,0,0.18041308,0.3385028,0.25945794
C018,Escherichia coli K-12 BW25113,BW25113_1179,0,0.2024358,0.2853872,0.2439115
C018,Escherichia coli K-12 BW25113,BW25113_1180,0,0.106683366,0.0798945,0.09328893299999999
C018,Escherichia coli K-12 BW25113,BW25113_1181,0,0.5304104,0.6909594,0.6106849
C018,Escherichia coli K-12 BW25113,BW25113_1182,0,0.064961776,0.041259993,0.0531108845
C018,Escherichia coli K-12 BW25113,BW25113_1183,0,0.21287097,0.014412826,0.11364189799999999
C018,Escherichia coli K-12 BW25113,BW25113_1184,0,0.016875638,0.2182381,0.117556869
C018,Escherichia coli K-12 BW25113,BW25113_1185,0,0.24188046,0.09816194,0.17002119999999998
C018,Escherichia coli K-12 BW25113,BW25113_1186,0,0.06529992,0.033169784,0.049234851999999996
C018,Escherichia coli K-12 BW25113,BW25113_1187,0,0.5763865,0.41664752,0.49651701000000004
C018,Escherichia coli K-12 BW25113,BW25113_1188,0,0.1388246,0.020947624,0.079886112
C018,Escherichia coli K-12 BW25113,BW25113_1189,0,0.16048302,0.14553352,0.15300827
C018,Escherichia coli K-12 BW25113,BW25113_1190,0,0.24596106,0.006248533,0.1261047965
C018,Escherichia coli K-12 BW25113,BW25113_1191,0,0.20999563,0.20725363,0.20862462999999998
C018,Escherichia coli K-12 BW25113,BW25113_1192,0,0.14843059,0.025601553,0.0870160715
C018,Escherichia coli K-12 BW25113,BW25113_1193,0,0.09359463,0.06880148,0.08119805499999999
C018,Escherichia coli K-12 BW25113,BW25113_1194,0,0.051037338,0.08763905,0.06933819399999999
C018,Escherichia coli K-12 BW25113,BW25113_1195,0,0.07110949,0.023640445,0.0473749675
C018,Escherichia coli K-12 BW25113,BW25113_1196,0,0.13364382,0.098314054,0.115978937
C018,Escherichia coli K-12 BW25113,BW25113_1197,0,0.31328714,0.08922905,0.20125809500000003
C018,Escherichia coli K-12 BW25113,BW25113_1198,0,0.04222041,0.0912406,0.066730505
C018,Escherichia coli K-12 BW25113,BW25113_1199,0,0.19207701,0.32351384,0.25779542499999997
C018,Escherichia coli K-12 BW25113,BW25113_1200,0,0.31562096,0.15769628,0.23665862
C018,Escherichia coli K-12 BW25113,BW25113_1201,0,0.7044042,0.056089755,0.3802469775
C018,Escherichia coli K-12 BW25113,BW25113_1202,0,0.038917147,0.024759157,0.031838152
C018,Escherichia coli K-12 BW25113,BW25113_1203,0,0.4379879,0.15027252,0.29413021
C018,Escherichia coli K-12 BW25113,BW25113_1204,1,0.9061436,0.9496569,0.92790025
C018,Escherichia coli K-12 BW25113,BW25113_1205,0,0.30672684,0.29161373,0.299170285
C018,Escherichia coli K-12 BW25113,BW25113_1206,0,0.26525244,0.300345,0.28279871999999995
C018,Escherichia coli K-12 BW25113,BW25113_1207,1,0.917098,0.8883383,0.90271815
C018,Escherichia coli K-12 BW25113,BW25113_1208,1,0.93372303,0.75095457,0.8423388
C018,Escherichia coli K-12 BW25113,BW25113_1209,1,0.8915677,0.58269083,0.737129265
C018,Escherichia coli K-12 BW25113,BW25113_1210,1,0.8656978,0.9441882,0.904943
C018,Escherichia coli K-12 BW25113,BW25113_1211,1,0.9045023,0.8740686,0.88928545
C018,Escherichia coli K-12 BW25113,BW25113_1212,1,0.4539348,0.4982554,0.4760951
C018,Escherichia coli K-12 BW25113,BW25113_1213,0,0.35758728,0.10890649,0.23324688500000001
C018,Escherichia coli K-12 BW25113,BW25113_1214,0,0.33512288,0.22909623,0.282109555
C018,Escherichia coli K-12 BW25113,BW25113_1215,1,0.8769951,0.89559245,0.886293775
C018,Escherichia coli K-12 BW25113,BW25113_1216,0,0.1170939,0.038083833,0.07758886649999999
C018,Escherichia coli K-12 BW25113,BW25113_1217,0,0.40921834,0.21540903,0.312313685
C018,Escherichia coli K-12 BW25113,BW25113_1218,0,0.108516224,0.1886888,0.148602512
C018,Escherichia coli K-12 BW25113,BW25113_1219,0,0.33742717,0.06674784,0.202087505
C018,Escherichia coli K-12 BW25113,BW25113_1220,0,0.006661048,0.15449537,0.080578209
C018,Escherichia coli K-12 BW25113,BW25113_1221,0,0.07070435,0.08148372,0.076094035
C018,Escherichia coli K-12 BW25113,BW25113_1222,0,0.20726745,0.024521371,0.11589441049999999
C018,Escherichia coli K-12 BW25113,BW25113_1223,0,0.04853635,0.033404812,0.040970581
C018,Escherichia coli K-12 BW25113,BW25113_1224,0,0.46700045,0.6258626,0.546431525
C018,Escherichia coli K-12 BW25113,BW25113_1225,0,0.5451168,0.50315475,0.524135775
C018,Escherichia coli K-12 BW25113,BW25113_1226,0,0.07963974,0.024308065,0.0519739025
C018,Escherichia coli K-12 BW25113,BW25113_1227,0,0.0678045,0.053691886,0.060748193000000006
C018,Escherichia coli K-12 BW25113,BW25113_1229,0,0.36379668,0.35137895,0.35758781500000003
C018,Escherichia coli K-12 BW25113,BW25113_1232,0,0.3499543,0.28234017,0.31614723499999997
C018,Escherichia coli K-12 BW25113,BW25113_1233,0,0.008070542,0.0016471525,0.00485884725
C018,Escherichia coli K-12 BW25113,BW25113_1234,0,0.4733177,0.5117925,0.4925551
C018,Escherichia coli K-12 BW25113,BW25113_1235,0,0.643038,0.7102172,0.6766276
C018,Escherichia coli K-12 BW25113,BW25113_1236,0,0.62775886,0.7792343,0.70349658
C018,Escherichia coli K-12 BW25113,BW25113_1237,0,0.87880147,0.7155293,0.797165385
C018,Escherichia coli K-12 BW25113,BW25113_1238,0,0.1869629,0.18424597,0.185604435
C018,Escherichia coli K-12 BW25113,BW25113_1241,0,0.46601835,0.7859646,0.625991475
C018,Escherichia coli K-12 BW25113,BW25113_1242,0,0.19748572,0.05164711,0.124566415
C018,Escherichia coli K-12 BW25113,BW25113_1243,0,0.21689382,0.107735775,0.1623147975
C018,Escherichia coli K-12 BW25113,BW25113_1244,0,0.12009218,0.03266159,0.076376885
C018,Escherichia coli K-12 BW25113,BW25113_1245,0,0.04372914,0.052671727,0.0482004335
C018,Escherichia coli K-12 BW25113,BW25113_1246,0,0.24353181,0.01567579,0.1296038
C018,Escherichia coli K-12 BW25113,BW25113_1247,0,0.16797031,0.026203685,0.09708699750000001
C018,Escherichia coli K-12 BW25113,BW25113_1248,0,0.41938767,0.29881504,0.35910135499999996
C018,Escherichia coli K-12 BW25113,BW25113_1249,0,0.34618083,0.050497465,0.1983391475
C018,Escherichia coli K-12 BW25113,BW25113_1250,0,0.15761687,0.17038222,0.163999545
C018,Escherichia coli K-12 BW25113,BW25113_1251,0,0.017417984,0.049830765,0.0336243745
C018,Escherichia coli K-12 BW25113,BW25113_1252,0,0.22359538,0.16872334,0.19615936
C018,Escherichia coli K-12 BW25113,BW25113_1253,0,0.062003225,0.22832228,0.1451627525
C018,Escherichia coli K-12 BW25113,BW25113_1254,0,0.78918165,0.858403,0.823792325
C018,Escherichia coli K-12 BW25113,BW25113_1255,0,0.044970416,0.047692083,0.046331249500000005
C018,Escherichia coli K-12 BW25113,BW25113_1256,0,0.004950078,0.031035211,0.017992644500000002
C018,Escherichia coli K-12 BW25113,BW25113_1257,0,0.21399908,0.21567534,0.21483721
C018,Escherichia coli K-12 BW25113,BW25113_1258,0,0.34438264,0.54628736,0.44533500000000004
C018,Escherichia coli K-12 BW25113,BW25113_1259,0,0.48068076,0.37245473,0.426567745
C018,Escherichia coli K-12 BW25113,BW25113_1260,0,0.43728176,0.2118891,0.32458543
C018,Escherichia coli K-12 BW25113,BW25113_1261,0,0.45982748,0.6890078,0.57441764
C018,Escherichia coli K-12 BW25113,BW25113_1262,0,0.3071763,0.5094965,0.40833640000000004
C018,Escherichia coli K-12 BW25113,BW25113_1263,0,0.33531722,0.58962166,0.46246944
C018,Escherichia coli K-12 BW25113,BW25113_1264,0,0.38331157,0.014142491,0.19872703049999998
C018,Escherichia coli K-12 BW25113,BW25113_1265,0,0.30161226,0.49324837,0.39743031500000003
C018,Escherichia coli K-12 BW25113,BW25113_1266,0,0.046296105,0.3086658,0.17748095249999998
C018,Escherichia coli K-12 BW25113,BW25113_1267,0,0.3094158,0.37474704,0.34208141999999997
C018,Escherichia coli K-12 BW25113,BW25113_1268,0,0.029904345,0.23527358,0.13258896250000002
C018,Escherichia coli K-12 BW25113,BW25113_1269,0,0.20527627,0.19091825,0.19809726
C018,Escherichia coli K-12 BW25113,BW25113_1270,0,0.22217254,0.3293806,0.27577657
C018,Escherichia coli K-12 BW25113,BW25113_1271,0,0.024359955,0.018628255,0.021494105
C018,Escherichia coli K-12 BW25113,BW25113_1272,0,0.24738449,0.24859604,0.247990265
C018,Escherichia coli K-12 BW25113,BW25113_1273,0,0.25609288,0.16912718,0.21261003
C018,Escherichia coli K-12 BW25113,BW25113_1274,1,0.9400335,0.78174174,0.86088762
C018,Escherichia coli K-12 BW25113,BW25113_1275,0,0.56271476,0.481569,0.52214188
C018,Escherichia coli K-12 BW25113,BW25113_1276,0,0.65461874,0.62677974,0.64069924
C018,Escherichia coli K-12 BW25113,BW25113_1277,1,0.84571624,0.67782396,0.7617701
C018,Escherichia coli K-12 BW25113,BW25113_1278,0,0.01861711,0.16809614,0.093356625
C018,Escherichia coli K-12 BW25113,BW25113_1279,0,0.8961281,0.8585965,0.8773622999999999
C018,Escherichia coli K-12 BW25113,BW25113_1280,0,0.5930212,0.91748595,0.755253575
C018,Escherichia coli K-12 BW25113,BW25113_1281,0,0.6729764,0.6279141,0.65044525
C018,Escherichia coli K-12 BW25113,BW25113_1282,0,0.25897244,0.36097637,0.309974405
C018,Escherichia coli K-12 BW25113,BW25113_1283,0,0.33834338,0.05561944,0.19698141000000002
C018,Escherichia coli K-12 BW25113,BW25113_1284,0,0.24416707,0.018938867,0.1315529685
C018,Escherichia coli K-12 BW25113,BW25113_1285,0,0.3862622,0.24476595,0.315514075
C018,Escherichia coli K-12 BW25113,BW25113_1286,0,0.9377176,0.7198159,0.82876675
C018,Escherichia coli K-12 BW25113,BW25113_1287,0,0.6312657,0.006700438,0.318983069
C018,Escherichia coli K-12 BW25113,BW25113_1288,1,0.8967587,0.96169525,0.929226975
C018,Escherichia coli K-12 BW25113,BW25113_1289,0,0.13507868,0.72763646,0.43135757
C018,Escherichia coli K-12 BW25113,BW25113_1290,0,0.13112625,0.03694432,0.084035285
C018,Escherichia coli K-12 BW25113,BW25113_1291,0,0.43756914,0.72049177,0.579030455
C018,Escherichia coli K-12 BW25113,BW25113_1292,0,0.4883309,0.24572277,0.367026835
C018,Escherichia coli K-12 BW25113,BW25113_1293,0,0.24143714,0.46321413,0.352325635
C018,Escherichia coli K-12 BW25113,BW25113_1294,0,0.231316,0.44642138,0.33886869
C018,Escherichia coli K-12 BW25113,BW25113_1295,0,0.20729159,0.13131356,0.169302575
C018,Escherichia coli K-12 BW25113,BW25113_1296,0,0.17958193,0.026607923,0.1030949265
C018,Escherichia coli K-12 BW25113,BW25113_1297,0,0.084810965,0.049927752,0.0673693585
C018,Escherichia coli K-12 BW25113,BW25113_1298,0,0.39942056,0.6343232,0.51687188
C018,Escherichia coli K-12 BW25113,BW25113_1299,0,0.36556217,0.1677787,0.266670435
C018,Escherichia coli K-12 BW25113,BW25113_1300,0,0.07319868,0.025137777,0.0491682285
C018,Escherichia coli K-12 BW25113,BW25113_1301,0,0.016286168,0.08069561,0.048490889
C018,Escherichia coli K-12 BW25113,BW25113_1302,0,0.4639401,0.36262354,0.41328182
C018,Escherichia coli K-12 BW25113,BW25113_1303,0,0.32359752,0.14831214,0.23595483
C018,Escherichia coli K-12 BW25113,BW25113_1304,0,0.43074986,0.63356555,0.532157705
C018,Escherichia coli K-12 BW25113,BW25113_1305,0,0.091553114,0.2462738,0.168913457
C018,Escherichia coli K-12 BW25113,BW25113_1306,0,0.44049662,0.20282029,0.321658455
C018,Escherichia coli K-12 BW25113,BW25113_1307,0,0.0900359,0.011642702,0.050839301
C018,Escherichia coli K-12 BW25113,BW25113_1308,0,0.08788817,0.1835313,0.135709735
C018,Escherichia coli K-12 BW25113,BW25113_1309,0,0.12750816,0.021030914,0.07426953700000001
C018,Escherichia coli K-12 BW25113,BW25113_1310,0,0.2231187,0.047675572,0.135397136
C018,Escherichia coli K-12 BW25113,BW25113_1311,0,0.008743123,0.014032401,0.011387762
C018,Escherichia coli K-12 BW25113,BW25113_1312,0,0.21232237,0.1586924,0.18550738500000002
C018,Escherichia coli K-12 BW25113,BW25113_1313,0,0.11285296,0.12042818,0.11664057
C018,Escherichia coli K-12 BW25113,BW25113_1314,0,0.13109449,0.010319578,0.070707034
C018,Escherichia coli K-12 BW25113,BW25113_1315,0,0.026378153,0.20575866,0.1160684065
C018,Escherichia coli K-12 BW25113,BW25113_1316,0,0.06711936,0.0035156705,0.03531751525
C018,Escherichia coli K-12 BW25113,BW25113_1317,0,0.089035556,0.28166696,0.18535125800000002
C018,Escherichia coli K-12 BW25113,BW25113_1319,0,0.25890073,0.035342272,0.14712150100000002
C018,Escherichia coli K-12 BW25113,BW25113_1320,0,0.033323605,0.23131582,0.1323197125
C018,Escherichia coli K-12 BW25113,BW25113_1321,0,0.33542794,0.18288969,0.259158815
C018,Escherichia coli K-12 BW25113,BW25113_1322,0,0.042796023,0.0837419,0.0632689615
C018,Escherichia coli K-12 BW25113,BW25113_1323,0,0.576757,0.7839381,0.68034755
C018,Escherichia coli K-12 BW25113,BW25113_1324,0,0.15378639,0.18317741,0.16848190000000002
C018,Escherichia coli K-12 BW25113,BW25113_1325,0,0.14775915,0.34303078,0.245394965
C018,Escherichia coli K-12 BW25113,BW25113_1326,0,0.007404899,0.09247853,0.049941714500000005
C018,Escherichia coli K-12 BW25113,BW25113_1327,0,0.1372138,0.017755708,0.077484754
C018,Escherichia coli K-12 BW25113,BW25113_1328,0,0.08836693,0.011710568,0.050038749
C018,Escherichia coli K-12 BW25113,BW25113_1329,0,0.2891387,0.19227752,0.24070811000000003
C018,Escherichia coli K-12 BW25113,BW25113_1330,0,0.22113897,0.091510914,0.156324942
C018,Escherichia coli K-12 BW25113,BW25113_1331,0,0.04536142,0.117538,0.08144971000000001
C018,Escherichia coli K-12 BW25113,BW25113_1332,0,0.25321373,0.48508513,0.36914943
C018,Escherichia coli K-12 BW25113,BW25113_1333,0,0.1854504,0.011891674,0.09867103699999999
C018,Escherichia coli K-12 BW25113,BW25113_1334,0,0.10972255,0.037754633,0.0737385915
C018,Escherichia coli K-12 BW25113,BW25113_1335,0,0.1181867,0.03887585,0.07853127500000001
C018,Escherichia coli K-12 BW25113,BW25113_1336,0,0.12062166,0.10283559,0.111728625
C018,Escherichia coli K-12 BW25113,BW25113_1337,0,0.038139857,0.02815081,0.0331453335
C018,Escherichia coli K-12 BW25113,BW25113_1338,0,0.079122074,0.0037838612,0.0414529676
C018,Escherichia coli K-12 BW25113,BW25113_1339,0,0.011030989,0.016699903,0.013865446
C018,Escherichia coli K-12 BW25113,BW25113_1340,0,0.019972913,0.34526923,0.18262107149999998
C018,Escherichia coli K-12 BW25113,BW25113_1341,0,0.024901224,0.0064228666,0.0156620453
C018,Escherichia coli K-12 BW25113,BW25113_1342,0,0.24700937,0.022910368,0.134959869
C018,Escherichia coli K-12 BW25113,BW25113_1343,0,0.23874591,0.043677293,0.1412116015
C018,Escherichia coli K-12 BW25113,BW25113_1344,0,0.438875,0.48252553,0.460700265
C018,Escherichia coli K-12 BW25113,BW25113_1345,0,0.07923645,0.008951498,0.044093974
C018,Escherichia coli K-12 BW25113,BW25113_1346,0,0.30938542,0.07898798,0.19418670000000002
C018,Escherichia coli K-12 BW25113,BW25113_1347,0,0.18147515,0.051773284,0.116624217
C018,Escherichia coli K-12 BW25113,BW25113_1348,0,0.17103568,0.3822039,0.27661979
C018,Escherichia coli K-12 BW25113,BW25113_1349,0,0.5431435,0.059591122,0.301367311
C018,Escherichia coli K-12 BW25113,BW25113_1350,0,0.20220892,0.016520498,0.10936470899999999
C018,Escherichia coli K-12 BW25113,BW25113_1351,0,0.17273213,0.07689581,0.12481397
C018,Escherichia coli K-12 BW25113,BW25113_1352,0,0.05676105,0.0523399,0.054550475
C018,Escherichia coli K-12 BW25113,BW25113_1353,0,0.5962259,0.1323235,0.3642747
C018,Escherichia coli K-12 BW25113,BW25113_1355,0,0.1970456,0.18285058,0.18994809
C018,Escherichia coli K-12 BW25113,BW25113_1356,1,0.56989145,0.23135708,0.400624265
C018,Escherichia coli K-12 BW25113,BW25113_1357,0,0.251309,0.5853941,0.41835155
C018,Escherichia coli K-12 BW25113,BW25113_1358,0,0.27505118,0.26770654,0.27137886
C018,Escherichia coli K-12 BW25113,BW25113_1359,0,0.22804525,0.15446961,0.19125743
C018,Escherichia coli K-12 BW25113,BW25113_1360,0,0.7682175,0.008001374,0.388109437
C018,Escherichia coli K-12 BW25113,BW25113_1361,0,0.1851169,0.07927608,0.13219649
C018,Escherichia coli K-12 BW25113,BW25113_1362,0,0.012787726,0.0074937837,0.01014075485
C018,Escherichia coli K-12 BW25113,BW25113_1363,0,0.9171211,0.4941498,0.7056354499999999
C018,Escherichia coli K-12 BW25113,BW25113_1365,0,0.22876528,0.6111603,0.41996279
C018,Escherichia coli K-12 BW25113,BW25113_1366,0,0.21759813,0.038886596,0.128242363
C018,Escherichia coli K-12 BW25113,BW25113_1368,0,0.11736654,0.009262148,0.06331434400000001
C018,Escherichia coli K-12 BW25113,BW25113_1370,0,0.05185863,0.17709675,0.11447769
C018,Escherichia coli K-12 BW25113,BW25113_1372,0,0.2417729,0.18393548,0.21285419
C018,Escherichia coli K-12 BW25113,BW25113_1373,0,0.2503391,0.17299612,0.21166761
C018,Escherichia coli K-12 BW25113,BW25113_1374,0,0.17587815,0.012077373,0.0939777615
C018,Escherichia coli K-12 BW25113,BW25113_1375,0,0.17647722,0.35777172,0.26712447
C018,Escherichia coli K-12 BW25113,BW25113_1376,0,0.14801408,0.25728744,0.20265075999999999
C018,Escherichia coli K-12 BW25113,BW25113_1377,0,0.42417145,0.28925502,0.35671323499999996
C018,Escherichia coli K-12 BW25113,BW25113_1378,0,0.3891291,0.56088454,0.47500682
C018,Escherichia coli K-12 BW25113,BW25113_1379,0,0.085338525,0.16017629,0.1227574075
C018,Escherichia coli K-12 BW25113,BW25113_1380,0,0.20848662,0.38939193,0.298939275
C018,Escherichia coli K-12 BW25113,BW25113_1381,0,0.50433505,0.4925843,0.498459675
C018,Escherichia coli K-12 BW25113,BW25113_1382,0,0.16811134,0.23708966,0.20260050000000002
C018,Escherichia coli K-12 BW25113,BW25113_1383,0,0.015079872,0.12802632,0.071553096
C018,Escherichia coli K-12 BW25113,BW25113_1384,0,0.02495416,0.0049117175,0.01493293875
C018,Escherichia coli K-12 BW25113,BW25113_1385,0,0.1634982,0.021532642,0.092515421
C018,Escherichia coli K-12 BW25113,BW25113_1386,0,0.062684014,0.075260624,0.068972319
C018,Escherichia coli K-12 BW25113,BW25113_1387,0,0.08409181,0.0015201935,0.04280600175
C018,Escherichia coli K-12 BW25113,BW25113_1388,0,0.19689484,0.42972735,0.313311095
C018,Escherichia coli K-12 BW25113,BW25113_1389,0,0.21232182,0.3379715,0.27514666
C018,Escherichia coli K-12 BW25113,BW25113_1390,0,0.52171004,0.5020528,0.5118814199999999
C018,Escherichia coli K-12 BW25113,BW25113_1391,0,0.19059154,0.13109165,0.160841595
C018,Escherichia coli K-12 BW25113,BW25113_1392,0,0.03207681,0.22098744,0.126532125
C018,Escherichia coli K-12 BW25113,BW25113_1393,0,0.059801426,0.006088639,0.0329450325
C018,Escherichia coli K-12 BW25113,BW25113_1394,0,0.12873124,0.015345278,0.072038259
C018,Escherichia coli K-12 BW25113,BW25113_1395,0,0.17255266,0.073564805,0.12305873249999999
C018,Escherichia coli K-12 BW25113,BW25113_1396,0,0.121625215,0.1383356,0.1299804075
C018,Escherichia coli K-12 BW25113,BW25113_1397,0,0.078548305,0.08713308,0.08284069250000001
C018,Escherichia coli K-12 BW25113,BW25113_1398,0,0.18898083,0.11542288,0.152201855
C018,Escherichia coli K-12 BW25113,BW25113_1399,0,0.10737185,0.03101783,0.06919484000000001
C018,Escherichia coli K-12 BW25113,BW25113_1400,0,0.38776052,0.40563858,0.39669955
C018,Escherichia coli K-12 BW25113,BW25113_1402,0,0.014441722,0.29256213,0.15350192599999998
C018,Escherichia coli K-12 BW25113,BW25113_1403,0,0.036743913,0.051089406,0.043916659499999997
C018,Escherichia coli K-12 BW25113,BW25113_1404,0,0.04277661,0.0060001453,0.02438837765
C018,Escherichia coli K-12 BW25113,BW25113_1406,0,0.022848971,0.026466861,0.024657916000000002
C018,Escherichia coli K-12 BW25113,BW25113_1407,0,0.20319444,0.025019534,0.114106987
C018,Escherichia coli K-12 BW25113,BW25113_1408,0,0.5034613,0.44581285,0.47463707499999996
C018,Escherichia coli K-12 BW25113,BW25113_1409,0,0.24355228,0.17922305,0.211387665
C018,Escherichia coli K-12 BW25113,BW25113_1410,0,0.081977434,0.021711666,0.05184455
C018,Escherichia coli K-12 BW25113,BW25113_1411,0,0.081828095,0.21091226,0.1463701775
C018,Escherichia coli K-12 BW25113,BW25113_1412,0,0.08923107,0.2080735,0.148652285
C018,Escherichia coli K-12 BW25113,BW25113_1413,0,0.54862833,0.72515345,0.63689089
C018,Escherichia coli K-12 BW25113,BW25113_1414,0,0.026609281,0.025509324,0.0260593025
C018,Escherichia coli K-12 BW25113,BW25113_1415,0,0.26404616,0.019920371,0.14198326549999998
C018,Escherichia coli K-12 BW25113,BW25113_1418,0,0.034469742,0.006019683,0.020244712499999998
C018,Escherichia coli K-12 BW25113,BW25113_1419,0,0.1449805,0.25593022,0.20045536
C018,Escherichia coli K-12 BW25113,BW25113_1420,0,0.30245563,0.3928694,0.347662515
C018,Escherichia coli K-12 BW25113,BW25113_1421,0,0.22463986,0.093184754,0.158912307
C018,Escherichia coli K-12 BW25113,BW25113_1422,0,0.12958124,0.02793732,0.07875927999999999
C018,Escherichia coli K-12 BW25113,BW25113_1423,0,0.14634058,0.5195731,0.33295684000000003
C018,Escherichia coli K-12 BW25113,BW25113_1424,0,0.057561286,0.024773639,0.0411674625
C018,Escherichia coli K-12 BW25113,BW25113_1426,0,0.39948523,0.6827081,0.541096665
C018,Escherichia coli K-12 BW25113,BW25113_1427,0,0.3518051,0.14052305,0.24616407499999998
C018,Escherichia coli K-12 BW25113,BW25113_1428,0,0.18456596,0.0025157975,0.09354087875
C018,Escherichia coli K-12 BW25113,BW25113_1429,0,0.02525338,0.005853789,0.015553584499999999
C018,Escherichia coli K-12 BW25113,BW25113_1430,0,0.11157355,0.09969233,0.10563294
C018,Escherichia coli K-12 BW25113,BW25113_1431,0,0.035319358,0.105753526,0.070536442
C018,Escherichia coli K-12 BW25113,BW25113_1432,0,0.10551366,0.38681015,0.24616190500000001
C018,Escherichia coli K-12 BW25113,BW25113_1433,0,0.33736518,0.0054073203,0.17138625015
C018,Escherichia coli K-12 BW25113,BW25113_1434,0,0.011962433,0.15402031,0.0829913715
C018,Escherichia coli K-12 BW25113,BW25113_1435,0,0.0907275,0.1501588,0.12044315
C018,Escherichia coli K-12 BW25113,BW25113_1436,0,0.24108216,0.11639921,0.178740685
C018,Escherichia coli K-12 BW25113,BW25113_1438,0,0.41165745,0.662744,0.5372007249999999
C018,Escherichia coli K-12 BW25113,BW25113_1439,0,0.40325248,0.66493654,0.5340945100000001
C018,Escherichia coli K-12 BW25113,BW25113_1440,0,0.10466092,0.08438918,0.09452505
C018,Escherichia coli K-12 BW25113,BW25113_1441,0,0.17763263,0.0024052307,0.09001893035000001
C018,Escherichia coli K-12 BW25113,BW25113_1442,0,0.043286856,0.03552964,0.039408248
C018,Escherichia coli K-12 BW25113,BW25113_1443,0,0.032126345,0.06878017,0.0504532575
C018,Escherichia coli K-12 BW25113,BW25113_1444,0,0.3173709,0.43625593,0.376813415
C018,Escherichia coli K-12 BW25113,BW25113_1445,0,0.16113372,0.030271387,0.09570255350000001
C018,Escherichia coli K-12 BW25113,BW25113_1446,0,0.104409546,0.05959549,0.082002518
C018,Escherichia coli K-12 BW25113,BW25113_1447,0,0.05373442,0.030444082,0.042089251
C018,Escherichia coli K-12 BW25113,BW25113_1448,0,0.091344245,0.05503102,0.0731876325
C018,Escherichia coli K-12 BW25113,BW25113_1449,0,0.013145418,0.3957458,0.204445609
C018,Escherichia coli K-12 BW25113,BW25113_1450,0,0.26307938,0.0052412255,0.13416030275
C018,Escherichia coli K-12 BW25113,BW25113_1451,0,0.0,0.0,0.0
C018,Escherichia coli K-12 BW25113,BW25113_1452,0,0.11379773,0.04448094,0.079139335
C018,Escherichia coli K-12 BW25113,BW25113_1453,0,0.23607218,0.062177822,0.149125001
C018,Escherichia coli K-12 BW25113,BW25113_1454,0,0.016859932,0.019697618,0.018278775
