file_id,organism,locus_tag,ess,conf,conf_bos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0866,0,0.06554605,0.0031857586,0.014905474,0.0278790942
C018,Escherichia coli K-12 BW25113,BW25113_0867,0,0.1313264,0.00862007,0.10811479,0.08268708666666667
C018,Escherichia coli K-12 BW25113,BW25113_0868,0,0.019237489,0.010620994,0.051547498,0.027135326999999997
C018,Escherichia coli K-12 BW25113,BW25113_0869,0,0.006362184,0.0052065193,0.008559079,0.006709260766666667
C018,Escherichia coli K-12 BW25113,BW25113_0870,0,0.18017259,0.100556046,0.027411478,0.10271337133333332
C018,Escherichia coli K-12 BW25113,BW25113_0871,0,0.0008484016,0.1521827,0.17050257,0.10784455720000001
C018,Escherichia coli K-12 BW25113,BW25113_0872,0,0.0432365,0.010523613,0.011308608,0.021689573666666667
C018,Escherichia coli K-12 BW25113,BW25113_0873,0,0.43036082,0.018497663,0.11531595,0.18805814433333334
C018,Escherichia coli K-12 BW25113,BW25113_0874,0,0.0081959255,0.000600715,0.020991396,0.009929345499999999
C018,Escherichia coli K-12 BW25113,BW25113_0875,0,0.017409615,0.10304144,0.057963945,0.059471666666666666
C018,Escherichia coli K-12 BW25113,BW25113_0876,0,0.00095510704,0.0033066077,0.009653759,0.004638491246666667
C018,Escherichia coli K-12 BW25113,BW25113_0877,0,0.8582413,0.07381747,0.48081058,0.47095645
C018,Escherichia coli K-12 BW25113,BW25113_0878,0,0.0005842561,0.0068413443,0.029664785,0.012363461799999998
C018,Escherichia coli K-12 BW25113,BW25113_0879,0,0.061665475,0.018571766,0.0025738715,0.02760370416666667
C018,Escherichia coli K-12 BW25113,BW25113_0880,0,0.28211257,0.34333265,0.0048036077,0.21008294256666668
C018,Escherichia coli K-12 BW25113,BW25113_0881,0,0.15102385,0.65205234,0.4321863,0.4117541633333333
C018,Escherichia coli K-12 BW25113,BW25113_0882,0,0.044203606,0.05250388,0.013675069,0.036794185
C018,Escherichia coli K-12 BW25113,BW25113_0884,1,0.9530474,0.9655647,0.9445612,0.9543911
C018,Escherichia coli K-12 BW25113,BW25113_0885,0,0.017387383,0.0017320828,0.027500344,0.015539936599999998
C018,Escherichia coli K-12 BW25113,BW25113_0886,1,0.84698,0.9064614,0.9840528,0.9124980666666666
C018,Escherichia coli K-12 BW25113,BW25113_0887,0,0.33303815,0.89674264,0.4294302,0.55307033
C018,Escherichia coli K-12 BW25113,BW25113_0888,0,0.6751175,0.8359458,0.07341374,0.5281590133333333
C018,Escherichia coli K-12 BW25113,BW25113_0889,0,0.01722886,0.020358533,0.009177948,0.015588446999999998
C018,Escherichia coli K-12 BW25113,BW25113_0890,1,0.8553412,0.9541514,0.98524946,0.9315806866666666
C018,Escherichia coli K-12 BW25113,BW25113_0891,1,0.987398,0.9899653,0.9731215,0.9834949333333333
C018,Escherichia coli K-12 BW25113,BW25113_0892,0,0.08555327,0.09595239,0.15427111,0.11192559
C018,Escherichia coli K-12 BW25113,BW25113_0893,1,0.9902389,0.97763115,0.97401726,0.9806291033333334
C018,Escherichia coli K-12 BW25113,BW25113_0894,0,0.4162105,0.133572,0.009946209,0.1865762363333333
C018,Escherichia coli K-12 BW25113,BW25113_0895,0,0.08455476,0.15245897,0.022622457,0.08654539566666668
C018,Escherichia coli K-12 BW25113,BW25113_0896,0,0.13790073,0.017453717,0.045162193,0.06683888
C018,Escherichia coli K-12 BW25113,BW25113_0897,0,0.0069853044,0.010883704,0.0004731687,0.006114059033333332
C018,Escherichia coli K-12 BW25113,BW25113_0898,0,0.00028405827,1.1444075e-05,0.0035074495,0.0012676506149999999
C018,Escherichia coli K-12 BW25113,BW25113_0899,0,0.025155662,0.023076577,0.029819813,0.026017350666666664
C018,Escherichia coli K-12 BW25113,BW25113_0900,0,0.059700895,0.18977016,0.00122675,0.083565935
C018,Escherichia coli K-12 BW25113,BW25113_0901,0,0.00013793122,0.0006118649,0.0061297812,0.00229319244
C018,Escherichia coli K-12 BW25113,BW25113_0902,0,0.21826887,0.364623,0.7955783,0.45949005666666665
C018,Escherichia coli K-12 BW25113,BW25113_0903,0,0.21351738,0.20713244,0.39559415,0.2720813233333333
C018,Escherichia coli K-12 BW25113,BW25113_0904,0,0.22055736,0.11547733,0.19585139,0.17729536
C018,Escherichia coli K-12 BW25113,BW25113_0905,0,0.044071913,0.023679415,0.0009683034,0.022906543799999998
C018,Escherichia coli K-12 BW25113,BW25113_0906,0,0.0017334727,0.011217449,0.0005742008,0.004508374166666667
C018,Escherichia coli K-12 BW25113,BW25113_0907,0,0.872331,0.8655605,0.5182785,0.7520566666666667
C018,Escherichia coli K-12 BW25113,BW25113_0908,0,0.8679983,0.91884285,0.92715025,0.9046637999999999
C018,Escherichia coli K-12 BW25113,BW25113_0909,0,0.3505414,0.67244244,0.6001146,0.5410328133333334
C018,Escherichia coli K-12 BW25113,BW25113_0910,0,0.86804247,0.9581732,0.96225524,0.9294903033333334
C018,Escherichia coli K-12 BW25113,BW25113_0911,1,0.9376864,0.93915665,0.86322623,0.9133564266666667
C018,Escherichia coli K-12 BW25113,BW25113_0912,0,0.12359546,0.015016342,0.06389257,0.06750145733333333
C018,Escherichia coli K-12 BW25113,BW25113_0913,0,0.0051073506,0.017947484,0.07171114,0.0315886582
C018,Escherichia coli K-12 BW25113,BW25113_0914,1,0.9726415,0.9934302,0.99624395,0.9874385499999999
C018,Escherichia coli K-12 BW25113,BW25113_0915,1,0.9025063,0.9521109,0.998635,0.9510840666666667
C018,Escherichia coli K-12 BW25113,BW25113_0916,0,0.0031014434,0.013999222,0.00073766685,0.00594611075
C018,Escherichia coli K-12 BW25113,BW25113_0917,0,0.9400272,0.9420032,0.9277844,0.9366049333333333
C018,Escherichia coli K-12 BW25113,BW25113_0918,1,0.97181904,0.9716044,0.983946,0.9757898133333334
C018,Escherichia coli K-12 BW25113,BW25113_0919,0,0.004296721,0.001062527,0.0007535819,0.0020376099666666665
C018,Escherichia coli K-12 BW25113,BW25113_0920,0,0.19605248,0.13470265,0.025991667,0.118915599
C018,Escherichia coli K-12 BW25113,BW25113_0921,0,0.0076874946,0.07270277,0.0024493309,0.0276131985
C018,Escherichia coli K-12 BW25113,BW25113_0922,1,0.99150133,0.9979773,0.9941512,0.9945432766666666
C018,Escherichia coli K-12 BW25113,BW25113_0923,1,0.9936133,0.98136926,0.9892056,0.98806272
C018,Escherichia coli K-12 BW25113,BW25113_0924,1,0.9805859,0.994768,0.9985683,0.9913074000000001
C018,Escherichia coli K-12 BW25113,BW25113_0925,0,0.0056369486,0.001488157,0.03856223,0.015229111866666667
C018,Escherichia coli K-12 BW25113,BW25113_0926,0,0.07856105,0.22992197,0.38553146,0.23133816
C018,Escherichia coli K-12 BW25113,BW25113_0927,0,0.008593132,0.07740662,0.01740871,0.03446948733333333
C018,Escherichia coli K-12 BW25113,BW25113_0928,0,0.10251409,0.31789115,0.3325361,0.2509804466666667
C018,Escherichia coli K-12 BW25113,BW25113_0929,0,0.5546362,0.20150636,0.09606037,0.28406764333333334
C018,Escherichia coli K-12 BW25113,BW25113_0930,1,0.97631025,0.9784927,0.9708053,0.9752027499999999
C018,Escherichia coli K-12 BW25113,BW25113_0931,0,0.0033706722,0.00067079434,0.0009464663,0.00166264428
C018,Escherichia coli K-12 BW25113,BW25113_0932,0,0.38728732,0.1707356,0.015483506,0.19116880866666666
C018,Escherichia coli K-12 BW25113,BW25113_0933,0,0.061226655,0.13945688,0.4204791,0.20705421166666668
C018,Escherichia coli K-12 BW25113,BW25113_0934,0,0.00015056066,0.0022064878,0.016791575,0.006382874486666666
C018,Escherichia coli K-12 BW25113,BW25113_0935,0,0.03895918,0.0018239956,0.008911077,0.01656475086666667
C018,Escherichia coli K-12 BW25113,BW25113_0936,0,0.003009508,0.030605985,0.05024474,0.027953411
C018,Escherichia coli K-12 BW25113,BW25113_0937,0,0.027041418,0.06311788,0.03008662,0.04008197266666667
C018,Escherichia coli K-12 BW25113,BW25113_0938,0,1.072689e-05,0.00089950947,0.03838791,0.013099382119999997
C018,Escherichia coli K-12 BW25113,BW25113_0939,0,0.5496153,0.040314537,0.0062207617,0.19871686623333332
C018,Escherichia coli K-12 BW25113,BW25113_0940,0,0.046411056,0.015232377,0.0143354265,0.0253262865
C018,Escherichia coli K-12 BW25113,BW25113_0941,0,0.00030911423,0.00019903619,0.0048555047,0.00178788504
C018,Escherichia coli K-12 BW25113,BW25113_0942,0,3.429811e-05,0.004038812,0.009286504,0.004453204703333333
C018,Escherichia coli K-12 BW25113,BW25113_0943,0,0.0005420493,0.027451945,0.0024678833,0.0101539592
C018,Escherichia coli K-12 BW25113,BW25113_0944,0,0.00691756,0.019205162,0.0011761911,0.009099637700000001
C018,Escherichia coli K-12 BW25113,BW25113_0945,0,0.9239834,0.79284513,0.89070934,0.8691792899999999
C018,Escherichia coli K-12 BW25113,BW25113_0946,0,0.040562417,0.22121565,0.056416743,0.10606493666666666
C018,Escherichia coli K-12 BW25113,BW25113_0947,0,0.00052260974,0.012240635,0.012576626,0.00844662358
C018,Escherichia coli K-12 BW25113,BW25113_0948,0,0.016987866,0.036074415,0.05623856,0.03643361366666667
C018,Escherichia coli K-12 BW25113,BW25113_0949,0,0.033719692,0.037568502,0.06048205,0.04392341466666667
C018,Escherichia coli K-12 BW25113,BW25113_0950,0,0.0017061634,0.003716043,0.0009177301,0.0021133121666666666
C018,Escherichia coli K-12 BW25113,BW25113_0951,0,0.056365807,0.102724254,0.0009814706,0.0533571772
C018,Escherichia coli K-12 BW25113,BW25113_0952,0,0.07212091,0.14109424,0.14980729,0.12100748000000001
C018,Escherichia coli K-12 BW25113,BW25113_0953,0,0.0005716809,0.3114738,0.5413146,0.28445336029999996
C018,Escherichia coli K-12 BW25113,BW25113_0954,1,0.9778529,0.9676675,0.9832093,0.9762432333333333
C018,Escherichia coli K-12 BW25113,BW25113_0955,0,0.3106975,0.9097491,0.7589465,0.6597977
C018,Escherichia coli K-12 BW25113,BW25113_0956,0,0.5184116,0.14788191,0.014363434,0.226885648
C018,Escherichia coli K-12 BW25113,BW25113_0957,0,0.8492555,0.6492907,0.7044324,0.7343261999999999
C018,Escherichia coli K-12 BW25113,BW25113_0958,0,0.009593609,0.029905133,0.009527799,0.016342180333333334
C018,Escherichia coli K-12 BW25113,BW25113_0959,0,0.04099318,0.014851986,0.011550824,0.022465329999999995
C018,Escherichia coli K-12 BW25113,BW25113_0960,0,0.052595448,0.0019823771,0.0020538773,0.018877234133333334
C018,Escherichia coli K-12 BW25113,BW25113_0961,0,0.094808675,0.0403196,0.0013986629,0.045508979299999995
C018,Escherichia coli K-12 BW25113,BW25113_0962,0,0.06939102,0.014676958,0.0020060684,0.028691348800000002
C018,Escherichia coli K-12 BW25113,BW25113_0963,0,0.15695527,0.14040461,0.07261562,0.12332516666666667
C018,Escherichia coli K-12 BW25113,BW25113_0964,0,0.3874812,0.011477985,0.023118516,0.14069256700000002
C018,Escherichia coli K-12 BW25113,BW25113_0965,0,0.17609873,0.3858888,0.260442,0.27414317666666665
C018,Escherichia coli K-12 BW25113,BW25113_0966,0,0.00068809575,0.0011403777,0.00011872965,0.0006490677
C018,Escherichia coli K-12 BW25113,BW25113_0967,0,0.029546363,0.0013746625,0.08778573,0.0395689185
C018,Escherichia coli K-12 BW25113,BW25113_0968,0,0.025730724,0.006759079,0.04152036,0.02467005433333333
C018,Escherichia coli K-12 BW25113,BW25113_0969,0,0.5047594,0.9256381,0.9843233,0.8049069333333333
C018,Escherichia coli K-12 BW25113,BW25113_0970,0,0.681443,0.29386327,0.38888112,0.45472913000000004
C018,Escherichia coli K-12 BW25113,BW25113_0972,0,0.52121204,0.5869727,0.9441135,0.6840994133333332
C018,Escherichia coli K-12 BW25113,BW25113_0973,0,0.007433353,0.09856121,0.016268827,0.04075446333333333
C018,Escherichia coli K-12 BW25113,BW25113_0974,0,0.0282503,0.14919536,0.2902421,0.15589592
C018,Escherichia coli K-12 BW25113,BW25113_0975,0,4.5908746e-07,0.00014151212,0.0041577616,0.0014332442691533333
C018,Escherichia coli K-12 BW25113,BW25113_0976,0,0.084379435,0.00645132,0.0008686909,0.030566481966666666
C018,Escherichia coli K-12 BW25113,BW25113_0977,0,0.003052469,8.334005e-05,0.0018997001,0.00167850305
C018,Escherichia coli K-12 BW25113,BW25113_0978,0,0.007125557,0.03369419,0.006304054,0.015707933666666663
C018,Escherichia coli K-12 BW25113,BW25113_0979,0,0.018790144,0.02370942,0.0027296944,0.01507641946666667
C018,Escherichia coli K-12 BW25113,BW25113_0980,0,0.01188465,0.024106428,0.012468504,0.016153194
C018,Escherichia coli K-12 BW25113,BW25113_0981,0,0.51590747,0.2357912,0.27646738,0.3427220166666667
C018,Escherichia coli K-12 BW25113,BW25113_0982,0,0.4403746,0.8316671,0.7053643,0.6591353333333333
C018,Escherichia coli K-12 BW25113,BW25113_0983,0,0.043986928,0.27153555,0.6879831,0.3345018593333333
C018,Escherichia coli K-12 BW25113,BW25113_0984,0,0.011406347,0.022671493,0.22171433,0.08526405666666666
C018,Escherichia coli K-12 BW25113,BW25113_0985,0,0.0047321045,0.003646867,0.35671476,0.1216979105
C018,Escherichia coli K-12 BW25113,BW25113_0986,0,0.043161776,0.006938099,0.07271528,0.040938385
C018,Escherichia coli K-12 BW25113,BW25113_0987,0,0.08334291,0.010119601,0.03842533,0.04396261366666667
C018,Escherichia coli K-12 BW25113,BW25113_0988,0,0.0027170482,0.02467242,0.00029249117,0.009227319789999999
C018,Escherichia coli K-12 BW25113,BW25113_0989,0,0.00078941864,0.02049783,0.017462812,0.01291668688
C018,Escherichia coli K-12 BW25113,BW25113_0990,0,0.2909964,0.088499315,0.22530584,0.20160051833333334
C018,Escherichia coli K-12 BW25113,BW25113_0991,0,0.122794546,0.23268797,0.24123502,0.19890584533333333
C018,Escherichia coli K-12 BW25113,BW25113_0992,0,0.049814958,0.021455605,0.7212509,0.26417382100000003
C018,Escherichia coli K-12 BW25113,BW25113_0993,0,0.0025881503,0.061793443,0.009645625,0.024675739433333333
C018,Escherichia coli K-12 BW25113,BW25113_0994,0,0.012285153,0.06306028,0.0048653735,0.0267369355
C018,Escherichia coli K-12 BW25113,BW25113_0995,0,0.0016914037,0.007807684,0.0035185902,0.004339225966666666
C018,Escherichia coli K-12 BW25113,BW25113_0996,0,0.09724008,0.017334728,0.13258119,0.08238533266666666
C018,Escherichia coli K-12 BW25113,BW25113_0997,0,0.058072615,0.07556119,0.017824588,0.050486131
C018,Escherichia coli K-12 BW25113,BW25113_0998,0,0.018517956,0.018636517,0.009800577,0.01565168333333333
C018,Escherichia coli K-12 BW25113,BW25113_0999,0,0.00020085453,0.032354504,0.004811773,0.01245571051
C018,Escherichia coli K-12 BW25113,BW25113_1000,0,0.63756776,0.18744895,0.2561102,0.36037563666666667
C018,Escherichia coli K-12 BW25113,BW25113_1001,0,0.53415835,0.18267749,0.2396658,0.31883388
C018,Escherichia coli K-12 BW25113,BW25113_1002,0,0.11686624,0.08571733,0.056641873,0.086408481
C018,Escherichia coli K-12 BW25113,BW25113_1003,0,0.049629085,0.64293087,0.06438145,0.25231380166666667
C018,Escherichia coli K-12 BW25113,BW25113_1004,0,0.00025200262,0.035314113,0.06809346,0.03455319187333333
C018,Escherichia coli K-12 BW25113,BW25113_1006,0,0.044581823,0.10318538,0.1529534,0.10024020099999999
C018,Escherichia coli K-12 BW25113,BW25113_1007,0,0.009993415,0.0010491152,0.029356526,0.013466352066666668
C018,Escherichia coli K-12 BW25113,BW25113_1008,0,0.0010054144,0.047343004,0.79932916,0.2825591928
C018,Escherichia coli K-12 BW25113,BW25113_1009,0,0.012316491,0.00515123,0.004619992,0.007362570999999999
C018,Escherichia coli K-12 BW25113,BW25113_1010,0,0.0045566,0.001297728,0.0005773924,0.0021439068
C018,Escherichia coli K-12 BW25113,BW25113_1011,0,0.00037494354,0.011523646,0.036625963,0.01617485084666667
C018,Escherichia coli K-12 BW25113,BW25113_1012,0,0.00033269593,0.0016715386,0.0017732565,0.0012591636766666667
C018,Escherichia coli K-12 BW25113,BW25113_1013,0,0.0072170584,0.0013981782,0.042069133,0.016894789866666666
C018,Escherichia coli K-12 BW25113,BW25113_1014,0,0.025153574,0.088680945,0.026980376,0.04693829833333333
C018,Escherichia coli K-12 BW25113,BW25113_1015,0,0.0046293465,0.02524719,0.033794176,0.021223570833333334
C018,Escherichia coli K-12 BW25113,BW25113_1018,0,0.19181855,0.039015476,0.21044505,0.14709302533333332
C018,Escherichia coli K-12 BW25113,BW25113_1019,0,0.26364642,0.002285399,0.0027095,0.08954710633333333
C018,Escherichia coli K-12 BW25113,BW25113_1020,0,0.13904914,0.3809934,0.7805966,0.43354637999999995
C018,Escherichia coli K-12 BW25113,BW25113_1021,0,0.00064365,0.0018995011,0.016251666,0.006264939033333333
C018,Escherichia coli K-12 BW25113,BW25113_1022,0,0.28460735,0.24778809,0.14097756,0.22445766666666667
C018,Escherichia coli K-12 BW25113,BW25113_1023,0,0.022919325,0.0005468516,0.08034998,0.03460538553333333
C018,Escherichia coli K-12 BW25113,BW25113_1024,0,0.0031054842,0.18512604,0.024779717,0.07100374706666666
C018,Escherichia coli K-12 BW25113,BW25113_1025,0,0.015735589,0.0056698592,0.027594814,0.016333420733333336
C018,Escherichia coli K-12 BW25113,BW25113_1026,0,0.0007960432,0.015793491,0.0004870266,0.005692186933333333
C018,Escherichia coli K-12 BW25113,BW25113_1027,0,0.045536686,0.04952308,0.0017599779,0.03227324796666666
C018,Escherichia coli K-12 BW25113,BW25113_1028,0,0.10816614,0.046817828,0.06357179,0.07285191933333333
C018,Escherichia coli K-12 BW25113,BW25113_1029,0,0.38729903,0.534397,0.8096651,0.5771203766666667
C018,Escherichia coli K-12 BW25113,BW25113_1033,0,0.016095161,0.33247462,0.09774328,0.14877102033333334
C018,Escherichia coli K-12 BW25113,BW25113_1034,0,0.26755235,0.02238138,0.07414845,0.12136072666666668
C018,Escherichia coli K-12 BW25113,BW25113_1035,0,8.899882e-05,0.24966407,0.0011873767,0.08364681517333333
C018,Escherichia coli K-12 BW25113,BW25113_1036,0,0.001908029,0.05284194,0.012768742,0.022506237
C018,Escherichia coli K-12 BW25113,BW25113_1037,0,0.0073763235,0.010301326,0.013309515,0.010329054833333332
C018,Escherichia coli K-12 BW25113,BW25113_1038,0,0.0022347176,0.0051506874,0.018906044,0.008763816333333334
C018,Escherichia coli K-12 BW25113,BW25113_1039,0,0.047222,0.004598798,0.01766915,0.023163316
C018,Escherichia coli K-12 BW25113,BW25113_1040,0,0.0016374688,6.767067e-05,1.4874582e-05,0.0005733380173333334
C018,Escherichia coli K-12 BW25113,BW25113_1041,0,0.008843451,0.0037444492,0.0241939,0.012260600066666667
C018,Escherichia coli K-12 BW25113,BW25113_1042,0,0.04651884,0.009611803,0.058078643,0.038069762
C018,Escherichia coli K-12 BW25113,BW25113_1043,0,0.003298112,0.022620501,0.044884063,0.023600892000000002
C018,Escherichia coli K-12 BW25113,BW25113_1044,0,0.0016079718,0.008183183,0.026876954,0.012222702933333334
C018,Escherichia coli K-12 BW25113,BW25113_1045,0,0.0059291637,0.057801895,0.15709186,0.07360763956666666
C018,Escherichia coli K-12 BW25113,BW25113_1046,0,0.0513701,0.0899186,0.1293833,0.09022400000000001
C018,Escherichia coli K-12 BW25113,BW25113_1047,0,0.0008105426,0.00020095108,0.0012498838,0.0007537924933333334
C018,Escherichia coli K-12 BW25113,BW25113_1048,0,0.010334847,0.006090492,0.005091485,0.0071722746666666665
C018,Escherichia coli K-12 BW25113,BW25113_1049,0,0.14597753,0.18833429,0.004101228,0.11280434933333333
C018,Escherichia coli K-12 BW25113,BW25113_1050,0,0.13363172,0.027115146,0.13664488,0.09913058200000001
C018,Escherichia coli K-12 BW25113,BW25113_1051,0,0.00028064626,0.030349832,0.02719367,0.019274716086666668
C018,Escherichia coli K-12 BW25113,BW25113_1053,0,0.0034866403,0.12941028,0.367728,0.16687497343333332
C018,Escherichia coli K-12 BW25113,BW25113_1054,0,0.9305931,0.92166746,0.95769846,0.9366530066666666
C018,Escherichia coli K-12 BW25113,BW25113_1055,0,0.02969837,0.01037448,0.00041271825,0.013495189416666666
C018,Escherichia coli K-12 BW25113,BW25113_1056,0,0.8133865,0.3198214,0.68917996,0.6074626200000001
C018,Escherichia coli K-12 BW25113,BW25113_1057,0,0.0006355449,0.048037633,0.015479271,0.021384149633333335
C018,Escherichia coli K-12 BW25113,BW25113_1058,0,0.41334227,0.1468824,0.022508256,0.19424430866666664
C018,Escherichia coli K-12 BW25113,BW25113_1059,0,0.0039515635,0.04800852,0.008165315,0.0200417995
C018,Escherichia coli K-12 BW25113,BW25113_1060,0,0.5812006,0.8128526,0.55810547,0.6507195566666667
C018,Escherichia coli K-12 BW25113,BW25113_1061,0,0.009370641,0.11646724,0.023696516,0.049844799
C018,Escherichia coli K-12 BW25113,BW25113_1062,0,0.95623314,0.36790895,0.6315317,0.6518912633333334
C018,Escherichia coli K-12 BW25113,BW25113_1063,0,0.042543408,0.0001387,0.11178392,0.05148867599999999
C018,Escherichia coli K-12 BW25113,BW25113_1064,0,0.024169153,0.0091792885,0.021160042,0.018169494499999998
C018,Escherichia coli K-12 BW25113,BW25113_1065,0,0.2857278,0.14640771,0.07173875,0.16795808666666664
C018,Escherichia coli K-12 BW25113,BW25113_1066,0,0.00025739783,0.0033447056,0.035528798,0.013043633810000002
C018,Escherichia coli K-12 BW25113,BW25113_1067,0,0.21594727,0.031691536,0.018797362,0.08881205599999999
C018,Escherichia coli K-12 BW25113,BW25113_1068,0,0.04062973,0.030148938,0.52679455,0.19919107266666666
C018,Escherichia coli K-12 BW25113,BW25113_1069,1,0.98082834,0.9894772,0.99485445,0.9883866633333334
C018,Escherichia coli K-12 BW25113,BW25113_1070,0,0.0052525243,0.0042761615,0.00028391718,0.0032708676600000006
C018,Escherichia coli K-12 BW25113,BW25113_1071,0,0.24775477,0.013179824,0.013334888,0.09142316066666667
C018,Escherichia coli K-12 BW25113,BW25113_1072,0,0.0037997405,0.013621725,0.052984726,0.023468730500000003
C018,Escherichia coli K-12 BW25113,BW25113_1073,0,0.00021004405,0.0029703164,0.0033889778,0.0021897794166666667
C018,Escherichia coli K-12 BW25113,BW25113_1074,0,0.01618729,0.005629782,0.0037920123,0.008536361433333334
C018,Escherichia coli K-12 BW25113,BW25113_1075,0,0.00022508968,0.0006699338,0.0007564127,0.0005504787266666667
C018,Escherichia coli K-12 BW25113,BW25113_1076,0,5.7507186e-05,0.026701821,0.00014930243,0.008969543538666667
C018,Escherichia coli K-12 BW25113,BW25113_1077,0,0.00020923332,0.0020075564,0.0008551935,0.0010239944066666666
C018,Escherichia coli K-12 BW25113,BW25113_1078,0,0.00056018593,0.001251582,7.170714e-05,0.0006278250233333332
C018,Escherichia coli K-12 BW25113,BW25113_1079,0,0.0032104573,0.004333456,0.014405296,0.0073164031000000004
C018,Escherichia coli K-12 BW25113,BW25113_1080,0,0.0031157073,0.0054198983,0.09452965,0.0343550852
C018,Escherichia coli K-12 BW25113,BW25113_1081,0,0.01747147,0.009403511,0.0019035301,0.009592837033333334
C018,Escherichia coli K-12 BW25113,BW25113_1082,0,8.836272e-05,0.00059126073,0.00036382634,0.0003478165966666667
C018,Escherichia coli K-12 BW25113,BW25113_1083,0,0.0031270464,0.000121304074,0.002654079,0.0019674764913333335
C018,Escherichia coli K-12 BW25113,BW25113_1084,1,0.6345462,0.41911995,0.632243,0.5619697166666667
C018,Escherichia coli K-12 BW25113,BW25113_1085,1,0.4518373,0.250089,0.31277806,0.3382347866666667
C018,Escherichia coli K-12 BW25113,BW25113_1086,0,0.19548538,0.0138030285,0.0010292934,0.07010590063333333
C018,Escherichia coli K-12 BW25113,BW25113_1087,0,0.9267154,0.846652,0.81533206,0.86289982
C018,Escherichia coli K-12 BW25113,BW25113_1088,0,0.16043316,0.047237277,0.026826616,0.07816568433333333
C018,Escherichia coli K-12 BW25113,BW25113_1089,0,0.83703053,0.7989111,0.7336788,0.7898734766666666
C018,Escherichia coli K-12 BW25113,BW25113_1090,0,0.34110072,0.66337436,0.29058722,0.43168743333333337
C018,Escherichia coli K-12 BW25113,BW25113_1091,0,0.9825738,0.97774065,0.9862132,0.9821758833333334
C018,Escherichia coli K-12 BW25113,BW25113_1092,1,0.9898663,0.97916585,0.9862563,0.98509615
C018,Escherichia coli K-12 BW25113,BW25113_1093,1,0.9550516,0.9973705,0.8309393,0.9277871333333335
C018,Escherichia coli K-12 BW25113,BW25113_1094,1,0.9500857,0.8938558,0.91339207,0.9191111900000001
C018,Escherichia coli K-12 BW25113,BW25113_1095,0,0.9027414,0.42016855,0.10570154,0.47620383000000005
C018,Escherichia coli K-12 BW25113,BW25113_1096,0,0.17329924,0.06655303,0.0046704197,0.08150756323333333
C018,Escherichia coli K-12 BW25113,BW25113_1097,0,0.18131803,0.2667674,0.58554375,0.34454306000000007
C018,Escherichia coli K-12 BW25113,BW25113_1098,1,0.8996675,0.98602664,0.9536706,0.9464549133333334
C018,Escherichia coli K-12 BW25113,BW25113_1099,1,0.9768778,0.96813005,0.9073545,0.95078745
C018,Escherichia coli K-12 BW25113,BW25113_1100,0,0.016561043,0.021275667,0.019871783,0.019236164333333333
C018,Escherichia coli K-12 BW25113,BW25113_1101,0,0.042443298,0.07917722,0.015152857,0.045591125
C018,Escherichia coli K-12 BW25113,BW25113_1102,0,0.010619675,0.01941288,0.03943729,0.023156615000000002
C018,Escherichia coli K-12 BW25113,BW25113_1103,0,0.039893568,0.034996014,0.00012791899,0.025005833663333334
C018,Escherichia coli K-12 BW25113,BW25113_1104,0,0.0056671905,0.0015682075,0.00070274074,0.0026460462466666667
C018,Escherichia coli K-12 BW25113,BW25113_1105,0,0.020615557,0.015256307,0.023627099,0.019832987666666666
C018,Escherichia coli K-12 BW25113,BW25113_1106,0,0.03584343,0.024784861,0.0022627045,0.02096366516666667
C018,Escherichia coli K-12 BW25113,BW25113_1107,0,0.07264946,0.0039725755,0.0030383754,0.026553470300000003
C018,Escherichia coli K-12 BW25113,BW25113_1108,0,0.0068495558,0.026576936,0.0052893083,0.012905266700000001
C018,Escherichia coli K-12 BW25113,BW25113_1109,0,0.1238187,0.01830033,0.03741209,0.05984370666666667
C018,Escherichia coli K-12 BW25113,BW25113_1110,0,0.022129288,0.0027398642,0.020346183,0.0150717784
C018,Escherichia coli K-12 BW25113,BW25113_1111,0,0.00010369686,0.005985826,0.00015955736,0.00208302674
C018,Escherichia coli K-12 BW25113,BW25113_1112,0,0.0050821775,0.0026263525,0.029454242,0.012387590666666665
C018,Escherichia coli K-12 BW25113,BW25113_1113,0,0.009649793,0.012474025,0.042922366,0.021682061333333336
C018,Escherichia coli K-12 BW25113,BW25113_1114,0,0.13580501,0.08514125,0.0645642,0.09517015333333334
C018,Escherichia coli K-12 BW25113,BW25113_1115,0,0.00029763367,0.0084234895,1.1747189e-05,0.002910956786333334
C018,Escherichia coli K-12 BW25113,BW25113_1116,1,0.98243874,0.9981,0.99717736,0.9925720333333334
C018,Escherichia coli K-12 BW25113,BW25113_1117,1,0.99162865,0.9939733,0.99575424,0.9937853966666667
C018,Escherichia coli K-12 BW25113,BW25113_1118,1,0.990608,0.99964404,0.996887,0.9957130133333334
C018,Escherichia coli K-12 BW25113,BW25113_1119,0,0.013150082,0.0035098817,0.00018757318,0.005615845626666668
C018,Escherichia coli K-12 BW25113,BW25113_1120,0,0.10725037,0.067953855,0.059175,0.07812640833333333
C018,Escherichia coli K-12 BW25113,BW25113_1121,0,0.29586467,0.031399995,0.20846649,0.17857705166666668
C018,Escherichia coli K-12 BW25113,BW25113_1122,0,0.016345516,0.13513282,0.16703176,0.10617003200000001
