file_id,organism,locus_tag,ess,conf,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0768,0,0.22269337,0.0110917725,0.012580109,0.0821217505
C018,Escherichia coli K-12 BW25113,BW25113_0769,0,0.002713136,0.010548046,0.21215986,0.07514034733333334
C018,Escherichia coli K-12 BW25113,BW25113_0770,0,0.38928184,0.042973872,0.12742953,0.18656174733333333
C018,Escherichia coli K-12 BW25113,BW25113_0771,0,0.12664437,0.17975712,0.0042083818,0.10353662393333334
C018,Escherichia coli K-12 BW25113,BW25113_0772,0,0.0005593371,0.017035484,0.0023347216,0.0066431809
C018,Escherichia coli K-12 BW25113,BW25113_0773,0,0.00807899,0.0129308645,0.00041982217,0.007143225556666667
C018,Escherichia coli K-12 BW25113,BW25113_0774,0,0.48318014,0.022295643,0.930097,0.478524261
C018,Escherichia coli K-12 BW25113,BW25113_0775,0,0.49389267,0.08581467,0.009255146,0.19632082866666667
C018,Escherichia coli K-12 BW25113,BW25113_0776,0,0.13174708,0.13389987,0.013931675,0.093192875
C018,Escherichia coli K-12 BW25113,BW25113_0777,0,0.005656067,0.11464039,0.024383126,0.048226527666666665
C018,Escherichia coli K-12 BW25113,BW25113_0778,0,0.72045517,0.64985627,0.500522,0.6236111466666667
C018,Escherichia coli K-12 BW25113,BW25113_0779,0,0.30121928,0.24955001,0.008784896,0.18651806199999998
C018,Escherichia coli K-12 BW25113,BW25113_0780,0,0.063536875,0.010604325,0.05174177,0.041960990000000004
C018,Escherichia coli K-12 BW25113,BW25113_0781,0,0.003297952,0.0026149708,0.08299038,0.029634434266666666
C018,Escherichia coli K-12 BW25113,BW25113_0782,0,0.005166042,0.007986556,0.053216606,0.022123068
C018,Escherichia coli K-12 BW25113,BW25113_0783,0,0.016851319,0.26959205,0.16280606,0.14974980966666665
C018,Escherichia coli K-12 BW25113,BW25113_0784,0,0.35525522,0.13052377,0.10064454,0.19547451000000002
C018,Escherichia coli K-12 BW25113,BW25113_0785,0,0.41300857,0.13010725,0.39956313,0.31422631666666667
C018,Escherichia coli K-12 BW25113,BW25113_0786,0,0.6169431,0.027117485,0.038536657,0.227532414
C018,Escherichia coli K-12 BW25113,BW25113_0787,0,0.074610345,0.11235616,0.010447432,0.06580464566666668
C018,Escherichia coli K-12 BW25113,BW25113_0788,0,0.036682326,0.045362584,0.026174342,0.036073084
C018,Escherichia coli K-12 BW25113,BW25113_0789,0,0.18205857,0.011042893,0.026399763,0.07316707533333333
C018,Escherichia coli K-12 BW25113,BW25113_0790,0,0.9588725,0.5058069,0.7848778,0.7498524
C018,Escherichia coli K-12 BW25113,BW25113_0791,0,0.8911685,0.22688988,0.7433357,0.6204646933333333
C018,Escherichia coli K-12 BW25113,BW25113_0792,0,0.18320374,0.046541013,0.06495435,0.09823303433333334
C018,Escherichia coli K-12 BW25113,BW25113_0793,0,0.2056696,0.030095534,0.6112246,0.28232991133333335
C018,Escherichia coli K-12 BW25113,BW25113_0794,0,0.006871098,0.14348333,0.41586757,0.18874066600000003
C018,Escherichia coli K-12 BW25113,BW25113_0795,0,0.05711107,0.00065109535,0.19785298,0.08520504845
C018,Escherichia coli K-12 BW25113,BW25113_0796,0,0.005949464,0.022880208,0.0014017265,0.010077132833333334
C018,Escherichia coli K-12 BW25113,BW25113_0797,0,0.06726989,0.08394983,0.0643279,0.07184920666666667
C018,Escherichia coli K-12 BW25113,BW25113_0798,0,0.16585676,0.029574618,0.2548683,0.15009989266666665
C018,Escherichia coli K-12 BW25113,BW25113_0799,0,0.07459831,0.23490858,0.028127277,0.11254472233333333
C018,Escherichia coli K-12 BW25113,BW25113_0800,0,0.009962629,0.16409431,0.3051079,0.15972161299999998
C018,Escherichia coli K-12 BW25113,BW25113_0801,0,0.0005180696,0.18815632,0.003026888,0.06390042586666667
C018,Escherichia coli K-12 BW25113,BW25113_0802,0,0.0010654787,0.037574183,0.021251969,0.019963876899999997
C018,Escherichia coli K-12 BW25113,BW25113_0803,0,0.24440229,0.51680946,0.21129318,0.32416831
C018,Escherichia coli K-12 BW25113,BW25113_0804,0,0.043798756,0.008449489,0.004431314,0.018893186333333332
C018,Escherichia coli K-12 BW25113,BW25113_0805,0,0.049225304,0.0009793917,0.0009199638,0.017041553166666664
C018,Escherichia coli K-12 BW25113,BW25113_0806,0,0.00034168115,0.0020945002,0.33278072,0.11173896711666666
C018,Escherichia coli K-12 BW25113,BW25113_0807,0,0.0061796894,0.02914872,0.012743461,0.0160239568
C018,Escherichia coli K-12 BW25113,BW25113_0808,0,0.059482712,0.6400853,0.007798403,0.235788805
C018,Escherichia coli K-12 BW25113,BW25113_0809,0,0.046032257,0.08047458,0.060037676,0.06218150433333334
C018,Escherichia coli K-12 BW25113,BW25113_0810,0,0.013389214,0.002228518,0.00980426,0.008473997333333334
C018,Escherichia coli K-12 BW25113,BW25113_0811,0,0.058138512,0.006572778,0.07466777,0.046459686666666666
C018,Escherichia coli K-12 BW25113,BW25113_0812,0,0.029322382,0.0052488083,0.056697357,0.0304228491
C018,Escherichia coli K-12 BW25113,BW25113_0813,0,0.039045457,0.09611448,0.013154792,0.049438243
C018,Escherichia coli K-12 BW25113,BW25113_0814,0,0.4298763,0.00078335626,0.2619208,0.23086015208666666
C018,Escherichia coli K-12 BW25113,BW25113_0815,0,0.1804442,0.14387761,0.76537764,0.36323314999999995
C018,Escherichia coli K-12 BW25113,BW25113_0817,0,0.05243459,0.038446832,0.025542838,0.038808086666666665
C018,Escherichia coli K-12 BW25113,BW25113_0818,0,0.04649038,0.0014214605,0.005408228,0.017773356166666667
C018,Escherichia coli K-12 BW25113,BW25113_0819,0,0.054910164,0.0014473895,0.2734846,0.10994738450000001
C018,Escherichia coli K-12 BW25113,BW25113_0820,0,0.046308327,0.06430255,0.027532065,0.04604764733333333
C018,Escherichia coli K-12 BW25113,BW25113_0821,0,0.004808965,0.030962065,0.3810618,0.13894427666666667
C018,Escherichia coli K-12 BW25113,BW25113_0822,0,0.00933191,0.3113907,0.00022985533,0.10698415510999999
C018,Escherichia coli K-12 BW25113,BW25113_0823,0,0.00088428776,0.07655594,0.0027264433,0.02672222368666667
C018,Escherichia coli K-12 BW25113,BW25113_0824,0,0.025985576,0.33633307,0.2738055,0.212041382
C018,Escherichia coli K-12 BW25113,BW25113_0825,0,0.0007663684,0.008609701,0.06217154,0.023849203133333333
C018,Escherichia coli K-12 BW25113,BW25113_0826,0,0.5062625,0.60918003,0.44710323,0.5208485866666667
C018,Escherichia coli K-12 BW25113,BW25113_0827,0,0.03638442,0.053526048,0.61977726,0.236562576
C018,Escherichia coli K-12 BW25113,BW25113_0828,0,0.004512906,0.025224233,0.35175887,0.12716533633333335
C018,Escherichia coli K-12 BW25113,BW25113_0829,0,0.03458094,0.0003792117,0.1467706,0.06057691723333333
C018,Escherichia coli K-12 BW25113,BW25113_0830,0,0.2746288,0.107730225,0.06413933,0.148832785
C018,Escherichia coli K-12 BW25113,BW25113_0831,0,0.030168904,0.028852997,0.31919816,0.12607335366666667
C018,Escherichia coli K-12 BW25113,BW25113_0832,0,0.010056816,0.017446049,0.017845169,0.015116011333333334
C018,Escherichia coli K-12 BW25113,BW25113_0833,0,0.37728044,0.29240137,0.35881236,0.34283138999999996
C018,Escherichia coli K-12 BW25113,BW25113_0834,0,0.28178778,0.22297859,0.12937136,0.21137924333333333
C018,Escherichia coli K-12 BW25113,BW25113_0835,0,0.26148567,0.094672516,0.07686325,0.14434047866666666
C018,Escherichia coli K-12 BW25113,BW25113_0836,0,0.052917894,0.00304428,0.6145719,0.223511358
C018,Escherichia coli K-12 BW25113,BW25113_0837,0,0.0011679317,0.0042687473,1.1428e-05,0.0018160356666666667
C018,Escherichia coli K-12 BW25113,BW25113_0838,0,0.0011681654,5.5260854e-05,0.0041582594,0.0017938952180000002
C018,Escherichia coli K-12 BW25113,BW25113_0839,0,0.106272236,0.03009244,0.091277964,0.07588088
C018,Escherichia coli K-12 BW25113,BW25113_0840,0,0.028481081,0.027661402,0.56377786,0.20664011433333332
C018,Escherichia coli K-12 BW25113,BW25113_0841,0,0.21001014,0.0076860944,0.25585532,0.15785051813333334
C018,Escherichia coli K-12 BW25113,BW25113_0842,0,0.004407991,0.04551515,0.019655008,0.023192716333333335
C018,Escherichia coli K-12 BW25113,BW25113_0843,0,0.00061998103,5.7940568e-05,0.10380877,0.03482889719933333
C018,Escherichia coli K-12 BW25113,BW25113_0844,0,0.006282857,0.0076923124,0.003929337,0.0059681688
C018,Escherichia coli K-12 BW25113,BW25113_0845,0,0.089797266,0.0090510715,0.0041304673,0.03432626826666666
C018,Escherichia coli K-12 BW25113,BW25113_0846,0,0.002055258,0.0033066124,0.0003161203,0.0018926635666666667
C018,Escherichia coli K-12 BW25113,BW25113_0847,0,0.009171737,0.0012255796,0.0030693351,0.0044888839
C018,Escherichia coli K-12 BW25113,BW25113_0848,0,0.004932323,0.03321056,0.0151223885,0.0177550905
C018,Escherichia coli K-12 BW25113,BW25113_0849,0,0.25113288,0.1535354,0.0051472797,0.13660518656666668
C018,Escherichia coli K-12 BW25113,BW25113_0850,0,0.48496208,0.007347148,0.029776635,0.17402862100000002
C018,Escherichia coli K-12 BW25113,BW25113_0851,0,0.008765012,0.0684053,0.009810924,0.028993745333333334
C018,Escherichia coli K-12 BW25113,BW25113_0852,0,0.29902202,0.10924787,0.26889554,0.22572181000000002
C018,Escherichia coli K-12 BW25113,BW25113_0853,0,0.01988097,0.0042775483,0.007883548,0.010680688766666668
C018,Escherichia coli K-12 BW25113,BW25113_0854,0,0.0024342986,0.004479445,0.0012484163,0.0027207199666666668
C018,Escherichia coli K-12 BW25113,BW25113_0855,0,0.011950723,0.013904915,0.033958614,0.019938084
C018,Escherichia coli K-12 BW25113,BW25113_0856,0,0.12610273,0.007987091,0.011050091,0.04837997066666667
C018,Escherichia coli K-12 BW25113,BW25113_0857,0,0.18154673,0.24908538,0.0077773524,0.14613648746666666
C018,Escherichia coli K-12 BW25113,BW25113_0858,0,0.47270805,0.38786748,0.06876362,0.30977971666666665
C018,Escherichia coli K-12 BW25113,BW25113_0859,0,0.010961971,0.00015373557,0.09891473,0.03667681219
C018,Escherichia coli K-12 BW25113,BW25113_0860,0,0.074247316,0.06653743,0.04861572,0.06313348866666667
C018,Escherichia coli K-12 BW25113,BW25113_0861,0,0.044506613,0.0010892884,0.00069303095,0.015429644116666667
C018,Escherichia coli K-12 BW25113,BW25113_0862,0,0.0058117076,0.028336406,0.01058174,0.0149099512
C018,Escherichia coli K-12 BW25113,BW25113_0863,0,0.13932133,0.032102365,0.04348771,0.071637135
C018,Escherichia coli K-12 BW25113,BW25113_0864,0,0.44658804,0.057028737,0.013464069,0.172360282
C018,Escherichia coli K-12 BW25113,BW25113_0865,0,0.0018591214,2.7163771e-06,0.00014089719,0.0006675783223666666
C018,Escherichia coli K-12 BW25113,BW25113_0866,0,0.04657761,0.011993324,0.0052056774,0.021258870466666666
C018,Escherichia coli K-12 BW25113,BW25113_0867,0,0.111315764,0.026490966,0.014085152,0.050630627333333324
C018,Escherichia coli K-12 BW25113,BW25113_0868,0,0.004344209,0.0075723445,0.06987983,0.027265461166666668
C018,Escherichia coli K-12 BW25113,BW25113_0869,0,0.070736,0.07091086,0.059409592,0.06701881733333333
C018,Escherichia coli K-12 BW25113,BW25113_0870,0,0.16553313,0.53451115,0.3933997,0.36448132666666666
C018,Escherichia coli K-12 BW25113,BW25113_0871,0,0.021973845,0.0045185676,0.029352035,0.018614815866666665
C018,Escherichia coli K-12 BW25113,BW25113_0872,0,0.011298227,0.000510718,0.0045354017,0.005448115566666666
C018,Escherichia coli K-12 BW25113,BW25113_0873,0,0.039607022,0.009459598,0.05242762,0.03383141333333333
C018,Escherichia coli K-12 BW25113,BW25113_0874,0,0.01978879,2.1028345e-07,0.033723786,0.017837595427816665
C018,Escherichia coli K-12 BW25113,BW25113_0875,0,0.16692673,0.0035061615,0.04434456,0.07159248383333333
C018,Escherichia coli K-12 BW25113,BW25113_0876,0,0.01500922,0.0005199916,0.06931549,0.028281567199999996
C018,Escherichia coli K-12 BW25113,BW25113_0877,0,0.23484723,0.005107341,0.018954648,0.086303073
C018,Escherichia coli K-12 BW25113,BW25113_0878,0,0.006388412,0.086066,0.03382212,0.042092177333333335
C018,Escherichia coli K-12 BW25113,BW25113_0879,0,0.06623353,0.073833,0.076684766,0.07225043199999999
C018,Escherichia coli K-12 BW25113,BW25113_0880,0,0.025138192,0.33780563,0.009821446,0.12425508933333335
C018,Escherichia coli K-12 BW25113,BW25113_0881,0,0.57467884,0.6019573,0.7013121,0.6259827466666666
C018,Escherichia coli K-12 BW25113,BW25113_0882,0,0.04551808,0.027663786,0.03271379,0.035298552000000004
C018,Escherichia coli K-12 BW25113,BW25113_0884,1,0.9557687,0.94352275,0.950176,0.9498224833333334
C018,Escherichia coli K-12 BW25113,BW25113_0885,0,0.019844964,0.058114186,0.14407907,0.07401274000000001
C018,Escherichia coli K-12 BW25113,BW25113_0886,1,0.37721968,0.7084237,0.95913684,0.6815934066666666
C018,Escherichia coli K-12 BW25113,BW25113_0887,0,0.42342132,0.66951424,0.77434963,0.6224283966666667
C018,Escherichia coli K-12 BW25113,BW25113_0888,0,0.8511094,0.8496499,0.16324145,0.6213335833333334
C018,Escherichia coli K-12 BW25113,BW25113_0889,0,0.017600019,0.012536689,0.008622091,0.012919599666666668
C018,Escherichia coli K-12 BW25113,BW25113_0890,1,0.8377541,0.9015255,0.8019323,0.8470706333333333
C018,Escherichia coli K-12 BW25113,BW25113_0891,1,0.98581994,0.98865557,0.6567498,0.8770751033333334
C018,Escherichia coli K-12 BW25113,BW25113_0892,0,0.06448323,0.10661121,0.008576752,0.05989039733333334
C018,Escherichia coli K-12 BW25113,BW25113_0893,1,0.87845975,0.96672016,0.96291363,0.9360311800000001
C018,Escherichia coli K-12 BW25113,BW25113_0894,0,0.27497473,0.564475,0.035593234,0.291680988
C018,Escherichia coli K-12 BW25113,BW25113_0895,0,0.059003502,0.4326876,0.07126453,0.18765187733333333
C018,Escherichia coli K-12 BW25113,BW25113_0896,0,0.015819862,0.34917676,0.040863756,0.13528679266666666
C018,Escherichia coli K-12 BW25113,BW25113_0897,0,0.0041695395,0.015654454,0.07198389,0.03060262783333333
C018,Escherichia coli K-12 BW25113,BW25113_0898,0,0.0066935164,0.00010132115,0.010460479,0.005751772183333333
C018,Escherichia coli K-12 BW25113,BW25113_0899,0,0.011964965,0.03092085,0.009863245,0.01758302
C018,Escherichia coli K-12 BW25113,BW25113_0900,0,0.14187057,0.032953564,0.0010246421,0.0586162587
C018,Escherichia coli K-12 BW25113,BW25113_0901,0,0.0007474931,0.00079005497,0.045458287,0.015665278356666666
C018,Escherichia coli K-12 BW25113,BW25113_0902,0,0.18803017,0.14017306,0.45546585,0.26122302666666664
C018,Escherichia coli K-12 BW25113,BW25113_0903,0,0.46912247,0.5153297,0.004032811,0.3294949936666666
C018,Escherichia coli K-12 BW25113,BW25113_0904,0,0.031671613,0.60535705,0.0014455793,0.21282474743333332
C018,Escherichia coli K-12 BW25113,BW25113_0905,0,0.016977398,0.009413025,0.12183105,0.049407157666666666
C018,Escherichia coli K-12 BW25113,BW25113_0906,0,0.0710418,0.03941161,0.034802865,0.04841875833333333
C018,Escherichia coli K-12 BW25113,BW25113_0907,0,0.95007086,0.38133278,0.087721944,0.47304186133333337
C018,Escherichia coli K-12 BW25113,BW25113_0908,0,0.77716863,0.2787067,0.5238408,0.5265720433333333
C018,Escherichia coli K-12 BW25113,BW25113_0909,0,0.57289183,0.33549947,0.45809418,0.45549516000000007
C018,Escherichia coli K-12 BW25113,BW25113_0910,0,0.9760357,0.9831939,0.865312,0.9415138666666666
C018,Escherichia coli K-12 BW25113,BW25113_0911,1,0.94064856,0.9592414,0.88483423,0.9282413966666666
C018,Escherichia coli K-12 BW25113,BW25113_0912,0,0.05406546,0.04555644,0.0328195,0.04414713333333333
C018,Escherichia coli K-12 BW25113,BW25113_0913,0,0.012537356,0.005953936,0.03674398,0.018411757333333334
C018,Escherichia coli K-12 BW25113,BW25113_0914,1,0.99559987,0.9853039,0.9226845,0.9678627566666668
C018,Escherichia coli K-12 BW25113,BW25113_0915,1,0.9953891,0.99346405,0.92051166,0.96978827
C018,Escherichia coli K-12 BW25113,BW25113_0916,0,0.0012074049,0.021022465,0.0011192871,0.007783052333333334
C018,Escherichia coli K-12 BW25113,BW25113_0917,0,0.98661554,0.8215504,0.95220757,0.9201245033333333
C018,Escherichia coli K-12 BW25113,BW25113_0918,1,0.9472203,0.98360103,0.98589665,0.9722393266666667
C018,Escherichia coli K-12 BW25113,BW25113_0919,0,0.020445747,0.0009749157,0.0009770064,0.0074658897
C018,Escherichia coli K-12 BW25113,BW25113_0920,0,0.42022067,0.023794722,0.0086192675,0.15087821983333335
C018,Escherichia coli K-12 BW25113,BW25113_0921,0,0.0022757351,0.17606129,0.011182359,0.06317312803333335
C018,Escherichia coli K-12 BW25113,BW25113_0922,1,0.97451687,0.9743859,0.98888016,0.9792609766666667
C018,Escherichia coli K-12 BW25113,BW25113_0923,1,0.96644366,0.9847143,0.96528125,0.9721464033333334
C018,Escherichia coli K-12 BW25113,BW25113_0924,1,0.9826195,0.9747285,0.9925297,0.9832925666666666
C018,Escherichia coli K-12 BW25113,BW25113_0925,0,0.00064354145,0.0024327347,0.0023601197,0.0018121319500000001
C018,Escherichia coli K-12 BW25113,BW25113_0926,0,0.35895625,0.111923896,0.06967115,0.18018376533333333
C018,Escherichia coli K-12 BW25113,BW25113_0927,0,0.014033977,0.04912161,0.032580778,0.03191212166666666
C018,Escherichia coli K-12 BW25113,BW25113_0928,0,0.6572157,0.008357407,0.56192416,0.40916575566666663
C018,Escherichia coli K-12 BW25113,BW25113_0929,0,0.15639983,0.16669528,0.15704903,0.1600480466666667
C018,Escherichia coli K-12 BW25113,BW25113_0930,1,0.93256533,0.9757119,0.96337014,0.9572157899999999
C018,Escherichia coli K-12 BW25113,BW25113_0931,0,0.002449248,0.00439321,0.0002602013,0.0023675530999999997
C018,Escherichia coli K-12 BW25113,BW25113_0932,0,0.25804368,0.63392836,0.31380424,0.4019254266666667
C018,Escherichia coli K-12 BW25113,BW25113_0933,0,0.10815865,0.02186755,0.025851319,0.051959173
C018,Escherichia coli K-12 BW25113,BW25113_0934,0,0.013454066,0.0023380816,0.022763856,0.0128520012
C018,Escherichia coli K-12 BW25113,BW25113_0935,0,0.009899984,0.006547833,0.010549006,0.008998941
C018,Escherichia coli K-12 BW25113,BW25113_0936,0,0.1461352,0.012090848,0.027666036,0.061964028
C018,Escherichia coli K-12 BW25113,BW25113_0937,0,3.852041e-05,0.006904665,0.00041013712,0.0024511075100000002
C018,Escherichia coli K-12 BW25113,BW25113_0938,0,0.00070618413,0.00037570068,0.3061534,0.10241176160333333
C018,Escherichia coli K-12 BW25113,BW25113_0939,0,0.048544377,0.0022733395,0.0766433,0.0424870055
C018,Escherichia coli K-12 BW25113,BW25113_0940,0,0.07292675,0.042847708,0.008343815,0.04137275766666667
C018,Escherichia coli K-12 BW25113,BW25113_0941,0,0.002677563,0.001331043,0.113627225,0.039211943666666665
C018,Escherichia coli K-12 BW25113,BW25113_0942,0,0.017815016,0.001806663,0.015121614,0.011581097666666667
C018,Escherichia coli K-12 BW25113,BW25113_0943,0,0.02881759,0.0001529673,0.008045059,0.012338538766666666
C018,Escherichia coli K-12 BW25113,BW25113_0944,0,0.0018353707,0.00012437494,0.010710772,0.00422350588
C018,Escherichia coli K-12 BW25113,BW25113_0945,0,0.8060715,0.6303968,0.85664624,0.7643715133333333
C018,Escherichia coli K-12 BW25113,BW25113_0946,0,0.48497584,0.03498355,0.062054217,0.19400453566666667
C018,Escherichia coli K-12 BW25113,BW25113_0947,0,0.08047182,0.15221035,0.005484378,0.07938884933333333
C018,Escherichia coli K-12 BW25113,BW25113_0948,0,0.0026967956,0.018345218,0.07314885,0.031396954533333334
C018,Escherichia coli K-12 BW25113,BW25113_0949,0,0.282519,0.18824068,0.022595929,0.16445186966666667
C018,Escherichia coli K-12 BW25113,BW25113_0950,0,0.05665919,0.012086458,0.044998664,0.03791477066666666
C018,Escherichia coli K-12 BW25113,BW25113_0951,0,0.024433756,0.11435918,0.027589215,0.055460717
C018,Escherichia coli K-12 BW25113,BW25113_0952,0,0.0025400913,0.016353821,0.20079468,0.07322953076666668
C018,Escherichia coli K-12 BW25113,BW25113_0953,0,0.06755954,0.05028131,0.8794296,0.3324234833333333
C018,Escherichia coli K-12 BW25113,BW25113_0954,1,0.9934465,0.9858087,0.9935068,0.9909206666666667
C018,Escherichia coli K-12 BW25113,BW25113_0955,0,0.6199365,0.33698234,0.7373012,0.5647400133333332
C018,Escherichia coli K-12 BW25113,BW25113_0956,0,0.011852741,0.4027083,0.13778459,0.18411521033333333
C018,Escherichia coli K-12 BW25113,BW25113_0957,0,0.91895914,0.65813756,0.49002817,0.6890416233333333
C018,Escherichia coli K-12 BW25113,BW25113_0958,0,0.025474409,0.069759645,0.00045813556,0.03189739652
C018,Escherichia coli K-12 BW25113,BW25113_0959,0,0.19561322,0.01679889,0.39004967,0.20082059333333335
C018,Escherichia coli K-12 BW25113,BW25113_0960,0,0.026001351,0.026734754,0.004069167,0.018935090666666664
C018,Escherichia coli K-12 BW25113,BW25113_0961,0,0.007758033,0.016205609,0.005487315,0.009816985666666667
C018,Escherichia coli K-12 BW25113,BW25113_0962,0,0.029147673,0.09089937,0.001128846,0.040391962999999996
C018,Escherichia coli K-12 BW25113,BW25113_0963,0,0.012348079,0.046844468,0.062453967,0.040548838
C018,Escherichia coli K-12 BW25113,BW25113_0964,0,0.007600832,1.3272273e-05,0.017398972,0.008337692091
C018,Escherichia coli K-12 BW25113,BW25113_0965,0,0.4954224,0.07232943,0.018634105,0.1954619783333333
C018,Escherichia coli K-12 BW25113,BW25113_0966,0,0.001979389,0.0010726444,0.21787609,0.0736427078
C018,Escherichia coli K-12 BW25113,BW25113_0967,0,0.115265094,0.029838352,0.18211827,0.10907390533333333
C018,Escherichia coli K-12 BW25113,BW25113_0968,0,0.008859464,0.023489641,0.36492586,0.13242498833333333
C018,Escherichia coli K-12 BW25113,BW25113_0969,0,0.8417919,0.79064757,0.986725,0.8730548233333333
C018,Escherichia coli K-12 BW25113,BW25113_0970,0,0.4051501,0.0015925833,0.016806183,0.14118295543333334
C018,Escherichia coli K-12 BW25113,BW25113_0972,0,0.36121616,0.67617905,0.8578175,0.63173757
C018,Escherichia coli K-12 BW25113,BW25113_0973,0,0.016546821,0.02472281,0.027141575,0.022803735333333335
C018,Escherichia coli K-12 BW25113,BW25113_0974,0,0.22566895,0.019837124,0.5435003,0.26300212466666667
C018,Escherichia coli K-12 BW25113,BW25113_0975,0,0.03005948,0.10790553,0.035461385,0.057808798333333335
C018,Escherichia coli K-12 BW25113,BW25113_0976,0,0.0076018,0.04326247,0.0019761089,0.01761345963333333
C018,Escherichia coli K-12 BW25113,BW25113_0977,0,0.017052893,0.0028502592,0.00023658383,0.006713245343333334
C018,Escherichia coli K-12 BW25113,BW25113_0978,0,0.035811033,0.0659905,0.04565051,0.049150681
C018,Escherichia coli K-12 BW25113,BW25113_0979,0,0.022977788,0.09565668,0.024723087,0.047785851666666664
C018,Escherichia coli K-12 BW25113,BW25113_0980,0,0.12395178,0.00020502742,0.00041148253,0.04152276331666667
C018,Escherichia coli K-12 BW25113,BW25113_0981,0,0.3868873,0.22377226,0.07853969,0.2297330833333333
C018,Escherichia coli K-12 BW25113,BW25113_0982,0,0.30542585,0.6690491,0.8448927,0.6064558833333333
C018,Escherichia coli K-12 BW25113,BW25113_0983,0,0.056330845,0.0010401644,0.4518024,0.1697244698
C018,Escherichia coli K-12 BW25113,BW25113_0984,0,0.0041586664,0.0005681298,0.0004855787,0.0017374583000000002
C018,Escherichia coli K-12 BW25113,BW25113_0985,0,0.0017436127,0.0003164677,0.032358926,0.011473002133333333
C018,Escherichia coli K-12 BW25113,BW25113_0986,0,0.013794501,0.0052349167,0.0027588329,0.007262750200000001
C018,Escherichia coli K-12 BW25113,BW25113_0987,0,0.00031867088,0.0031715112,0.72266024,0.2420501406933333
C018,Escherichia coli K-12 BW25113,BW25113_0988,0,0.050403602,0.32944566,3.5979378e-05,0.12662841379266665
C018,Escherichia coli K-12 BW25113,BW25113_0989,0,0.033563968,0.015228572,0.02013215,0.022974896666666664
C018,Escherichia coli K-12 BW25113,BW25113_0990,0,0.25215447,0.23360685,0.43875217,0.30817116333333333
C018,Escherichia coli K-12 BW25113,BW25113_0991,0,0.14448224,0.039260246,0.13590409,0.10654885866666668
C018,Escherichia coli K-12 BW25113,BW25113_0992,0,0.20869742,0.0072904783,0.2488629,0.15495026609999998
C018,Escherichia coli K-12 BW25113,BW25113_0993,0,0.041369747,0.17754744,0.038794246,0.085903811
C018,Escherichia coli K-12 BW25113,BW25113_0994,0,0.004413852,0.002679516,0.0011102009,0.0027345229666666665
C018,Escherichia coli K-12 BW25113,BW25113_0995,0,0.020296268,0.002978048,0.084867485,0.036047267
C018,Escherichia coli K-12 BW25113,BW25113_0996,0,0.09239407,0.44682398,0.011030958,0.18341633599999999
C018,Escherichia coli K-12 BW25113,BW25113_0997,0,0.18250838,0.5293083,0.001548004,0.237788228
C018,Escherichia coli K-12 BW25113,BW25113_0998,0,0.07082218,0.028454877,0.06826689,0.05584798233333333
C018,Escherichia coli K-12 BW25113,BW25113_0999,0,0.0025363537,0.010427407,0.008061599,0.007008453233333333
C018,Escherichia coli K-12 BW25113,BW25113_1000,0,0.16057627,0.0178875,0.28615478,0.15487284999999998
C018,Escherichia coli K-12 BW25113,BW25113_1001,0,0.034449268,0.0070344745,0.020642951,0.020708897833333333
C018,Escherichia coli K-12 BW25113,BW25113_1002,0,0.006934207,0.00011630609,0.00065869425,0.00256973578
C018,Escherichia coli K-12 BW25113,BW25113_1003,0,0.006234301,0.037995536,0.11155084,0.051926892333333335
C018,Escherichia coli K-12 BW25113,BW25113_1004,0,0.0040002153,0.0121299075,0.0024305303,0.006186884366666667
C018,Escherichia coli K-12 BW25113,BW25113_1006,0,0.018865662,0.030529387,0.06582389,0.038406313
C018,Escherichia coli K-12 BW25113,BW25113_1007,0,0.0020816182,0.0040485314,0.03907706,0.015069069866666666
C018,Escherichia coli K-12 BW25113,BW25113_1008,0,0.0035545116,0.011113469,0.003102961,0.005923647200000001
C018,Escherichia coli K-12 BW25113,BW25113_1009,0,0.032907773,0.0013655013,0.0015080767,0.011927117000000001
C018,Escherichia coli K-12 BW25113,BW25113_1010,0,0.0101199215,0.0023559055,0.006427993,0.006301273333333334
C018,Escherichia coli K-12 BW25113,BW25113_1011,0,0.0066423835,0.017083803,0.00043790424,0.008054696913333334
C018,Escherichia coli K-12 BW25113,BW25113_1012,0,0.071829736,4.820808e-05,0.043011308,0.03829641736
C018,Escherichia coli K-12 BW25113,BW25113_1013,0,0.00082510966,0.056629937,0.006885779,0.021446941886666664
C018,Escherichia coli K-12 BW25113,BW25113_1014,0,0.13374473,0.0014507958,0.010658146,0.0486178906
C018,Escherichia coli K-12 BW25113,BW25113_1015,0,0.041749388,0.043358035,0.0046885624,0.029931995133333333
C018,Escherichia coli K-12 BW25113,BW25113_1018,0,0.09986065,7.6355595e-05,0.009647579,0.036528194864999995
C018,Escherichia coli K-12 BW25113,BW25113_1019,0,0.040116265,0.106111474,0.01404541,0.053424383
C018,Escherichia coli K-12 BW25113,BW25113_1020,0,0.12745297,0.3047561,0.18971877,0.20730928
C018,Escherichia coli K-12 BW25113,BW25113_1021,0,0.020762993,0.023649924,0.02291802,0.022443645666666664
C018,Escherichia coli K-12 BW25113,BW25113_1022,0,0.03623302,0.18001783,0.81545466,0.3439018366666667
