file_id,organism,locus_tag,ess,conf,conf_aamean,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1310,0,0.023611093,0.0043985215,0.01400480725
C018,Escherichia coli K-12 BW25113,BW25113_1311,0,0.0036463265,0.0022049232,0.00292562485
C018,Escherichia coli K-12 BW25113,BW25113_1312,0,0.004386587,0.016652003,0.010519295
C018,Escherichia coli K-12 BW25113,BW25113_1313,0,0.108331434,0.016538544,0.062434989
C018,Escherichia coli K-12 BW25113,BW25113_1314,0,0.00059452216,0.0074359044,0.00401521328
C018,Escherichia coli K-12 BW25113,BW25113_1315,0,0.0005337483,0.0031480347,0.0018408915
C018,Escherichia coli K-12 BW25113,BW25113_1316,0,0.0015777497,0.00030863896,0.00094319433
C018,Escherichia coli K-12 BW25113,BW25113_1317,0,0.77071977,0.768793,0.769756385
C018,Escherichia coli K-12 BW25113,BW25113_1319,0,0.007867888,0.02217714,0.015022514
C018,Escherichia coli K-12 BW25113,BW25113_1320,0,0.0013123357,0.0010077365,0.0011600361
C018,Escherichia coli K-12 BW25113,BW25113_1321,0,0.0006414873,0.0031423192,0.00189190325
C018,Escherichia coli K-12 BW25113,BW25113_1322,0,0.016702535,0.017700598,0.0172015665
C018,Escherichia coli K-12 BW25113,BW25113_1323,0,0.9286618,0.76029336,0.84447758
C018,Escherichia coli K-12 BW25113,BW25113_1324,0,0.111502975,0.034563582,0.0730332785
C018,Escherichia coli K-12 BW25113,BW25113_1325,0,0.32842627,0.025977107,0.1772016885
C018,Escherichia coli K-12 BW25113,BW25113_1326,0,0.0030524097,0.03070408,0.01687824485
C018,Escherichia coli K-12 BW25113,BW25113_1327,0,9.1657734e-05,0.010564432,0.005328044867
C018,Escherichia coli K-12 BW25113,BW25113_1328,0,0.004971325,0.0029685318,0.0039699284
C018,Escherichia coli K-12 BW25113,BW25113_1329,0,0.006894648,0.008722266,0.0078084569999999996
C018,Escherichia coli K-12 BW25113,BW25113_1330,0,0.24922961,0.36777544,0.30850252499999997
C018,Escherichia coli K-12 BW25113,BW25113_1331,0,0.0055538313,0.0018156024,0.0036847168500000003
C018,Escherichia coli K-12 BW25113,BW25113_1332,0,0.29456732,0.34153616,0.31805174
C018,Escherichia coli K-12 BW25113,BW25113_1333,0,0.0014566171,0.012806647,0.00713163205
C018,Escherichia coli K-12 BW25113,BW25113_1334,0,0.023189168,0.0112051545,0.01719716125
C018,Escherichia coli K-12 BW25113,BW25113_1335,0,0.12919977,0.2845635,0.206881635
C018,Escherichia coli K-12 BW25113,BW25113_1336,0,0.04570992,0.3849357,0.21532281
C018,Escherichia coli K-12 BW25113,BW25113_1337,0,0.079805,0.25557458,0.16768979
C018,Escherichia coli K-12 BW25113,BW25113_1338,0,0.0068773585,0.24624145,0.12655940425
C018,Escherichia coli K-12 BW25113,BW25113_1339,0,0.0006552191,0.0009933317,0.0008242754000000001
C018,Escherichia coli K-12 BW25113,BW25113_1340,0,0.0082573285,0.12591977,0.06708854924999999
C018,Escherichia coli K-12 BW25113,BW25113_1341,0,0.008264009,0.01806092,0.0131624645
C018,Escherichia coli K-12 BW25113,BW25113_1342,0,0.0025775675,0.020016365,0.01129696625
C018,Escherichia coli K-12 BW25113,BW25113_1343,0,0.22648981,0.08301541,0.15475261
C018,Escherichia coli K-12 BW25113,BW25113_1344,0,0.5469725,0.66638327,0.606677885
C018,Escherichia coli K-12 BW25113,BW25113_1345,0,0.0007355644,0.0019633595,0.00134946195
C018,Escherichia coli K-12 BW25113,BW25113_1346,0,0.4043157,0.46393883,0.434127265
C018,Escherichia coli K-12 BW25113,BW25113_1347,0,0.24751134,0.3343407,0.29092602
C018,Escherichia coli K-12 BW25113,BW25113_1348,0,0.055492543,0.09720035,0.0763464465
C018,Escherichia coli K-12 BW25113,BW25113_1349,0,0.004862156,0.018190702,0.011526429
C018,Escherichia coli K-12 BW25113,BW25113_1350,0,0.016653182,0.22341587,0.12003452599999999
C018,Escherichia coli K-12 BW25113,BW25113_1351,0,0.006480648,0.04601368,0.026247164
C018,Escherichia coli K-12 BW25113,BW25113_1352,0,0.004339386,0.08569543,0.045017408
C018,Escherichia coli K-12 BW25113,BW25113_1353,0,0.19546154,0.3536305,0.27454602
C018,Escherichia coli K-12 BW25113,BW25113_1355,0,0.0008325728,0.09949768,0.0501651264
C018,Escherichia coli K-12 BW25113,BW25113_1356,1,0.018035565,0.0017136869,0.00987462595
C018,Escherichia coli K-12 BW25113,BW25113_1357,0,0.108498,0.014807852,0.061652926
C018,Escherichia coli K-12 BW25113,BW25113_1358,0,0.09516499,0.1367304,0.115947695
C018,Escherichia coli K-12 BW25113,BW25113_1359,0,0.00031896448,0.004949359,0.0026341617400000004
C018,Escherichia coli K-12 BW25113,BW25113_1360,0,0.05453432,0.6329484,0.34374136
C018,Escherichia coli K-12 BW25113,BW25113_1361,0,0.03156294,0.09194076,0.06175185
C018,Escherichia coli K-12 BW25113,BW25113_1362,0,0.0005639113,0.0070831855,0.0038235484
C018,Escherichia coli K-12 BW25113,BW25113_1363,0,0.7321057,0.84407806,0.78809188
C018,Escherichia coli K-12 BW25113,BW25113_1365,0,0.06731754,0.067686014,0.067501777
C018,Escherichia coli K-12 BW25113,BW25113_1366,0,0.3407696,0.22561511,0.283192355
C018,Escherichia coli K-12 BW25113,BW25113_1368,0,0.45476836,0.008246894,0.231507627
C018,Escherichia coli K-12 BW25113,BW25113_1370,0,0.004308015,0.0014390107,0.00287351285
C018,Escherichia coli K-12 BW25113,BW25113_1372,0,0.024332324,0.038281683,0.0313070035
C018,Escherichia coli K-12 BW25113,BW25113_1373,0,0.017889794,0.013060056,0.015474925
C018,Escherichia coli K-12 BW25113,BW25113_1374,0,0.03508733,0.0057963375,0.02044183375
C018,Escherichia coli K-12 BW25113,BW25113_1375,0,0.52760977,0.080667794,0.304138782
C018,Escherichia coli K-12 BW25113,BW25113_1376,0,0.024020502,0.14295743,0.083488966
C018,Escherichia coli K-12 BW25113,BW25113_1377,0,0.64403117,0.3277476,0.485889385
C018,Escherichia coli K-12 BW25113,BW25113_1378,0,0.92212176,0.7032689,0.8126953299999999
C018,Escherichia coli K-12 BW25113,BW25113_1379,0,0.0981794,0.22370125,0.160940325
C018,Escherichia coli K-12 BW25113,BW25113_1380,0,0.26013777,0.29232022,0.276228995
C018,Escherichia coli K-12 BW25113,BW25113_1381,0,0.8532014,0.7089561,0.78107875
C018,Escherichia coli K-12 BW25113,BW25113_1382,0,0.08097856,0.020860316,0.050919438000000004
C018,Escherichia coli K-12 BW25113,BW25113_1383,0,0.46555766,0.22708805,0.346322855
C018,Escherichia coli K-12 BW25113,BW25113_1384,0,0.0010778748,0.0012790565,0.00117846565
C018,Escherichia coli K-12 BW25113,BW25113_1385,0,0.00032303832,0.004631771,0.00247740466
C018,Escherichia coli K-12 BW25113,BW25113_1386,0,0.06803402,0.08843771,0.078235865
C018,Escherichia coli K-12 BW25113,BW25113_1387,0,0.0027935384,0.049109273,0.0259514057
C018,Escherichia coli K-12 BW25113,BW25113_1388,0,0.3822625,0.14467038,0.26346643999999997
C018,Escherichia coli K-12 BW25113,BW25113_1389,0,0.076246284,0.1720345,0.124140392
C018,Escherichia coli K-12 BW25113,BW25113_1390,0,0.070070416,0.028197682,0.049134049
C018,Escherichia coli K-12 BW25113,BW25113_1391,0,0.015900794,0.5895464,0.302723597
C018,Escherichia coli K-12 BW25113,BW25113_1392,0,0.048905417,0.007567774,0.0282365955
C018,Escherichia coli K-12 BW25113,BW25113_1393,0,0.009334467,0.0879391,0.0486367835
C018,Escherichia coli K-12 BW25113,BW25113_1394,0,0.011213399,0.09650571,0.0538595545
C018,Escherichia coli K-12 BW25113,BW25113_1395,0,0.48051202,0.33487493,0.40769347499999997
C018,Escherichia coli K-12 BW25113,BW25113_1396,0,0.002574693,0.01069063,0.0066326614999999995
C018,Escherichia coli K-12 BW25113,BW25113_1397,0,0.0003008248,0.021601496,0.0109511604
C018,Escherichia coli K-12 BW25113,BW25113_1398,0,0.02340086,0.34490934,0.18415510000000002
C018,Escherichia coli K-12 BW25113,BW25113_1399,0,0.0068707857,0.45871463,0.23279270785
C018,Escherichia coli K-12 BW25113,BW25113_1400,0,0.0874837,0.053310096,0.070396898
C018,Escherichia coli K-12 BW25113,BW25113_1402,0,0.004295146,0.00049344765,0.002394296825
C018,Escherichia coli K-12 BW25113,BW25113_1403,0,0.059140023,0.009314086,0.0342270545
C018,Escherichia coli K-12 BW25113,BW25113_1404,0,0.010639141,0.0049658604,0.007802500699999999
C018,Escherichia coli K-12 BW25113,BW25113_1406,0,0.010338583,0.053509817,0.0319242
C018,Escherichia coli K-12 BW25113,BW25113_1407,0,0.23636782,0.36155292,0.29896037
C018,Escherichia coli K-12 BW25113,BW25113_1408,0,0.7096173,0.3337676,0.52169245
C018,Escherichia coli K-12 BW25113,BW25113_1409,0,0.30780357,0.1318288,0.219816185
C018,Escherichia coli K-12 BW25113,BW25113_1410,0,0.11447927,0.017811395,0.0661453325
C018,Escherichia coli K-12 BW25113,BW25113_1411,0,0.058597315,0.0016638736,0.030130594299999997
C018,Escherichia coli K-12 BW25113,BW25113_1412,0,0.0051880833,0.0030565,0.00412229165
C018,Escherichia coli K-12 BW25113,BW25113_1413,0,0.8423583,0.7387512,0.7905547500000001
C018,Escherichia coli K-12 BW25113,BW25113_1414,0,0.0028515048,0.051985856,0.0274186804
C018,Escherichia coli K-12 BW25113,BW25113_1415,0,0.00016416823,0.010474541,0.005319354615
C018,Escherichia coli K-12 BW25113,BW25113_1418,0,0.0031711662,0.010744079,0.0069576226
C018,Escherichia coli K-12 BW25113,BW25113_1419,0,0.4968157,0.07398461,0.28540015500000004
C018,Escherichia coli K-12 BW25113,BW25113_1420,0,0.29706618,0.22817676,0.26262147
C018,Escherichia coli K-12 BW25113,BW25113_1421,0,0.20801379,0.22416611,0.21608995
C018,Escherichia coli K-12 BW25113,BW25113_1422,0,0.024256317,0.0033787424,0.0138175297
C018,Escherichia coli K-12 BW25113,BW25113_1423,0,0.4562797,0.8680918,0.66218575
C018,Escherichia coli K-12 BW25113,BW25113_1424,0,0.0012262558,0.018240793,0.0097335244
C018,Escherichia coli K-12 BW25113,BW25113_1426,0,0.48954418,0.4736154,0.48157979
C018,Escherichia coli K-12 BW25113,BW25113_1427,0,0.022654518,0.17214589,0.09740020399999999
C018,Escherichia coli K-12 BW25113,BW25113_1428,0,0.0075556994,0.021685243,0.0146204712
C018,Escherichia coli K-12 BW25113,BW25113_1429,0,0.00086015003,0.009183062,0.005021606015
C018,Escherichia coli K-12 BW25113,BW25113_1430,0,0.48384196,0.00907821,0.246460085
C018,Escherichia coli K-12 BW25113,BW25113_1431,0,0.0128488485,0.0266913,0.01977007425
C018,Escherichia coli K-12 BW25113,BW25113_1432,0,0.101132005,0.0014832972,0.0513076511
C018,Escherichia coli K-12 BW25113,BW25113_1433,0,0.00052663416,0.025398858,0.01296274608
C018,Escherichia coli K-12 BW25113,BW25113_1434,0,0.02680968,0.0062170164,0.0165133482
C018,Escherichia coli K-12 BW25113,BW25113_1435,0,0.05207291,0.17419997,0.11313644
C018,Escherichia coli K-12 BW25113,BW25113_1436,0,0.09014233,0.019010209,0.0545762695
C018,Escherichia coli K-12 BW25113,BW25113_1438,0,0.05105383,0.8637494,0.457401615
C018,Escherichia coli K-12 BW25113,BW25113_1439,0,0.3680798,0.46681902,0.41744941
C018,Escherichia coli K-12 BW25113,BW25113_1440,0,0.002532689,0.006812579,0.004672634
C018,Escherichia coli K-12 BW25113,BW25113_1441,0,0.0026938105,0.008817041,0.005755425749999999
C018,Escherichia coli K-12 BW25113,BW25113_1442,0,0.01541354,0.0021561761,0.00878485805
C018,Escherichia coli K-12 BW25113,BW25113_1443,0,0.0004476876,4.25479e-05,0.00024511775
C018,Escherichia coli K-12 BW25113,BW25113_1444,0,0.049364638,0.08816367,0.068764154
C018,Escherichia coli K-12 BW25113,BW25113_1445,0,0.26165858,0.037087355,0.14937296749999998
C018,Escherichia coli K-12 BW25113,BW25113_1446,0,0.02349044,0.048066065,0.035778252499999996
C018,Escherichia coli K-12 BW25113,BW25113_1447,0,0.0063852104,0.0032812376,0.004833224
C018,Escherichia coli K-12 BW25113,BW25113_1448,0,0.006453313,0.0018108047,0.00413205885
C018,Escherichia coli K-12 BW25113,BW25113_1449,0,0.00026234586,0.00084273994,0.0005525429
C018,Escherichia coli K-12 BW25113,BW25113_1450,0,0.0005245291,0.003989863,0.0022571960499999997
C018,Escherichia coli K-12 BW25113,BW25113_1451,0,0.84008265,0.71506083,0.77757174
C018,Escherichia coli K-12 BW25113,BW25113_1452,0,0.08799004,0.027646238,0.057818139000000005
C018,Escherichia coli K-12 BW25113,BW25113_1453,0,0.35828993,0.6365563,0.49742311499999997
C018,Escherichia coli K-12 BW25113,BW25113_1454,0,7.9590616e-05,0.00014224034,0.00011091547799999999
C018,Escherichia coli K-12 BW25113,BW25113_1455,0,0.07128959,0.3623332,0.21681139500000002
C018,Escherichia coli K-12 BW25113,BW25113_1456,0,0.00010813068,0.0010918805,0.00060000559
C018,Escherichia coli K-12 BW25113,BW25113_1457,0,0.019009022,0.08605364,0.052531331
C018,Escherichia coli K-12 BW25113,BW25113_1459,0,0.024499828,0.025691696,0.025095762
C018,Escherichia coli K-12 BW25113,BW25113_1460,0,0.017239368,0.0031920671,0.010215717550000001
C018,Escherichia coli K-12 BW25113,BW25113_1461,0,0.6693484,0.41047987,0.539914135
C018,Escherichia coli K-12 BW25113,BW25113_1462,0,0.004261111,0.12732783,0.06579447050000001
C018,Escherichia coli K-12 BW25113,BW25113_1463,0,0.0018548215,0.0020423408,0.0019485811499999998
C018,Escherichia coli K-12 BW25113,BW25113_1464,0,0.006348356,0.27111974,0.138734048
C018,Escherichia coli K-12 BW25113,BW25113_1465,0,0.13920395,0.08891674,0.114060345
C018,Escherichia coli K-12 BW25113,BW25113_1466,0,0.051269926,0.074534915,0.0629024205
C018,Escherichia coli K-12 BW25113,BW25113_1467,0,0.47396442,0.7416606,0.60781251
C018,Escherichia coli K-12 BW25113,BW25113_1468,0,0.6581645,0.96322596,0.8106952300000001
C018,Escherichia coli K-12 BW25113,BW25113_1469,0,0.0069467714,0.0022286559,0.00458771365
C018,Escherichia coli K-12 BW25113,BW25113_1471,0,0.12275399,0.09349991,0.10812695
C018,Escherichia coli K-12 BW25113,BW25113_1472,0,0.014849063,0.015057269,0.014953166
C018,Escherichia coli K-12 BW25113,BW25113_1473,0,0.07988386,0.17970625,0.129795055
C018,Escherichia coli K-12 BW25113,BW25113_1474,0,0.25086933,0.5469804,0.398924865
C018,Escherichia coli K-12 BW25113,BW25113_1475,0,0.25977102,0.32131347,0.29054224500000003
C018,Escherichia coli K-12 BW25113,BW25113_1476,0,0.08263179,0.022833113,0.0527324515
C018,Escherichia coli K-12 BW25113,BW25113_1477,0,0.9903341,0.97586375,0.983098925
C018,Escherichia coli K-12 BW25113,BW25113_1478,0,0.018829394,0.032752384,0.025790889
C018,Escherichia coli K-12 BW25113,BW25113_1479,0,0.35024938,0.044926487,0.1975879335
C018,Escherichia coli K-12 BW25113,BW25113_1480,0,0.032230545,0.21169493,0.1219627375
C018,Escherichia coli K-12 BW25113,BW25113_1481,0,0.2037013,0.35163,0.27766565
C018,Escherichia coli K-12 BW25113,BW25113_1482,0,0.051998854,0.16972183,0.110860342
C018,Escherichia coli K-12 BW25113,BW25113_1483,0,0.04012006,0.059688333,0.0499041965
C018,Escherichia coli K-12 BW25113,BW25113_1484,0,0.0136442,0.073575795,0.0436099975
C018,Escherichia coli K-12 BW25113,BW25113_1485,0,0.014602676,0.0642079,0.039405288
C018,Escherichia coli K-12 BW25113,BW25113_1486,0,0.0019404193,0.33208492,0.16701266965
C018,Escherichia coli K-12 BW25113,BW25113_1487,0,0.069904625,0.05455541,0.0622300175
C018,Escherichia coli K-12 BW25113,BW25113_1488,0,0.023338849,0.06201872,0.0426787845
C018,Escherichia coli K-12 BW25113,BW25113_1489,0,0.015680935,0.005934874,0.0108079045
C018,Escherichia coli K-12 BW25113,BW25113_1490,0,0.3056632,0.288834,0.2972486
C018,Escherichia coli K-12 BW25113,BW25113_1491,0,0.0024905708,0.0035308127,0.00301069175
C018,Escherichia coli K-12 BW25113,BW25113_1492,0,0.0027230214,0.042416148,0.0225695847
C018,Escherichia coli K-12 BW25113,BW25113_1493,0,0.016518274,0.27822003,0.147369152
C018,Escherichia coli K-12 BW25113,BW25113_1494,0,0.008392251,0.02341771,0.0159049805
C018,Escherichia coli K-12 BW25113,BW25113_1495,0,0.20851776,0.20441048,0.20646412
C018,Escherichia coli K-12 BW25113,BW25113_1496,0,0.83430237,0.057098243,0.4457003065
C018,Escherichia coli K-12 BW25113,BW25113_1497,0,0.12166825,0.07772311,0.09969568000000001
C018,Escherichia coli K-12 BW25113,BW25113_1498,0,0.0008551189,0.012561482,0.00670830045
C018,Escherichia coli K-12 BW25113,BW25113_1499,0,0.123086356,0.007790249,0.0654383025
C018,Escherichia coli K-12 BW25113,BW25113_1500,0,0.038308408,0.063064665,0.050686536500000004
C018,Escherichia coli K-12 BW25113,BW25113_1501,0,0.002598313,0.001901566,0.0022499395
C018,Escherichia coli K-12 BW25113,BW25113_1502,0,0.055851586,0.0340487,0.044950143
C018,Escherichia coli K-12 BW25113,BW25113_1503,0,0.016453685,0.20086056,0.1086571225
C018,Escherichia coli K-12 BW25113,BW25113_1504,0,0.031863783,0.26558962,0.1487267015
C018,Escherichia coli K-12 BW25113,BW25113_1505,0,0.051583298,0.037251655,0.0444174765
C018,Escherichia coli K-12 BW25113,BW25113_1506,0,0.052412763,0.015550925,0.033981844
C018,Escherichia coli K-12 BW25113,BW25113_1507,0,0.53859633,0.011149143,0.2748727365
C018,Escherichia coli K-12 BW25113,BW25113_1508,0,0.0051110396,0.11223717,0.0586741048
C018,Escherichia coli K-12 BW25113,BW25113_1511,0,0.014518023,0.029982066,0.0222500445
C018,Escherichia coli K-12 BW25113,BW25113_1512,0,0.0036275354,0.011650643,0.0076390892
C018,Escherichia coli K-12 BW25113,BW25113_1513,0,0.0091175735,0.0021756296,0.00564660155
C018,Escherichia coli K-12 BW25113,BW25113_1514,0,0.07561088,0.045472268,0.060541574
C018,Escherichia coli K-12 BW25113,BW25113_1515,0,0.0022222637,0.057008598,0.02961543085
C018,Escherichia coli K-12 BW25113,BW25113_1516,0,0.03575093,0.06302799,0.04938946
C018,Escherichia coli K-12 BW25113,BW25113_1517,0,0.1638061,0.095447116,0.129626608
C018,Escherichia coli K-12 BW25113,BW25113_1518,0,0.0037553692,0.00055384135,0.0021546052749999997
C018,Escherichia coli K-12 BW25113,BW25113_1519,0,0.046938717,0.014737945,0.030838331
C018,Escherichia coli K-12 BW25113,BW25113_1520,0,0.05816714,0.09118985,0.074678495
C018,Escherichia coli K-12 BW25113,BW25113_1521,0,0.050281595,0.007237254,0.0287594245
C018,Escherichia coli K-12 BW25113,BW25113_1522,0,0.05277592,0.012384152,0.032580036
C018,Escherichia coli K-12 BW25113,BW25113_1523,0,0.016655212,0.61330974,0.314982476
C018,Escherichia coli K-12 BW25113,BW25113_1524,0,0.00065213436,0.0002607079,0.00045642113
C018,Escherichia coli K-12 BW25113,BW25113_1525,0,0.042860657,0.43845698,0.2406588185
C018,Escherichia coli K-12 BW25113,BW25113_1526,0,0.0037924156,0.0017126967,0.00275255615
C018,Escherichia coli K-12 BW25113,BW25113_1527,0,0.17136323,0.32485002,0.24810662500000003
C018,Escherichia coli K-12 BW25113,BW25113_1528,0,0.11114423,0.042817563,0.0769808965
C018,Escherichia coli K-12 BW25113,BW25113_1529,0,0.0001787191,0.008828371,0.00450354505
C018,Escherichia coli K-12 BW25113,BW25113_1530,0,0.00021624198,0.026081426,0.01314883399
C018,Escherichia coli K-12 BW25113,BW25113_1531,0,0.03783117,0.038172085,0.038001627499999996
C018,Escherichia coli K-12 BW25113,BW25113_1532,0,0.6409689,0.45592114,0.54844502
C018,Escherichia coli K-12 BW25113,BW25113_1533,0,0.16104001,0.010226686,0.08563334800000001
C018,Escherichia coli K-12 BW25113,BW25113_1534,0,0.012056364,0.0025675406,0.0073119523
C018,Escherichia coli K-12 BW25113,BW25113_1535,0,0.010305319,0.015039056,0.012672187500000001
C018,Escherichia coli K-12 BW25113,BW25113_1536,0,0.0028072803,0.015667524,0.009237402149999999
C018,Escherichia coli K-12 BW25113,BW25113_1537,0,0.004922107,0.048809152,0.0268656295
C018,Escherichia coli K-12 BW25113,BW25113_1538,0,0.17699929,0.22330044,0.20014986499999998
C018,Escherichia coli K-12 BW25113,BW25113_1539,0,0.021599943,0.0059505133,0.013775228149999999
C018,Escherichia coli K-12 BW25113,BW25113_1540,0,0.0020702719,0.016321821,0.00919604645
C018,Escherichia coli K-12 BW25113,BW25113_1541,0,0.00035404833,0.01015466,0.005254354165
C018,Escherichia coli K-12 BW25113,BW25113_1542,0,0.17704917,0.45475072,0.315899945
C018,Escherichia coli K-12 BW25113,BW25113_1544,0,0.51727694,0.0729923,0.29513462
C018,Escherichia coli K-12 BW25113,BW25113_1545,0,0.040568255,0.010738885,0.02565357
C018,Escherichia coli K-12 BW25113,BW25113_1546,0,0.016966531,0.01774909,0.0173578105
C018,Escherichia coli K-12 BW25113,BW25113_1547,0,0.009912022,0.007816269,0.0088641455
C018,Escherichia coli K-12 BW25113,BW25113_1548,0,0.014457911,0.0011293208,0.0077936159
C018,Escherichia coli K-12 BW25113,BW25113_1549,0,0.56832486,0.18743479,0.377879825
C018,Escherichia coli K-12 BW25113,BW25113_1550,0,0.025309728,0.65627056,0.34079014399999996
C018,Escherichia coli K-12 BW25113,BW25113_1551,0,0.2584035,0.2020687,0.2302361
C018,Escherichia coli K-12 BW25113,BW25113_1552,0,0.21677926,0.23185354,0.2243164
C018,Escherichia coli K-12 BW25113,BW25113_1553,0,0.0137076,0.008908562,0.011308081000000001
C018,Escherichia coli K-12 BW25113,BW25113_1554,0,0.0026141938,0.025435716,0.0140249549
C018,Escherichia coli K-12 BW25113,BW25113_1555,0,0.42226642,0.29918855,0.36072748499999996
C018,Escherichia coli K-12 BW25113,BW25113_1556,0,0.046669353,0.031040253,0.038854803
C018,Escherichia coli K-12 BW25113,BW25113_1557,0,0.3412183,0.46839637,0.404807335
C018,Escherichia coli K-12 BW25113,BW25113_1558,0,0.0031915698,0.009479993,0.0063357814000000005
C018,Escherichia coli K-12 BW25113,BW25113_1559,0,0.07217636,0.4841013,0.27813883
C018,Escherichia coli K-12 BW25113,BW25113_1560,0,0.08222369,0.41796067,0.25009218
C018,Escherichia coli K-12 BW25113,BW25113_1561,0,0.12002529,0.46801913,0.29402221
C018,Escherichia coli K-12 BW25113,BW25113_1562,0,0.93547726,0.39180318,0.66364022
C018,Escherichia coli K-12 BW25113,BW25113_1563,0,3.8428247e-05,0.007657482,0.0038479551235000003
C018,Escherichia coli K-12 BW25113,BW25113_1564,0,0.22380249,0.7108594,0.467330945
C018,Escherichia coli K-12 BW25113,BW25113_1565,0,0.14899325,0.18913594,0.16906459499999998
C018,Escherichia coli K-12 BW25113,BW25113_1566,0,0.18707673,0.24784812,0.21746242500000001
C018,Escherichia coli K-12 BW25113,BW25113_1567,0,0.0015392166,0.00016066834,0.00084994247
C018,Escherichia coli K-12 BW25113,BW25113_1568,0,0.15669057,0.0046141623,0.08065236615
C018,Escherichia coli K-12 BW25113,BW25113_1569,0,0.099881895,0.50087476,0.3003783275
C018,Escherichia coli K-12 BW25113,BW25113_1570,1,0.007641888,0.54250604,0.275073964
C018,Escherichia coli K-12 BW25113,BW25113_1571,0,0.26462126,0.05283419,0.15872772500000001
C018,Escherichia coli K-12 BW25113,BW25113_1572,1,0.6057949,0.14795785,0.37687637500000004
C018,Escherichia coli K-12 BW25113,BW25113_1573,0,0.0021462964,0.021337027,0.011741661700000001
C018,Escherichia coli K-12 BW25113,BW25113_1575,0,0.09182593,0.40243948,0.247132705
C018,Escherichia coli K-12 BW25113,BW25113_1576,0,0.13758042,0.44761577,0.292598095
C018,Escherichia coli K-12 BW25113,BW25113_1577,0,0.0045175403,0.00852891,0.006523225150000001
C018,Escherichia coli K-12 BW25113,BW25113_1578,0,0.020372827,0.0049842913,0.01267855915
C018,Escherichia coli K-12 BW25113,BW25113_1579,0,0.01470675,0.017087696,0.015897223
C018,Escherichia coli K-12 BW25113,BW25113_1580,0,0.012895302,0.014619015,0.013757158500000002
C018,Escherichia coli K-12 BW25113,BW25113_1581,0,0.04000804,0.16526036,0.1026342
C018,Escherichia coli K-12 BW25113,BW25113_1582,0,0.0031595281,0.0044926777,0.0038261029000000004
C018,Escherichia coli K-12 BW25113,BW25113_1583,0,0.03129355,0.18293807,0.10711581
C018,Escherichia coli K-12 BW25113,BW25113_1584,0,0.042325627,0.005907072,0.0241163495
C018,Escherichia coli K-12 BW25113,BW25113_1585,0,0.04161854,0.0055386727,0.023578606350000003
C018,Escherichia coli K-12 BW25113,BW25113_1586,0,0.0016998443,0.0006016894,0.00115076685
C018,Escherichia coli K-12 BW25113,BW25113_1587,0,0.5551571,0.5593517,0.5572543999999999
C018,Escherichia coli K-12 BW25113,BW25113_1588,0,0.44704404,0.55537903,0.5012115349999999
C018,Escherichia coli K-12 BW25113,BW25113_1589,0,0.12169163,0.25024238,0.185967005
C018,Escherichia coli K-12 BW25113,BW25113_1590,0,0.04190365,0.04460353,0.04325359
C018,Escherichia coli K-12 BW25113,BW25113_1591,0,0.025825003,0.6406946,0.3332598015
C018,Escherichia coli K-12 BW25113,BW25113_1592,0,0.5901378,0.046584852,0.318361326
C018,Escherichia coli K-12 BW25113,BW25113_1593,0,0.06687144,0.053088218,0.059979829
C018,Escherichia coli K-12 BW25113,BW25113_1594,0,0.0389685,0.021132968,0.030050734000000003
C018,Escherichia coli K-12 BW25113,BW25113_1595,0,0.0018448207,0.020950425,0.01139762285
C018,Escherichia coli K-12 BW25113,BW25113_1596,0,0.663064,0.4427636,0.5529138
C018,Escherichia coli K-12 BW25113,BW25113_1597,0,0.015275417,0.1084802,0.0618778085
C018,Escherichia coli K-12 BW25113,BW25113_1598,0,0.008314108,0.022936985,0.0156255465
C018,Escherichia coli K-12 BW25113,BW25113_1599,0,0.021397293,0.03310419,0.0272507415
C018,Escherichia coli K-12 BW25113,BW25113_1600,0,0.010989669,0.10260018,0.056794924499999996
C018,Escherichia coli K-12 BW25113,BW25113_1601,0,0.06805601,0.11389377,0.09097489
C018,Escherichia coli K-12 BW25113,BW25113_1602,0,0.21934952,0.32831818,0.27383385
C018,Escherichia coli K-12 BW25113,BW25113_1603,0,0.07112335,0.09178461,0.08145398000000001
C018,Escherichia coli K-12 BW25113,BW25113_1604,0,0.16669984,0.32782364,0.24726174
C018,Escherichia coli K-12 BW25113,BW25113_1605,0,0.0032089788,0.035805535,0.0195072569
C018,Escherichia coli K-12 BW25113,BW25113_1606,0,0.000656702,0.00092922116,0.0007929615800000001
C018,Escherichia coli K-12 BW25113,BW25113_1607,0,0.120089486,0.072074786,0.096082136
C018,Escherichia coli K-12 BW25113,BW25113_1608,0,0.055922687,0.049536113,0.052729399999999996
C018,Escherichia coli K-12 BW25113,BW25113_1609,0,0.08835606,0.039152354,0.06375420700000001
C018,Escherichia coli K-12 BW25113,BW25113_1610,0,0.47187662,0.4799424,0.47590951000000004
C018,Escherichia coli K-12 BW25113,BW25113_1611,0,0.2311839,0.075348794,0.153266347
C018,Escherichia coli K-12 BW25113,BW25113_1612,0,0.04070043,0.061273415,0.050986922500000004
C018,Escherichia coli K-12 BW25113,BW25113_1613,0,0.18648346,0.1296119,0.15804768
C018,Escherichia coli K-12 BW25113,BW25113_1614,0,0.7344867,0.96601427,0.850250485
