file_id,organism,locus_tag,ess,conf,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0938,0,0.033078674,0.00731372,0.020196197000000003
C018,Escherichia coli K-12 BW25113,BW25113_0939,0,0.0361773,0.12327904,0.07972817
C018,Escherichia coli K-12 BW25113,BW25113_0940,0,0.022539278,0.030642847,0.0265910625
C018,Escherichia coli K-12 BW25113,BW25113_0941,0,0.0038127895,0.045675024,0.024743906750000003
C018,Escherichia coli K-12 BW25113,BW25113_0942,0,0.009761284,0.072589114,0.041175198999999996
C018,Escherichia coli K-12 BW25113,BW25113_0943,0,0.14519352,0.077235945,0.1112147325
C018,Escherichia coli K-12 BW25113,BW25113_0944,0,0.23044229,0.029966144,0.130204217
C018,Escherichia coli K-12 BW25113,BW25113_0945,0,0.49308252,0.5317047,0.51239361
C018,Escherichia coli K-12 BW25113,BW25113_0946,0,0.33943072,0.014357043,0.17689388150000002
C018,Escherichia coli K-12 BW25113,BW25113_0947,0,0.011350376,0.0065842583,0.008967317150000001
C018,Escherichia coli K-12 BW25113,BW25113_0948,0,0.005310311,0.013716473,0.009513391999999999
C018,Escherichia coli K-12 BW25113,BW25113_0949,0,0.021569593,0.03369837,0.0276339815
C018,Escherichia coli K-12 BW25113,BW25113_0950,0,0.03697796,0.01217478,0.02457637
C018,Escherichia coli K-12 BW25113,BW25113_0951,0,0.081991434,0.02927289,0.055632162
C018,Escherichia coli K-12 BW25113,BW25113_0952,0,0.0020167525,0.07648972,0.03925323625
C018,Escherichia coli K-12 BW25113,BW25113_0953,0,0.12751663,0.12532039,0.12641850999999998
C018,Escherichia coli K-12 BW25113,BW25113_0954,1,0.9724063,0.9897738,0.9810900499999999
C018,Escherichia coli K-12 BW25113,BW25113_0955,0,0.7669162,0.8178077,0.7923619500000001
C018,Escherichia coli K-12 BW25113,BW25113_0956,0,0.69271225,0.053461585,0.3730869175
C018,Escherichia coli K-12 BW25113,BW25113_0957,0,0.5491113,0.6141972,0.5816542499999999
C018,Escherichia coli K-12 BW25113,BW25113_0958,0,0.051895484,0.001122639,0.0265090615
C018,Escherichia coli K-12 BW25113,BW25113_0959,0,0.11638503,0.024056783,0.0702209065
C018,Escherichia coli K-12 BW25113,BW25113_0960,0,0.015311667,0.002985259,0.009148462999999999
C018,Escherichia coli K-12 BW25113,BW25113_0961,0,0.09934381,0.0027163362,0.051030073100000004
C018,Escherichia coli K-12 BW25113,BW25113_0962,0,0.50906926,0.13332576,0.32119750999999996
C018,Escherichia coli K-12 BW25113,BW25113_0963,0,0.07678356,0.0730681,0.07492583
C018,Escherichia coli K-12 BW25113,BW25113_0964,0,0.05385589,0.103577346,0.078716618
C018,Escherichia coli K-12 BW25113,BW25113_0965,0,0.090242684,0.12172874,0.10598571200000001
C018,Escherichia coli K-12 BW25113,BW25113_0966,0,0.094167225,0.016363153,0.05526518899999999
C018,Escherichia coli K-12 BW25113,BW25113_0967,0,0.07482244,0.25921863,0.167020535
C018,Escherichia coli K-12 BW25113,BW25113_0968,0,0.00404108,0.01437024,0.00920566
C018,Escherichia coli K-12 BW25113,BW25113_0969,0,0.7730485,0.91539705,0.844222775
C018,Escherichia coli K-12 BW25113,BW25113_0970,0,0.6753045,0.2194376,0.44737105
C018,Escherichia coli K-12 BW25113,BW25113_0972,0,0.45999205,0.6446443,0.5523181749999999
C018,Escherichia coli K-12 BW25113,BW25113_0973,0,0.06137127,0.09384463,0.07760795
C018,Escherichia coli K-12 BW25113,BW25113_0974,0,0.28175038,0.035505954,0.15862816700000001
C018,Escherichia coli K-12 BW25113,BW25113_0975,0,0.0022039434,0.16695963,0.0845817867
C018,Escherichia coli K-12 BW25113,BW25113_0976,0,0.02972834,0.11374717,0.071737755
C018,Escherichia coli K-12 BW25113,BW25113_0977,0,0.013623988,0.074198596,0.043911292000000005
C018,Escherichia coli K-12 BW25113,BW25113_0978,0,0.5974077,0.39205357,0.49473063500000003
C018,Escherichia coli K-12 BW25113,BW25113_0979,0,0.053044457,0.21731196,0.1351782085
C018,Escherichia coli K-12 BW25113,BW25113_0980,0,0.014430949,0.011298317,0.012864633
C018,Escherichia coli K-12 BW25113,BW25113_0981,0,0.5399284,0.18522413,0.36257626499999995
C018,Escherichia coli K-12 BW25113,BW25113_0982,0,0.38374323,0.7051515,0.544447365
C018,Escherichia coli K-12 BW25113,BW25113_0983,0,0.02605686,0.29153514,0.15879600000000002
C018,Escherichia coli K-12 BW25113,BW25113_0984,0,0.044303507,0.0023684348,0.0233359709
C018,Escherichia coli K-12 BW25113,BW25113_0985,0,0.019042408,0.029163815,0.0241031115
C018,Escherichia coli K-12 BW25113,BW25113_0986,0,0.014300379,0.014164506,0.014232442500000001
C018,Escherichia coli K-12 BW25113,BW25113_0987,0,0.032238405,0.022426492,0.0273324485
C018,Escherichia coli K-12 BW25113,BW25113_0988,0,0.0016104839,0.07326891,0.037439696950000004
C018,Escherichia coli K-12 BW25113,BW25113_0989,0,0.09099742,0.42633393,0.25866567500000004
C018,Escherichia coli K-12 BW25113,BW25113_0990,0,0.068010144,0.7624019,0.415206022
C018,Escherichia coli K-12 BW25113,BW25113_0991,0,0.3033473,0.22236682,0.26285706
C018,Escherichia coli K-12 BW25113,BW25113_0992,0,0.046590485,0.56751114,0.3070508125
C018,Escherichia coli K-12 BW25113,BW25113_0993,0,0.0536997,0.005206796,0.029453248
C018,Escherichia coli K-12 BW25113,BW25113_0994,0,0.0076851095,0.0013262887,0.0045056991
C018,Escherichia coli K-12 BW25113,BW25113_0995,0,0.056097995,0.0015931089,0.02884555195
C018,Escherichia coli K-12 BW25113,BW25113_0996,0,0.005341391,0.013138541,0.009239966
C018,Escherichia coli K-12 BW25113,BW25113_0997,0,0.022945723,0.035758827,0.029352275
C018,Escherichia coli K-12 BW25113,BW25113_0998,0,0.77135795,0.03382149,0.40258972
C018,Escherichia coli K-12 BW25113,BW25113_0999,0,0.034111217,0.022884864,0.028498040500000002
C018,Escherichia coli K-12 BW25113,BW25113_1000,0,0.055653337,0.02168733,0.0386703335
C018,Escherichia coli K-12 BW25113,BW25113_1001,0,0.27113256,0.28348514,0.27730885000000005
C018,Escherichia coli K-12 BW25113,BW25113_1002,0,0.043265548,0.064652316,0.053958932
C018,Escherichia coli K-12 BW25113,BW25113_1003,0,0.13742842,0.013515578,0.075471999
C018,Escherichia coli K-12 BW25113,BW25113_1004,0,0.4966632,0.0083762575,0.25251972875
C018,Escherichia coli K-12 BW25113,BW25113_1006,0,0.0066176276,0.088854164,0.0477358958
C018,Escherichia coli K-12 BW25113,BW25113_1007,0,0.14193434,0.010350832,0.076142586
C018,Escherichia coli K-12 BW25113,BW25113_1008,0,0.03214338,0.021110604,0.026626992000000002
C018,Escherichia coli K-12 BW25113,BW25113_1009,0,0.06924945,0.042237133,0.0557432915
C018,Escherichia coli K-12 BW25113,BW25113_1010,0,0.06752525,0.023706555,0.0456159025
C018,Escherichia coli K-12 BW25113,BW25113_1011,0,0.05388361,0.034133296,0.044008453
C018,Escherichia coli K-12 BW25113,BW25113_1012,0,0.07651496,0.0854835,0.08099923
C018,Escherichia coli K-12 BW25113,BW25113_1013,0,0.1842709,0.004893777,0.09458233849999999
C018,Escherichia coli K-12 BW25113,BW25113_1014,0,0.2310326,0.14056568,0.18579914
C018,Escherichia coli K-12 BW25113,BW25113_1015,0,0.037551496,0.017735826,0.027643661
C018,Escherichia coli K-12 BW25113,BW25113_1018,0,0.030302834,0.009009578,0.019656206000000002
C018,Escherichia coli K-12 BW25113,BW25113_1019,0,0.014872519,0.010065322,0.012468920500000001
C018,Escherichia coli K-12 BW25113,BW25113_1020,0,0.08826906,0.71828663,0.403277845
C018,Escherichia coli K-12 BW25113,BW25113_1021,0,0.19836901,0.22121288,0.209790945
C018,Escherichia coli K-12 BW25113,BW25113_1022,0,0.80130124,0.30838493,0.554843085
C018,Escherichia coli K-12 BW25113,BW25113_1023,0,0.01605626,0.0066258484,0.011341054199999999
C018,Escherichia coli K-12 BW25113,BW25113_1024,0,0.18178608,0.01214808,0.09696708
C018,Escherichia coli K-12 BW25113,BW25113_1025,0,0.031219505,0.09993828,0.0655788925
C018,Escherichia coli K-12 BW25113,BW25113_1026,0,0.0018905804,0.041834123,0.0218623517
C018,Escherichia coli K-12 BW25113,BW25113_1027,0,0.501651,0.011622219,0.2566366095
C018,Escherichia coli K-12 BW25113,BW25113_1028,0,0.3495303,0.09466649,0.222098395
C018,Escherichia coli K-12 BW25113,BW25113_1029,0,0.4120016,0.12884882,0.27042521
C018,Escherichia coli K-12 BW25113,BW25113_1033,0,0.13649458,0.00695748,0.07172603
C018,Escherichia coli K-12 BW25113,BW25113_1034,0,0.0020778845,0.006016574,0.00404722925
C018,Escherichia coli K-12 BW25113,BW25113_1035,0,0.20154473,0.06416828,0.132856505
C018,Escherichia coli K-12 BW25113,BW25113_1036,0,0.037110876,0.010152172,0.023631524
C018,Escherichia coli K-12 BW25113,BW25113_1037,0,0.014882437,0.17635903,0.0956207335
C018,Escherichia coli K-12 BW25113,BW25113_1038,0,0.2758061,0.041973874,0.158889987
C018,Escherichia coli K-12 BW25113,BW25113_1039,0,0.31566304,0.095071964,0.205367502
C018,Escherichia coli K-12 BW25113,BW25113_1040,0,0.09495265,0.02567917,0.06031591
C018,Escherichia coli K-12 BW25113,BW25113_1041,0,0.013826883,0.09171608,0.0527714815
C018,Escherichia coli K-12 BW25113,BW25113_1042,0,0.0014223779,0.020080967,0.010751672450000001
C018,Escherichia coli K-12 BW25113,BW25113_1043,0,0.03022142,0.22404288,0.12713215
C018,Escherichia coli K-12 BW25113,BW25113_1044,0,0.307044,0.2386786,0.2728613
C018,Escherichia coli K-12 BW25113,BW25113_1045,0,0.057826575,0.11089284,0.0843597075
C018,Escherichia coli K-12 BW25113,BW25113_1046,0,0.024635747,0.07165553,0.0481456385
C018,Escherichia coli K-12 BW25113,BW25113_1047,0,0.0027375878,0.007242508,0.0049900479
C018,Escherichia coli K-12 BW25113,BW25113_1048,0,0.0042561125,0.00031890185,0.002287507175
C018,Escherichia coli K-12 BW25113,BW25113_1049,0,0.061217245,0.07195024,0.0665837425
C018,Escherichia coli K-12 BW25113,BW25113_1050,0,0.10708966,0.16726021,0.137174935
C018,Escherichia coli K-12 BW25113,BW25113_1051,0,0.17776397,0.0016519553,0.08970796265
C018,Escherichia coli K-12 BW25113,BW25113_1053,0,0.10447408,0.03285402,0.06866405
C018,Escherichia coli K-12 BW25113,BW25113_1054,0,0.76253957,0.91804415,0.84029186
C018,Escherichia coli K-12 BW25113,BW25113_1055,0,0.014843387,0.08610816,0.0504757735
C018,Escherichia coli K-12 BW25113,BW25113_1056,0,0.082650945,0.38450032,0.23357563250000002
C018,Escherichia coli K-12 BW25113,BW25113_1057,0,0.042841766,0.02006123,0.031451498
C018,Escherichia coli K-12 BW25113,BW25113_1058,0,0.3155543,0.18939988,0.25247709
C018,Escherichia coli K-12 BW25113,BW25113_1059,0,0.0093396455,0.0012806064,0.00531012595
C018,Escherichia coli K-12 BW25113,BW25113_1060,0,0.13856246,0.6896226,0.41409253
C018,Escherichia coli K-12 BW25113,BW25113_1061,0,0.21525782,0.061043672,0.138150746
C018,Escherichia coli K-12 BW25113,BW25113_1062,0,0.5768193,0.807723,0.6922711500000001
C018,Escherichia coli K-12 BW25113,BW25113_1063,0,0.03867869,0.40183443,0.22025656000000002
C018,Escherichia coli K-12 BW25113,BW25113_1064,0,0.023517473,0.008673251,0.016095362000000002
C018,Escherichia coli K-12 BW25113,BW25113_1065,0,0.1210915,0.016014496,0.068552998
C018,Escherichia coli K-12 BW25113,BW25113_1066,0,0.012361835,0.030281251,0.021321543
C018,Escherichia coli K-12 BW25113,BW25113_1067,0,0.68118924,0.13665022,0.40891973000000004
C018,Escherichia coli K-12 BW25113,BW25113_1068,0,0.008123421,0.008121474,0.008122447500000001
C018,Escherichia coli K-12 BW25113,BW25113_1069,1,0.9930386,0.9782416,0.9856401
C018,Escherichia coli K-12 BW25113,BW25113_1070,0,0.0029513328,0.003515363,0.0032333479
C018,Escherichia coli K-12 BW25113,BW25113_1071,0,0.0055424976,0.0027604036,0.0041514506
C018,Escherichia coli K-12 BW25113,BW25113_1072,0,0.101254046,0.021640815,0.0614474305
C018,Escherichia coli K-12 BW25113,BW25113_1073,0,0.013712888,0.0034059563,0.008559422149999999
C018,Escherichia coli K-12 BW25113,BW25113_1074,0,0.0053049163,0.040291242,0.022798079149999997
C018,Escherichia coli K-12 BW25113,BW25113_1075,0,0.028879419,0.0032933974,0.0160864082
C018,Escherichia coli K-12 BW25113,BW25113_1076,0,0.0008255568,0.025655357,0.0132404569
C018,Escherichia coli K-12 BW25113,BW25113_1077,0,0.0054422556,0.015512347,0.0104773013
C018,Escherichia coli K-12 BW25113,BW25113_1078,0,0.024881512,0.08258257,0.053732040999999994
C018,Escherichia coli K-12 BW25113,BW25113_1079,0,0.011075753,0.41507044,0.2130730965
C018,Escherichia coli K-12 BW25113,BW25113_1080,0,0.7264576,0.036329333,0.3813934665
C018,Escherichia coli K-12 BW25113,BW25113_1081,0,6.064724e-05,0.0028081588,0.00143440302
C018,Escherichia coli K-12 BW25113,BW25113_1082,0,0.0015263763,0.0005832065,0.0010547914
C018,Escherichia coli K-12 BW25113,BW25113_1083,0,0.024340209,0.007567498,0.0159538535
C018,Escherichia coli K-12 BW25113,BW25113_1084,1,0.71668875,0.6629511,0.689819925
C018,Escherichia coli K-12 BW25113,BW25113_1085,1,0.2536027,0.41980192,0.33670231
C018,Escherichia coli K-12 BW25113,BW25113_1086,0,0.61099225,0.0066515803,0.30882191515
C018,Escherichia coli K-12 BW25113,BW25113_1087,0,0.4617376,0.92235994,0.69204877
C018,Escherichia coli K-12 BW25113,BW25113_1088,0,0.2744576,0.013884296,0.14417094800000002
C018,Escherichia coli K-12 BW25113,BW25113_1089,0,0.40940702,0.7562581,0.58283256
C018,Escherichia coli K-12 BW25113,BW25113_1090,0,0.108475275,0.2753519,0.19191358749999998
C018,Escherichia coli K-12 BW25113,BW25113_1091,0,0.9776424,0.9258466,0.9517445
C018,Escherichia coli K-12 BW25113,BW25113_1092,1,0.97396255,0.9724153,0.973188925
C018,Escherichia coli K-12 BW25113,BW25113_1093,1,0.99174,0.98081553,0.986277765
C018,Escherichia coli K-12 BW25113,BW25113_1094,1,0.9408678,0.9278589,0.93436335
C018,Escherichia coli K-12 BW25113,BW25113_1095,0,0.06285336,0.19315718,0.12800527
C018,Escherichia coli K-12 BW25113,BW25113_1096,0,0.15669918,0.12516646,0.14093282000000001
C018,Escherichia coli K-12 BW25113,BW25113_1097,0,0.17344812,0.47891062,0.32617937
C018,Escherichia coli K-12 BW25113,BW25113_1098,1,0.9537772,0.9757504,0.9647638000000001
C018,Escherichia coli K-12 BW25113,BW25113_1099,1,0.99072355,0.96515834,0.9779409450000001
C018,Escherichia coli K-12 BW25113,BW25113_1100,0,0.051707797,0.14398646,0.0978471285
C018,Escherichia coli K-12 BW25113,BW25113_1101,0,0.023308428,0.001738098,0.012523263
C018,Escherichia coli K-12 BW25113,BW25113_1102,0,0.00034386307,0.002568282,0.001456072535
C018,Escherichia coli K-12 BW25113,BW25113_1103,0,0.23344482,0.060978185,0.1472115025
C018,Escherichia coli K-12 BW25113,BW25113_1104,0,0.1291346,0.2611458,0.19514019999999999
C018,Escherichia coli K-12 BW25113,BW25113_1105,0,0.0061028474,0.013884303,0.0099935752
C018,Escherichia coli K-12 BW25113,BW25113_1106,0,0.14610256,0.7280256,0.43706408
C018,Escherichia coli K-12 BW25113,BW25113_1107,0,0.03192621,0.04738653,0.039656369999999996
C018,Escherichia coli K-12 BW25113,BW25113_1108,0,0.027040998,0.12946633,0.078253664
C018,Escherichia coli K-12 BW25113,BW25113_1109,0,0.15240711,0.03965794,0.09603252500000001
C018,Escherichia coli K-12 BW25113,BW25113_1110,0,0.10125982,0.039265875,0.0702628475
C018,Escherichia coli K-12 BW25113,BW25113_1111,0,0.127572,0.14810348,0.13783774
C018,Escherichia coli K-12 BW25113,BW25113_1112,0,0.040740333,0.09568239,0.0682113615
C018,Escherichia coli K-12 BW25113,BW25113_1113,0,0.00795704,0.0013236193,0.00464032965
C018,Escherichia coli K-12 BW25113,BW25113_1114,0,0.11046078,0.016055996,0.063258388
C018,Escherichia coli K-12 BW25113,BW25113_1115,0,0.083626784,0.14715438,0.11539058199999999
C018,Escherichia coli K-12 BW25113,BW25113_1116,1,0.9979843,0.999419,0.99870165
C018,Escherichia coli K-12 BW25113,BW25113_1117,1,0.9588725,0.96595466,0.96241358
C018,Escherichia coli K-12 BW25113,BW25113_1118,1,0.9930541,0.97083056,0.9819423300000001
C018,Escherichia coli K-12 BW25113,BW25113_1119,0,0.039464567,0.0052710455,0.02236780625
C018,Escherichia coli K-12 BW25113,BW25113_1120,0,0.04168034,0.56496996,0.30332515
C018,Escherichia coli K-12 BW25113,BW25113_1121,0,0.73510003,0.17278261,0.45394132
C018,Escherichia coli K-12 BW25113,BW25113_1122,0,0.16809523,0.42166784,0.29488153500000003
C018,Escherichia coli K-12 BW25113,BW25113_1123,0,0.117824994,0.02435524,0.07109011700000001
C018,Escherichia coli K-12 BW25113,BW25113_1124,0,0.097413585,0.059557207,0.078485396
C018,Escherichia coli K-12 BW25113,BW25113_1125,0,0.20001146,0.38632953,0.293170495
C018,Escherichia coli K-12 BW25113,BW25113_1126,0,0.5498453,0.80300146,0.6764233799999999
C018,Escherichia coli K-12 BW25113,BW25113_1127,0,0.17269938,0.011503193,0.0921012865
C018,Escherichia coli K-12 BW25113,BW25113_1128,0,0.0005219981,0.0565599,0.02854094905
C018,Escherichia coli K-12 BW25113,BW25113_1129,0,0.70581245,0.89560395,0.8007082000000001
C018,Escherichia coli K-12 BW25113,BW25113_1130,0,0.06105926,0.211423,0.13624113
C018,Escherichia coli K-12 BW25113,BW25113_1131,1,0.9658602,0.9564123,0.96113625
C018,Escherichia coli K-12 BW25113,BW25113_1132,0,0.17937782,0.046103597,0.1127407085
C018,Escherichia coli K-12 BW25113,BW25113_1133,0,0.929194,0.8798969,0.90454545
C018,Escherichia coli K-12 BW25113,BW25113_1134,0,0.03333535,0.73685116,0.38509325499999997
C018,Escherichia coli K-12 BW25113,BW25113_1135,0,0.019680876,0.6578401,0.338760488
C018,Escherichia coli K-12 BW25113,BW25113_1136,0,0.7220019,0.88767195,0.804836925
C018,Escherichia coli K-12 BW25113,BW25113_1137,0,0.21906984,0.26988742,0.24447862999999997
C018,Escherichia coli K-12 BW25113,BW25113_1138,0,0.2584827,0.31928465,0.288883675
C018,Escherichia coli K-12 BW25113,BW25113_1139,0,0.058631357,0.3761842,0.2174077785
C018,Escherichia coli K-12 BW25113,BW25113_1140,0,0.0022498136,0.005222689,0.0037362513
C018,Escherichia coli K-12 BW25113,BW25113_1141,0,0.015109702,0.009462564,0.012286133
C018,Escherichia coli K-12 BW25113,BW25113_1143,0,0.4204597,0.2754355,0.3479476
C018,Escherichia coli K-12 BW25113,BW25113_1144,0,0.13664815,0.13658267,0.13661541
C018,Escherichia coli K-12 BW25113,BW25113_1145,1,0.43980294,0.5088045,0.47430372
C018,Escherichia coli K-12 BW25113,BW25113_1146,0,0.21828312,0.40594593,0.31211452500000003
C018,Escherichia coli K-12 BW25113,BW25113_1147,0,0.11167498,0.008924204,0.060299592
C018,Escherichia coli K-12 BW25113,BW25113_1148,0,0.23485889,0.35754573,0.29620230999999997
C018,Escherichia coli K-12 BW25113,BW25113_1150,0,0.13020569,0.33706522,0.233635455
C018,Escherichia coli K-12 BW25113,BW25113_1151,0,0.069514625,0.036531776,0.0530232005
C018,Escherichia coli K-12 BW25113,BW25113_1152,0,0.20463733,0.014576085,0.1096067075
C018,Escherichia coli K-12 BW25113,BW25113_1153,0,0.043199267,0.056145623,0.049672444999999996
C018,Escherichia coli K-12 BW25113,BW25113_1154,0,0.014728614,0.0028365178,0.008782565899999999
C018,Escherichia coli K-12 BW25113,BW25113_1155,0,0.14656752,0.31790525,0.232236385
C018,Escherichia coli K-12 BW25113,BW25113_1156,0,0.013028814,0.005492261,0.009260537499999999
C018,Escherichia coli K-12 BW25113,BW25113_1157,0,0.03062284,0.04324229,0.036932565
C018,Escherichia coli K-12 BW25113,BW25113_1158,0,0.0023393512,0.0055960356,0.0039676934
C018,Escherichia coli K-12 BW25113,BW25113_1159,0,0.12897393,0.12020135,0.12458764
C018,Escherichia coli K-12 BW25113,BW25113_1160,0,0.28133336,0.3378994,0.30961638
C018,Escherichia coli K-12 BW25113,BW25113_1161,0,0.07697666,0.056545943,0.06676130150000001
C018,Escherichia coli K-12 BW25113,BW25113_1162,0,0.47168413,0.015040537,0.2433623335
C018,Escherichia coli K-12 BW25113,BW25113_1163,0,0.058956355,0.014838527,0.036897441
C018,Escherichia coli K-12 BW25113,BW25113_1164,0,0.18067996,0.16624066,0.17346031
C018,Escherichia coli K-12 BW25113,BW25113_1165,0,0.22502145,0.32551387,0.27526766
C018,Escherichia coli K-12 BW25113,BW25113_1166,0,0.25976452,0.29411116,0.27693784
C018,Escherichia coli K-12 BW25113,BW25113_1167,0,0.24182563,0.2520673,0.246946465
C018,Escherichia coli K-12 BW25113,BW25113_1168,0,0.087696895,0.24551904,0.1666079675
C018,Escherichia coli K-12 BW25113,BW25113_1171,0,0.45301768,0.053341884,0.25317978199999996
C018,Escherichia coli K-12 BW25113,BW25113_1172,0,0.0023419757,0.195959,0.09915048785
C018,Escherichia coli K-12 BW25113,BW25113_1174,1,0.90124255,0.8644087,0.882825625
C018,Escherichia coli K-12 BW25113,BW25113_1175,1,0.3609781,0.8456472,0.60331265
C018,Escherichia coli K-12 BW25113,BW25113_1176,0,0.88925374,0.16453142,0.52689258
C018,Escherichia coli K-12 BW25113,BW25113_1177,0,0.2641165,0.1614789,0.21279769999999998
C018,Escherichia coli K-12 BW25113,BW25113_1178,0,0.01044829,0.09385781,0.05215305
C018,Escherichia coli K-12 BW25113,BW25113_1179,0,0.05464733,0.060454823,0.0575510765
C018,Escherichia coli K-12 BW25113,BW25113_1180,0,0.0075759827,0.077424124,0.04250005335
C018,Escherichia coli K-12 BW25113,BW25113_1181,0,0.029793624,0.081813484,0.055803554000000005
C018,Escherichia coli K-12 BW25113,BW25113_1182,0,0.060477175,0.014324086,0.037400630500000004
C018,Escherichia coli K-12 BW25113,BW25113_1183,0,0.09343885,0.042278923,0.0678588865
C018,Escherichia coli K-12 BW25113,BW25113_1184,0,0.009998796,0.015420431,0.012709613500000001
C018,Escherichia coli K-12 BW25113,BW25113_1185,0,0.0099394545,0.014974063,0.01245675875
C018,Escherichia coli K-12 BW25113,BW25113_1186,0,0.0031149124,0.020793647,0.011954279699999999
C018,Escherichia coli K-12 BW25113,BW25113_1187,0,0.43479875,0.9094114,0.6721050749999999
C018,Escherichia coli K-12 BW25113,BW25113_1188,0,0.0047717383,0.1284708,0.06662126915
C018,Escherichia coli K-12 BW25113,BW25113_1189,0,0.019715931,0.043708496,0.0317122135
C018,Escherichia coli K-12 BW25113,BW25113_1190,0,0.09562641,0.09452924,0.095077825
C018,Escherichia coli K-12 BW25113,BW25113_1191,0,0.10333236,0.01759908,0.06046572
C018,Escherichia coli K-12 BW25113,BW25113_1192,0,0.037758797,0.19809477,0.1179267835
C018,Escherichia coli K-12 BW25113,BW25113_1193,0,0.016012348,0.017555108,0.016783727999999998
C018,Escherichia coli K-12 BW25113,BW25113_1194,0,0.0021931326,0.25364056,0.1279168463
C018,Escherichia coli K-12 BW25113,BW25113_1195,0,0.022536863,0.006803712,0.0146702875
C018,Escherichia coli K-12 BW25113,BW25113_1196,0,0.14999217,0.18492872,0.167460445
C018,Escherichia coli K-12 BW25113,BW25113_1197,0,0.35449457,0.0018664916,0.17818053080000001
C018,Escherichia coli K-12 BW25113,BW25113_1198,0,0.050993703,0.19663374,0.1238137215
C018,Escherichia coli K-12 BW25113,BW25113_1199,0,0.37710068,0.93863636,0.65786852
C018,Escherichia coli K-12 BW25113,BW25113_1200,0,0.11615169,0.1870173,0.15158449499999999
C018,Escherichia coli K-12 BW25113,BW25113_1201,0,0.014439625,0.0022255895,0.00833260725
C018,Escherichia coli K-12 BW25113,BW25113_1202,0,0.006916174,0.32798907,0.167452622
C018,Escherichia coli K-12 BW25113,BW25113_1203,0,0.08411023,0.09644743,0.09027883
C018,Escherichia coli K-12 BW25113,BW25113_1204,1,0.75870556,0.9620879,0.8603967299999999
C018,Escherichia coli K-12 BW25113,BW25113_1205,0,0.22959186,0.26671693,0.24815439500000003
C018,Escherichia coli K-12 BW25113,BW25113_1206,0,0.5131925,0.13107264,0.32213257
C018,Escherichia coli K-12 BW25113,BW25113_1207,1,0.92396915,0.91615164,0.920060395
C018,Escherichia coli K-12 BW25113,BW25113_1208,1,0.9119846,0.91729444,0.91463952
C018,Escherichia coli K-12 BW25113,BW25113_1209,1,0.7915024,0.4662345,0.62886845
C018,Escherichia coli K-12 BW25113,BW25113_1210,1,0.91819245,0.9716584,0.9449254250000001
C018,Escherichia coli K-12 BW25113,BW25113_1211,1,0.98895234,0.9818017,0.98537702
C018,Escherichia coli K-12 BW25113,BW25113_1212,1,0.82682025,0.36771518,0.597267715
C018,Escherichia coli K-12 BW25113,BW25113_1213,0,0.04060665,0.008536562,0.024571606
C018,Escherichia coli K-12 BW25113,BW25113_1214,0,0.11998758,0.13930374,0.12964566
C018,Escherichia coli K-12 BW25113,BW25113_1215,1,0.9559155,0.97817993,0.9670477150000001
C018,Escherichia coli K-12 BW25113,BW25113_1216,0,0.013918495,0.27080566,0.1423620775
C018,Escherichia coli K-12 BW25113,BW25113_1217,0,0.37415656,0.30192968,0.33804312000000003
C018,Escherichia coli K-12 BW25113,BW25113_1218,0,0.2486455,0.022668196,0.135656848
C018,Escherichia coli K-12 BW25113,BW25113_1219,0,0.09964785,0.84117824,0.470413045
C018,Escherichia coli K-12 BW25113,BW25113_1220,0,0.10208147,0.010670024,0.056375747
C018,Escherichia coli K-12 BW25113,BW25113_1221,0,0.25910366,0.0221065,0.14060508
C018,Escherichia coli K-12 BW25113,BW25113_1222,0,0.08988828,0.09088866,0.09038847
C018,Escherichia coli K-12 BW25113,BW25113_1223,0,0.097189926,0.026111566,0.061650746
C018,Escherichia coli K-12 BW25113,BW25113_1224,0,0.27274194,0.60563165,0.439186795
C018,Escherichia coli K-12 BW25113,BW25113_1225,0,0.43396422,0.406767,0.42036561
C018,Escherichia coli K-12 BW25113,BW25113_1226,0,0.018685801,0.0122507345,0.01546826775
C018,Escherichia coli K-12 BW25113,BW25113_1227,0,0.0020163879,0.0058531477,0.0039347678
C018,Escherichia coli K-12 BW25113,BW25113_1229,0,0.33416852,0.13508447,0.23462649500000002
C018,Escherichia coli K-12 BW25113,BW25113_1232,0,0.054793186,0.3014437,0.178118443
C018,Escherichia coli K-12 BW25113,BW25113_1233,0,0.0036740273,0.0064714043,0.0050727158
C018,Escherichia coli K-12 BW25113,BW25113_1234,0,0.53832376,0.8120272,0.67517548
C018,Escherichia coli K-12 BW25113,BW25113_1235,0,0.93554604,0.7938354,0.86469072
C018,Escherichia coli K-12 BW25113,BW25113_1236,0,0.32656667,0.5787495,0.45265808500000004
C018,Escherichia coli K-12 BW25113,BW25113_1237,0,0.61923885,0.77949,0.699364425
C018,Escherichia coli K-12 BW25113,BW25113_1238,0,0.25970885,0.12935188,0.19453036499999998
C018,Escherichia coli K-12 BW25113,BW25113_1241,0,0.9142288,0.6726246,0.7934266999999999
C018,Escherichia coli K-12 BW25113,BW25113_1242,0,0.027001688,0.10778325,0.067392469
C018,Escherichia coli K-12 BW25113,BW25113_1243,0,0.022911415,0.0017898347,0.01235062485
C018,Escherichia coli K-12 BW25113,BW25113_1244,0,0.04041099,0.03300687,0.03670893
