file_id,organism,locus_tag,ess,conf,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0679,0,0.06250008,0.2646913,0.07045414,0.13254850666666668
C018,Escherichia coli K-12 BW25113,BW25113_0680,1,0.98581135,0.9886113,0.99563426,0.9900189699999999
C018,Escherichia coli K-12 BW25113,BW25113_0681,0,0.00022879618,3.62292e-05,0.00232413,0.0008630517933333335
C018,Escherichia coli K-12 BW25113,BW25113_0682,0,0.010466225,0.008016584,0.1507112,0.056398002999999995
C018,Escherichia coli K-12 BW25113,BW25113_0683,0,0.19652446,0.5288854,0.25716093,0.3275235966666667
C018,Escherichia coli K-12 BW25113,BW25113_0684,1,0.98621327,0.98987526,0.9413426,0.9724770433333334
C018,Escherichia coli K-12 BW25113,BW25113_0685,0,0.09577123,0.023795132,0.3356689,0.15174508733333333
C018,Escherichia coli K-12 BW25113,BW25113_0686,0,0.07561373,0.118047126,0.085607715,0.09308952366666667
C018,Escherichia coli K-12 BW25113,BW25113_0687,0,0.786333,0.43859178,0.6145245,0.6131497599999999
C018,Escherichia coli K-12 BW25113,BW25113_0688,0,0.9131052,0.8250177,0.56538355,0.7678354833333333
C018,Escherichia coli K-12 BW25113,BW25113_0689,0,0.012184487,0.0050812205,0.0006484708,0.005971392766666667
C018,Escherichia coli K-12 BW25113,BW25113_0691,0,0.02152228,0.0045742313,0.0022937472,0.0094634195
C018,Escherichia coli K-12 BW25113,BW25113_0692,0,0.022307927,0.092072986,0.032739133,0.04904001533333333
C018,Escherichia coli K-12 BW25113,BW25113_0693,0,0.048610855,0.0015980022,0.001356642,0.01718849973333333
C018,Escherichia coli K-12 BW25113,BW25113_0694,0,0.037794974,0.25870585,0.25511077,0.1838705313333333
C018,Escherichia coli K-12 BW25113,BW25113_0695,0,0.033536214,0.009781284,0.041314915,0.028210804333333336
C018,Escherichia coli K-12 BW25113,BW25113_0696,0,0.0029540393,0.001254919,0.0032191684,0.0024760422333333335
C018,Escherichia coli K-12 BW25113,BW25113_0697,0,0.033209365,0.12047502,0.028919438,0.060867941
C018,Escherichia coli K-12 BW25113,BW25113_0698,0,0.046336763,0.0007364107,0.010815688,0.019296287233333334
C018,Escherichia coli K-12 BW25113,BW25113_0699,0,0.5195597,0.00087310636,0.12879671,0.21640983878666667
C018,Escherichia coli K-12 BW25113,BW25113_0700,0,0.00036474687,0.012138654,0.0010790701,0.0045274903233333335
C018,Escherichia coli K-12 BW25113,BW25113_0702,0,0.0434003,0.044007055,0.021240393,0.036215916
C018,Escherichia coli K-12 BW25113,BW25113_0703,0,0.00080482836,0.009184872,0.0062835217,0.005424407353333334
C018,Escherichia coli K-12 BW25113,BW25113_0704,0,0.15834154,0.16494799,0.116337225,0.14654225166666665
C018,Escherichia coli K-12 BW25113,BW25113_0705,0,0.01630202,0.21106416,0.039299823,0.08888866766666666
C018,Escherichia coli K-12 BW25113,BW25113_0706,0,0.22716841,0.0032986684,0.04607009,0.09217905613333333
C018,Escherichia coli K-12 BW25113,BW25113_0707,0,0.13581203,0.0824917,0.015912477,0.07807206900000001
C018,Escherichia coli K-12 BW25113,BW25113_0708,0,0.018158449,0.064815566,0.49430138,0.19242513166666667
C018,Escherichia coli K-12 BW25113,BW25113_0709,0,0.01952702,0.0036665818,0.011851875,0.0116818256
C018,Escherichia coli K-12 BW25113,BW25113_0710,0,0.0047644544,0.22187383,0.05165127,0.09276318480000001
C018,Escherichia coli K-12 BW25113,BW25113_0711,0,0.09353774,0.32134646,0.16903654,0.19464024666666666
C018,Escherichia coli K-12 BW25113,BW25113_0712,0,0.008114133,0.10022895,0.0017618629,0.03670164863333333
C018,Escherichia coli K-12 BW25113,BW25113_0713,0,0.105968796,0.21117671,0.0077771097,0.10830753856666668
C018,Escherichia coli K-12 BW25113,BW25113_0714,0,0.015359427,0.010442519,0.007497317,0.011099754333333331
C018,Escherichia coli K-12 BW25113,BW25113_0715,0,0.009394542,0.0036620642,0.013302278,0.008786294733333333
C018,Escherichia coli K-12 BW25113,BW25113_0716,0,0.0029957413,0.00026643038,0.008367253,0.0038764748933333335
C018,Escherichia coli K-12 BW25113,BW25113_0717,0,0.00023206735,0.0033951178,0.00065861957,0.0014286015733333335
C018,Escherichia coli K-12 BW25113,BW25113_0718,0,0.009109913,0.0012059176,0.01004543,0.006787086866666667
C018,Escherichia coli K-12 BW25113,BW25113_0719,0,0.016703622,0.0003009642,0.000642065,0.005882217066666667
C018,Escherichia coli K-12 BW25113,BW25113_0720,0,0.69294506,0.20746467,0.35510346,0.41850439666666667
C018,Escherichia coli K-12 BW25113,BW25113_0721,0,0.6009856,0.8275434,0.1999239,0.5428176333333333
C018,Escherichia coli K-12 BW25113,BW25113_0722,0,0.39403135,0.08291288,0.21444494,0.23046305666666667
C018,Escherichia coli K-12 BW25113,BW25113_0723,0,0.9348132,0.8961314,0.74927706,0.8600738866666667
C018,Escherichia coli K-12 BW25113,BW25113_0724,0,0.5527892,0.47169188,0.24611728,0.42353278666666666
C018,Escherichia coli K-12 BW25113,BW25113_0726,0,0.94217545,0.95920223,0.96725464,0.9562107733333334
C018,Escherichia coli K-12 BW25113,BW25113_0727,0,0.71699935,0.8796391,0.7490844,0.7819076166666666
C018,Escherichia coli K-12 BW25113,BW25113_0728,0,0.557532,0.2305383,0.32854143,0.37220391
C018,Escherichia coli K-12 BW25113,BW25113_0729,0,0.38921025,0.16549033,0.53024787,0.3616494833333333
C018,Escherichia coli K-12 BW25113,BW25113_0730,0,0.021579804,0.653565,0.27014142,0.31509540799999997
C018,Escherichia coli K-12 BW25113,BW25113_0731,0,0.0923666,0.02677286,0.05037261,0.05650402333333333
C018,Escherichia coli K-12 BW25113,BW25113_0732,0,0.0058584833,0.004165591,0.006117056,0.005380376766666667
C018,Escherichia coli K-12 BW25113,BW25113_0733,1,0.56478184,0.9856286,0.786909,0.7791064799999999
C018,Escherichia coli K-12 BW25113,BW25113_0734,0,0.3499205,0.47360632,0.28985178,0.3711262
C018,Escherichia coli K-12 BW25113,BW25113_0735,0,0.5932999,0.0057099154,0.025348207,0.20811934079999997
C018,Escherichia coli K-12 BW25113,BW25113_0736,0,0.87597716,0.8192972,0.31268123,0.66931853
C018,Escherichia coli K-12 BW25113,BW25113_0737,0,0.5148397,0.23341094,0.06968911,0.2726465833333333
C018,Escherichia coli K-12 BW25113,BW25113_0738,0,0.46385336,0.61608195,0.27976272,0.4532326766666667
C018,Escherichia coli K-12 BW25113,BW25113_0739,0,0.24029206,0.034677897,0.00957857,0.094849509
C018,Escherichia coli K-12 BW25113,BW25113_0740,0,0.35842302,0.38558757,0.036108654,0.260039748
C018,Escherichia coli K-12 BW25113,BW25113_0741,0,0.6519968,0.4543888,0.16985323,0.42541294333333335
C018,Escherichia coli K-12 BW25113,BW25113_0742,0,0.12667057,0.03702817,0.019150347,0.06094969566666667
C018,Escherichia coli K-12 BW25113,BW25113_0750,0,0.068522684,0.31226683,0.015594976,0.13212816333333333
C018,Escherichia coli K-12 BW25113,BW25113_0751,0,0.011465105,0.07586945,0.12273297,0.07002250833333333
C018,Escherichia coli K-12 BW25113,BW25113_0752,0,0.008913435,0.0016548391,0.00034592184,0.003638065313333333
C018,Escherichia coli K-12 BW25113,BW25113_0753,0,0.039614588,0.0044903536,0.008797219,0.017634053533333336
C018,Escherichia coli K-12 BW25113,BW25113_0754,0,0.37599084,0.58893085,0.82614654,0.5970227433333334
C018,Escherichia coli K-12 BW25113,BW25113_0755,0,0.52180874,0.080675334,0.24918297,0.28388901466666666
C018,Escherichia coli K-12 BW25113,BW25113_0756,0,0.058444083,0.0021387201,0.041344963,0.033975922033333335
C018,Escherichia coli K-12 BW25113,BW25113_0757,0,0.29370692,0.12736693,0.17342402,0.19816595666666667
C018,Escherichia coli K-12 BW25113,BW25113_0758,0,0.06308584,0.39877087,0.19809063,0.21998244666666666
C018,Escherichia coli K-12 BW25113,BW25113_0759,0,0.01958492,0.0040911147,0.0033746602,0.0090168983
C018,Escherichia coli K-12 BW25113,BW25113_0760,0,0.0016324229,0.0008985881,0.007555057,0.003362022666666667
C018,Escherichia coli K-12 BW25113,BW25113_0761,0,0.0033317253,0.0023014445,0.007944782,0.004525983933333332
C018,Escherichia coli K-12 BW25113,BW25113_0762,0,0.014963025,0.099236645,0.0028829924,0.039027554133333336
C018,Escherichia coli K-12 BW25113,BW25113_0763,0,0.00688439,0.0012888887,0.00050389965,0.0028923927833333332
C018,Escherichia coli K-12 BW25113,BW25113_0764,0,0.52673274,0.6144926,0.19772379,0.4463163766666667
C018,Escherichia coli K-12 BW25113,BW25113_0765,0,0.1350156,0.17434949,0.096162006,0.13517569866666668
C018,Escherichia coli K-12 BW25113,BW25113_0766,0,0.0006260045,0.1588307,0.005442397,0.05496636716666666
C018,Escherichia coli K-12 BW25113,BW25113_0767,0,0.04271012,0.11417029,0.00035327923,0.052411229743333336
C018,Escherichia coli K-12 BW25113,BW25113_0768,0,0.0014368424,0.0110917725,0.012580109,0.008369574633333333
C018,Escherichia coli K-12 BW25113,BW25113_0769,0,0.037570648,0.010548046,0.21215986,0.086759518
C018,Escherichia coli K-12 BW25113,BW25113_0770,0,0.8486227,0.042973872,0.12742953,0.3396753673333333
C018,Escherichia coli K-12 BW25113,BW25113_0771,0,0.23427095,0.17975712,0.0042083818,0.13941215059999998
C018,Escherichia coli K-12 BW25113,BW25113_0772,0,0.0056366357,0.017035484,0.0023347216,0.008335613766666666
C018,Escherichia coli K-12 BW25113,BW25113_0773,0,2.4400257e-05,0.0129308645,0.00041982217,0.0044583623090000005
C018,Escherichia coli K-12 BW25113,BW25113_0774,0,0.13230024,0.022295643,0.930097,0.3615642943333333
C018,Escherichia coli K-12 BW25113,BW25113_0775,0,0.6546967,0.08581467,0.009255146,0.249922172
C018,Escherichia coli K-12 BW25113,BW25113_0776,0,0.009770612,0.13389987,0.013931675,0.05253405233333334
C018,Escherichia coli K-12 BW25113,BW25113_0777,0,0.34202665,0.11464039,0.024383126,0.16035005533333332
C018,Escherichia coli K-12 BW25113,BW25113_0778,0,0.5435786,0.64985627,0.500522,0.5646522900000001
C018,Escherichia coli K-12 BW25113,BW25113_0779,0,0.13324206,0.24955001,0.008784896,0.13052565533333332
C018,Escherichia coli K-12 BW25113,BW25113_0780,0,0.052653525,0.010604325,0.05174177,0.03833320666666667
C018,Escherichia coli K-12 BW25113,BW25113_0781,0,0.16976804,0.0026149708,0.08299038,0.08512446359999999
C018,Escherichia coli K-12 BW25113,BW25113_0782,0,0.031327657,0.007986556,0.053216606,0.030843606333333332
C018,Escherichia coli K-12 BW25113,BW25113_0783,0,0.00781085,0.26959205,0.16280606,0.14673632
C018,Escherichia coli K-12 BW25113,BW25113_0784,0,0.17959227,0.13052377,0.10064454,0.13692019333333336
C018,Escherichia coli K-12 BW25113,BW25113_0785,0,0.778757,0.13010725,0.39956313,0.43614245999999995
C018,Escherichia coli K-12 BW25113,BW25113_0786,0,0.4624868,0.027117485,0.038536657,0.17604698066666666
C018,Escherichia coli K-12 BW25113,BW25113_0787,0,0.037853193,0.11235616,0.010447432,0.05355226166666666
C018,Escherichia coli K-12 BW25113,BW25113_0788,0,0.04613092,0.045362584,0.026174342,0.039222615333333335
C018,Escherichia coli K-12 BW25113,BW25113_0789,0,0.037791304,0.011042893,0.026399763,0.025077986666666663
C018,Escherichia coli K-12 BW25113,BW25113_0790,0,0.67069346,0.5058069,0.7848778,0.6537927199999999
C018,Escherichia coli K-12 BW25113,BW25113_0791,0,0.39209348,0.22688988,0.7433357,0.4541063533333333
C018,Escherichia coli K-12 BW25113,BW25113_0792,0,0.007696201,0.046541013,0.06495435,0.03973052133333333
C018,Escherichia coli K-12 BW25113,BW25113_0793,0,0.055326585,0.030095534,0.6112246,0.23221557299999998
C018,Escherichia coli K-12 BW25113,BW25113_0794,0,0.014944075,0.14348333,0.41586757,0.19143165833333334
C018,Escherichia coli K-12 BW25113,BW25113_0795,0,0.033073146,0.00065109535,0.19785298,0.07719240711666667
C018,Escherichia coli K-12 BW25113,BW25113_0796,0,0.022447828,0.022880208,0.0014017265,0.0155765875
C018,Escherichia coli K-12 BW25113,BW25113_0797,0,0.054128937,0.08394983,0.0643279,0.06746888899999999
C018,Escherichia coli K-12 BW25113,BW25113_0798,0,0.04977922,0.029574618,0.2548683,0.11140737933333333
C018,Escherichia coli K-12 BW25113,BW25113_0799,0,0.033958603,0.23490858,0.028127277,0.09899815333333334
C018,Escherichia coli K-12 BW25113,BW25113_0800,0,0.27619094,0.16409431,0.3051079,0.24846438333333332
C018,Escherichia coli K-12 BW25113,BW25113_0801,0,0.035471573,0.18815632,0.003026888,0.07555159366666667
C018,Escherichia coli K-12 BW25113,BW25113_0802,0,0.00071984815,0.037574183,0.021251969,0.019848666716666668
C018,Escherichia coli K-12 BW25113,BW25113_0803,0,0.1487095,0.51680946,0.21129318,0.2922707133333333
C018,Escherichia coli K-12 BW25113,BW25113_0804,0,0.036816344,0.008449489,0.004431314,0.016565715666666665
C018,Escherichia coli K-12 BW25113,BW25113_0805,0,0.044663876,0.0009793917,0.0009199638,0.015521077166666666
C018,Escherichia coli K-12 BW25113,BW25113_0806,0,0.00037300555,0.0020945002,0.33278072,0.11174940858333332
C018,Escherichia coli K-12 BW25113,BW25113_0807,0,0.0012399312,0.02914872,0.012743461,0.014377370733333332
C018,Escherichia coli K-12 BW25113,BW25113_0808,0,0.012653804,0.6400853,0.007798403,0.220179169
C018,Escherichia coli K-12 BW25113,BW25113_0809,0,0.12477955,0.08047458,0.060037676,0.08843060200000001
C018,Escherichia coli K-12 BW25113,BW25113_0810,0,0.011557289,0.002228518,0.00980426,0.007863355666666667
C018,Escherichia coli K-12 BW25113,BW25113_0811,0,0.021394791,0.006572778,0.07466777,0.034211779666666664
C018,Escherichia coli K-12 BW25113,BW25113_0812,0,0.15086253,0.0052488083,0.056697357,0.07093623176666666
C018,Escherichia coli K-12 BW25113,BW25113_0813,0,0.0011813303,0.09611448,0.013154792,0.03681686743333334
C018,Escherichia coli K-12 BW25113,BW25113_0814,0,0.001480953,0.00078335626,0.2619208,0.08806170308666667
C018,Escherichia coli K-12 BW25113,BW25113_0815,0,0.13568865,0.14387761,0.76537764,0.3483146333333333
C018,Escherichia coli K-12 BW25113,BW25113_0817,0,0.050079912,0.038446832,0.025542838,0.038023193999999996
C018,Escherichia coli K-12 BW25113,BW25113_0818,0,0.029894056,0.0014214605,0.005408228,0.012241248166666668
C018,Escherichia coli K-12 BW25113,BW25113_0819,0,0.12640834,0.0014473895,0.2734846,0.13378010983333335
C018,Escherichia coli K-12 BW25113,BW25113_0820,0,0.010621724,0.06430255,0.027532065,0.034152113000000005
C018,Escherichia coli K-12 BW25113,BW25113_0821,0,0.005849212,0.030962065,0.3810618,0.13929102566666665
C018,Escherichia coli K-12 BW25113,BW25113_0822,0,0.0039207763,0.3113907,0.00022985533,0.10518044387666665
C018,Escherichia coli K-12 BW25113,BW25113_0823,0,0.14446256,0.07655594,0.0027264433,0.07458164776666666
C018,Escherichia coli K-12 BW25113,BW25113_0824,0,0.018336812,0.33633307,0.2738055,0.20949179399999998
C018,Escherichia coli K-12 BW25113,BW25113_0825,0,0.004864667,0.008609701,0.06217154,0.025215302666666665
C018,Escherichia coli K-12 BW25113,BW25113_0826,0,0.10908003,0.60918003,0.44710323,0.38845442999999996
C018,Escherichia coli K-12 BW25113,BW25113_0827,0,0.1472329,0.053526048,0.61977726,0.27351206933333333
C018,Escherichia coli K-12 BW25113,BW25113_0828,0,0.019943122,0.025224233,0.35175887,0.13230874166666667
C018,Escherichia coli K-12 BW25113,BW25113_0829,0,0.22705919,0.0003792117,0.1467706,0.1247363339
C018,Escherichia coli K-12 BW25113,BW25113_0830,0,0.37649027,0.107730225,0.06413933,0.18278660833333335
C018,Escherichia coli K-12 BW25113,BW25113_0831,0,0.00049314176,0.028852997,0.31919816,0.11618143292
C018,Escherichia coli K-12 BW25113,BW25113_0832,0,0.01799142,0.017446049,0.017845169,0.017760879333333333
C018,Escherichia coli K-12 BW25113,BW25113_0833,0,0.13746034,0.29240137,0.35881236,0.26289135666666663
C018,Escherichia coli K-12 BW25113,BW25113_0834,0,0.5128737,0.22297859,0.12937136,0.2884078833333333
C018,Escherichia coli K-12 BW25113,BW25113_0835,0,0.101753876,0.094672516,0.07686325,0.09109654733333333
C018,Escherichia coli K-12 BW25113,BW25113_0836,0,0.05811092,0.00304428,0.6145719,0.22524236666666664
C018,Escherichia coli K-12 BW25113,BW25113_0837,0,0.0054974286,0.0042687473,1.1428e-05,0.0032592013000000003
C018,Escherichia coli K-12 BW25113,BW25113_0838,0,0.0012566862,5.5260854e-05,0.0041582594,0.0018234021513333332
C018,Escherichia coli K-12 BW25113,BW25113_0839,0,0.17029013,0.03009244,0.091277964,0.097220178
C018,Escherichia coli K-12 BW25113,BW25113_0840,0,0.002686857,0.027661402,0.56377786,0.19804203966666667
C018,Escherichia coli K-12 BW25113,BW25113_0841,0,0.018488321,0.0076860944,0.25585532,0.0940099118
C018,Escherichia coli K-12 BW25113,BW25113_0842,0,0.008697247,0.04551515,0.019655008,0.02462246833333333
C018,Escherichia coli K-12 BW25113,BW25113_0843,0,0.0005786866,5.7940568e-05,0.10380877,0.034815132389333335
C018,Escherichia coli K-12 BW25113,BW25113_0844,0,0.049124394,0.0076923124,0.003929337,0.02024868113333333
C018,Escherichia coli K-12 BW25113,BW25113_0845,0,0.0028158056,0.0090510715,0.0041304673,0.005332448133333334
C018,Escherichia coli K-12 BW25113,BW25113_0846,0,0.0100564165,0.0033066124,0.0003161203,0.0045597164
C018,Escherichia coli K-12 BW25113,BW25113_0847,0,0.0865127,0.0012255796,0.0030693351,0.0302692049
C018,Escherichia coli K-12 BW25113,BW25113_0848,0,0.0017758969,0.03321056,0.0151223885,0.016702948466666666
C018,Escherichia coli K-12 BW25113,BW25113_0849,0,0.079434864,0.1535354,0.0051472797,0.07937251456666666
C018,Escherichia coli K-12 BW25113,BW25113_0850,0,0.3832263,0.007347148,0.029776635,0.14011669433333335
C018,Escherichia coli K-12 BW25113,BW25113_0851,0,0.011053843,0.0684053,0.009810924,0.029756689000000003
C018,Escherichia coli K-12 BW25113,BW25113_0852,0,0.0077550192,0.10924787,0.26889554,0.12863280973333333
C018,Escherichia coli K-12 BW25113,BW25113_0853,0,0.04485481,0.0042775483,0.007883548,0.0190053021
C018,Escherichia coli K-12 BW25113,BW25113_0854,0,0.0006262954,0.004479445,0.0012484163,0.0021180522333333336
C018,Escherichia coli K-12 BW25113,BW25113_0855,0,0.004695169,0.013904915,0.033958614,0.017519566
C018,Escherichia coli K-12 BW25113,BW25113_0856,0,0.00607293,0.007987091,0.011050091,0.008370037333333332
C018,Escherichia coli K-12 BW25113,BW25113_0857,0,0.037778657,0.24908538,0.0077773524,0.09821379646666667
C018,Escherichia coli K-12 BW25113,BW25113_0858,0,0.6851668,0.38786748,0.06876362,0.3805992999999999
C018,Escherichia coli K-12 BW25113,BW25113_0859,0,0.016410142,0.00015373557,0.09891473,0.03849286919
C018,Escherichia coli K-12 BW25113,BW25113_0860,0,0.005454394,0.06653743,0.04861572,0.04020251466666667
C018,Escherichia coli K-12 BW25113,BW25113_0861,0,0.014015613,0.0010892884,0.00069303095,0.00526597745
C018,Escherichia coli K-12 BW25113,BW25113_0862,0,0.017669093,0.028336406,0.01058174,0.018862413
C018,Escherichia coli K-12 BW25113,BW25113_0863,0,0.03695602,0.032102365,0.04348771,0.037515365
C018,Escherichia coli K-12 BW25113,BW25113_0864,0,0.25417888,0.057028737,0.013464069,0.10822389533333333
C018,Escherichia coli K-12 BW25113,BW25113_0865,0,0.000101929734,2.7163771e-06,0.00014089719,8.184776703333334e-05
C018,Escherichia coli K-12 BW25113,BW25113_0866,0,0.22646321,0.011993324,0.0052056774,0.08122073713333333
C018,Escherichia coli K-12 BW25113,BW25113_0867,0,0.007271691,0.026490966,0.014085152,0.01594926966666667
C018,Escherichia coli K-12 BW25113,BW25113_0868,0,0.021367451,0.0075723445,0.06987983,0.03293987516666667
C018,Escherichia coli K-12 BW25113,BW25113_0869,0,0.011534939,0.07091086,0.059409592,0.047285130333333335
C018,Escherichia coli K-12 BW25113,BW25113_0870,0,0.12799644,0.53451115,0.3933997,0.35196909666666665
C018,Escherichia coli K-12 BW25113,BW25113_0871,0,0.07516556,0.0045185676,0.029352035,0.036345387533333336
C018,Escherichia coli K-12 BW25113,BW25113_0872,0,0.036407176,0.000510718,0.0045354017,0.013817765233333335
C018,Escherichia coli K-12 BW25113,BW25113_0873,0,0.273354,0.009459598,0.05242762,0.11174707266666667
C018,Escherichia coli K-12 BW25113,BW25113_0874,0,0.09176874,2.1028345e-07,0.033723786,0.041830912094483336
C018,Escherichia coli K-12 BW25113,BW25113_0875,0,0.005925882,0.0035061615,0.04434456,0.0179255345
C018,Escherichia coli K-12 BW25113,BW25113_0876,0,0.25210387,0.0005199916,0.06931549,0.10731311719999999
C018,Escherichia coli K-12 BW25113,BW25113_0877,0,0.060288366,0.005107341,0.018954648,0.028116785000000002
C018,Escherichia coli K-12 BW25113,BW25113_0878,0,0.00042779738,0.086066,0.03382212,0.04010530579333333
C018,Escherichia coli K-12 BW25113,BW25113_0879,0,0.009234452,0.073833,0.076684766,0.05325073933333333
C018,Escherichia coli K-12 BW25113,BW25113_0880,0,0.017853528,0.33780563,0.009821446,0.12182686800000002
C018,Escherichia coli K-12 BW25113,BW25113_0881,0,0.62191373,0.6019573,0.7013121,0.6417277100000001
C018,Escherichia coli K-12 BW25113,BW25113_0882,0,0.3887711,0.027663786,0.03271379,0.14971622533333334
C018,Escherichia coli K-12 BW25113,BW25113_0884,1,0.960796,0.94352275,0.950176,0.9514982499999999
C018,Escherichia coli K-12 BW25113,BW25113_0885,0,0.02988278,0.058114186,0.14407907,0.07735867866666667
C018,Escherichia coli K-12 BW25113,BW25113_0886,1,0.9619876,0.7084237,0.95913684,0.8765160466666666
C018,Escherichia coli K-12 BW25113,BW25113_0887,0,0.54172635,0.66951424,0.77434963,0.6618634066666668
C018,Escherichia coli K-12 BW25113,BW25113_0888,0,0.7597644,0.8496499,0.16324145,0.59088525
C018,Escherichia coli K-12 BW25113,BW25113_0889,0,0.004428279,0.012536689,0.008622091,0.008529019666666667
C018,Escherichia coli K-12 BW25113,BW25113_0890,1,0.5397313,0.9015255,0.8019323,0.7477297000000002
C018,Escherichia coli K-12 BW25113,BW25113_0891,1,0.9865024,0.98865557,0.6567498,0.8773025900000001
C018,Escherichia coli K-12 BW25113,BW25113_0892,0,0.29959157,0.10661121,0.008576752,0.138259844
C018,Escherichia coli K-12 BW25113,BW25113_0893,1,0.90908605,0.96672016,0.96291363,0.9462399466666667
C018,Escherichia coli K-12 BW25113,BW25113_0894,0,0.40903214,0.564475,0.035593234,0.3363667913333333
C018,Escherichia coli K-12 BW25113,BW25113_0895,0,0.1408264,0.4326876,0.07126453,0.21492617666666666
C018,Escherichia coli K-12 BW25113,BW25113_0896,0,0.251657,0.34917676,0.040863756,0.213899172
C018,Escherichia coli K-12 BW25113,BW25113_0897,0,0.0041677263,0.015654454,0.07198389,0.030602023433333334
C018,Escherichia coli K-12 BW25113,BW25113_0898,0,0.007266887,0.00010132115,0.010460479,0.005942895716666667
C018,Escherichia coli K-12 BW25113,BW25113_0899,0,0.018278604,0.03092085,0.009863245,0.019687566333333333
C018,Escherichia coli K-12 BW25113,BW25113_0900,0,0.0014558723,0.032953564,0.0010246421,0.011811359466666666
C018,Escherichia coli K-12 BW25113,BW25113_0901,0,0.008855224,0.00079005497,0.045458287,0.018367855323333335
C018,Escherichia coli K-12 BW25113,BW25113_0902,0,0.43151507,0.14017306,0.45546585,0.34238466
C018,Escherichia coli K-12 BW25113,BW25113_0903,0,0.1763088,0.5153297,0.004032811,0.231890437
C018,Escherichia coli K-12 BW25113,BW25113_0904,0,0.08318865,0.60535705,0.0014455793,0.22999709309999997
C018,Escherichia coli K-12 BW25113,BW25113_0905,0,0.12638839,0.009413025,0.12183105,0.08587748833333332
C018,Escherichia coli K-12 BW25113,BW25113_0906,0,0.00927965,0.03941161,0.034802865,0.027831375000000002
C018,Escherichia coli K-12 BW25113,BW25113_0907,0,0.6239938,0.38133278,0.087721944,0.36434950799999993
C018,Escherichia coli K-12 BW25113,BW25113_0908,0,0.8285543,0.2787067,0.5238408,0.5437005999999999
C018,Escherichia coli K-12 BW25113,BW25113_0909,0,0.17437878,0.33549947,0.45809418,0.3226574766666667
C018,Escherichia coli K-12 BW25113,BW25113_0910,0,0.9238972,0.9831939,0.865312,0.9241343666666667
C018,Escherichia coli K-12 BW25113,BW25113_0911,1,0.9562168,0.9592414,0.88483423,0.9334308099999999
C018,Escherichia coli K-12 BW25113,BW25113_0912,0,0.031839594,0.04555644,0.0328195,0.036738511333333335
C018,Escherichia coli K-12 BW25113,BW25113_0913,0,0.035594113,0.005953936,0.03674398,0.026097343
C018,Escherichia coli K-12 BW25113,BW25113_0914,1,0.99133587,0.9853039,0.9226845,0.9664414233333334
C018,Escherichia coli K-12 BW25113,BW25113_0915,1,0.9855628,0.99346405,0.92051166,0.9665128366666665
C018,Escherichia coli K-12 BW25113,BW25113_0916,0,0.0014728575,0.021022465,0.0011192871,0.007871536533333334
C018,Escherichia coli K-12 BW25113,BW25113_0917,0,0.888098,0.8215504,0.95220757,0.8872853233333333
C018,Escherichia coli K-12 BW25113,BW25113_0918,1,0.9754953,0.98360103,0.98589665,0.9816643266666666
C018,Escherichia coli K-12 BW25113,BW25113_0919,0,0.016090436,0.0009749157,0.0009770064,0.006014119366666667
C018,Escherichia coli K-12 BW25113,BW25113_0920,0,0.22367083,0.023794722,0.0086192675,0.08536160649999998
C018,Escherichia coli K-12 BW25113,BW25113_0921,0,0.00086060824,0.17606129,0.011182359,0.06270141908
C018,Escherichia coli K-12 BW25113,BW25113_0922,1,0.97309273,0.9743859,0.98888016,0.9787862633333333
C018,Escherichia coli K-12 BW25113,BW25113_0923,1,0.9868339,0.9847143,0.96528125,0.97894315
C018,Escherichia coli K-12 BW25113,BW25113_0924,1,0.9160058,0.9747285,0.9925297,0.961088
C018,Escherichia coli K-12 BW25113,BW25113_0925,0,0.009444079,0.0024327347,0.0023601197,0.0047456444666666665
C018,Escherichia coli K-12 BW25113,BW25113_0926,0,0.033113588,0.111923896,0.06967115,0.07156954466666667
C018,Escherichia coli K-12 BW25113,BW25113_0927,0,0.008315366,0.04912161,0.032580778,0.030005918000000003
C018,Escherichia coli K-12 BW25113,BW25113_0928,0,0.7351493,0.008357407,0.56192416,0.43514362233333337
C018,Escherichia coli K-12 BW25113,BW25113_0929,0,0.50207037,0.16669528,0.15704903,0.27527156
C018,Escherichia coli K-12 BW25113,BW25113_0930,1,0.96137035,0.9757119,0.96337014,0.9668174633333333
C018,Escherichia coli K-12 BW25113,BW25113_0931,0,0.021302357,0.00439321,0.0002602013,0.008651922766666667
C018,Escherichia coli K-12 BW25113,BW25113_0932,0,0.22169462,0.63392836,0.31380424,0.3898090733333333
C018,Escherichia coli K-12 BW25113,BW25113_0933,0,0.0059492867,0.02186755,0.025851319,0.017889385233333333
C018,Escherichia coli K-12 BW25113,BW25113_0934,0,0.017333413,0.0023380816,0.022763856,0.014145116866666666
C018,Escherichia coli K-12 BW25113,BW25113_0935,0,0.016654065,0.006547833,0.010549006,0.011250301333333332
C018,Escherichia coli K-12 BW25113,BW25113_0936,0,0.00433684,0.012090848,0.027666036,0.014697908
C018,Escherichia coli K-12 BW25113,BW25113_0937,0,0.0005336036,0.006904665,0.00041013712,0.00261613524
C018,Escherichia coli K-12 BW25113,BW25113_0938,0,0.00077204447,0.00037570068,0.3061534,0.10243371505
