file_id,organism,locus_tag,ess,conf,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1151,0,0.05903883,3.8066028e-05,0.029538448014
C018,Escherichia coli K-12 BW25113,BW25113_1152,0,0.20406055,0.009019883,0.1065402165
C018,Escherichia coli K-12 BW25113,BW25113_1153,0,0.021353446,0.00060843886,0.010980942430000001
C018,Escherichia coli K-12 BW25113,BW25113_1154,0,0.14578523,0.016953,0.08136911499999999
C018,Escherichia coli K-12 BW25113,BW25113_1155,0,0.012057409,0.3762327,0.1941450545
C018,Escherichia coli K-12 BW25113,BW25113_1156,0,0.0063418113,0.010190814,0.00826631265
C018,Escherichia coli K-12 BW25113,BW25113_1157,0,0.3839525,0.19952033,0.29173641499999997
C018,Escherichia coli K-12 BW25113,BW25113_1158,0,0.023002079,0.006188009,0.014595044000000001
C018,Escherichia coli K-12 BW25113,BW25113_1159,0,0.97988576,0.72951376,0.85469976
C018,Escherichia coli K-12 BW25113,BW25113_1160,0,0.48017108,0.19260955,0.336390315
C018,Escherichia coli K-12 BW25113,BW25113_1161,0,0.0013951468,0.0009593264,0.0011772366
C018,Escherichia coli K-12 BW25113,BW25113_1162,0,0.0050586737,0.0039104787,0.0044845762
C018,Escherichia coli K-12 BW25113,BW25113_1163,0,0.008677745,0.073814146,0.0412459455
C018,Escherichia coli K-12 BW25113,BW25113_1164,0,0.0015883597,0.015280397,0.00843437835
C018,Escherichia coli K-12 BW25113,BW25113_1165,0,0.010014979,0.47806722,0.2440410995
C018,Escherichia coli K-12 BW25113,BW25113_1166,0,0.030210605,0.14954643,0.0898785175
C018,Escherichia coli K-12 BW25113,BW25113_1167,0,0.49438664,0.022756595,0.2585716175
C018,Escherichia coli K-12 BW25113,BW25113_1168,0,0.3237045,0.047273226,0.185488863
C018,Escherichia coli K-12 BW25113,BW25113_1171,0,0.008562669,0.08589546,0.0472290645
C018,Escherichia coli K-12 BW25113,BW25113_1172,0,0.00053673127,0.772605,0.386570865635
C018,Escherichia coli K-12 BW25113,BW25113_1174,1,0.77014834,0.3930167,0.58158252
C018,Escherichia coli K-12 BW25113,BW25113_1175,1,0.4734785,0.63941324,0.55644587
C018,Escherichia coli K-12 BW25113,BW25113_1176,0,0.8656857,0.8674887,0.8665872
C018,Escherichia coli K-12 BW25113,BW25113_1177,0,0.0121932365,0.41897812,0.21558567825
C018,Escherichia coli K-12 BW25113,BW25113_1178,0,0.016785616,0.27998966,0.148387638
C018,Escherichia coli K-12 BW25113,BW25113_1179,0,0.05841146,0.020467116,0.039439288
C018,Escherichia coli K-12 BW25113,BW25113_1180,0,0.01264677,0.11599574,0.064321255
C018,Escherichia coli K-12 BW25113,BW25113_1181,0,0.36471757,0.04405389,0.20438573
C018,Escherichia coli K-12 BW25113,BW25113_1182,0,0.107984416,0.34819397,0.22808919300000002
C018,Escherichia coli K-12 BW25113,BW25113_1183,0,0.02826483,0.013083395,0.0206741125
C018,Escherichia coli K-12 BW25113,BW25113_1184,0,0.0014453289,0.00011913464,0.0007822317699999999
C018,Escherichia coli K-12 BW25113,BW25113_1185,0,0.17235917,0.02574704,0.099053105
C018,Escherichia coli K-12 BW25113,BW25113_1186,0,0.015562696,0.016705666,0.016134181
C018,Escherichia coli K-12 BW25113,BW25113_1187,0,0.3554712,0.94427884,0.64987502
C018,Escherichia coli K-12 BW25113,BW25113_1188,0,0.06988448,0.1414373,0.10566089
C018,Escherichia coli K-12 BW25113,BW25113_1189,0,0.019135045,0.03433547,0.026735257499999998
C018,Escherichia coli K-12 BW25113,BW25113_1190,0,0.22841683,0.018551491,0.1234841605
C018,Escherichia coli K-12 BW25113,BW25113_1191,0,0.07594999,0.003426986,0.039688487999999994
C018,Escherichia coli K-12 BW25113,BW25113_1192,0,0.08404061,0.00095943327,0.042500021635
C018,Escherichia coli K-12 BW25113,BW25113_1193,0,0.010406669,0.014727714,0.0125671915
C018,Escherichia coli K-12 BW25113,BW25113_1194,0,0.009317229,0.003149648,0.0062334385
C018,Escherichia coli K-12 BW25113,BW25113_1195,0,0.007762328,0.0015963346,0.0046793313
C018,Escherichia coli K-12 BW25113,BW25113_1196,0,0.22953138,0.64127403,0.435402705
C018,Escherichia coli K-12 BW25113,BW25113_1197,0,0.44023007,0.008364083,0.2242970765
C018,Escherichia coli K-12 BW25113,BW25113_1198,0,0.038641475,0.00019649752,0.01941898626
C018,Escherichia coli K-12 BW25113,BW25113_1199,0,0.6259568,0.058627255,0.3422920275
C018,Escherichia coli K-12 BW25113,BW25113_1200,0,0.020327238,0.012241096,0.016284167000000002
C018,Escherichia coli K-12 BW25113,BW25113_1201,0,0.0066052005,0.0011460072,0.00387560385
C018,Escherichia coli K-12 BW25113,BW25113_1202,0,0.012956006,0.012935917,0.0129459615
C018,Escherichia coli K-12 BW25113,BW25113_1203,0,0.075584695,0.017031366,0.0463080305
C018,Escherichia coli K-12 BW25113,BW25113_1204,1,0.7645749,0.94639623,0.855485565
C018,Escherichia coli K-12 BW25113,BW25113_1205,0,0.27518106,0.055566043,0.1653735515
C018,Escherichia coli K-12 BW25113,BW25113_1206,0,0.48974186,0.25920102,0.37447144
C018,Escherichia coli K-12 BW25113,BW25113_1207,1,0.92093956,0.81050706,0.8657233099999999
C018,Escherichia coli K-12 BW25113,BW25113_1208,1,0.94253385,0.67926943,0.81090164
C018,Escherichia coli K-12 BW25113,BW25113_1209,1,0.99191064,0.89993846,0.94592455
C018,Escherichia coli K-12 BW25113,BW25113_1210,1,0.8794505,0.9364379,0.9079442
C018,Escherichia coli K-12 BW25113,BW25113_1211,1,0.96122813,0.97111183,0.96616998
C018,Escherichia coli K-12 BW25113,BW25113_1212,1,0.67678416,0.39129537,0.5340397649999999
C018,Escherichia coli K-12 BW25113,BW25113_1213,0,0.01754304,0.007062307,0.0123026735
C018,Escherichia coli K-12 BW25113,BW25113_1214,0,0.07650472,0.009356961,0.0429308405
C018,Escherichia coli K-12 BW25113,BW25113_1215,1,0.96660936,0.94479424,0.9557017999999999
C018,Escherichia coli K-12 BW25113,BW25113_1216,0,0.03908448,0.010904252,0.024994365999999997
C018,Escherichia coli K-12 BW25113,BW25113_1217,0,0.038138103,0.38598147,0.21205978649999999
C018,Escherichia coli K-12 BW25113,BW25113_1218,0,0.014422738,0.0003322699,0.007377503949999999
C018,Escherichia coli K-12 BW25113,BW25113_1219,0,0.08872554,0.09959079,0.094158165
C018,Escherichia coli K-12 BW25113,BW25113_1220,0,7.3722615e-05,0.0021010763,0.0010873994575
C018,Escherichia coli K-12 BW25113,BW25113_1221,0,0.0024948593,0.0733609,0.03792787965
C018,Escherichia coli K-12 BW25113,BW25113_1222,0,0.02434594,0.0010577379,0.01270183895
C018,Escherichia coli K-12 BW25113,BW25113_1223,0,0.014811827,0.00032860556,0.00757021628
C018,Escherichia coli K-12 BW25113,BW25113_1224,0,0.32012075,0.79087675,0.55549875
C018,Escherichia coli K-12 BW25113,BW25113_1225,0,0.5847142,0.7237825,0.65424835
C018,Escherichia coli K-12 BW25113,BW25113_1226,0,0.010727863,0.011222083,0.010974973
C018,Escherichia coli K-12 BW25113,BW25113_1227,0,0.0030304429,0.013222604,0.008126523450000001
C018,Escherichia coli K-12 BW25113,BW25113_1229,0,0.37533784,0.12710422,0.25122102999999996
C018,Escherichia coli K-12 BW25113,BW25113_1232,0,0.37094998,0.00944453,0.190197255
C018,Escherichia coli K-12 BW25113,BW25113_1233,0,0.03446626,0.09034266,0.06240446
C018,Escherichia coli K-12 BW25113,BW25113_1234,0,0.23804088,0.009862039,0.1239514595
C018,Escherichia coli K-12 BW25113,BW25113_1235,0,0.62187177,0.86027086,0.741071315
C018,Escherichia coli K-12 BW25113,BW25113_1236,0,0.7122721,0.91501755,0.8136448249999999
C018,Escherichia coli K-12 BW25113,BW25113_1237,0,0.8687273,0.94263047,0.9056788849999999
C018,Escherichia coli K-12 BW25113,BW25113_1238,0,0.12955181,0.0643143,0.09693305499999999
C018,Escherichia coli K-12 BW25113,BW25113_1241,0,0.50757015,0.77125335,0.6394117500000001
C018,Escherichia coli K-12 BW25113,BW25113_1242,0,0.009396908,0.33605728,0.172727094
C018,Escherichia coli K-12 BW25113,BW25113_1243,0,0.00161826,0.0018014001,0.00170983005
C018,Escherichia coli K-12 BW25113,BW25113_1244,0,0.028292062,0.003697672,0.015994867
C018,Escherichia coli K-12 BW25113,BW25113_1245,0,0.119176395,0.075120576,0.09714848549999999
C018,Escherichia coli K-12 BW25113,BW25113_1246,0,0.2867071,0.026428457,0.1565677785
C018,Escherichia coli K-12 BW25113,BW25113_1247,0,0.15639947,0.0060392013,0.08121933565
C018,Escherichia coli K-12 BW25113,BW25113_1248,0,0.21662743,0.19322602,0.204926725
C018,Escherichia coli K-12 BW25113,BW25113_1249,0,0.17170182,0.007632784,0.089667302
C018,Escherichia coli K-12 BW25113,BW25113_1250,0,0.11003552,0.042543564,0.076289542
C018,Escherichia coli K-12 BW25113,BW25113_1251,0,0.0049586417,6.6192e-05,0.00251241685
C018,Escherichia coli K-12 BW25113,BW25113_1252,0,0.35417765,0.10745767,0.23081766
C018,Escherichia coli K-12 BW25113,BW25113_1253,0,0.09652691,0.19654919,0.14653805
C018,Escherichia coli K-12 BW25113,BW25113_1254,0,0.88223094,0.88727957,0.884755255
C018,Escherichia coli K-12 BW25113,BW25113_1255,0,0.17073944,0.03569648,0.10321796
C018,Escherichia coli K-12 BW25113,BW25113_1256,0,0.0008576926,0.029195566,0.0150266293
C018,Escherichia coli K-12 BW25113,BW25113_1257,0,0.05959167,0.009714401,0.0346530355
C018,Escherichia coli K-12 BW25113,BW25113_1258,0,0.020764668,0.0040216376,0.0123931528
C018,Escherichia coli K-12 BW25113,BW25113_1259,0,0.51328653,0.1121576,0.312722065
C018,Escherichia coli K-12 BW25113,BW25113_1260,0,0.2125385,0.17534004,0.19393927
C018,Escherichia coli K-12 BW25113,BW25113_1261,0,0.68902934,0.87438864,0.78170899
C018,Escherichia coli K-12 BW25113,BW25113_1262,0,0.28666344,0.15630272,0.22148308
C018,Escherichia coli K-12 BW25113,BW25113_1263,0,0.49221075,0.5141393,0.503175025
C018,Escherichia coli K-12 BW25113,BW25113_1264,0,0.062123414,0.0062794765,0.034201445250000004
C018,Escherichia coli K-12 BW25113,BW25113_1265,0,0.66026497,0.55065566,0.605460315
C018,Escherichia coli K-12 BW25113,BW25113_1266,0,0.09025257,0.27750468,0.18387862500000002
C018,Escherichia coli K-12 BW25113,BW25113_1267,0,0.20497717,0.08684178,0.14590947499999998
C018,Escherichia coli K-12 BW25113,BW25113_1268,0,0.26530713,0.5685183,0.41691271500000004
C018,Escherichia coli K-12 BW25113,BW25113_1269,0,0.007656656,0.033249147,0.0204529015
C018,Escherichia coli K-12 BW25113,BW25113_1270,0,0.00856101,0.04547746,0.027019235
C018,Escherichia coli K-12 BW25113,BW25113_1271,0,0.0030088283,0.004035043,0.0035219356500000003
C018,Escherichia coli K-12 BW25113,BW25113_1272,0,0.07379102,0.033874623,0.0538328215
C018,Escherichia coli K-12 BW25113,BW25113_1273,0,0.11813644,0.009695017,0.06391572849999999
C018,Escherichia coli K-12 BW25113,BW25113_1274,1,0.89337033,0.6737898,0.783580065
C018,Escherichia coli K-12 BW25113,BW25113_1275,0,0.853414,0.94436085,0.8988874250000001
C018,Escherichia coli K-12 BW25113,BW25113_1276,0,0.618502,0.54401785,0.581259925
C018,Escherichia coli K-12 BW25113,BW25113_1277,1,0.8361577,0.81542057,0.825789135
C018,Escherichia coli K-12 BW25113,BW25113_1278,0,0.25386864,0.09852534,0.17619699
C018,Escherichia coli K-12 BW25113,BW25113_1279,0,0.9745987,0.99812883,0.986363765
C018,Escherichia coli K-12 BW25113,BW25113_1280,0,0.97533846,0.99425745,0.984797955
C018,Escherichia coli K-12 BW25113,BW25113_1281,0,0.8582023,0.93212444,0.89516337
C018,Escherichia coli K-12 BW25113,BW25113_1282,0,0.24141005,0.1267837,0.184096875
C018,Escherichia coli K-12 BW25113,BW25113_1283,0,0.17914939,0.023708493,0.1014289415
C018,Escherichia coli K-12 BW25113,BW25113_1284,0,0.0025839685,0.058366254,0.03047511125
C018,Escherichia coli K-12 BW25113,BW25113_1285,0,0.12513654,0.005759594,0.065448067
C018,Escherichia coli K-12 BW25113,BW25113_1286,0,0.85417306,0.9585011,0.90633708
C018,Escherichia coli K-12 BW25113,BW25113_1287,0,0.14411853,0.019395614,0.081757072
C018,Escherichia coli K-12 BW25113,BW25113_1288,1,0.9919892,0.9163296,0.9541594
C018,Escherichia coli K-12 BW25113,BW25113_1289,0,0.0022865639,0.44563177,0.22395916694999998
C018,Escherichia coli K-12 BW25113,BW25113_1290,0,0.02615074,0.016303869,0.0212273045
C018,Escherichia coli K-12 BW25113,BW25113_1291,0,0.8581421,0.95273656,0.90543933
C018,Escherichia coli K-12 BW25113,BW25113_1292,0,0.30400485,0.52104,0.41252242499999997
C018,Escherichia coli K-12 BW25113,BW25113_1293,0,0.06542275,0.72317517,0.39429896
C018,Escherichia coli K-12 BW25113,BW25113_1294,0,0.9700004,0.08583914,0.52791977
C018,Escherichia coli K-12 BW25113,BW25113_1295,0,0.24101503,0.45580184,0.348408435
C018,Escherichia coli K-12 BW25113,BW25113_1296,0,0.47186285,0.012434994,0.242148922
C018,Escherichia coli K-12 BW25113,BW25113_1297,0,0.020108145,0.009514102,0.0148111235
C018,Escherichia coli K-12 BW25113,BW25113_1298,0,0.26498806,0.60223794,0.433613
C018,Escherichia coli K-12 BW25113,BW25113_1299,0,0.011752612,0.04748624,0.029619426
C018,Escherichia coli K-12 BW25113,BW25113_1300,0,0.0140821915,0.00064802665,0.007365109075
C018,Escherichia coli K-12 BW25113,BW25113_1301,0,0.0025301133,0.0041315444,0.00333082885
C018,Escherichia coli K-12 BW25113,BW25113_1302,0,0.01299544,0.23535092,0.12417318
C018,Escherichia coli K-12 BW25113,BW25113_1303,0,0.017302867,0.008947599,0.013125233
C018,Escherichia coli K-12 BW25113,BW25113_1304,0,0.5210501,0.5064184,0.51373425
C018,Escherichia coli K-12 BW25113,BW25113_1305,0,0.16577782,0.006062767,0.0859202935
C018,Escherichia coli K-12 BW25113,BW25113_1306,0,0.048918854,0.009365512,0.029142183
C018,Escherichia coli K-12 BW25113,BW25113_1307,0,0.0030275774,0.021498967,0.012263272200000001
C018,Escherichia coli K-12 BW25113,BW25113_1308,0,0.031645022,0.0073487055,0.019496863750000003
C018,Escherichia coli K-12 BW25113,BW25113_1309,0,0.38568306,0.40662655,0.396154805
C018,Escherichia coli K-12 BW25113,BW25113_1310,0,0.01844746,0.056952495,0.037699977499999995
C018,Escherichia coli K-12 BW25113,BW25113_1311,0,0.0018502445,0.062441256,0.03214575025
C018,Escherichia coli K-12 BW25113,BW25113_1312,0,0.008482832,0.0034970948,0.005989963399999999
C018,Escherichia coli K-12 BW25113,BW25113_1313,0,0.40336296,0.15751714,0.28044005
C018,Escherichia coli K-12 BW25113,BW25113_1314,0,0.0007037893,0.045904864,0.02330432665
C018,Escherichia coli K-12 BW25113,BW25113_1315,0,0.06279194,0.7768904,0.41984117
C018,Escherichia coli K-12 BW25113,BW25113_1316,0,0.0021068528,0.00055724557,0.001332049185
C018,Escherichia coli K-12 BW25113,BW25113_1317,0,0.115737505,0.038451415,0.07709446
C018,Escherichia coli K-12 BW25113,BW25113_1319,0,0.015049767,0.028840441,0.021945104
C018,Escherichia coli K-12 BW25113,BW25113_1320,0,0.007627134,0.031687386,0.01965726
C018,Escherichia coli K-12 BW25113,BW25113_1321,0,0.0023054103,0.010570818,0.006438114149999999
C018,Escherichia coli K-12 BW25113,BW25113_1322,0,0.01303953,0.0019894494,0.0075144897
C018,Escherichia coli K-12 BW25113,BW25113_1323,0,0.8527369,0.9887838,0.92076035
C018,Escherichia coli K-12 BW25113,BW25113_1324,0,0.33483914,0.57934314,0.45709113999999995
C018,Escherichia coli K-12 BW25113,BW25113_1325,0,0.015375632,0.006535846,0.010955738999999999
C018,Escherichia coli K-12 BW25113,BW25113_1326,0,0.010657029,0.141489,0.07607301450000001
C018,Escherichia coli K-12 BW25113,BW25113_1327,0,0.01134418,0.041589838,0.026467009
C018,Escherichia coli K-12 BW25113,BW25113_1328,0,0.044926733,0.019477978,0.0322023555
C018,Escherichia coli K-12 BW25113,BW25113_1329,0,0.003998867,0.0015050977,0.00275198235
C018,Escherichia coli K-12 BW25113,BW25113_1330,0,0.05796309,0.03909862,0.048530855
C018,Escherichia coli K-12 BW25113,BW25113_1331,0,0.002801681,0.08144868,0.0421251805
C018,Escherichia coli K-12 BW25113,BW25113_1332,0,0.3341565,0.23109454,0.28262552
C018,Escherichia coli K-12 BW25113,BW25113_1333,0,0.013211278,0.015089379,0.0141503285
C018,Escherichia coli K-12 BW25113,BW25113_1334,0,0.008528866,0.005524623,0.0070267444999999994
C018,Escherichia coli K-12 BW25113,BW25113_1335,0,0.024558771,0.0075142505,0.01603651075
C018,Escherichia coli K-12 BW25113,BW25113_1336,0,0.019393524,0.0009332377,0.010163380849999999
C018,Escherichia coli K-12 BW25113,BW25113_1337,0,0.011129719,0.004537389,0.007833554
C018,Escherichia coli K-12 BW25113,BW25113_1338,0,0.018678032,0.00014047208,0.00940925204
C018,Escherichia coli K-12 BW25113,BW25113_1339,0,0.0045934757,0.01630033,0.010446902849999998
C018,Escherichia coli K-12 BW25113,BW25113_1340,0,0.014511911,0.00088268035,0.007697295675
C018,Escherichia coli K-12 BW25113,BW25113_1341,0,0.15017444,0.13821208,0.14419326
C018,Escherichia coli K-12 BW25113,BW25113_1342,0,0.005562925,0.0014104552,0.0034866901
C018,Escherichia coli K-12 BW25113,BW25113_1343,0,0.0034778323,0.027644686,0.015561259150000001
C018,Escherichia coli K-12 BW25113,BW25113_1344,0,0.21356101,0.248331,0.230946005
C018,Escherichia coli K-12 BW25113,BW25113_1345,0,0.01836935,0.0044822674,0.0114258087
C018,Escherichia coli K-12 BW25113,BW25113_1346,0,0.009079099,0.7296651,0.3693720995
C018,Escherichia coli K-12 BW25113,BW25113_1347,0,0.49679646,0.45668522,0.47674084
C018,Escherichia coli K-12 BW25113,BW25113_1348,0,0.30307978,0.0023989552,0.1527393676
C018,Escherichia coli K-12 BW25113,BW25113_1349,0,0.10687971,0.064084925,0.0854823175
C018,Escherichia coli K-12 BW25113,BW25113_1350,0,0.0063862023,0.0049636415,0.0056749219
C018,Escherichia coli K-12 BW25113,BW25113_1351,0,0.0056999046,0.0061988686,0.0059493866
C018,Escherichia coli K-12 BW25113,BW25113_1352,0,0.037460893,0.0009009217,0.01918090735
C018,Escherichia coli K-12 BW25113,BW25113_1353,0,0.15044692,0.3177598,0.23410335999999998
C018,Escherichia coli K-12 BW25113,BW25113_1355,0,0.06784523,0.0015784777,0.03471185385
C018,Escherichia coli K-12 BW25113,BW25113_1356,1,0.022614334,0.9509203,0.48676731700000003
C018,Escherichia coli K-12 BW25113,BW25113_1357,0,0.08490564,0.5809485,0.33292707
C018,Escherichia coli K-12 BW25113,BW25113_1358,0,0.055581834,0.42215458,0.238868207
C018,Escherichia coli K-12 BW25113,BW25113_1359,0,0.01458421,0.18447945,0.09953182999999999
C018,Escherichia coli K-12 BW25113,BW25113_1360,0,0.9613559,0.007879301,0.4846176005
C018,Escherichia coli K-12 BW25113,BW25113_1361,0,0.047181606,0.15004808,0.09861484300000001
C018,Escherichia coli K-12 BW25113,BW25113_1362,0,0.0011777725,0.0193873,0.01028253625
C018,Escherichia coli K-12 BW25113,BW25113_1363,0,0.85647184,0.5121618,0.68431682
C018,Escherichia coli K-12 BW25113,BW25113_1365,0,0.013995373,0.08582323,0.0499093015
C018,Escherichia coli K-12 BW25113,BW25113_1366,0,0.05349085,0.04322652,0.048358685
C018,Escherichia coli K-12 BW25113,BW25113_1368,0,0.14292753,0.009745432,0.076336481
C018,Escherichia coli K-12 BW25113,BW25113_1370,0,0.0009689439,0.031392395,0.016180669449999997
C018,Escherichia coli K-12 BW25113,BW25113_1372,0,0.011015685,0.0030262133,0.0070209491500000006
C018,Escherichia coli K-12 BW25113,BW25113_1373,0,0.0015346535,0.0042015277,0.0028680906
C018,Escherichia coli K-12 BW25113,BW25113_1374,0,0.28879037,0.046121176,0.167455773
C018,Escherichia coli K-12 BW25113,BW25113_1375,0,0.0615618,0.02819732,0.04487956
C018,Escherichia coli K-12 BW25113,BW25113_1376,0,0.110067055,0.036739595,0.07340332499999999
C018,Escherichia coli K-12 BW25113,BW25113_1377,0,0.30294615,0.54320073,0.42307344
C018,Escherichia coli K-12 BW25113,BW25113_1378,0,0.72489786,0.66923374,0.6970658000000001
C018,Escherichia coli K-12 BW25113,BW25113_1379,0,0.015105339,0.16749786,0.0913015995
C018,Escherichia coli K-12 BW25113,BW25113_1380,0,0.021772923,0.02126627,0.0215195965
C018,Escherichia coli K-12 BW25113,BW25113_1381,0,0.43295285,0.0026909527,0.21782190135
C018,Escherichia coli K-12 BW25113,BW25113_1382,0,0.6151464,0.009043765,0.3120950825
C018,Escherichia coli K-12 BW25113,BW25113_1383,0,0.055895578,0.46163216,0.25876386900000004
C018,Escherichia coli K-12 BW25113,BW25113_1384,0,0.009719563,0.0005086501,0.005114106550000001
C018,Escherichia coli K-12 BW25113,BW25113_1385,0,0.007057527,0.0023533124,0.0047054196999999996
C018,Escherichia coli K-12 BW25113,BW25113_1386,0,0.011683133,0.004254454,0.0079687935
C018,Escherichia coli K-12 BW25113,BW25113_1387,0,0.031721964,0.016272262,0.023997113
C018,Escherichia coli K-12 BW25113,BW25113_1388,0,0.0027534843,0.11776513,0.06025930715
C018,Escherichia coli K-12 BW25113,BW25113_1389,0,0.121742465,0.29026848,0.2060054725
C018,Escherichia coli K-12 BW25113,BW25113_1390,0,0.043576736,0.0856586,0.064617668
C018,Escherichia coli K-12 BW25113,BW25113_1391,0,0.017869364,0.0047836327,0.011326498349999999
C018,Escherichia coli K-12 BW25113,BW25113_1392,0,0.0006902931,0.011543233,0.00611676305
C018,Escherichia coli K-12 BW25113,BW25113_1393,0,0.008967189,0.32237917,0.1656731795
C018,Escherichia coli K-12 BW25113,BW25113_1394,0,0.096216165,0.46717015,0.2816931575
C018,Escherichia coli K-12 BW25113,BW25113_1395,0,0.5854542,0.0068254643,0.29613983215
C018,Escherichia coli K-12 BW25113,BW25113_1396,0,0.0031576154,0.0001239453,0.00164078035
C018,Escherichia coli K-12 BW25113,BW25113_1397,0,0.034126367,0.012935765,0.023531066
C018,Escherichia coli K-12 BW25113,BW25113_1398,0,0.06624417,0.004392391,0.0353182805
C018,Escherichia coli K-12 BW25113,BW25113_1399,0,0.011660982,0.026031297,0.018846139499999998
C018,Escherichia coli K-12 BW25113,BW25113_1400,0,0.0016625276,0.26808786,0.13487519380000002
C018,Escherichia coli K-12 BW25113,BW25113_1402,0,0.050352413,0.2653488,0.1578506065
C018,Escherichia coli K-12 BW25113,BW25113_1403,0,0.09763484,0.01762614,0.05763049
C018,Escherichia coli K-12 BW25113,BW25113_1404,0,0.008970262,0.008965414,0.008967837999999999
C018,Escherichia coli K-12 BW25113,BW25113_1406,0,0.0011479137,0.268049,0.13459845685
C018,Escherichia coli K-12 BW25113,BW25113_1407,0,0.011684873,0.0007572359,0.00622105445
C018,Escherichia coli K-12 BW25113,BW25113_1408,0,0.054950017,0.10780702,0.0813785185
C018,Escherichia coli K-12 BW25113,BW25113_1409,0,0.3314443,0.15966879,0.24555654500000001
C018,Escherichia coli K-12 BW25113,BW25113_1410,0,0.12676212,0.00044617284,0.06360414642000001
C018,Escherichia coli K-12 BW25113,BW25113_1411,0,0.0037691433,0.07369531,0.03873222665
C018,Escherichia coli K-12 BW25113,BW25113_1412,0,0.44454873,0.011446896,0.227997813
C018,Escherichia coli K-12 BW25113,BW25113_1413,0,0.72637737,0.53357744,0.629977405
C018,Escherichia coli K-12 BW25113,BW25113_1414,0,0.0057205316,0.00012059144,0.00292056152
C018,Escherichia coli K-12 BW25113,BW25113_1415,0,0.025439387,0.008154019,0.016796703
C018,Escherichia coli K-12 BW25113,BW25113_1418,0,0.07333917,0.0010775273,0.03720834865
C018,Escherichia coli K-12 BW25113,BW25113_1419,0,0.12105508,0.8950073,0.50803119
C018,Escherichia coli K-12 BW25113,BW25113_1420,0,0.121112145,0.25286853,0.1869903375
C018,Escherichia coli K-12 BW25113,BW25113_1421,0,0.35003844,0.00035148987,0.175194964935
C018,Escherichia coli K-12 BW25113,BW25113_1422,0,0.008064914,0.026459483,0.0172621985
C018,Escherichia coli K-12 BW25113,BW25113_1423,0,0.52687436,0.250976,0.38892518
C018,Escherichia coli K-12 BW25113,BW25113_1424,0,0.031745687,0.01683986,0.024292773500000003
C018,Escherichia coli K-12 BW25113,BW25113_1426,0,0.37497032,0.5624895,0.46872990999999997
C018,Escherichia coli K-12 BW25113,BW25113_1427,0,0.005012888,0.20201305,0.103512969
C018,Escherichia coli K-12 BW25113,BW25113_1428,0,0.018393118,0.00016995097,0.009281534485
C018,Escherichia coli K-12 BW25113,BW25113_1429,0,0.008363455,0.001556854,0.0049601545
C018,Escherichia coli K-12 BW25113,BW25113_1430,0,0.08017955,0.02113949,0.05065952
C018,Escherichia coli K-12 BW25113,BW25113_1431,0,0.0007808283,0.00097277464,0.00087680147
C018,Escherichia coli K-12 BW25113,BW25113_1432,0,0.10407857,0.31620646,0.210142515
C018,Escherichia coli K-12 BW25113,BW25113_1433,0,0.0045316657,0.02155937,0.01304551785
C018,Escherichia coli K-12 BW25113,BW25113_1434,0,0.016297234,0.22209664,0.119196937
C018,Escherichia coli K-12 BW25113,BW25113_1435,0,0.017763302,0.025445327,0.0216043145
C018,Escherichia coli K-12 BW25113,BW25113_1436,0,0.18307577,0.007896335,0.0954860525
C018,Escherichia coli K-12 BW25113,BW25113_1438,0,0.084068015,0.06379714,0.0739325775
C018,Escherichia coli K-12 BW25113,BW25113_1439,0,0.5404417,0.92843574,0.73443872
C018,Escherichia coli K-12 BW25113,BW25113_1440,0,0.0025031713,0.00232818,0.00241567565
C018,Escherichia coli K-12 BW25113,BW25113_1441,0,0.0028516254,0.00015754394,0.0015045846700000001
C018,Escherichia coli K-12 BW25113,BW25113_1442,0,0.055056717,0.004597024,0.029826870499999998
C018,Escherichia coli K-12 BW25113,BW25113_1443,0,0.0016296812,0.0036020796,0.0026158804000000003
C018,Escherichia coli K-12 BW25113,BW25113_1444,0,0.0062576532,0.112706,0.0594818266
C018,Escherichia coli K-12 BW25113,BW25113_1445,0,0.0043143644,0.03023863,0.0172764972
C018,Escherichia coli K-12 BW25113,BW25113_1446,0,0.02654108,0.005123894,0.015832487
C018,Escherichia coli K-12 BW25113,BW25113_1447,0,0.06705663,0.0128384195,0.039947524750000005
C018,Escherichia coli K-12 BW25113,BW25113_1448,0,0.07246034,0.01216319,0.042311765
C018,Escherichia coli K-12 BW25113,BW25113_1449,0,0.00062688807,0.010987264,0.005807076035
C018,Escherichia coli K-12 BW25113,BW25113_1450,0,0.00012140671,0.017687343,0.008904374855000001
C018,Escherichia coli K-12 BW25113,BW25113_1451,0,0.29296055,0.014210097,0.15358532349999998
C018,Escherichia coli K-12 BW25113,BW25113_1452,0,0.00051554915,0.0011883056,0.000851927375
C018,Escherichia coli K-12 BW25113,BW25113_1453,0,0.54340345,0.0357465,0.289574975
C018,Escherichia coli K-12 BW25113,BW25113_1454,0,0.0010470798,0.008211111,0.0046290954
C018,Escherichia coli K-12 BW25113,BW25113_1455,0,0.13119769,0.047993038,0.08959536400000001
C018,Escherichia coli K-12 BW25113,BW25113_1456,0,0.0038813746,0.00015853005,0.002019952325
C018,Escherichia coli K-12 BW25113,BW25113_1457,0,0.33512175,0.057212822,0.196167286
C018,Escherichia coli K-12 BW25113,BW25113_1459,0,0.023468263,0.003187775,0.013328019
