file_id,organism,locus_tag,ess,conf,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0785,0,0.06364369,0.31882206,0.19123287500000002
C018,Escherichia coli K-12 BW25113,BW25113_0786,0,0.77185965,0.7539611,0.762910375
C018,Escherichia coli K-12 BW25113,BW25113_0787,0,0.12696466,0.011525656,0.069245158
C018,Escherichia coli K-12 BW25113,BW25113_0788,0,0.014986101,0.035243887,0.025114994
C018,Escherichia coli K-12 BW25113,BW25113_0789,0,0.33572078,0.0063131107,0.17101694535
C018,Escherichia coli K-12 BW25113,BW25113_0790,0,0.9630516,0.77550197,0.869276785
C018,Escherichia coli K-12 BW25113,BW25113_0791,0,0.7245327,0.5894141,0.6569734
C018,Escherichia coli K-12 BW25113,BW25113_0792,0,0.04760495,0.05270827,0.050156610000000004
C018,Escherichia coli K-12 BW25113,BW25113_0793,0,0.109400444,0.03861382,0.074007132
C018,Escherichia coli K-12 BW25113,BW25113_0794,0,0.27042896,0.034186557,0.1523077585
C018,Escherichia coli K-12 BW25113,BW25113_0795,0,0.009672134,0.0030059945,0.00633906425
C018,Escherichia coli K-12 BW25113,BW25113_0796,0,0.0002913906,0.0012890465,0.0007902185500000001
C018,Escherichia coli K-12 BW25113,BW25113_0797,0,0.09177022,0.015727334,0.053748777
C018,Escherichia coli K-12 BW25113,BW25113_0798,0,0.24554119,0.58033735,0.41293926999999997
C018,Escherichia coli K-12 BW25113,BW25113_0799,0,0.20793064,0.2980616,0.25299612
C018,Escherichia coli K-12 BW25113,BW25113_0800,0,0.027341789,0.0058374065,0.016589597749999997
C018,Escherichia coli K-12 BW25113,BW25113_0801,0,0.01029259,0.026442768,0.018367678999999998
C018,Escherichia coli K-12 BW25113,BW25113_0802,0,0.017146885,0.00048383637,0.008815360685
C018,Escherichia coli K-12 BW25113,BW25113_0803,0,0.51572496,0.38731334,0.45151915
C018,Escherichia coli K-12 BW25113,BW25113_0804,0,0.007454717,0.0019410795,0.00469789825
C018,Escherichia coli K-12 BW25113,BW25113_0805,0,0.19823669,0.0036798008,0.1009582454
C018,Escherichia coli K-12 BW25113,BW25113_0806,0,0.00227468,0.00014047757,0.0012075787849999998
C018,Escherichia coli K-12 BW25113,BW25113_0807,0,0.012275715,0.01979423,0.0160349725
C018,Escherichia coli K-12 BW25113,BW25113_0808,0,0.028910313,0.030536802,0.029723557499999997
C018,Escherichia coli K-12 BW25113,BW25113_0809,0,0.04996837,0.06634632,0.058157345
C018,Escherichia coli K-12 BW25113,BW25113_0810,0,0.0028729364,0.00021996365,0.0015464500250000001
C018,Escherichia coli K-12 BW25113,BW25113_0811,0,0.060744744,0.01264985,0.036697297000000004
C018,Escherichia coli K-12 BW25113,BW25113_0812,0,0.07573237,0.06569914,0.07071575499999999
C018,Escherichia coli K-12 BW25113,BW25113_0813,0,0.00068344217,0.0014294941,0.001056468135
C018,Escherichia coli K-12 BW25113,BW25113_0814,0,0.104578346,0.13747717,0.12102775800000001
C018,Escherichia coli K-12 BW25113,BW25113_0815,0,0.054619107,0.15372929,0.1041741985
C018,Escherichia coli K-12 BW25113,BW25113_0817,0,0.08631733,0.20087343,0.14359538
C018,Escherichia coli K-12 BW25113,BW25113_0818,0,0.1628192,0.010375821,0.0865975105
C018,Escherichia coli K-12 BW25113,BW25113_0819,0,0.010596659,0.021064743,0.015830701
C018,Escherichia coli K-12 BW25113,BW25113_0820,0,0.039579455,0.020225713,0.029902584
C018,Escherichia coli K-12 BW25113,BW25113_0821,0,0.0023184658,0.025582872,0.0139506689
C018,Escherichia coli K-12 BW25113,BW25113_0822,0,0.017224526,0.057611216,0.037417871
C018,Escherichia coli K-12 BW25113,BW25113_0823,0,0.036506563,0.05972522,0.0481158915
C018,Escherichia coli K-12 BW25113,BW25113_0824,0,0.040898588,0.0057873367,0.02334296235
C018,Escherichia coli K-12 BW25113,BW25113_0825,0,0.011283275,0.0016481486,0.0064657118
C018,Escherichia coli K-12 BW25113,BW25113_0826,0,0.01787153,0.17860962,0.098240575
C018,Escherichia coli K-12 BW25113,BW25113_0827,0,0.0063221664,0.031844646,0.0190834062
C018,Escherichia coli K-12 BW25113,BW25113_0828,0,0.03752699,0.46358857,0.25055778
C018,Escherichia coli K-12 BW25113,BW25113_0829,0,0.4174196,0.042423457,0.2299215285
C018,Escherichia coli K-12 BW25113,BW25113_0830,0,0.5249575,0.67279506,0.59887628
C018,Escherichia coli K-12 BW25113,BW25113_0831,0,0.029987846,0.030863076,0.030425461
C018,Escherichia coli K-12 BW25113,BW25113_0832,0,0.026191471,0.02512422,0.0256578455
C018,Escherichia coli K-12 BW25113,BW25113_0833,0,0.59046173,0.15632991,0.37339582
C018,Escherichia coli K-12 BW25113,BW25113_0834,0,0.5244347,0.4778916,0.50116315
C018,Escherichia coli K-12 BW25113,BW25113_0835,0,0.10448314,0.07213089,0.088307015
C018,Escherichia coli K-12 BW25113,BW25113_0836,0,0.015180063,0.02666343,0.020921746499999998
C018,Escherichia coli K-12 BW25113,BW25113_0837,0,0.005344911,0.0023171382,0.0038310246
C018,Escherichia coli K-12 BW25113,BW25113_0838,0,0.0014617466,0.0013519323,0.00140683945
C018,Escherichia coli K-12 BW25113,BW25113_0839,0,0.10185019,0.16527867,0.13356442999999998
C018,Escherichia coli K-12 BW25113,BW25113_0840,0,0.002831658,0.007274194,0.005052926
C018,Escherichia coli K-12 BW25113,BW25113_0841,0,0.10388693,0.1384636,0.121175265
C018,Escherichia coli K-12 BW25113,BW25113_0842,0,0.008712031,0.00032962748,0.00452082924
C018,Escherichia coli K-12 BW25113,BW25113_0843,0,0.013379599,0.000119013945,0.0067493064725
C018,Escherichia coli K-12 BW25113,BW25113_0844,0,0.0070425025,0.112437986,0.059740244250000005
C018,Escherichia coli K-12 BW25113,BW25113_0845,0,0.02219282,0.032589115,0.027390967500000002
C018,Escherichia coli K-12 BW25113,BW25113_0846,0,0.000524954,0.004895177,0.0027100655
C018,Escherichia coli K-12 BW25113,BW25113_0847,0,0.00069088436,0.00022654732,0.00045871584
C018,Escherichia coli K-12 BW25113,BW25113_0848,0,0.006506596,0.011645302,0.009075949
C018,Escherichia coli K-12 BW25113,BW25113_0849,0,0.00012373309,0.009477916,0.0048008245449999995
C018,Escherichia coli K-12 BW25113,BW25113_0850,0,0.24029846,0.027330609,0.1338145345
C018,Escherichia coli K-12 BW25113,BW25113_0851,0,0.08983058,0.12840724,0.10911891
C018,Escherichia coli K-12 BW25113,BW25113_0852,0,0.06318351,0.027576232,0.045379871
C018,Escherichia coli K-12 BW25113,BW25113_0853,0,0.029952433,4.26321e-05,0.01499753255
C018,Escherichia coli K-12 BW25113,BW25113_0854,0,0.0024397725,0.013112382,0.00777607725
C018,Escherichia coli K-12 BW25113,BW25113_0855,0,0.006272951,0.0046455837,0.00545926735
C018,Escherichia coli K-12 BW25113,BW25113_0856,0,0.0006858161,0.0032370046,0.00196141035
C018,Escherichia coli K-12 BW25113,BW25113_0857,0,0.0017370095,0.001645047,0.00169102825
C018,Escherichia coli K-12 BW25113,BW25113_0858,0,0.77450913,0.9008481,0.837678615
C018,Escherichia coli K-12 BW25113,BW25113_0859,0,0.015683107,0.00012723228,0.007905169640000001
C018,Escherichia coli K-12 BW25113,BW25113_0860,0,0.010022721,0.09022802,0.0501253705
C018,Escherichia coli K-12 BW25113,BW25113_0861,0,0.051181152,0.06769813,0.059439641
C018,Escherichia coli K-12 BW25113,BW25113_0862,0,0.0008250224,0.0005018323,0.00066342735
C018,Escherichia coli K-12 BW25113,BW25113_0863,0,0.027673125,0.44807953,0.2378763275
C018,Escherichia coli K-12 BW25113,BW25113_0864,0,0.13808547,0.2079668,0.173026135
C018,Escherichia coli K-12 BW25113,BW25113_0865,0,0.001045881,0.00048047834,0.00076317967
C018,Escherichia coli K-12 BW25113,BW25113_0866,0,0.06554605,0.034010105,0.0497780775
C018,Escherichia coli K-12 BW25113,BW25113_0867,0,0.1313264,0.10550983,0.118418115
C018,Escherichia coli K-12 BW25113,BW25113_0868,0,0.019237489,0.19287539,0.1060564395
C018,Escherichia coli K-12 BW25113,BW25113_0869,0,0.006362184,0.025254231,0.015808207499999997
C018,Escherichia coli K-12 BW25113,BW25113_0870,0,0.18017259,0.11471968,0.147446135
C018,Escherichia coli K-12 BW25113,BW25113_0871,0,0.0008484016,0.09200499,0.0464266958
C018,Escherichia coli K-12 BW25113,BW25113_0872,0,0.0432365,0.07420483,0.058720665
C018,Escherichia coli K-12 BW25113,BW25113_0873,0,0.43036082,0.013584355,0.22197258749999998
C018,Escherichia coli K-12 BW25113,BW25113_0874,0,0.0081959255,0.0002880819,0.0042420037
C018,Escherichia coli K-12 BW25113,BW25113_0875,0,0.017409615,0.003941908,0.0106757615
C018,Escherichia coli K-12 BW25113,BW25113_0876,0,0.00095510704,0.0031427778,0.00204894242
C018,Escherichia coli K-12 BW25113,BW25113_0877,0,0.8582413,0.8005,0.82937065
C018,Escherichia coli K-12 BW25113,BW25113_0878,0,0.0005842561,0.018847533,0.00971589455
C018,Escherichia coli K-12 BW25113,BW25113_0879,0,0.061665475,0.08244407,0.0720547725
C018,Escherichia coli K-12 BW25113,BW25113_0880,0,0.28211257,0.023236021,0.1526742955
C018,Escherichia coli K-12 BW25113,BW25113_0881,0,0.15102385,0.23487264,0.192948245
C018,Escherichia coli K-12 BW25113,BW25113_0882,0,0.044203606,0.020576242,0.032389924
C018,Escherichia coli K-12 BW25113,BW25113_0884,1,0.9530474,0.9176773,0.93536235
C018,Escherichia coli K-12 BW25113,BW25113_0885,0,0.017387383,0.00032970263,0.008858542815
C018,Escherichia coli K-12 BW25113,BW25113_0886,1,0.84698,0.76097715,0.8039785749999999
C018,Escherichia coli K-12 BW25113,BW25113_0887,0,0.33303815,0.92017317,0.62660566
C018,Escherichia coli K-12 BW25113,BW25113_0888,0,0.6751175,0.22492892,0.45002321
C018,Escherichia coli K-12 BW25113,BW25113_0889,0,0.01722886,0.0009980268,0.009113443399999999
C018,Escherichia coli K-12 BW25113,BW25113_0890,1,0.8553412,0.8639143,0.85962775
C018,Escherichia coli K-12 BW25113,BW25113_0891,1,0.987398,0.9909781,0.98918805
C018,Escherichia coli K-12 BW25113,BW25113_0892,0,0.08555327,0.026489705,0.0560214875
C018,Escherichia coli K-12 BW25113,BW25113_0893,1,0.9902389,0.8885041,0.9393715
C018,Escherichia coli K-12 BW25113,BW25113_0894,0,0.4162105,0.52999735,0.473103925
C018,Escherichia coli K-12 BW25113,BW25113_0895,0,0.08455476,0.23288782,0.15872129000000001
C018,Escherichia coli K-12 BW25113,BW25113_0896,0,0.13790073,0.00038420895,0.069142469475
C018,Escherichia coli K-12 BW25113,BW25113_0897,0,0.0069853044,0.0061118198,0.0065485621
C018,Escherichia coli K-12 BW25113,BW25113_0898,0,0.00028405827,0.00022974293,0.0002569006
C018,Escherichia coli K-12 BW25113,BW25113_0899,0,0.025155662,0.29515028,0.160152971
C018,Escherichia coli K-12 BW25113,BW25113_0900,0,0.059700895,0.08992279,0.0748118425
C018,Escherichia coli K-12 BW25113,BW25113_0901,0,0.00013793122,0.007477887,0.00380790911
C018,Escherichia coli K-12 BW25113,BW25113_0902,0,0.21826887,0.6260666,0.42216773500000004
C018,Escherichia coli K-12 BW25113,BW25113_0903,0,0.21351738,0.10303176,0.15827457
C018,Escherichia coli K-12 BW25113,BW25113_0904,0,0.22055736,0.10871938,0.16463837
C018,Escherichia coli K-12 BW25113,BW25113_0905,0,0.044071913,0.0055762827,0.024824097849999997
C018,Escherichia coli K-12 BW25113,BW25113_0906,0,0.0017334727,0.0831846,0.04245903635
C018,Escherichia coli K-12 BW25113,BW25113_0907,0,0.872331,0.7803719,0.82635145
C018,Escherichia coli K-12 BW25113,BW25113_0908,0,0.8679983,0.92033005,0.894164175
C018,Escherichia coli K-12 BW25113,BW25113_0909,0,0.3505414,0.47039402,0.41046771000000004
C018,Escherichia coli K-12 BW25113,BW25113_0910,0,0.86804247,0.9766633,0.922352885
C018,Escherichia coli K-12 BW25113,BW25113_0911,1,0.9376864,0.8765856,0.9071359999999999
C018,Escherichia coli K-12 BW25113,BW25113_0912,0,0.12359546,0.20610741,0.164851435
C018,Escherichia coli K-12 BW25113,BW25113_0913,0,0.0051073506,0.053550243,0.029328796799999998
C018,Escherichia coli K-12 BW25113,BW25113_0914,1,0.9726415,0.96922463,0.9709330650000001
C018,Escherichia coli K-12 BW25113,BW25113_0915,1,0.9025063,0.9970215,0.9497639
C018,Escherichia coli K-12 BW25113,BW25113_0916,0,0.0031014434,0.0022747049,0.0026880741499999998
C018,Escherichia coli K-12 BW25113,BW25113_0917,0,0.9400272,0.8759593,0.90799325
C018,Escherichia coli K-12 BW25113,BW25113_0918,1,0.97181904,0.97348166,0.97265035
C018,Escherichia coli K-12 BW25113,BW25113_0919,0,0.004296721,0.0011105314,0.0027036262
C018,Escherichia coli K-12 BW25113,BW25113_0920,0,0.19605248,0.048162725,0.1221076025
C018,Escherichia coli K-12 BW25113,BW25113_0921,0,0.0076874946,0.05472936,0.031208427299999997
C018,Escherichia coli K-12 BW25113,BW25113_0922,1,0.99150133,0.98826957,0.9898854500000001
C018,Escherichia coli K-12 BW25113,BW25113_0923,1,0.9936133,0.9893679,0.9914906
C018,Escherichia coli K-12 BW25113,BW25113_0924,1,0.9805859,0.98768497,0.984135435
C018,Escherichia coli K-12 BW25113,BW25113_0925,0,0.0056369486,0.0069862413,0.006311594950000001
C018,Escherichia coli K-12 BW25113,BW25113_0926,0,0.07856105,0.39935437,0.23895771
C018,Escherichia coli K-12 BW25113,BW25113_0927,0,0.008593132,0.049496047,0.029044589500000002
C018,Escherichia coli K-12 BW25113,BW25113_0928,0,0.10251409,0.27570394,0.189109015
C018,Escherichia coli K-12 BW25113,BW25113_0929,0,0.5546362,0.67481905,0.614727625
C018,Escherichia coli K-12 BW25113,BW25113_0930,1,0.97631025,0.9695962,0.972953225
C018,Escherichia coli K-12 BW25113,BW25113_0931,0,0.0033706722,0.017429847,0.0104002596
C018,Escherichia coli K-12 BW25113,BW25113_0932,0,0.38728732,0.19722463,0.292255975
C018,Escherichia coli K-12 BW25113,BW25113_0933,0,0.061226655,0.14200307,0.1016148625
C018,Escherichia coli K-12 BW25113,BW25113_0934,0,0.00015056066,0.0024224124,0.00128648653
C018,Escherichia coli K-12 BW25113,BW25113_0935,0,0.03895918,0.0056632613,0.02231122065
C018,Escherichia coli K-12 BW25113,BW25113_0936,0,0.003009508,0.003613863,0.0033116855
C018,Escherichia coli K-12 BW25113,BW25113_0937,0,0.027041418,0.002046606,0.014544012
C018,Escherichia coli K-12 BW25113,BW25113_0938,0,1.072689e-05,0.020591423,0.010301074945
C018,Escherichia coli K-12 BW25113,BW25113_0939,0,0.5496153,0.00281973,0.276217515
C018,Escherichia coli K-12 BW25113,BW25113_0940,0,0.046411056,0.047454987,0.0469330215
C018,Escherichia coli K-12 BW25113,BW25113_0941,0,0.00030911423,0.0056934794,0.003001296815
C018,Escherichia coli K-12 BW25113,BW25113_0942,0,3.429811e-05,0.008496817,0.0042655575550000005
C018,Escherichia coli K-12 BW25113,BW25113_0943,0,0.0005420493,0.0083742775,0.0044581633999999995
C018,Escherichia coli K-12 BW25113,BW25113_0944,0,0.00691756,0.00025531466,0.00358643733
C018,Escherichia coli K-12 BW25113,BW25113_0945,0,0.9239834,0.90563154,0.91480747
C018,Escherichia coli K-12 BW25113,BW25113_0946,0,0.040562417,0.10709542,0.07382891850000001
C018,Escherichia coli K-12 BW25113,BW25113_0947,0,0.00052260974,0.1150354,0.05777900487
C018,Escherichia coli K-12 BW25113,BW25113_0948,0,0.016987866,0.0012232508,0.0091055584
C018,Escherichia coli K-12 BW25113,BW25113_0949,0,0.033719692,0.011236045,0.0224778685
C018,Escherichia coli K-12 BW25113,BW25113_0950,0,0.0017061634,0.008984134,0.0053451487
C018,Escherichia coli K-12 BW25113,BW25113_0951,0,0.056365807,0.0055213966,0.030943601799999998
C018,Escherichia coli K-12 BW25113,BW25113_0952,0,0.07212091,0.044294916,0.058207913
C018,Escherichia coli K-12 BW25113,BW25113_0953,0,0.0005716809,0.22721641,0.11389404545000001
C018,Escherichia coli K-12 BW25113,BW25113_0954,1,0.9778529,0.9814471,0.97965
C018,Escherichia coli K-12 BW25113,BW25113_0955,0,0.3106975,0.84870887,0.579703185
C018,Escherichia coli K-12 BW25113,BW25113_0956,0,0.5184116,0.59743935,0.557925475
C018,Escherichia coli K-12 BW25113,BW25113_0957,0,0.8492555,0.9382401,0.8937478000000001
C018,Escherichia coli K-12 BW25113,BW25113_0958,0,0.009593609,0.011434018,0.0105138135
C018,Escherichia coli K-12 BW25113,BW25113_0959,0,0.04099318,0.019781077,0.0303871285
C018,Escherichia coli K-12 BW25113,BW25113_0960,0,0.052595448,0.008762174,0.030678811
C018,Escherichia coli K-12 BW25113,BW25113_0961,0,0.094808675,0.17473857,0.1347736225
C018,Escherichia coli K-12 BW25113,BW25113_0962,0,0.06939102,0.0814659,0.07542846
C018,Escherichia coli K-12 BW25113,BW25113_0963,0,0.15695527,0.11909312,0.13802419500000002
C018,Escherichia coli K-12 BW25113,BW25113_0964,0,0.3874812,0.0053128903,0.19639704515
C018,Escherichia coli K-12 BW25113,BW25113_0965,0,0.17609873,0.017095434,0.096597082
C018,Escherichia coli K-12 BW25113,BW25113_0966,0,0.00068809575,0.015197773,0.007942934375
C018,Escherichia coli K-12 BW25113,BW25113_0967,0,0.029546363,0.007166129,0.018356246
C018,Escherichia coli K-12 BW25113,BW25113_0968,0,0.025730724,0.047496945,0.0366138345
C018,Escherichia coli K-12 BW25113,BW25113_0969,0,0.5047594,0.89145666,0.69810803
C018,Escherichia coli K-12 BW25113,BW25113_0970,0,0.681443,0.42614862,0.55379581
C018,Escherichia coli K-12 BW25113,BW25113_0972,0,0.52121204,0.56874645,0.544979245
C018,Escherichia coli K-12 BW25113,BW25113_0973,0,0.007433353,0.014418455,0.010925904
C018,Escherichia coli K-12 BW25113,BW25113_0974,0,0.0282503,0.29557204,0.16191117
C018,Escherichia coli K-12 BW25113,BW25113_0975,0,4.5908746e-07,0.010296019,0.00514823904373
C018,Escherichia coli K-12 BW25113,BW25113_0976,0,0.084379435,0.00039362867,0.042386531835000005
C018,Escherichia coli K-12 BW25113,BW25113_0977,0,0.003052469,0.0032966763,0.0031745726499999996
C018,Escherichia coli K-12 BW25113,BW25113_0978,0,0.007125557,0.04947218,0.028298868499999998
C018,Escherichia coli K-12 BW25113,BW25113_0979,0,0.018790144,0.011767314,0.015278729000000001
C018,Escherichia coli K-12 BW25113,BW25113_0980,0,0.01188465,0.042090937,0.026987793500000003
C018,Escherichia coli K-12 BW25113,BW25113_0981,0,0.51590747,0.18749927,0.35170337
C018,Escherichia coli K-12 BW25113,BW25113_0982,0,0.4403746,0.774008,0.6071913
C018,Escherichia coli K-12 BW25113,BW25113_0983,0,0.043986928,0.005575895,0.0247814115
C018,Escherichia coli K-12 BW25113,BW25113_0984,0,0.011406347,0.090983525,0.051194935999999996
C018,Escherichia coli K-12 BW25113,BW25113_0985,0,0.0047321045,0.0052133948,0.00497274965
C018,Escherichia coli K-12 BW25113,BW25113_0986,0,0.043161776,0.035624146,0.039392961000000004
C018,Escherichia coli K-12 BW25113,BW25113_0987,0,0.08334291,0.017167678,0.050255294000000006
C018,Escherichia coli K-12 BW25113,BW25113_0988,0,0.0027170482,6.7951965e-05,0.0013925000825000002
C018,Escherichia coli K-12 BW25113,BW25113_0989,0,0.00078941864,0.035457674,0.01812354632
C018,Escherichia coli K-12 BW25113,BW25113_0990,0,0.2909964,0.3209167,0.30595655
C018,Escherichia coli K-12 BW25113,BW25113_0991,0,0.122794546,0.31643692,0.219615733
C018,Escherichia coli K-12 BW25113,BW25113_0992,0,0.049814958,0.0011521226,0.0254835403
C018,Escherichia coli K-12 BW25113,BW25113_0993,0,0.0025881503,0.0020455196,0.00231683495
C018,Escherichia coli K-12 BW25113,BW25113_0994,0,0.012285153,0.0023558314,0.0073204922000000006
C018,Escherichia coli K-12 BW25113,BW25113_0995,0,0.0016914037,0.004428794,0.00306009885
C018,Escherichia coli K-12 BW25113,BW25113_0996,0,0.09724008,0.040257778,0.068748929
C018,Escherichia coli K-12 BW25113,BW25113_0997,0,0.058072615,0.055539183,0.056805899
C018,Escherichia coli K-12 BW25113,BW25113_0998,0,0.018517956,0.018557344,0.01853765
C018,Escherichia coli K-12 BW25113,BW25113_0999,0,0.00020085453,0.02825383,0.014227342265
C018,Escherichia coli K-12 BW25113,BW25113_1000,0,0.63756776,0.2808776,0.45922268
C018,Escherichia coli K-12 BW25113,BW25113_1001,0,0.53415835,0.06442429,0.29929132
C018,Escherichia coli K-12 BW25113,BW25113_1002,0,0.11686624,0.013843272,0.065354756
C018,Escherichia coli K-12 BW25113,BW25113_1003,0,0.049629085,0.8778563,0.4637426925
C018,Escherichia coli K-12 BW25113,BW25113_1004,0,0.00025200262,0.00583685,0.00304442631
C018,Escherichia coli K-12 BW25113,BW25113_1006,0,0.044581823,0.0045349994,0.024558411199999998
C018,Escherichia coli K-12 BW25113,BW25113_1007,0,0.009993415,0.0017802217,0.00588681835
C018,Escherichia coli K-12 BW25113,BW25113_1008,0,0.0010054144,0.01214971,0.0065775621999999995
C018,Escherichia coli K-12 BW25113,BW25113_1009,0,0.012316491,0.0062477365,0.009282113750000001
C018,Escherichia coli K-12 BW25113,BW25113_1010,0,0.0045566,0.0016132441,0.00308492205
C018,Escherichia coli K-12 BW25113,BW25113_1011,0,0.00037494354,0.054901097,0.02763802027
C018,Escherichia coli K-12 BW25113,BW25113_1012,0,0.00033269593,0.0020025335,0.0011676147150000002
C018,Escherichia coli K-12 BW25113,BW25113_1013,0,0.0072170584,0.0014463264,0.0043316924
C018,Escherichia coli K-12 BW25113,BW25113_1014,0,0.025153574,0.18321311,0.10418334200000001
C018,Escherichia coli K-12 BW25113,BW25113_1015,0,0.0046293465,0.01894925,0.01178929825
C018,Escherichia coli K-12 BW25113,BW25113_1018,0,0.19181855,0.016944293,0.1043814215
C018,Escherichia coli K-12 BW25113,BW25113_1019,0,0.26364642,0.009846787,0.1367466035
C018,Escherichia coli K-12 BW25113,BW25113_1020,0,0.13904914,0.021459514,0.08025432699999999
C018,Escherichia coli K-12 BW25113,BW25113_1021,0,0.00064365,0.00040629858,0.00052497429
C018,Escherichia coli K-12 BW25113,BW25113_1022,0,0.28460735,0.18535566,0.23498150499999998
C018,Escherichia coli K-12 BW25113,BW25113_1023,0,0.022919325,0.0014501488,0.0121847369
C018,Escherichia coli K-12 BW25113,BW25113_1024,0,0.0031054842,0.013747589,0.0084265366
C018,Escherichia coli K-12 BW25113,BW25113_1025,0,0.015735589,0.026208645,0.020972117
C018,Escherichia coli K-12 BW25113,BW25113_1026,0,0.0007960432,0.001881139,0.0013385911000000001
C018,Escherichia coli K-12 BW25113,BW25113_1027,0,0.045536686,0.00018712677,0.022861906385
C018,Escherichia coli K-12 BW25113,BW25113_1028,0,0.10816614,0.078890726,0.093528433
C018,Escherichia coli K-12 BW25113,BW25113_1029,0,0.38729903,0.37841928,0.382859155
C018,Escherichia coli K-12 BW25113,BW25113_1033,0,0.016095161,0.033588655,0.024841908000000003
C018,Escherichia coli K-12 BW25113,BW25113_1034,0,0.26755235,0.009531566,0.138541958
C018,Escherichia coli K-12 BW25113,BW25113_1035,0,8.899882e-05,0.06937114,0.03473006941
C018,Escherichia coli K-12 BW25113,BW25113_1036,0,0.001908029,0.07736694,0.0396374845
C018,Escherichia coli K-12 BW25113,BW25113_1037,0,0.0073763235,0.027117744,0.01724703375
C018,Escherichia coli K-12 BW25113,BW25113_1038,0,0.0022347176,0.00014104345,0.001187880525
C018,Escherichia coli K-12 BW25113,BW25113_1039,0,0.047222,0.00900234,0.02811217
C018,Escherichia coli K-12 BW25113,BW25113_1040,0,0.0016374688,0.0012761179,0.00145679335
C018,Escherichia coli K-12 BW25113,BW25113_1041,0,0.008843451,0.0007384064,0.0047909287000000005
C018,Escherichia coli K-12 BW25113,BW25113_1042,0,0.04651884,0.10027273,0.073395785
C018,Escherichia coli K-12 BW25113,BW25113_1043,0,0.003298112,0.022775589,0.013036850499999999
C018,Escherichia coli K-12 BW25113,BW25113_1044,0,0.0016079718,0.002130863,0.0018694174
C018,Escherichia coli K-12 BW25113,BW25113_1045,0,0.0059291637,0.08357217,0.04475066685
C018,Escherichia coli K-12 BW25113,BW25113_1046,0,0.0513701,0.27543494,0.16340252
C018,Escherichia coli K-12 BW25113,BW25113_1047,0,0.0008105426,0.06506046,0.0329355013
C018,Escherichia coli K-12 BW25113,BW25113_1048,0,0.010334847,0.0009854124,0.0056601297
C018,Escherichia coli K-12 BW25113,BW25113_1049,0,0.14597753,0.08788926,0.116933395
C018,Escherichia coli K-12 BW25113,BW25113_1050,0,0.13363172,0.016331255,0.0749814875
C018,Escherichia coli K-12 BW25113,BW25113_1051,0,0.00028064626,0.002353505,0.00131707563
C018,Escherichia coli K-12 BW25113,BW25113_1053,0,0.0034866403,0.039200332,0.02134348615
C018,Escherichia coli K-12 BW25113,BW25113_1054,0,0.9305931,0.9045388,0.91756595
C018,Escherichia coli K-12 BW25113,BW25113_1055,0,0.02969837,0.0019430473,0.01582070865
C018,Escherichia coli K-12 BW25113,BW25113_1056,0,0.8133865,0.6543243,0.7338553999999999
C018,Escherichia coli K-12 BW25113,BW25113_1057,0,0.0006355449,0.06473292,0.03268423245
C018,Escherichia coli K-12 BW25113,BW25113_1058,0,0.41334227,0.12329019,0.26831623
C018,Escherichia coli K-12 BW25113,BW25113_1059,0,0.0039515635,0.009171958,0.006561760749999999
C018,Escherichia coli K-12 BW25113,BW25113_1060,0,0.5812006,0.18537809,0.383289345
C018,Escherichia coli K-12 BW25113,BW25113_1061,0,0.009370641,0.0377722,0.0235714205
C018,Escherichia coli K-12 BW25113,BW25113_1062,0,0.95623314,0.7439428,0.85008797
C018,Escherichia coli K-12 BW25113,BW25113_1063,0,0.042543408,0.00082046713,0.021681937565
C018,Escherichia coli K-12 BW25113,BW25113_1064,0,0.024169153,0.0065798177,0.01537448535
C018,Escherichia coli K-12 BW25113,BW25113_1065,0,0.2857278,0.05853527,0.172131535
C018,Escherichia coli K-12 BW25113,BW25113_1066,0,0.00025739783,0.01655265,0.008405023914999999
C018,Escherichia coli K-12 BW25113,BW25113_1067,0,0.21594727,0.10243771,0.15919249
C018,Escherichia coli K-12 BW25113,BW25113_1068,0,0.04062973,0.056710888,0.048670309
C018,Escherichia coli K-12 BW25113,BW25113_1069,1,0.98082834,0.99698883,0.988908585
C018,Escherichia coli K-12 BW25113,BW25113_1070,0,0.0052525243,0.0015339077,0.003393216
C018,Escherichia coli K-12 BW25113,BW25113_1071,0,0.24775477,0.015375638,0.13156520400000002
C018,Escherichia coli K-12 BW25113,BW25113_1072,0,0.0037997405,0.0074822204,0.005640980449999999
C018,Escherichia coli K-12 BW25113,BW25113_1073,0,0.00021004405,0.00028646545,0.00024825475
C018,Escherichia coli K-12 BW25113,BW25113_1074,0,0.01618729,0.0047548776,0.0104710838
C018,Escherichia coli K-12 BW25113,BW25113_1075,0,0.00022508968,0.020759638,0.01049236384
C018,Escherichia coli K-12 BW25113,BW25113_1076,0,5.7507186e-05,4.27732e-05,5.0140193e-05
C018,Escherichia coli K-12 BW25113,BW25113_1077,0,0.00020923332,0.00037073047,0.00028998189500000003
C018,Escherichia coli K-12 BW25113,BW25113_1078,0,0.00056018593,0.0020385687,0.001299377315
C018,Escherichia coli K-12 BW25113,BW25113_1079,0,0.0032104573,0.00087185815,0.002041157725
C018,Escherichia coli K-12 BW25113,BW25113_1080,0,0.0031157073,0.0019987025,0.0025572049000000003
