file_id,organism,locus_tag,ess,conf,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0649,0,0.04441683,0.07887072,0.061643775
C018,Escherichia coli K-12 BW25113,BW25113_0650,0,0.109466344,0.24126083,0.175363587
C018,Escherichia coli K-12 BW25113,BW25113_0651,0,0.0042905523,0.0023168295,0.0033036909
C018,Escherichia coli K-12 BW25113,BW25113_0652,0,0.32679123,0.15833883,0.24256503000000001
C018,Escherichia coli K-12 BW25113,BW25113_0653,0,0.19157682,0.008204892,0.099890856
C018,Escherichia coli K-12 BW25113,BW25113_0654,0,0.02767311,0.0043934667,0.01603328835
C018,Escherichia coli K-12 BW25113,BW25113_0655,0,0.018300014,0.034173414,0.026236714
C018,Escherichia coli K-12 BW25113,BW25113_0656,0,0.005429513,0.00088017044,0.00315484172
C018,Escherichia coli K-12 BW25113,BW25113_0657,1,0.96265,0.90855056,0.9356002800000001
C018,Escherichia coli K-12 BW25113,BW25113_0658,0,0.96195704,0.842203,0.9020800200000001
C018,Escherichia coli K-12 BW25113,BW25113_0659,0,0.940372,0.9814336,0.9609028
C018,Escherichia coli K-12 BW25113,BW25113_0660,0,0.7190412,0.8094904,0.7642658
C018,Escherichia coli K-12 BW25113,BW25113_0661,0,0.26937586,0.03563255,0.152504205
C018,Escherichia coli K-12 BW25113,BW25113_0662,0,0.97543836,0.971764,0.97360118
C018,Escherichia coli K-12 BW25113,BW25113_0674,0,0.11869523,0.1276462,0.12317071499999999
C018,Escherichia coli K-12 BW25113,BW25113_0675,0,0.055968374,0.03572092,0.045844647
C018,Escherichia coli K-12 BW25113,BW25113_0676,0,0.048305176,0.03230257,0.040303873000000004
C018,Escherichia coli K-12 BW25113,BW25113_0677,0,0.06408974,0.05575308,0.05992141000000001
C018,Escherichia coli K-12 BW25113,BW25113_0678,0,0.032809783,0.76080704,0.3968084115
C018,Escherichia coli K-12 BW25113,BW25113_0679,0,0.009181158,0.035188116,0.022184637
C018,Escherichia coli K-12 BW25113,BW25113_0680,1,0.98829424,0.97008395,0.979189095
C018,Escherichia coli K-12 BW25113,BW25113_0681,0,0.015391956,0.0012028631,0.00829740955
C018,Escherichia coli K-12 BW25113,BW25113_0682,0,0.32069933,0.13779962,0.229249475
C018,Escherichia coli K-12 BW25113,BW25113_0683,0,0.27265266,0.21940345,0.246028055
C018,Escherichia coli K-12 BW25113,BW25113_0684,1,0.9761578,0.90792835,0.942043075
C018,Escherichia coli K-12 BW25113,BW25113_0685,0,0.39101762,0.37465364,0.38283563
C018,Escherichia coli K-12 BW25113,BW25113_0686,0,0.027900282,0.004668802,0.016284542
C018,Escherichia coli K-12 BW25113,BW25113_0687,0,0.3154027,0.50700134,0.41120201999999995
C018,Escherichia coli K-12 BW25113,BW25113_0688,0,0.71576476,0.5265084,0.6211365799999999
C018,Escherichia coli K-12 BW25113,BW25113_0689,0,0.2568599,0.24671331,0.251786605
C018,Escherichia coli K-12 BW25113,BW25113_0691,0,0.027675273,0.03751914,0.0325972065
C018,Escherichia coli K-12 BW25113,BW25113_0692,0,0.048084844,0.06211072,0.055097782
C018,Escherichia coli K-12 BW25113,BW25113_0693,0,0.029519215,0.023018964,0.026269089500000002
C018,Escherichia coli K-12 BW25113,BW25113_0694,0,0.0013917104,0.008446797,0.0049192537
C018,Escherichia coli K-12 BW25113,BW25113_0695,0,0.0025081257,0.0058632283,0.0041856770000000005
C018,Escherichia coli K-12 BW25113,BW25113_0696,0,0.08005519,0.0941718,0.087113495
C018,Escherichia coli K-12 BW25113,BW25113_0697,0,0.07359291,0.060888164,0.067240537
C018,Escherichia coli K-12 BW25113,BW25113_0698,0,0.002573776,0.0001014926,0.0013376343
C018,Escherichia coli K-12 BW25113,BW25113_0699,0,0.16101868,0.24118568,0.20110218000000002
C018,Escherichia coli K-12 BW25113,BW25113_0700,0,0.0186736,0.008265326,0.013469463
C018,Escherichia coli K-12 BW25113,BW25113_0702,0,0.07134939,0.0863776,0.078863495
C018,Escherichia coli K-12 BW25113,BW25113_0703,0,0.010418057,0.04668355,0.0285508035
C018,Escherichia coli K-12 BW25113,BW25113_0704,0,0.29738343,0.4343192,0.365851315
C018,Escherichia coli K-12 BW25113,BW25113_0705,0,0.30871725,0.004309025,0.1565131375
C018,Escherichia coli K-12 BW25113,BW25113_0706,0,0.006555107,0.023269404,0.0149122555
C018,Escherichia coli K-12 BW25113,BW25113_0707,0,0.112532884,0.03448564,0.07350926199999999
C018,Escherichia coli K-12 BW25113,BW25113_0708,0,0.0283795,0.008053169,0.0182163345
C018,Escherichia coli K-12 BW25113,BW25113_0709,0,0.01668828,0.02854625,0.022617264999999998
C018,Escherichia coli K-12 BW25113,BW25113_0710,0,0.0155468155,0.010068039,0.01280742725
C018,Escherichia coli K-12 BW25113,BW25113_0711,0,0.42651638,0.17225958,0.29938798
C018,Escherichia coli K-12 BW25113,BW25113_0712,0,0.09660616,0.031521276,0.06406371799999999
C018,Escherichia coli K-12 BW25113,BW25113_0713,0,0.0714207,0.04729293,0.059356815
C018,Escherichia coli K-12 BW25113,BW25113_0714,0,0.013511547,0.0064005214,0.0099560342
C018,Escherichia coli K-12 BW25113,BW25113_0715,0,0.0016282683,0.00023295144,0.00093060987
C018,Escherichia coli K-12 BW25113,BW25113_0716,0,0.004034031,0.0057043005,0.00486916575
C018,Escherichia coli K-12 BW25113,BW25113_0717,0,0.012871252,0.0007165819,0.00679391695
C018,Escherichia coli K-12 BW25113,BW25113_0718,0,0.0037066028,0.005575831,0.0046412169
C018,Escherichia coli K-12 BW25113,BW25113_0719,0,0.015416936,0.014243815,0.0148303755
C018,Escherichia coli K-12 BW25113,BW25113_0720,0,0.6716215,0.6919895,0.6818055000000001
C018,Escherichia coli K-12 BW25113,BW25113_0721,0,0.24284336,0.41107312,0.32695824
C018,Escherichia coli K-12 BW25113,BW25113_0722,0,0.088788785,0.16756867,0.1281787275
C018,Escherichia coli K-12 BW25113,BW25113_0723,0,0.8192691,0.72967404,0.77447157
C018,Escherichia coli K-12 BW25113,BW25113_0724,0,0.81038886,0.596035,0.7032119299999999
C018,Escherichia coli K-12 BW25113,BW25113_0726,0,0.89016813,0.9080805,0.8991243149999999
C018,Escherichia coli K-12 BW25113,BW25113_0727,0,0.8884605,0.82381797,0.856139235
C018,Escherichia coli K-12 BW25113,BW25113_0728,0,0.6409865,0.33110702,0.48604676
C018,Escherichia coli K-12 BW25113,BW25113_0729,0,0.21976195,0.28747576,0.25361885500000003
C018,Escherichia coli K-12 BW25113,BW25113_0730,0,0.022705194,0.0026250875,0.012665140750000001
C018,Escherichia coli K-12 BW25113,BW25113_0731,0,0.1217936,0.025842246,0.07381792300000001
C018,Escherichia coli K-12 BW25113,BW25113_0732,0,0.04386884,0.036414366,0.040141603
C018,Escherichia coli K-12 BW25113,BW25113_0733,1,0.77056944,0.31224382,0.54140663
C018,Escherichia coli K-12 BW25113,BW25113_0734,0,0.5560104,0.39942822,0.47771931
C018,Escherichia coli K-12 BW25113,BW25113_0735,0,0.14106762,0.2925464,0.21680701
C018,Escherichia coli K-12 BW25113,BW25113_0736,0,0.82979685,0.8385439,0.834170375
C018,Escherichia coli K-12 BW25113,BW25113_0737,0,0.5139324,0.20153986,0.35773613
C018,Escherichia coli K-12 BW25113,BW25113_0738,0,0.4635333,0.10855553,0.286044415
C018,Escherichia coli K-12 BW25113,BW25113_0739,0,0.15336718,0.32029134,0.23682925999999999
C018,Escherichia coli K-12 BW25113,BW25113_0740,0,0.44945276,0.740748,0.59510038
C018,Escherichia coli K-12 BW25113,BW25113_0741,0,0.3725499,0.5156962,0.44412305
C018,Escherichia coli K-12 BW25113,BW25113_0742,0,0.07544285,0.020996537,0.0482196935
C018,Escherichia coli K-12 BW25113,BW25113_0750,0,0.43010828,0.42878336,0.42944582
C018,Escherichia coli K-12 BW25113,BW25113_0751,0,0.2129714,0.033125557,0.1230484785
C018,Escherichia coli K-12 BW25113,BW25113_0752,0,0.005239078,0.0013026051,0.00327084155
C018,Escherichia coli K-12 BW25113,BW25113_0753,0,0.016705785,0.07034282,0.0435243025
C018,Escherichia coli K-12 BW25113,BW25113_0754,0,0.52014244,0.65516824,0.58765534
C018,Escherichia coli K-12 BW25113,BW25113_0755,0,0.16635883,0.3631324,0.26474561500000005
C018,Escherichia coli K-12 BW25113,BW25113_0756,0,0.0065190615,0.03310203,0.01981054575
C018,Escherichia coli K-12 BW25113,BW25113_0757,0,0.23688102,0.299544,0.26821251
C018,Escherichia coli K-12 BW25113,BW25113_0758,0,0.18834952,0.06350461,0.125927065
C018,Escherichia coli K-12 BW25113,BW25113_0759,0,0.07582374,0.24188565,0.158854695
C018,Escherichia coli K-12 BW25113,BW25113_0760,0,0.009845602,0.06679076,0.038318181
C018,Escherichia coli K-12 BW25113,BW25113_0761,0,0.022394238,0.011912148,0.017153193
C018,Escherichia coli K-12 BW25113,BW25113_0762,0,0.25225157,0.2597123,0.255981935
C018,Escherichia coli K-12 BW25113,BW25113_0763,0,0.021864556,0.046958763,0.0344116595
C018,Escherichia coli K-12 BW25113,BW25113_0764,0,0.67161715,0.218107,0.44486207499999997
C018,Escherichia coli K-12 BW25113,BW25113_0765,0,0.19103305,0.1685618,0.179797425
C018,Escherichia coli K-12 BW25113,BW25113_0766,0,0.01566486,0.011011717,0.0133382885
C018,Escherichia coli K-12 BW25113,BW25113_0767,0,0.024371006,0.021318823,0.0228449145
C018,Escherichia coli K-12 BW25113,BW25113_0768,0,0.14416462,0.13793637,0.141050495
C018,Escherichia coli K-12 BW25113,BW25113_0769,0,0.0030637868,0.011801743,0.0074327648999999996
C018,Escherichia coli K-12 BW25113,BW25113_0770,0,0.3139363,0.39699125,0.35546377500000004
C018,Escherichia coli K-12 BW25113,BW25113_0771,0,0.13718231,0.20821425,0.17269827999999998
C018,Escherichia coli K-12 BW25113,BW25113_0772,0,0.020790312,0.0059491484,0.013369730199999999
C018,Escherichia coli K-12 BW25113,BW25113_0773,0,0.00023315208,0.00053922134,0.00038618671000000004
C018,Escherichia coli K-12 BW25113,BW25113_0774,0,0.0772277,0.14733233,0.11228001500000001
C018,Escherichia coli K-12 BW25113,BW25113_0775,0,0.79098934,0.9189815,0.85498542
C018,Escherichia coli K-12 BW25113,BW25113_0776,0,0.45729187,0.33445758,0.395874725
C018,Escherichia coli K-12 BW25113,BW25113_0777,0,0.12393449,0.14548202,0.134708255
C018,Escherichia coli K-12 BW25113,BW25113_0778,0,0.11307747,0.031828772,0.072453121
C018,Escherichia coli K-12 BW25113,BW25113_0779,0,0.08119054,0.10746599,0.094328265
C018,Escherichia coli K-12 BW25113,BW25113_0780,0,0.008223263,0.058554646,0.0333889545
C018,Escherichia coli K-12 BW25113,BW25113_0781,0,0.003228405,0.10447758,0.0538529925
C018,Escherichia coli K-12 BW25113,BW25113_0782,0,0.15497497,0.026962912,0.090968941
C018,Escherichia coli K-12 BW25113,BW25113_0783,0,0.017517049,0.18669868,0.1021078645
C018,Escherichia coli K-12 BW25113,BW25113_0784,0,0.19240718,0.1524301,0.17241864
C018,Escherichia coli K-12 BW25113,BW25113_0785,0,0.29671404,0.18546692,0.24109048
C018,Escherichia coli K-12 BW25113,BW25113_0786,0,0.5213461,0.14330417,0.33232513500000005
C018,Escherichia coli K-12 BW25113,BW25113_0787,0,0.0814634,0.047116827,0.0642901135
C018,Escherichia coli K-12 BW25113,BW25113_0788,0,0.048574217,0.19048475,0.1195294835
C018,Escherichia coli K-12 BW25113,BW25113_0789,0,0.0113440845,0.011443821,0.01139395275
C018,Escherichia coli K-12 BW25113,BW25113_0790,0,0.6635993,0.91819817,0.7908987350000001
C018,Escherichia coli K-12 BW25113,BW25113_0791,0,0.2104661,0.38686526,0.29866568
C018,Escherichia coli K-12 BW25113,BW25113_0792,0,0.036833156,0.0155746015,0.02620387875
C018,Escherichia coli K-12 BW25113,BW25113_0793,0,0.06595062,0.124634475,0.09529254749999999
C018,Escherichia coli K-12 BW25113,BW25113_0794,0,0.025549278,0.012376223,0.0189627505
C018,Escherichia coli K-12 BW25113,BW25113_0795,0,0.018177306,0.1464125,0.082294903
C018,Escherichia coli K-12 BW25113,BW25113_0796,0,0.004541429,0.0005314159,0.00253642245
C018,Escherichia coli K-12 BW25113,BW25113_0797,0,0.0729865,0.012958707,0.0429726035
C018,Escherichia coli K-12 BW25113,BW25113_0798,0,0.022672638,0.0003949768,0.011533807399999998
C018,Escherichia coli K-12 BW25113,BW25113_0799,0,0.024636526,0.1811218,0.102879163
C018,Escherichia coli K-12 BW25113,BW25113_0800,0,0.0027702078,0.005206396,0.0039883019
C018,Escherichia coli K-12 BW25113,BW25113_0801,0,0.0019525171,0.0006754015,0.0013139593
C018,Escherichia coli K-12 BW25113,BW25113_0802,0,0.007711952,0.0035267398,0.0056193459
C018,Escherichia coli K-12 BW25113,BW25113_0803,0,0.2217338,0.5959385,0.40883615
C018,Escherichia coli K-12 BW25113,BW25113_0804,0,0.018989515,0.0005566661,0.009773090549999999
C018,Escherichia coli K-12 BW25113,BW25113_0805,0,0.027808987,0.0009393145,0.01437415075
C018,Escherichia coli K-12 BW25113,BW25113_0806,0,0.009632724,0.02053569,0.015084206999999999
C018,Escherichia coli K-12 BW25113,BW25113_0807,0,0.05407345,0.019758945,0.0369161975
C018,Escherichia coli K-12 BW25113,BW25113_0808,0,0.061030384,0.084407516,0.07271895
C018,Escherichia coli K-12 BW25113,BW25113_0809,0,0.07208887,0.029075712,0.050582291
C018,Escherichia coli K-12 BW25113,BW25113_0810,0,0.023564236,0.0319731,0.027768667999999996
C018,Escherichia coli K-12 BW25113,BW25113_0811,0,0.0051886737,0.012627618,0.00890814585
C018,Escherichia coli K-12 BW25113,BW25113_0812,0,0.15256143,0.13541134,0.143986385
C018,Escherichia coli K-12 BW25113,BW25113_0813,0,0.027183162,0.014858379,0.0210207705
C018,Escherichia coli K-12 BW25113,BW25113_0814,0,0.03848687,0.0020596746,0.0202732723
C018,Escherichia coli K-12 BW25113,BW25113_0815,0,0.46298805,0.45720294,0.460095495
C018,Escherichia coli K-12 BW25113,BW25113_0817,0,0.15486294,0.04606807,0.10046550500000001
C018,Escherichia coli K-12 BW25113,BW25113_0818,0,0.050082806,0.01866557,0.034374188
C018,Escherichia coli K-12 BW25113,BW25113_0819,0,0.011551919,0.028844776,0.020198347499999998
C018,Escherichia coli K-12 BW25113,BW25113_0820,0,0.018384665,0.009280039,0.013832352000000001
C018,Escherichia coli K-12 BW25113,BW25113_0821,0,0.004391263,0.03697099,0.0206811265
C018,Escherichia coli K-12 BW25113,BW25113_0822,0,0.015353926,0.05501507,0.035184498
C018,Escherichia coli K-12 BW25113,BW25113_0823,0,0.00813214,0.057482827,0.0328074835
C018,Escherichia coli K-12 BW25113,BW25113_0824,0,0.005928174,0.0014691575,0.00369866575
C018,Escherichia coli K-12 BW25113,BW25113_0825,0,0.080692425,0.017926803,0.049309614
C018,Escherichia coli K-12 BW25113,BW25113_0826,0,0.05480761,0.0056080474,0.0302078287
C018,Escherichia coli K-12 BW25113,BW25113_0827,0,0.16543294,0.042228915,0.1038309275
C018,Escherichia coli K-12 BW25113,BW25113_0828,0,0.011870688,0.004041001,0.0079558445
C018,Escherichia coli K-12 BW25113,BW25113_0829,0,0.1625733,0.2532499,0.20791159999999997
C018,Escherichia coli K-12 BW25113,BW25113_0830,0,0.237727,0.065522544,0.151624772
C018,Escherichia coli K-12 BW25113,BW25113_0831,0,0.2398221,0.05333183,0.146576965
C018,Escherichia coli K-12 BW25113,BW25113_0832,0,0.013540535,0.026814587,0.020177561
C018,Escherichia coli K-12 BW25113,BW25113_0833,0,0.0856878,0.059595734,0.072641767
C018,Escherichia coli K-12 BW25113,BW25113_0834,0,0.16444723,0.22419545,0.19432134
C018,Escherichia coli K-12 BW25113,BW25113_0835,0,0.21491106,0.31732816,0.26611961
C018,Escherichia coli K-12 BW25113,BW25113_0836,0,0.023980806,0.04781351,0.035897158
C018,Escherichia coli K-12 BW25113,BW25113_0837,0,0.0047687637,0.028646825,0.01670779435
C018,Escherichia coli K-12 BW25113,BW25113_0838,0,0.014586745,0.000425791,0.007506268
C018,Escherichia coli K-12 BW25113,BW25113_0839,0,0.007947112,0.027579688,0.0177634
C018,Escherichia coli K-12 BW25113,BW25113_0840,0,0.35354018,0.014521543,0.1840308615
C018,Escherichia coli K-12 BW25113,BW25113_0841,0,0.04721396,0.06541913,0.056316545
C018,Escherichia coli K-12 BW25113,BW25113_0842,0,0.012485495,0.08527167,0.0488785825
C018,Escherichia coli K-12 BW25113,BW25113_0843,0,0.007953269,0.05273011,0.030341689499999998
C018,Escherichia coli K-12 BW25113,BW25113_0844,0,0.016526053,0.04534673,0.0309363915
C018,Escherichia coli K-12 BW25113,BW25113_0845,0,0.035064798,0.01298482,0.024024809
C018,Escherichia coli K-12 BW25113,BW25113_0846,0,0.008687017,0.004536681,0.0066118489999999995
C018,Escherichia coli K-12 BW25113,BW25113_0847,0,0.073894985,0.033633564,0.0537642745
C018,Escherichia coli K-12 BW25113,BW25113_0848,0,0.20013879,0.60865724,0.404398015
C018,Escherichia coli K-12 BW25113,BW25113_0849,0,0.33097446,0.51389366,0.42243406000000006
C018,Escherichia coli K-12 BW25113,BW25113_0850,0,0.11719953,0.3336708,0.225435165
C018,Escherichia coli K-12 BW25113,BW25113_0851,0,0.057756573,0.0021203808,0.0299384769
C018,Escherichia coli K-12 BW25113,BW25113_0852,0,0.050827194,0.044195637,0.0475114155
C018,Escherichia coli K-12 BW25113,BW25113_0853,0,0.0074970154,0.15508744,0.0812922277
C018,Escherichia coli K-12 BW25113,BW25113_0854,0,0.00058422773,0.00096196233,0.00077309503
C018,Escherichia coli K-12 BW25113,BW25113_0855,0,0.0071164207,0.052102126,0.02960927335
C018,Escherichia coli K-12 BW25113,BW25113_0856,0,0.045410823,0.145681,0.0955459115
C018,Escherichia coli K-12 BW25113,BW25113_0857,0,0.11406782,0.03735221,0.07571001499999999
C018,Escherichia coli K-12 BW25113,BW25113_0858,0,0.15751153,0.5458585,0.35168501500000005
C018,Escherichia coli K-12 BW25113,BW25113_0859,0,0.003379343,0.007179672,0.0052795075
C018,Escherichia coli K-12 BW25113,BW25113_0860,0,0.03205515,0.0008672568,0.0164612034
C018,Escherichia coli K-12 BW25113,BW25113_0861,0,0.042284593,0.031352557,0.036818575000000006
C018,Escherichia coli K-12 BW25113,BW25113_0862,0,0.0021005953,0.0034837285,0.0027921619
C018,Escherichia coli K-12 BW25113,BW25113_0863,0,0.07254061,0.027216004,0.049878307000000004
C018,Escherichia coli K-12 BW25113,BW25113_0864,0,0.101106256,0.17103064,0.136068448
C018,Escherichia coli K-12 BW25113,BW25113_0865,0,0.019789765,0.02270455,0.021247157500000002
C018,Escherichia coli K-12 BW25113,BW25113_0866,0,0.36197418,0.0998704,0.23092228999999997
C018,Escherichia coli K-12 BW25113,BW25113_0867,0,0.013105153,0.0022890891,0.00769712105
C018,Escherichia coli K-12 BW25113,BW25113_0868,0,0.037378374,0.021838643,0.0296085085
C018,Escherichia coli K-12 BW25113,BW25113_0869,0,0.007996236,0.008403614,0.008199925
C018,Escherichia coli K-12 BW25113,BW25113_0870,0,0.116248,0.017567063,0.0669075315
C018,Escherichia coli K-12 BW25113,BW25113_0871,0,0.061132483,0.028878808,0.0450056455
C018,Escherichia coli K-12 BW25113,BW25113_0872,0,0.010066382,0.046073705,0.0280700435
C018,Escherichia coli K-12 BW25113,BW25113_0873,0,0.0013325721,0.009383074,0.00535782305
C018,Escherichia coli K-12 BW25113,BW25113_0874,0,0.09656383,0.0038477748,0.0502058024
C018,Escherichia coli K-12 BW25113,BW25113_0875,0,0.049625598,0.03648695,0.043056274
C018,Escherichia coli K-12 BW25113,BW25113_0876,0,0.052233078,0.11969912,0.085966099
C018,Escherichia coli K-12 BW25113,BW25113_0877,0,0.07030932,0.17051351,0.120411415
C018,Escherichia coli K-12 BW25113,BW25113_0878,0,0.0046231328,0.013405784,0.0090144584
C018,Escherichia coli K-12 BW25113,BW25113_0879,0,0.06055941,0.0994299,0.079994655
C018,Escherichia coli K-12 BW25113,BW25113_0880,0,0.011798568,0.14719363,0.079496099
C018,Escherichia coli K-12 BW25113,BW25113_0881,0,0.73839456,0.38530576,0.56185016
C018,Escherichia coli K-12 BW25113,BW25113_0882,0,0.04864704,0.052590095,0.0506185675
C018,Escherichia coli K-12 BW25113,BW25113_0884,1,0.9578976,0.9050037,0.9314506499999999
C018,Escherichia coli K-12 BW25113,BW25113_0885,0,0.039840747,0.017468777,0.028654762
C018,Escherichia coli K-12 BW25113,BW25113_0886,1,0.77391696,0.9522344,0.86307568
C018,Escherichia coli K-12 BW25113,BW25113_0887,0,0.77551264,0.7207606,0.7481366199999999
C018,Escherichia coli K-12 BW25113,BW25113_0888,0,0.5631662,0.6067768,0.5849715
C018,Escherichia coli K-12 BW25113,BW25113_0889,0,0.0051560313,0.02918672,0.01717137565
C018,Escherichia coli K-12 BW25113,BW25113_0890,1,0.5525075,0.89589864,0.72420307
C018,Escherichia coli K-12 BW25113,BW25113_0891,1,0.96037143,0.9555981,0.957984765
C018,Escherichia coli K-12 BW25113,BW25113_0892,0,0.3877062,0.15061283,0.269159515
C018,Escherichia coli K-12 BW25113,BW25113_0893,1,0.97625446,0.9952383,0.98574638
C018,Escherichia coli K-12 BW25113,BW25113_0894,0,0.4970836,0.55253947,0.524811535
C018,Escherichia coli K-12 BW25113,BW25113_0895,0,0.080637865,0.05789059,0.0692642275
C018,Escherichia coli K-12 BW25113,BW25113_0896,0,0.08942925,0.1858019,0.137615575
C018,Escherichia coli K-12 BW25113,BW25113_0897,0,0.052354623,0.02722646,0.0397905415
C018,Escherichia coli K-12 BW25113,BW25113_0898,0,0.040356636,0.006086969,0.0232218025
C018,Escherichia coli K-12 BW25113,BW25113_0899,0,0.008104751,0.03000318,0.0190539655
C018,Escherichia coli K-12 BW25113,BW25113_0900,0,0.002985868,0.033553295,0.0182695815
C018,Escherichia coli K-12 BW25113,BW25113_0901,0,0.012711148,0.01573951,0.014225329000000002
C018,Escherichia coli K-12 BW25113,BW25113_0902,0,0.15445943,0.40699485,0.28072714
C018,Escherichia coli K-12 BW25113,BW25113_0903,0,0.20364094,0.17187023,0.187755585
C018,Escherichia coli K-12 BW25113,BW25113_0904,0,0.09929838,0.009005527,0.0541519535
C018,Escherichia coli K-12 BW25113,BW25113_0905,0,0.001974881,0.022203743,0.012089312000000001
C018,Escherichia coli K-12 BW25113,BW25113_0906,0,0.10641707,0.05470679,0.08056193
C018,Escherichia coli K-12 BW25113,BW25113_0907,0,0.7616638,0.41179788,0.58673084
C018,Escherichia coli K-12 BW25113,BW25113_0908,0,0.7067202,0.8021266,0.7544234000000001
C018,Escherichia coli K-12 BW25113,BW25113_0909,0,0.57926,0.35532802,0.46729401000000004
C018,Escherichia coli K-12 BW25113,BW25113_0910,0,0.9240461,0.9710995,0.9475728
C018,Escherichia coli K-12 BW25113,BW25113_0911,1,0.9480569,0.87049174,0.90927432
C018,Escherichia coli K-12 BW25113,BW25113_0912,0,0.07591934,0.04043229,0.058175815000000006
C018,Escherichia coli K-12 BW25113,BW25113_0913,0,0.09395758,0.052207634,0.073082607
C018,Escherichia coli K-12 BW25113,BW25113_0914,1,0.9870134,0.9937132,0.9903633000000001
C018,Escherichia coli K-12 BW25113,BW25113_0915,1,0.97931445,0.9929389,0.986126675
C018,Escherichia coli K-12 BW25113,BW25113_0916,0,0.032778326,0.0016602309,0.01721927845
C018,Escherichia coli K-12 BW25113,BW25113_0917,0,0.8105485,0.8177437,0.8141461
C018,Escherichia coli K-12 BW25113,BW25113_0918,1,0.98003036,0.9807191,0.98037473
C018,Escherichia coli K-12 BW25113,BW25113_0919,0,0.042202048,0.030521102,0.036361575
C018,Escherichia coli K-12 BW25113,BW25113_0920,0,0.28499502,0.0054369257,0.14521597284999999
C018,Escherichia coli K-12 BW25113,BW25113_0921,0,0.033919573,0.013090563,0.023505068
C018,Escherichia coli K-12 BW25113,BW25113_0922,1,0.98209447,0.98707706,0.9845857650000001
C018,Escherichia coli K-12 BW25113,BW25113_0923,1,0.8784674,0.9908626,0.9346650000000001
C018,Escherichia coli K-12 BW25113,BW25113_0924,1,0.6428743,0.8205172,0.73169575
C018,Escherichia coli K-12 BW25113,BW25113_0925,0,0.022895493,0.0029212406,0.0129083668
C018,Escherichia coli K-12 BW25113,BW25113_0926,0,0.3540756,0.15363738,0.25385649
C018,Escherichia coli K-12 BW25113,BW25113_0927,0,0.00478693,0.07236897,0.03857795
C018,Escherichia coli K-12 BW25113,BW25113_0928,0,0.45659712,0.6354748,0.54603596
C018,Escherichia coli K-12 BW25113,BW25113_0929,0,0.25712198,0.04674327,0.15193262500000002
C018,Escherichia coli K-12 BW25113,BW25113_0930,1,0.98891824,0.9710985,0.98000837
C018,Escherichia coli K-12 BW25113,BW25113_0931,0,0.0016817742,0.0160952,0.0088884871
C018,Escherichia coli K-12 BW25113,BW25113_0932,0,0.029786335,0.40518582,0.21748607749999999
C018,Escherichia coli K-12 BW25113,BW25113_0933,0,0.041382268,0.0486572,0.045019734
C018,Escherichia coli K-12 BW25113,BW25113_0934,0,0.053829156,0.0015883802,0.027708768100000003
C018,Escherichia coli K-12 BW25113,BW25113_0935,0,0.0005180881,0.0019554044,0.00123674625
C018,Escherichia coli K-12 BW25113,BW25113_0936,0,0.001630094,0.0024898115,0.00205995275
C018,Escherichia coli K-12 BW25113,BW25113_0937,0,0.19979025,0.006861555,0.1033259025
C018,Escherichia coli K-12 BW25113,BW25113_0938,0,0.033078674,0.03362219,0.033350432
C018,Escherichia coli K-12 BW25113,BW25113_0939,0,0.0361773,0.0066709216,0.0214241108
C018,Escherichia coli K-12 BW25113,BW25113_0940,0,0.022539278,0.07757638,0.050057829
C018,Escherichia coli K-12 BW25113,BW25113_0941,0,0.0038127895,0.009069849,0.00644131925
C018,Escherichia coli K-12 BW25113,BW25113_0942,0,0.009761284,0.0005619052,0.0051615946000000005
C018,Escherichia coli K-12 BW25113,BW25113_0943,0,0.14519352,0.010009194,0.077601357
C018,Escherichia coli K-12 BW25113,BW25113_0944,0,0.23044229,0.029821334,0.13013181199999999
C018,Escherichia coli K-12 BW25113,BW25113_0945,0,0.49308252,0.8515559,0.6723192100000001
C018,Escherichia coli K-12 BW25113,BW25113_0946,0,0.33943072,0.48183873,0.410634725
C018,Escherichia coli K-12 BW25113,BW25113_0947,0,0.011350376,0.015718833,0.013534604500000002
C018,Escherichia coli K-12 BW25113,BW25113_0948,0,0.005310311,0.013699647,0.009504979
C018,Escherichia coli K-12 BW25113,BW25113_0949,0,0.021569593,0.09381597,0.0576927815
C018,Escherichia coli K-12 BW25113,BW25113_0950,0,0.03697796,0.00073413056,0.018856045279999997
C018,Escherichia coli K-12 BW25113,BW25113_0951,0,0.081991434,0.16369694,0.12284418700000001
C018,Escherichia coli K-12 BW25113,BW25113_0952,0,0.0020167525,0.0005186217,0.0012676871
C018,Escherichia coli K-12 BW25113,BW25113_0953,0,0.12751663,0.29334977,0.2104332
C018,Escherichia coli K-12 BW25113,BW25113_0954,1,0.9724063,0.98936254,0.98088442
C018,Escherichia coli K-12 BW25113,BW25113_0955,0,0.7669162,0.69362307,0.730269635
C018,Escherichia coli K-12 BW25113,BW25113_0956,0,0.69271225,0.35468233,0.52369729
C018,Escherichia coli K-12 BW25113,BW25113_0957,0,0.5491113,0.8710356,0.71007345
C018,Escherichia coli K-12 BW25113,BW25113_0958,0,0.051895484,0.46080366,0.256349572
C018,Escherichia coli K-12 BW25113,BW25113_0959,0,0.11638503,0.056124985,0.08625500750000001
C018,Escherichia coli K-12 BW25113,BW25113_0960,0,0.015311667,0.0630145,0.0391630835
