file_id,organism,locus_tag,ess,conf,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1331,0,0.0018156024,0.00088017044,0.113267705,0.038654492613333334
C018,Escherichia coli K-12 BW25113,BW25113_1332,0,0.34153616,0.2181028,0.18541831,0.24835242333333332
C018,Escherichia coli K-12 BW25113,BW25113_1333,0,0.012806647,0.011549268,0.028611556,0.017655823666666667
C018,Escherichia coli K-12 BW25113,BW25113_1334,0,0.0112051545,0.00036864833,0.006479567,0.006017789943333333
C018,Escherichia coli K-12 BW25113,BW25113_1335,0,0.2845635,0.004976786,0.0109722065,0.10017083083333335
C018,Escherichia coli K-12 BW25113,BW25113_1336,0,0.3849357,0.02678344,0.011980398,0.14123317933333332
C018,Escherichia coli K-12 BW25113,BW25113_1337,0,0.25557458,0.07987035,0.5124729,0.28263927666666666
C018,Escherichia coli K-12 BW25113,BW25113_1338,0,0.24624145,0.024420585,0.0014737941,0.09071194303333334
C018,Escherichia coli K-12 BW25113,BW25113_1339,0,0.0009933317,0.0027447504,0.000119737684,0.0012859399279999998
C018,Escherichia coli K-12 BW25113,BW25113_1340,0,0.12591977,0.016213866,0.122988604,0.08837407999999998
C018,Escherichia coli K-12 BW25113,BW25113_1341,0,0.01806092,0.013749755,0.002528492,0.011446389000000001
C018,Escherichia coli K-12 BW25113,BW25113_1342,0,0.020016365,0.06889768,0.003792848,0.030902297666666665
C018,Escherichia coli K-12 BW25113,BW25113_1343,0,0.08301541,0.031712886,0.20846371,0.10773066866666665
C018,Escherichia coli K-12 BW25113,BW25113_1344,0,0.66638327,0.40720356,0.10949446,0.39436043000000004
C018,Escherichia coli K-12 BW25113,BW25113_1345,0,0.0019633595,0.0032249603,0.014693109,0.006627142933333333
C018,Escherichia coli K-12 BW25113,BW25113_1346,0,0.46393883,0.32568002,0.37352616,0.38771500333333336
C018,Escherichia coli K-12 BW25113,BW25113_1347,0,0.3343407,0.1509334,0.31929755,0.26819054999999997
C018,Escherichia coli K-12 BW25113,BW25113_1348,0,0.09720035,0.3095186,0.2680478,0.22492225
C018,Escherichia coli K-12 BW25113,BW25113_1349,0,0.018190702,0.0045705047,0.05907619,0.027279132233333336
C018,Escherichia coli K-12 BW25113,BW25113_1350,0,0.22341587,0.00529641,0.08527295,0.10466174333333333
C018,Escherichia coli K-12 BW25113,BW25113_1351,0,0.04601368,0.18828897,0.07341657,0.10257307333333333
C018,Escherichia coli K-12 BW25113,BW25113_1352,0,0.08569543,0.13290778,0.26478618,0.16112979666666666
C018,Escherichia coli K-12 BW25113,BW25113_1353,0,0.3536305,0.3015931,0.2864491,0.31389090000000003
C018,Escherichia coli K-12 BW25113,BW25113_1355,0,0.09949768,0.11751539,0.10691615,0.10797640666666668
C018,Escherichia coli K-12 BW25113,BW25113_1356,1,0.0017136869,0.24625617,0.69661695,0.3148622689666667
C018,Escherichia coli K-12 BW25113,BW25113_1357,0,0.014807852,0.25216815,0.33213443,0.19970347733333335
C018,Escherichia coli K-12 BW25113,BW25113_1358,0,0.1367304,0.5021699,0.1913763,0.27675886666666666
C018,Escherichia coli K-12 BW25113,BW25113_1359,0,0.004949359,0.0054963073,0.16173899,0.05739488543333333
C018,Escherichia coli K-12 BW25113,BW25113_1360,0,0.6329484,0.8727936,0.8736463,0.7931294333333333
C018,Escherichia coli K-12 BW25113,BW25113_1361,0,0.09194076,0.08825085,0.10454813,0.09491324666666667
C018,Escherichia coli K-12 BW25113,BW25113_1362,0,0.0070831855,0.041343614,0.045039706,0.03115550183333333
C018,Escherichia coli K-12 BW25113,BW25113_1363,0,0.84407806,0.47182325,0.8729185,0.7296066033333334
C018,Escherichia coli K-12 BW25113,BW25113_1365,0,0.067686014,0.590463,0.42888665,0.3623452213333333
C018,Escherichia coli K-12 BW25113,BW25113_1366,0,0.22561511,0.1500726,0.11201149,0.1625664
C018,Escherichia coli K-12 BW25113,BW25113_1368,0,0.008246894,1.3009522e-05,0.0059562474,0.004738716974
C018,Escherichia coli K-12 BW25113,BW25113_1370,0,0.0014390107,0.0070699784,0.076309934,0.028272974366666665
C018,Escherichia coli K-12 BW25113,BW25113_1372,0,0.038281683,0.03808131,0.016529473,0.03096415533333333
C018,Escherichia coli K-12 BW25113,BW25113_1373,0,0.013060056,0.028838422,0.059833113,0.033910530333333334
C018,Escherichia coli K-12 BW25113,BW25113_1374,0,0.0057963375,0.21611243,0.00072650687,0.07421175812333333
C018,Escherichia coli K-12 BW25113,BW25113_1375,0,0.080667794,0.39695674,0.23127502,0.23629985133333334
C018,Escherichia coli K-12 BW25113,BW25113_1376,0,0.14295743,0.21254766,0.012036694,0.122513928
C018,Escherichia coli K-12 BW25113,BW25113_1377,0,0.3277476,0.57934254,0.7931376,0.56674258
C018,Escherichia coli K-12 BW25113,BW25113_1378,0,0.7032689,0.73533696,0.8897108,0.7761055533333333
C018,Escherichia coli K-12 BW25113,BW25113_1379,0,0.22370125,0.50043255,0.17406712,0.29940030666666667
C018,Escherichia coli K-12 BW25113,BW25113_1380,0,0.29232022,0.10437672,0.39127043,0.26265579
C018,Escherichia coli K-12 BW25113,BW25113_1381,0,0.7089561,0.2777582,0.210336,0.3990167666666667
C018,Escherichia coli K-12 BW25113,BW25113_1382,0,0.020860316,0.114991225,0.43436068,0.19007074033333335
C018,Escherichia coli K-12 BW25113,BW25113_1383,0,0.22708805,0.19635235,0.81767374,0.41370471333333336
C018,Escherichia coli K-12 BW25113,BW25113_1384,0,0.0012790565,0.0005527918,0.0033291501,0.0017203328
C018,Escherichia coli K-12 BW25113,BW25113_1385,0,0.004631771,0.023608603,0.012763778,0.013668050666666667
C018,Escherichia coli K-12 BW25113,BW25113_1386,0,0.08843771,0.11043986,0.02823397,0.07570384666666667
C018,Escherichia coli K-12 BW25113,BW25113_1387,0,0.049109273,0.005078133,0.038725242,0.030970882666666668
C018,Escherichia coli K-12 BW25113,BW25113_1388,0,0.14467038,0.20964757,0.5824438,0.31225391666666663
C018,Escherichia coli K-12 BW25113,BW25113_1389,0,0.1720345,0.019175872,0.32257158,0.17126065066666665
C018,Escherichia coli K-12 BW25113,BW25113_1390,0,0.028197682,0.02639483,0.062221907,0.03893813966666667
C018,Escherichia coli K-12 BW25113,BW25113_1391,0,0.5895464,0.02232424,0.01610811,0.20932625000000002
C018,Escherichia coli K-12 BW25113,BW25113_1392,0,0.007567774,0.0035077345,0.07837308,0.029816196166666666
C018,Escherichia coli K-12 BW25113,BW25113_1393,0,0.0879391,0.30769518,0.055977438,0.15053723933333332
C018,Escherichia coli K-12 BW25113,BW25113_1394,0,0.09650571,0.031237388,0.32099557,0.149579556
C018,Escherichia coli K-12 BW25113,BW25113_1395,0,0.33487493,0.4089668,0.012503912,0.252115214
C018,Escherichia coli K-12 BW25113,BW25113_1396,0,0.01069063,0.32437873,0.0074825,0.11418395333333332
C018,Escherichia coli K-12 BW25113,BW25113_1397,0,0.021601496,0.036136147,0.0138483895,0.023862010833333336
C018,Escherichia coli K-12 BW25113,BW25113_1398,0,0.34490934,0.01881133,0.010945744,0.12488880466666667
C018,Escherichia coli K-12 BW25113,BW25113_1399,0,0.45871463,0.23298508,0.0055770525,0.23242558749999997
C018,Escherichia coli K-12 BW25113,BW25113_1400,0,0.053310096,0.15776466,0.15544452,0.122173092
C018,Escherichia coli K-12 BW25113,BW25113_1402,0,0.00049344765,0.18314433,0.010845364,0.06482771388333333
C018,Escherichia coli K-12 BW25113,BW25113_1403,0,0.009314086,0.0017831773,0.14032447,0.0504739111
C018,Escherichia coli K-12 BW25113,BW25113_1404,0,0.0049658604,0.0021123737,0.0007684782,0.002615570766666667
C018,Escherichia coli K-12 BW25113,BW25113_1406,0,0.053509817,0.41467375,0.009156998,0.15911352166666667
C018,Escherichia coli K-12 BW25113,BW25113_1407,0,0.36155292,0.68814397,0.0019185598,0.3505384832666667
C018,Escherichia coli K-12 BW25113,BW25113_1408,0,0.3337676,0.6025145,0.8906631,0.6089817333333333
C018,Escherichia coli K-12 BW25113,BW25113_1409,0,0.1318288,0.29744163,0.9464744,0.45858161
C018,Escherichia coli K-12 BW25113,BW25113_1410,0,0.017811395,0.00014964379,0.0014246879,0.006461908896666667
C018,Escherichia coli K-12 BW25113,BW25113_1411,0,0.0016638736,0.0055143186,0.6325663,0.2132481640666667
C018,Escherichia coli K-12 BW25113,BW25113_1412,0,0.0030565,0.04065644,0.0024683024,0.015393747466666668
C018,Escherichia coli K-12 BW25113,BW25113_1413,0,0.7387512,0.74116945,0.65847075,0.7127971333333333
C018,Escherichia coli K-12 BW25113,BW25113_1414,0,0.051985856,0.04671909,0.08747978,0.06206157533333332
C018,Escherichia coli K-12 BW25113,BW25113_1415,0,0.010474541,0.10492481,0.03455371,0.04998435366666667
C018,Escherichia coli K-12 BW25113,BW25113_1418,0,0.010744079,0.001211115,0.16242425,0.058126481333333334
C018,Escherichia coli K-12 BW25113,BW25113_1419,0,0.07398461,0.09338359,0.27366832,0.14701217333333336
C018,Escherichia coli K-12 BW25113,BW25113_1420,0,0.22817676,0.26676488,0.39072418,0.29522193999999996
C018,Escherichia coli K-12 BW25113,BW25113_1421,0,0.22416611,0.4056174,0.10360201,0.24446184
C018,Escherichia coli K-12 BW25113,BW25113_1422,0,0.0033787424,0.032737803,0.00048983283,0.012202126076666668
C018,Escherichia coli K-12 BW25113,BW25113_1423,0,0.8680918,0.68834245,0.92409873,0.8268443266666666
C018,Escherichia coli K-12 BW25113,BW25113_1424,0,0.018240793,0.018878954,0.32629278,0.12113750899999999
C018,Escherichia coli K-12 BW25113,BW25113_1426,0,0.4736154,0.27897114,0.8811214,0.5445693133333334
C018,Escherichia coli K-12 BW25113,BW25113_1427,0,0.17214589,0.16727945,0.24473399,0.1947197766666667
C018,Escherichia coli K-12 BW25113,BW25113_1428,0,0.021685243,0.063254125,0.00052195584,0.028487107946666663
C018,Escherichia coli K-12 BW25113,BW25113_1429,0,0.009183062,0.0756459,0.013989465,0.03293947566666667
C018,Escherichia coli K-12 BW25113,BW25113_1430,0,0.00907821,0.15630533,0.0768316,0.08073838
C018,Escherichia coli K-12 BW25113,BW25113_1431,0,0.0266913,0.0012674592,0.010969268,0.012976009066666669
C018,Escherichia coli K-12 BW25113,BW25113_1432,0,0.0014832972,0.00051507616,0.36386088,0.12195308445333335
C018,Escherichia coli K-12 BW25113,BW25113_1433,0,0.025398858,0.006574814,0.020614417,0.017529363000000003
C018,Escherichia coli K-12 BW25113,BW25113_1434,0,0.0062170164,0.0067487024,0.03395439,0.015640036266666667
C018,Escherichia coli K-12 BW25113,BW25113_1435,0,0.17419997,0.036201194,0.042039484,0.08414688266666666
C018,Escherichia coli K-12 BW25113,BW25113_1436,0,0.019010209,0.28547773,0.0520877,0.11885854633333333
C018,Escherichia coli K-12 BW25113,BW25113_1438,0,0.8637494,0.20109767,0.003240242,0.35602910399999993
C018,Escherichia coli K-12 BW25113,BW25113_1439,0,0.46681902,0.81568855,0.17107625,0.48452794
C018,Escherichia coli K-12 BW25113,BW25113_1440,0,0.006812579,0.023581836,0.006208296,0.012200903666666665
C018,Escherichia coli K-12 BW25113,BW25113_1441,0,0.008817041,0.041998625,0.066434294,0.03908332
C018,Escherichia coli K-12 BW25113,BW25113_1442,0,0.0021561761,0.011154369,0.00082519697,0.004711914023333334
C018,Escherichia coli K-12 BW25113,BW25113_1443,0,4.25479e-05,0.03844562,0.21626678,0.08491831596666666
C018,Escherichia coli K-12 BW25113,BW25113_1444,0,0.08816367,0.014954474,0.09090552,0.06467455466666666
C018,Escherichia coli K-12 BW25113,BW25113_1445,0,0.037087355,0.2151434,0.035961587,0.09606411400000002
C018,Escherichia coli K-12 BW25113,BW25113_1446,0,0.048066065,0.09981148,0.004907778,0.050928441
C018,Escherichia coli K-12 BW25113,BW25113_1447,0,0.0032812376,0.14765777,0.17061059,0.10718319920000001
C018,Escherichia coli K-12 BW25113,BW25113_1448,0,0.0018108047,0.01874643,0.39094514,0.13716745823333334
C018,Escherichia coli K-12 BW25113,BW25113_1449,0,0.00084273994,0.0046917475,0.004974135,0.0035028741466666667
C018,Escherichia coli K-12 BW25113,BW25113_1450,0,0.003989863,0.020177945,0.010889711,0.011685839666666665
C018,Escherichia coli K-12 BW25113,BW25113_1451,0,0.71506083,0.8290905,0.24472485,0.59629206
C018,Escherichia coli K-12 BW25113,BW25113_1452,0,0.027646238,0.13558775,0.0009526382,0.054728875399999995
C018,Escherichia coli K-12 BW25113,BW25113_1453,0,0.6365563,0.39308277,0.026410421,0.352016497
C018,Escherichia coli K-12 BW25113,BW25113_1454,0,0.00014224034,0.027098333,0.019956203,0.015732258779999998
C018,Escherichia coli K-12 BW25113,BW25113_1455,0,0.3623332,0.38347936,0.2310301,0.32561422
C018,Escherichia coli K-12 BW25113,BW25113_1456,0,0.0010918805,0.0029385763,0.006471334,0.0035005969333333337
C018,Escherichia coli K-12 BW25113,BW25113_1457,0,0.08605364,0.20203052,0.07075995,0.11961470333333334
C018,Escherichia coli K-12 BW25113,BW25113_1459,0,0.025691696,0.026004773,0.004049116,0.018581861666666664
C018,Escherichia coli K-12 BW25113,BW25113_1460,0,0.0031920671,0.0026975807,0.58833134,0.1980736626
C018,Escherichia coli K-12 BW25113,BW25113_1461,0,0.41047987,0.5614366,0.52287334,0.49826327
C018,Escherichia coli K-12 BW25113,BW25113_1462,0,0.12732783,0.0031492603,0.5917809,0.24075266343333335
C018,Escherichia coli K-12 BW25113,BW25113_1463,0,0.0020423408,0.001240643,0.053423855,0.0189022796
C018,Escherichia coli K-12 BW25113,BW25113_1464,0,0.27111974,0.028552648,0.37753034,0.22573424266666667
C018,Escherichia coli K-12 BW25113,BW25113_1465,0,0.08891674,0.028269432,0.04367888,0.053621684
C018,Escherichia coli K-12 BW25113,BW25113_1466,0,0.074534915,0.030073225,0.1449647,0.08319094666666667
C018,Escherichia coli K-12 BW25113,BW25113_1467,0,0.7416606,0.2249496,0.5319196,0.4995099333333333
C018,Escherichia coli K-12 BW25113,BW25113_1468,0,0.96322596,0.22376809,0.8370348,0.6746762833333334
C018,Escherichia coli K-12 BW25113,BW25113_1469,0,0.0022286559,0.06748711,0.047951397,0.039222387633333335
C018,Escherichia coli K-12 BW25113,BW25113_1471,0,0.09349991,0.11375287,0.32878244,0.17867840666666668
C018,Escherichia coli K-12 BW25113,BW25113_1472,0,0.015057269,0.11927742,0.57397646,0.23610371633333335
C018,Escherichia coli K-12 BW25113,BW25113_1473,0,0.17970625,0.16907875,0.01874357,0.12250952333333333
C018,Escherichia coli K-12 BW25113,BW25113_1474,0,0.5469804,0.29875734,0.7013791,0.5157056133333334
C018,Escherichia coli K-12 BW25113,BW25113_1475,0,0.32131347,0.28662595,0.05309828,0.2203459
C018,Escherichia coli K-12 BW25113,BW25113_1476,0,0.022833113,0.045176607,0.01223739,0.026749036666666667
C018,Escherichia coli K-12 BW25113,BW25113_1477,0,0.97586375,0.43846953,0.07272243,0.4956852366666667
C018,Escherichia coli K-12 BW25113,BW25113_1478,0,0.032752384,0.06736478,0.01250029,0.03753915133333333
C018,Escherichia coli K-12 BW25113,BW25113_1479,0,0.044926487,0.012071208,0.12872271,0.06190680166666666
C018,Escherichia coli K-12 BW25113,BW25113_1480,0,0.21169493,0.083297744,0.39662784,0.23054017133333335
C018,Escherichia coli K-12 BW25113,BW25113_1481,0,0.35163,0.5589293,0.096350424,0.3356365746666667
C018,Escherichia coli K-12 BW25113,BW25113_1482,0,0.16972183,0.19561325,0.006573049,0.12396937633333333
C018,Escherichia coli K-12 BW25113,BW25113_1483,0,0.059688333,0.17997736,0.07751752,0.10572773766666667
C018,Escherichia coli K-12 BW25113,BW25113_1484,0,0.073575795,0.16430125,0.07722173,0.105032925
C018,Escherichia coli K-12 BW25113,BW25113_1485,0,0.0642079,0.0091535505,0.031567868,0.0349764395
C018,Escherichia coli K-12 BW25113,BW25113_1486,0,0.33208492,0.03816514,0.25273433,0.20766146333333335
C018,Escherichia coli K-12 BW25113,BW25113_1487,0,0.05455541,0.06083591,0.07573048,0.06370726666666666
C018,Escherichia coli K-12 BW25113,BW25113_1488,0,0.06201872,0.0047750296,0.0005087303,0.022434159966666662
C018,Escherichia coli K-12 BW25113,BW25113_1489,0,0.005934874,0.03064199,0.0017092737,0.0127620459
C018,Escherichia coli K-12 BW25113,BW25113_1490,0,0.288834,0.0080318,0.32067323,0.2058463433333333
C018,Escherichia coli K-12 BW25113,BW25113_1491,0,0.0035308127,0.0037592459,0.022407547,0.009899201866666667
C018,Escherichia coli K-12 BW25113,BW25113_1492,0,0.042416148,0.30856016,0.11791166,0.15629598933333333
C018,Escherichia coli K-12 BW25113,BW25113_1493,0,0.27822003,0.015059488,0.013402524,0.10222734733333334
C018,Escherichia coli K-12 BW25113,BW25113_1494,0,0.02341771,0.1854227,0.0100664245,0.07296894483333334
C018,Escherichia coli K-12 BW25113,BW25113_1495,0,0.20441048,0.026717912,0.03721069,0.08944636066666667
C018,Escherichia coli K-12 BW25113,BW25113_1496,0,0.057098243,0.077666655,0.32373434,0.15283307933333334
C018,Escherichia coli K-12 BW25113,BW25113_1497,0,0.07772311,0.022861637,0.12183257,0.07413910566666666
C018,Escherichia coli K-12 BW25113,BW25113_1498,0,0.012561482,0.018293573,0.028942397,0.019932484
C018,Escherichia coli K-12 BW25113,BW25113_1499,0,0.007790249,0.010460494,0.11879981,0.04568351766666667
C018,Escherichia coli K-12 BW25113,BW25113_1500,0,0.063064665,0.3237807,0.11499807,0.167281145
C018,Escherichia coli K-12 BW25113,BW25113_1501,0,0.001901566,0.0051932815,0.014177864,0.007090903833333333
C018,Escherichia coli K-12 BW25113,BW25113_1502,0,0.0340487,0.029568844,0.033174172,0.032263905333333336
C018,Escherichia coli K-12 BW25113,BW25113_1503,0,0.20086056,0.0032443255,0.098562546,0.10088914383333332
C018,Escherichia coli K-12 BW25113,BW25113_1504,0,0.26558962,0.00031797166,0.32681033,0.19757264055333335
C018,Escherichia coli K-12 BW25113,BW25113_1505,0,0.037251655,0.124983355,0.1766801,0.11297170333333334
C018,Escherichia coli K-12 BW25113,BW25113_1506,0,0.015550925,0.25386727,0.31205654,0.19382491166666668
C018,Escherichia coli K-12 BW25113,BW25113_1507,0,0.011149143,0.023891827,0.010318063,0.01511967766666667
C018,Escherichia coli K-12 BW25113,BW25113_1508,0,0.11223717,0.13302031,0.2723276,0.17252836000000002
C018,Escherichia coli K-12 BW25113,BW25113_1511,0,0.029982066,0.02565954,0.045105875,0.033582493666666664
C018,Escherichia coli K-12 BW25113,BW25113_1512,0,0.011650643,0.036602788,0.0010919132,0.016448448066666666
C018,Escherichia coli K-12 BW25113,BW25113_1513,0,0.0021756296,0.070169814,0.07738537,0.0499102712
C018,Escherichia coli K-12 BW25113,BW25113_1514,0,0.045472268,0.058947332,0.10363506,0.06935155333333333
C018,Escherichia coli K-12 BW25113,BW25113_1515,0,0.057008598,0.042425122,0.12846987,0.07596786333333334
C018,Escherichia coli K-12 BW25113,BW25113_1516,0,0.06302799,0.018574582,0.039334036,0.04031220266666667
C018,Escherichia coli K-12 BW25113,BW25113_1517,0,0.095447116,0.105821975,0.43814048,0.2131365236666667
C018,Escherichia coli K-12 BW25113,BW25113_1518,0,0.00055384135,0.0059051514,0.3401499,0.11553629758333334
C018,Escherichia coli K-12 BW25113,BW25113_1519,0,0.014737945,0.0041164476,0.05232797,0.023727454199999998
C018,Escherichia coli K-12 BW25113,BW25113_1520,0,0.09118985,0.0072223386,0.32777327,0.14206181953333333
C018,Escherichia coli K-12 BW25113,BW25113_1521,0,0.007237254,0.040239904,0.16087762,0.06945159266666666
C018,Escherichia coli K-12 BW25113,BW25113_1522,0,0.012384152,0.10673005,0.23078378,0.11663266066666667
C018,Escherichia coli K-12 BW25113,BW25113_1523,0,0.61330974,0.033795618,0.009344155,0.21881650433333333
C018,Escherichia coli K-12 BW25113,BW25113_1524,0,0.0002607079,0.00037715043,0.054746717,0.018461525109999998
C018,Escherichia coli K-12 BW25113,BW25113_1525,0,0.43845698,0.44838822,0.28324157,0.39002892333333333
C018,Escherichia coli K-12 BW25113,BW25113_1526,0,0.0017126967,0.000769058,0.004106851,0.0021962019
C018,Escherichia coli K-12 BW25113,BW25113_1527,0,0.32485002,0.5550295,0.39389136,0.42459029333333337
C018,Escherichia coli K-12 BW25113,BW25113_1528,0,0.042817563,0.022291627,0.025002174,0.030037121333333337
C018,Escherichia coli K-12 BW25113,BW25113_1529,0,0.008828371,0.0044143465,0.009593147,0.0076119548333333335
C018,Escherichia coli K-12 BW25113,BW25113_1530,0,0.026081426,0.026001174,0.027254358,0.026445652666666666
C018,Escherichia coli K-12 BW25113,BW25113_1531,0,0.038172085,0.0013663749,0.0045471867,0.014695215533333333
C018,Escherichia coli K-12 BW25113,BW25113_1532,0,0.45592114,0.24438776,0.20621945,0.30217611666666666
C018,Escherichia coli K-12 BW25113,BW25113_1533,0,0.010226686,0.0105787,0.0020810864,0.007628824133333334
C018,Escherichia coli K-12 BW25113,BW25113_1534,0,0.0025675406,0.02342548,0.0045604734,0.010184498
C018,Escherichia coli K-12 BW25113,BW25113_1535,0,0.015039056,0.007867121,0.02795891,0.016955029
C018,Escherichia coli K-12 BW25113,BW25113_1536,0,0.015667524,0.0037467128,0.017229928,0.012214721599999999
C018,Escherichia coli K-12 BW25113,BW25113_1537,0,0.048809152,0.023864586,0.38112444,0.15126605933333334
C018,Escherichia coli K-12 BW25113,BW25113_1538,0,0.22330044,0.858413,0.12977311,0.40382884999999996
C018,Escherichia coli K-12 BW25113,BW25113_1539,0,0.0059505133,0.009808946,0.32420254,0.11332066643333333
C018,Escherichia coli K-12 BW25113,BW25113_1540,0,0.016321821,0.0005418474,0.024962747,0.013942138466666665
C018,Escherichia coli K-12 BW25113,BW25113_1541,0,0.01015466,0.09355104,0.10693365,0.07021311666666667
C018,Escherichia coli K-12 BW25113,BW25113_1542,0,0.45475072,0.31749368,0.18829784,0.3201807466666666
C018,Escherichia coli K-12 BW25113,BW25113_1544,0,0.0729923,0.42510837,0.23624787,0.2447828466666667
C018,Escherichia coli K-12 BW25113,BW25113_1545,0,0.010738885,0.21484905,0.0013686338,0.0756521896
C018,Escherichia coli K-12 BW25113,BW25113_1546,0,0.01774909,0.026194293,0.05024813,0.031397171
C018,Escherichia coli K-12 BW25113,BW25113_1547,0,0.007816269,0.0024916348,0.006183114,0.0054970059333333335
C018,Escherichia coli K-12 BW25113,BW25113_1548,0,0.0011293208,0.057475053,0.10303935,0.053881241266666664
C018,Escherichia coli K-12 BW25113,BW25113_1549,0,0.18743479,0.5497523,0.21233155,0.31650621333333334
C018,Escherichia coli K-12 BW25113,BW25113_1550,0,0.65627056,0.072173506,0.4178919,0.3821119886666667
C018,Escherichia coli K-12 BW25113,BW25113_1551,0,0.2020687,0.3912561,0.3724014,0.3219087333333333
C018,Escherichia coli K-12 BW25113,BW25113_1552,0,0.23185354,0.1143503,0.5823861,0.30952998
C018,Escherichia coli K-12 BW25113,BW25113_1553,0,0.008908562,0.07611003,0.20206541,0.09569466733333333
C018,Escherichia coli K-12 BW25113,BW25113_1554,0,0.025435716,0.0022282614,0.11038676,0.04601691246666667
C018,Escherichia coli K-12 BW25113,BW25113_1555,0,0.29918855,0.3724855,0.052417424,0.2413638246666667
C018,Escherichia coli K-12 BW25113,BW25113_1556,0,0.031040253,0.31062922,0.062538885,0.13473611933333332
C018,Escherichia coli K-12 BW25113,BW25113_1557,0,0.46839637,0.06522522,0.47683483,0.33681880666666664
C018,Escherichia coli K-12 BW25113,BW25113_1558,0,0.009479993,0.045585662,0.42951337,0.16152634166666666
C018,Escherichia coli K-12 BW25113,BW25113_1559,0,0.4841013,0.23548271,0.085472114,0.26835204133333335
C018,Escherichia coli K-12 BW25113,BW25113_1560,0,0.41796067,0.033442475,0.07558882,0.17566398833333333
C018,Escherichia coli K-12 BW25113,BW25113_1561,0,0.46801913,0.42850757,0.24713069,0.38121913
C018,Escherichia coli K-12 BW25113,BW25113_1562,0,0.39180318,0.35598105,0.25010377,0.3326293333333333
C018,Escherichia coli K-12 BW25113,BW25113_1563,0,0.007657482,0.07229906,0.005648619,0.02853505366666666
C018,Escherichia coli K-12 BW25113,BW25113_1564,0,0.7108594,0.4226697,0.036573295,0.3900341316666667
C018,Escherichia coli K-12 BW25113,BW25113_1565,0,0.18913594,0.26668343,0.4874937,0.31443769
C018,Escherichia coli K-12 BW25113,BW25113_1566,0,0.24784812,0.041583262,0.122827694,0.137419692
C018,Escherichia coli K-12 BW25113,BW25113_1567,0,0.00016066834,0.11162588,0.060881235,0.057555927779999995
C018,Escherichia coli K-12 BW25113,BW25113_1568,0,0.0046141623,0.15452905,0.09248043,0.08387454743333334
C018,Escherichia coli K-12 BW25113,BW25113_1569,0,0.50087476,0.34578303,0.18760636,0.3447547166666667
C018,Escherichia coli K-12 BW25113,BW25113_1570,1,0.54250604,0.36270314,0.6061019,0.50377036
C018,Escherichia coli K-12 BW25113,BW25113_1571,0,0.05283419,0.58177406,0.15795045,0.2641862333333333
C018,Escherichia coli K-12 BW25113,BW25113_1572,1,0.14795785,0.5652081,0.308257,0.34047431666666667
C018,Escherichia coli K-12 BW25113,BW25113_1573,0,0.021337027,0.12888314,0.12426315,0.091494439
C018,Escherichia coli K-12 BW25113,BW25113_1575,0,0.40243948,0.29254407,0.4255093,0.37349761666666664
C018,Escherichia coli K-12 BW25113,BW25113_1576,0,0.44761577,0.41804287,0.19747867,0.3543791033333334
C018,Escherichia coli K-12 BW25113,BW25113_1577,0,0.00852891,0.21473709,0.040034924,0.08776697466666666
C018,Escherichia coli K-12 BW25113,BW25113_1578,0,0.0049842913,0.0011952457,0.094391115,0.033523550666666665
C018,Escherichia coli K-12 BW25113,BW25113_1579,0,0.017087696,0.024777988,0.040017683,0.027294455666666665
C018,Escherichia coli K-12 BW25113,BW25113_1580,0,0.014619015,0.004645244,0.36624628,0.12850351299999999
C018,Escherichia coli K-12 BW25113,BW25113_1581,0,0.16526036,0.005781743,0.03829948,0.06978052766666666
C018,Escherichia coli K-12 BW25113,BW25113_1582,0,0.0044926777,0.04023217,0.009410068,0.0180449719
C018,Escherichia coli K-12 BW25113,BW25113_1583,0,0.18293807,0.05544455,0.046622675,0.09500176500000002
C018,Escherichia coli K-12 BW25113,BW25113_1584,0,0.005907072,0.016263556,0.12638848,0.049519702666666665
C018,Escherichia coli K-12 BW25113,BW25113_1585,0,0.0055386727,0.025434198,0.27128503,0.10075263356666665
C018,Escherichia coli K-12 BW25113,BW25113_1586,0,0.0006016894,0.00039028787,0.14637244,0.04912147242333333
C018,Escherichia coli K-12 BW25113,BW25113_1587,0,0.5593517,0.8167854,0.61511403,0.6637503766666667
C018,Escherichia coli K-12 BW25113,BW25113_1588,0,0.55537903,0.5623988,0.15040056,0.42272613000000003
C018,Escherichia coli K-12 BW25113,BW25113_1589,0,0.25024238,0.050342623,0.0027006213,0.1010952081
C018,Escherichia coli K-12 BW25113,BW25113_1590,0,0.04460353,0.18636781,0.0049483306,0.07863989019999999
C018,Escherichia coli K-12 BW25113,BW25113_1591,0,0.6406946,0.16665554,0.32140106,0.3762504
C018,Escherichia coli K-12 BW25113,BW25113_1592,0,0.046584852,0.079515874,0.105994575,0.07736510033333333
C018,Escherichia coli K-12 BW25113,BW25113_1593,0,0.053088218,0.0034373424,0.063773416,0.0400996588
C018,Escherichia coli K-12 BW25113,BW25113_1594,0,0.021132968,0.015260311,0.07543305,0.037275443
C018,Escherichia coli K-12 BW25113,BW25113_1595,0,0.020950425,0.02262686,0.03670628,0.026761188333333335
C018,Escherichia coli K-12 BW25113,BW25113_1596,0,0.4427636,0.18980296,0.39082524,0.3411306
