file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1061,0,0.014810956,0.018596146,0.0034127692,0.0122732904
C018,Escherichia coli K-12 BW25113,BW25113_1062,0,0.3411989,0.7976907,0.6549022,0.5979306
C018,Escherichia coli K-12 BW25113,BW25113_1063,0,0.0015565932,0.00033946423,0.0024407487,0.0014456020433333335
C018,Escherichia coli K-12 BW25113,BW25113_1064,0,0.028341645,0.00022616444,0.003358458,0.010642089146666665
C018,Escherichia coli K-12 BW25113,BW25113_1065,0,0.02860011,0.004160946,0.0036508318,0.012137295933333334
C018,Escherichia coli K-12 BW25113,BW25113_1066,0,0.07621227,0.106375106,0.07222993,0.08493910199999999
C018,Escherichia coli K-12 BW25113,BW25113_1067,0,0.004014034,0.03984234,0.07025278,0.038036384666666666
C018,Escherichia coli K-12 BW25113,BW25113_1068,0,0.013442165,0.0015561322,0.009294562,0.008097619733333334
C018,Escherichia coli K-12 BW25113,BW25113_1069,1,0.9917998,0.99646086,0.98369724,0.9906526333333333
C018,Escherichia coli K-12 BW25113,BW25113_1070,0,0.056244813,0.039401308,0.1995429,0.09839634033333333
C018,Escherichia coli K-12 BW25113,BW25113_1071,0,0.6449479,0.5413572,0.0047507654,0.3970186218
C018,Escherichia coli K-12 BW25113,BW25113_1072,0,0.14078268,0.002872681,0.02006207,0.05457247699999999
C018,Escherichia coli K-12 BW25113,BW25113_1073,0,0.011367468,0.0121523375,0.0034849439,0.009001583133333333
C018,Escherichia coli K-12 BW25113,BW25113_1074,0,0.0011689005,0.009222401,0.010854637,0.007081979499999999
C018,Escherichia coli K-12 BW25113,BW25113_1075,0,0.00024105691,0.038415052,0.028482316,0.022379474969999997
C018,Escherichia coli K-12 BW25113,BW25113_1076,0,5.08892e-05,0.00068895536,0.005152674,0.0019641728533333334
C018,Escherichia coli K-12 BW25113,BW25113_1077,0,0.00048087674,0.010800166,0.000175733,0.003818925246666667
C018,Escherichia coli K-12 BW25113,BW25113_1078,0,0.001440606,0.0027950024,0.01286095,0.0056988528
C018,Escherichia coli K-12 BW25113,BW25113_1079,0,0.0061898157,0.07479142,0.021862064,0.0342810999
C018,Escherichia coli K-12 BW25113,BW25113_1080,0,0.0008497892,0.08235081,0.009057331,0.0307526434
C018,Escherichia coli K-12 BW25113,BW25113_1081,0,0.005789642,0.0011781658,0.007797912,0.0049219066
C018,Escherichia coli K-12 BW25113,BW25113_1082,0,0.0018552426,0.0029067681,5.441967e-06,0.0015891508890000002
C018,Escherichia coli K-12 BW25113,BW25113_1083,0,0.0021202173,0.0068387105,0.003603185,0.0041873709333333335
C018,Escherichia coli K-12 BW25113,BW25113_1084,1,0.61113816,0.5863829,0.60949796,0.6023396733333334
C018,Escherichia coli K-12 BW25113,BW25113_1085,1,0.2115224,0.19817232,0.1733198,0.19433817333333334
C018,Escherichia coli K-12 BW25113,BW25113_1086,0,0.23866236,0.060332425,0.4702006,0.25639846166666663
C018,Escherichia coli K-12 BW25113,BW25113_1087,0,0.6088908,0.46281505,0.581196,0.5509672833333333
C018,Escherichia coli K-12 BW25113,BW25113_1088,0,0.11180002,0.059800122,0.20367214,0.12509076066666666
C018,Escherichia coli K-12 BW25113,BW25113_1089,0,0.67416584,0.83980674,0.8017062,0.7718929266666666
C018,Escherichia coli K-12 BW25113,BW25113_1090,0,0.6795012,0.14626886,0.2841624,0.3699774866666667
C018,Escherichia coli K-12 BW25113,BW25113_1091,0,0.8952629,0.9730917,0.9839182,0.9507575999999999
C018,Escherichia coli K-12 BW25113,BW25113_1092,1,0.9805227,0.8178547,0.8601133,0.8861635666666667
C018,Escherichia coli K-12 BW25113,BW25113_1093,1,0.9790735,0.99780494,0.95994717,0.97894187
C018,Escherichia coli K-12 BW25113,BW25113_1094,1,0.94731194,0.9265554,0.84766287,0.9071767366666666
C018,Escherichia coli K-12 BW25113,BW25113_1095,0,0.37662035,0.45976484,0.73129195,0.5225590466666666
C018,Escherichia coli K-12 BW25113,BW25113_1096,0,0.6487479,0.03812247,0.23568974,0.30752003666666666
C018,Escherichia coli K-12 BW25113,BW25113_1097,0,0.32764566,0.5656774,0.15555097,0.34962467666666663
C018,Escherichia coli K-12 BW25113,BW25113_1098,1,0.9905253,0.95010304,0.8597315,0.93345328
C018,Escherichia coli K-12 BW25113,BW25113_1099,1,0.96337104,0.99100655,0.97122407,0.9752005533333333
C018,Escherichia coli K-12 BW25113,BW25113_1100,0,0.030074315,0.018097907,0.49369887,0.18062369733333336
C018,Escherichia coli K-12 BW25113,BW25113_1101,0,0.030836085,0.015765335,0.02629898,0.024300133333333335
C018,Escherichia coli K-12 BW25113,BW25113_1102,0,0.011867081,0.07505289,1.3409754e-05,0.028977793584666664
C018,Escherichia coli K-12 BW25113,BW25113_1103,0,0.14905307,0.3686207,0.11570925,0.21112767333333335
C018,Escherichia coli K-12 BW25113,BW25113_1104,0,0.0010197175,0.0016876527,0.0037222425,0.0021432042333333332
C018,Escherichia coli K-12 BW25113,BW25113_1105,0,0.0075856294,0.0059473244,1.2941884e-05,0.004515298561333334
C018,Escherichia coli K-12 BW25113,BW25113_1106,0,0.00034423452,0.0010930019,0.0067539434,0.002730393273333333
C018,Escherichia coli K-12 BW25113,BW25113_1107,0,0.1573161,0.00654395,0.4438789,0.20257965
C018,Escherichia coli K-12 BW25113,BW25113_1108,0,0.024880107,0.042449847,0.0008409498,0.0227236346
C018,Escherichia coli K-12 BW25113,BW25113_1109,0,0.32344761,0.12997274,0.025300879,0.15957374300000002
C018,Escherichia coli K-12 BW25113,BW25113_1110,0,0.022864914,0.0035690367,0.1597192,0.06205105023333333
C018,Escherichia coli K-12 BW25113,BW25113_1111,0,0.00025437798,0.0059085307,0.031902485,0.012688464560000001
C018,Escherichia coli K-12 BW25113,BW25113_1112,0,0.004091498,0.0029836488,0.024420135,0.010498427266666666
C018,Escherichia coli K-12 BW25113,BW25113_1113,0,0.0076127797,0.009657954,0.0009859063,0.006085546666666666
C018,Escherichia coli K-12 BW25113,BW25113_1114,0,0.42990968,0.5354085,0.088160396,0.3511595253333333
C018,Escherichia coli K-12 BW25113,BW25113_1115,0,0.019161887,0.26677692,0.045275412,0.11040473966666665
C018,Escherichia coli K-12 BW25113,BW25113_1116,1,0.93011236,0.985495,0.9932902,0.9696325200000001
C018,Escherichia coli K-12 BW25113,BW25113_1117,1,0.8346858,0.9800498,0.97781813,0.9308512433333332
C018,Escherichia coli K-12 BW25113,BW25113_1118,1,0.96610284,0.97949547,0.97244227,0.9726801933333333
C018,Escherichia coli K-12 BW25113,BW25113_1119,0,0.00080908876,0.007928499,0.29761094,0.10211617592
C018,Escherichia coli K-12 BW25113,BW25113_1120,0,0.6259462,0.26160404,0.40330568,0.4302853066666666
C018,Escherichia coli K-12 BW25113,BW25113_1121,0,0.19208573,0.010259219,0.0029015476,0.06841549886666666
C018,Escherichia coli K-12 BW25113,BW25113_1122,0,0.7382247,0.12848859,0.266593,0.3777687633333333
C018,Escherichia coli K-12 BW25113,BW25113_1123,0,0.18950754,0.055080548,0.00058205175,0.08172337991666667
C018,Escherichia coli K-12 BW25113,BW25113_1124,0,0.040021997,0.07583415,0.07030425,0.06205346566666666
C018,Escherichia coli K-12 BW25113,BW25113_1125,0,0.011311274,0.2780315,0.020214183,0.10318565233333332
C018,Escherichia coli K-12 BW25113,BW25113_1126,0,0.3986875,0.21506537,0.9766964,0.5301497566666667
C018,Escherichia coli K-12 BW25113,BW25113_1127,0,0.020642268,0.014204347,0.27086657,0.101904395
C018,Escherichia coli K-12 BW25113,BW25113_1128,0,0.0036284835,0.050495226,0.08752905,0.0472175865
C018,Escherichia coli K-12 BW25113,BW25113_1129,0,0.73444957,0.7163218,0.82618594,0.7589857700000001
C018,Escherichia coli K-12 BW25113,BW25113_1130,0,0.021755902,0.11806695,0.031222796,0.057015216
C018,Escherichia coli K-12 BW25113,BW25113_1131,1,0.9600499,0.9581061,0.9958097,0.9713219
C018,Escherichia coli K-12 BW25113,BW25113_1132,0,0.36171827,0.09372392,0.12165131,0.19236450000000002
C018,Escherichia coli K-12 BW25113,BW25113_1133,0,0.8173472,0.8838355,0.92076373,0.8739821433333334
C018,Escherichia coli K-12 BW25113,BW25113_1134,0,0.3953699,0.33498898,0.026083525,0.25214746833333335
C018,Escherichia coli K-12 BW25113,BW25113_1135,0,0.010021661,0.007949312,0.15366219,0.05721105433333334
C018,Escherichia coli K-12 BW25113,BW25113_1136,0,0.8461474,0.59965914,0.9253248,0.7903771133333333
C018,Escherichia coli K-12 BW25113,BW25113_1137,0,0.31588894,0.27107382,0.19480933,0.2605906966666667
C018,Escherichia coli K-12 BW25113,BW25113_1138,0,0.11080602,0.6769073,0.44636324,0.4113588533333333
C018,Escherichia coli K-12 BW25113,BW25113_1139,0,0.49100062,0.9292413,0.041271254,0.487171058
C018,Escherichia coli K-12 BW25113,BW25113_1140,0,2.5192678e-05,0.0027865216,0.00420515,0.0023389547593333335
C018,Escherichia coli K-12 BW25113,BW25113_1141,0,0.008469989,0.16034268,0.03881719,0.069209953
C018,Escherichia coli K-12 BW25113,BW25113_1143,0,0.91058105,0.09470711,0.040324442,0.34853753400000004
C018,Escherichia coli K-12 BW25113,BW25113_1144,0,0.0139695695,0.15906414,0.005446164,0.05949329116666666
C018,Escherichia coli K-12 BW25113,BW25113_1145,1,0.3954215,0.27336046,0.30194324,0.32357506666666663
C018,Escherichia coli K-12 BW25113,BW25113_1146,0,0.9257899,0.5242173,0.9178756,0.7892942666666666
C018,Escherichia coli K-12 BW25113,BW25113_1147,0,0.0032331268,0.0011030397,0.0002537552,0.0015299739
C018,Escherichia coli K-12 BW25113,BW25113_1148,0,0.29477957,0.3810984,0.11587641,0.26391812666666664
C018,Escherichia coli K-12 BW25113,BW25113_1150,0,0.011691451,0.2129554,0.044585276,0.08974404233333333
C018,Escherichia coli K-12 BW25113,BW25113_1151,0,0.09331387,0.05903883,0.0051435307,0.05249874356666667
C018,Escherichia coli K-12 BW25113,BW25113_1152,0,0.01106895,0.20406055,0.0022905369,0.07247334563333334
C018,Escherichia coli K-12 BW25113,BW25113_1153,0,0.002422567,0.021353446,0.004669522,0.009481845000000001
C018,Escherichia coli K-12 BW25113,BW25113_1154,0,0.00027680318,0.14578523,0.00018633339,0.048749455523333325
C018,Escherichia coli K-12 BW25113,BW25113_1155,0,0.0017194689,0.012057409,0.011081599,0.008286158966666667
C018,Escherichia coli K-12 BW25113,BW25113_1156,0,0.019119967,0.0063418113,0.012593182,0.012684986766666668
C018,Escherichia coli K-12 BW25113,BW25113_1157,0,0.00022316238,0.3839525,0.021266162,0.1351472747933333
C018,Escherichia coli K-12 BW25113,BW25113_1158,0,0.042294238,0.023002079,0.000684336,0.021993550999999997
C018,Escherichia coli K-12 BW25113,BW25113_1159,0,0.5783867,0.97988576,0.2612125,0.6064949866666667
C018,Escherichia coli K-12 BW25113,BW25113_1160,0,0.21172212,0.48017108,0.1667875,0.2862269
C018,Escherichia coli K-12 BW25113,BW25113_1161,0,0.069105506,0.0013951468,0.17571016,0.08207027093333334
C018,Escherichia coli K-12 BW25113,BW25113_1162,0,0.055958774,0.0050586737,0.19638608,0.08580117589999998
C018,Escherichia coli K-12 BW25113,BW25113_1163,0,0.028887743,0.008677745,0.007901552,0.01515568
C018,Escherichia coli K-12 BW25113,BW25113_1164,0,0.0021002546,0.0015883597,0.00038870907,0.0013591077900000001
C018,Escherichia coli K-12 BW25113,BW25113_1165,0,0.0064061643,0.010014979,0.19269416,0.0697051011
C018,Escherichia coli K-12 BW25113,BW25113_1166,0,0.007701731,0.030210605,0.0031771152,0.013696483733333334
C018,Escherichia coli K-12 BW25113,BW25113_1167,0,0.0130876675,0.49438664,0.0018783675,0.169784225
C018,Escherichia coli K-12 BW25113,BW25113_1168,0,0.19642232,0.3237045,0.0471271,0.18908464
C018,Escherichia coli K-12 BW25113,BW25113_1171,0,0.0061844266,0.008562669,0.00020240234,0.00498316598
C018,Escherichia coli K-12 BW25113,BW25113_1172,0,7.224497e-05,0.00053673127,0.0016756551,0.00076154378
C018,Escherichia coli K-12 BW25113,BW25113_1174,1,0.38206074,0.77014834,0.53434503,0.5621847033333333
C018,Escherichia coli K-12 BW25113,BW25113_1175,1,0.5319452,0.4734785,0.57493466,0.52678612
C018,Escherichia coli K-12 BW25113,BW25113_1176,0,0.6485057,0.8656857,0.93001544,0.8147356133333333
C018,Escherichia coli K-12 BW25113,BW25113_1177,0,0.016756797,0.0121932365,0.033918887,0.020956306833333337
C018,Escherichia coli K-12 BW25113,BW25113_1178,0,0.016961124,0.016785616,0.027245535,0.020330758333333334
C018,Escherichia coli K-12 BW25113,BW25113_1179,0,0.0065586856,0.05841146,0.08383587,0.0496020052
C018,Escherichia coli K-12 BW25113,BW25113_1180,0,0.047728717,0.01264677,0.0010472359,0.020474240966666665
C018,Escherichia coli K-12 BW25113,BW25113_1181,0,0.70985216,0.36471757,0.06154433,0.3787046866666666
C018,Escherichia coli K-12 BW25113,BW25113_1182,0,0.18985873,0.107984416,0.25065583,0.18283299200000003
C018,Escherichia coli K-12 BW25113,BW25113_1183,0,0.043231484,0.02826483,0.3010268,0.12417437133333332
C018,Escherichia coli K-12 BW25113,BW25113_1184,0,0.0003251462,0.0014453289,0.06952644,0.023765638366666664
C018,Escherichia coli K-12 BW25113,BW25113_1185,0,0.1379428,0.17235917,0.07938434,0.12989543666666667
C018,Escherichia coli K-12 BW25113,BW25113_1186,0,0.018152857,0.015562696,0.00013891031,0.011284821103333334
C018,Escherichia coli K-12 BW25113,BW25113_1187,0,0.60109895,0.3554712,0.9296181,0.6287294166666667
C018,Escherichia coli K-12 BW25113,BW25113_1188,0,0.12823284,0.06988448,0.060905505,0.08634094166666666
C018,Escherichia coli K-12 BW25113,BW25113_1189,0,0.033381607,0.019135045,0.04087748,0.03113137733333333
C018,Escherichia coli K-12 BW25113,BW25113_1190,0,0.057774197,0.22841683,0.010020844,0.09873729033333332
C018,Escherichia coli K-12 BW25113,BW25113_1191,0,0.0077486373,0.07594999,0.021143867,0.034947498099999995
C018,Escherichia coli K-12 BW25113,BW25113_1192,0,0.010921601,0.08404061,0.008605815,0.034522675333333336
C018,Escherichia coli K-12 BW25113,BW25113_1193,0,0.0005563306,0.010406669,6.975007e-05,0.003677583223333333
C018,Escherichia coli K-12 BW25113,BW25113_1194,0,0.04264331,0.009317229,0.010259093,0.020739877333333333
C018,Escherichia coli K-12 BW25113,BW25113_1195,0,0.12448389,0.007762328,0.0013331864,0.04452646813333333
C018,Escherichia coli K-12 BW25113,BW25113_1196,0,0.065500215,0.22953138,0.05024968,0.11509375833333334
C018,Escherichia coli K-12 BW25113,BW25113_1197,0,0.048458006,0.44023007,0.14215113,0.21027973533333333
C018,Escherichia coli K-12 BW25113,BW25113_1198,0,0.0042203767,0.038641475,0.011447684,0.018103178566666666
C018,Escherichia coli K-12 BW25113,BW25113_1199,0,0.005428949,0.6259568,0.6143962,0.41526064966666665
C018,Escherichia coli K-12 BW25113,BW25113_1200,0,0.0041488255,0.020327238,0.016748315,0.013741459499999999
C018,Escherichia coli K-12 BW25113,BW25113_1201,0,0.0036941674,0.0066052005,0.027545057,0.0126148083
C018,Escherichia coli K-12 BW25113,BW25113_1202,0,0.12045211,0.012956006,0.0010756493,0.04482792176666667
C018,Escherichia coli K-12 BW25113,BW25113_1203,0,0.16681844,0.075584695,0.04470505,0.09570272833333333
C018,Escherichia coli K-12 BW25113,BW25113_1204,1,0.88642484,0.7645749,0.82433695,0.8251122299999999
C018,Escherichia coli K-12 BW25113,BW25113_1205,0,0.015801037,0.27518106,0.0076039187,0.09952867189999999
C018,Escherichia coli K-12 BW25113,BW25113_1206,0,0.53748256,0.48974186,0.008769781,0.34533140033333337
C018,Escherichia coli K-12 BW25113,BW25113_1207,1,0.96427,0.92093956,0.9745703,0.9532599533333332
C018,Escherichia coli K-12 BW25113,BW25113_1208,1,0.89472455,0.94253385,0.93595666,0.92440502
C018,Escherichia coli K-12 BW25113,BW25113_1209,1,0.89367896,0.99191064,0.8938074,0.9264656666666666
C018,Escherichia coli K-12 BW25113,BW25113_1210,1,0.908524,0.8794505,0.89076346,0.8929126533333333
C018,Escherichia coli K-12 BW25113,BW25113_1211,1,0.93392086,0.96122813,0.95677835,0.9506424466666666
C018,Escherichia coli K-12 BW25113,BW25113_1212,1,0.805041,0.67678416,0.3186974,0.6001741866666667
C018,Escherichia coli K-12 BW25113,BW25113_1213,0,0.044004526,0.01754304,0.029335754,0.030294439999999995
C018,Escherichia coli K-12 BW25113,BW25113_1214,0,0.0039177625,0.07650472,0.008923478,0.029781986833333333
C018,Escherichia coli K-12 BW25113,BW25113_1215,1,0.9176296,0.96660936,0.96674466,0.9503278733333334
C018,Escherichia coli K-12 BW25113,BW25113_1216,0,0.0068638003,0.03908448,0.0004638753,0.015470718533333332
C018,Escherichia coli K-12 BW25113,BW25113_1217,0,0.22420645,0.038138103,0.013137718,0.09182742366666667
C018,Escherichia coli K-12 BW25113,BW25113_1218,0,0.024011863,0.014422738,0.000531262,0.012988620999999999
C018,Escherichia coli K-12 BW25113,BW25113_1219,0,0.025496341,0.08872554,0.013460991,0.04256095733333334
C018,Escherichia coli K-12 BW25113,BW25113_1220,0,0.0017043818,7.3722615e-05,0.01265716,0.004811754805
C018,Escherichia coli K-12 BW25113,BW25113_1221,0,0.24220733,0.0024948593,0.012151503,0.08561789743333333
C018,Escherichia coli K-12 BW25113,BW25113_1222,0,0.41033575,0.02434594,0.02438939,0.15302369333333335
C018,Escherichia coli K-12 BW25113,BW25113_1223,0,0.008644304,0.014811827,0.04402699,0.022494373666666668
C018,Escherichia coli K-12 BW25113,BW25113_1224,0,0.65258616,0.32012075,0.9340859,0.6355976033333334
C018,Escherichia coli K-12 BW25113,BW25113_1225,0,0.7996255,0.5847142,0.9174704,0.7672700333333333
C018,Escherichia coli K-12 BW25113,BW25113_1226,0,0.12301997,0.010727863,0.0482198,0.06065587766666667
C018,Escherichia coli K-12 BW25113,BW25113_1227,0,0.08534389,0.0030304429,0.0010277791,0.029800704
C018,Escherichia coli K-12 BW25113,BW25113_1229,0,0.09867428,0.37533784,0.2695724,0.24786150666666665
C018,Escherichia coli K-12 BW25113,BW25113_1232,0,0.1444024,0.37094998,0.07825147,0.19786795
C018,Escherichia coli K-12 BW25113,BW25113_1233,0,0.14702144,0.03446626,0.19588684,0.12579151333333335
C018,Escherichia coli K-12 BW25113,BW25113_1234,0,0.9286452,0.23804088,0.29799125,0.4882257766666666
C018,Escherichia coli K-12 BW25113,BW25113_1235,0,0.86049616,0.62187177,0.620033,0.70080031
C018,Escherichia coli K-12 BW25113,BW25113_1236,0,0.35890308,0.7122721,0.85938275,0.64351931
C018,Escherichia coli K-12 BW25113,BW25113_1237,0,0.84632444,0.8687273,0.92140305,0.8788182633333332
C018,Escherichia coli K-12 BW25113,BW25113_1238,0,0.03300009,0.12955181,0.021759044,0.061436981333333335
C018,Escherichia coli K-12 BW25113,BW25113_1241,0,0.9332943,0.50757015,0.86529523,0.7687198933333333
C018,Escherichia coli K-12 BW25113,BW25113_1242,0,0.12465006,0.009396908,0.018397044,0.050814670666666666
C018,Escherichia coli K-12 BW25113,BW25113_1243,0,0.032011192,0.00161826,0.0010747628,0.0115680716
C018,Escherichia coli K-12 BW25113,BW25113_1244,0,0.037881684,0.028292062,0.0014451975,0.022539647833333332
C018,Escherichia coli K-12 BW25113,BW25113_1245,0,0.011688443,0.119176395,0.051945716,0.06093685133333334
C018,Escherichia coli K-12 BW25113,BW25113_1246,0,0.024499634,0.2867071,0.11515299,0.142119908
C018,Escherichia coli K-12 BW25113,BW25113_1247,0,0.2636337,0.15639947,0.22886193,0.21629836666666669
C018,Escherichia coli K-12 BW25113,BW25113_1248,0,0.105895,0.21662743,0.06665361,0.12972534666666669
C018,Escherichia coli K-12 BW25113,BW25113_1249,0,0.016429711,0.17170182,0.03706899,0.07506684033333334
C018,Escherichia coli K-12 BW25113,BW25113_1250,0,0.07241292,0.11003552,0.21859601,0.13368148333333332
C018,Escherichia coli K-12 BW25113,BW25113_1251,0,0.0185607,0.0049586417,0.0014015122,0.0083069513
C018,Escherichia coli K-12 BW25113,BW25113_1252,0,0.24220306,0.35417765,0.013466343,0.20328235100000003
C018,Escherichia coli K-12 BW25113,BW25113_1253,0,0.109664306,0.09652691,0.021661784,0.075951
C018,Escherichia coli K-12 BW25113,BW25113_1254,0,0.79475325,0.88223094,0.8862448,0.8544096633333332
C018,Escherichia coli K-12 BW25113,BW25113_1255,0,0.20000072,0.17073944,0.018683843,0.12980800099999998
C018,Escherichia coli K-12 BW25113,BW25113_1256,0,0.009504153,0.0008576926,4.59918e-05,0.003469279133333333
C018,Escherichia coli K-12 BW25113,BW25113_1257,0,0.007420133,0.05959167,0.007055649,0.024689150666666663
C018,Escherichia coli K-12 BW25113,BW25113_1258,0,0.020051925,0.020764668,0.1690666,0.06996106433333334
C018,Escherichia coli K-12 BW25113,BW25113_1259,0,0.19285065,0.51328653,0.16700742,0.29104820000000003
C018,Escherichia coli K-12 BW25113,BW25113_1260,0,0.027925344,0.2125385,0.29848433,0.17964939133333332
C018,Escherichia coli K-12 BW25113,BW25113_1261,0,0.56859344,0.68902934,0.62456995,0.6273975766666667
C018,Escherichia coli K-12 BW25113,BW25113_1262,0,0.32401308,0.28666344,0.0822661,0.2309808733333333
C018,Escherichia coli K-12 BW25113,BW25113_1263,0,0.12777553,0.49221075,0.8530681,0.49101812666666667
C018,Escherichia coli K-12 BW25113,BW25113_1264,0,0.073357694,0.062123414,0.0069798985,0.047487002166666674
C018,Escherichia coli K-12 BW25113,BW25113_1265,0,0.4361895,0.66026497,0.17731366,0.42458937666666663
C018,Escherichia coli K-12 BW25113,BW25113_1266,0,0.024855554,0.09025257,0.60634506,0.24048439466666668
C018,Escherichia coli K-12 BW25113,BW25113_1267,0,0.21241768,0.20497717,0.06758585,0.16166023333333332
C018,Escherichia coli K-12 BW25113,BW25113_1268,0,0.046428025,0.26530713,0.0057310537,0.10582206956666666
C018,Escherichia coli K-12 BW25113,BW25113_1269,0,0.11484328,0.007656656,0.004475033,0.04232498966666667
C018,Escherichia coli K-12 BW25113,BW25113_1270,0,0.023542495,0.00856101,0.37858433,0.13689594500000002
C018,Escherichia coli K-12 BW25113,BW25113_1271,0,0.016187046,0.0030088283,0.0056160884,0.008270654233333332
C018,Escherichia coli K-12 BW25113,BW25113_1272,0,0.040934283,0.07379102,0.061588835,0.05877137933333334
C018,Escherichia coli K-12 BW25113,BW25113_1273,0,0.015128752,0.11813644,0.15125223,0.09483914066666665
C018,Escherichia coli K-12 BW25113,BW25113_1274,1,0.8596519,0.89337033,0.66687113,0.80663112
C018,Escherichia coli K-12 BW25113,BW25113_1275,0,0.93436825,0.853414,0.70123476,0.8296723366666666
C018,Escherichia coli K-12 BW25113,BW25113_1276,0,0.22807603,0.618502,0.24160393,0.36272732
C018,Escherichia coli K-12 BW25113,BW25113_1277,1,0.66348875,0.8361577,0.7665721,0.7554061833333333
C018,Escherichia coli K-12 BW25113,BW25113_1278,0,0.02465122,0.25386864,0.047195908,0.10857192266666665
C018,Escherichia coli K-12 BW25113,BW25113_1279,0,0.9255641,0.9745987,0.9964774,0.9655467333333333
C018,Escherichia coli K-12 BW25113,BW25113_1280,0,0.9952825,0.97533846,0.98184603,0.9841556633333334
C018,Escherichia coli K-12 BW25113,BW25113_1281,0,0.8921609,0.8582023,0.94932514,0.8998961133333333
C018,Escherichia coli K-12 BW25113,BW25113_1282,0,0.25197184,0.24141005,0.5092529,0.3342115966666667
C018,Escherichia coli K-12 BW25113,BW25113_1283,0,0.0041407603,0.17914939,0.22646022,0.13658345676666664
C018,Escherichia coli K-12 BW25113,BW25113_1284,0,0.048648626,0.0025839685,0.12755674,0.05959644483333334
C018,Escherichia coli K-12 BW25113,BW25113_1285,0,0.069395594,0.12513654,0.037837148,0.07745642733333334
C018,Escherichia coli K-12 BW25113,BW25113_1286,0,0.8117721,0.85417306,0.86895865,0.8449679366666668
C018,Escherichia coli K-12 BW25113,BW25113_1287,0,0.013105855,0.14411853,0.055705663,0.07097668266666667
C018,Escherichia coli K-12 BW25113,BW25113_1288,1,0.99658394,0.9919892,0.9915597,0.9933776133333333
C018,Escherichia coli K-12 BW25113,BW25113_1289,0,0.06323754,0.0022865639,0.0139819095,0.026502004466666663
C018,Escherichia coli K-12 BW25113,BW25113_1290,0,0.30867577,0.02615074,0.0058674854,0.11356466513333334
C018,Escherichia coli K-12 BW25113,BW25113_1291,0,0.616924,0.8581421,0.28179953,0.5856218766666667
C018,Escherichia coli K-12 BW25113,BW25113_1292,0,0.677859,0.30400485,0.77499616,0.5856200033333333
C018,Escherichia coli K-12 BW25113,BW25113_1293,0,0.14052717,0.06542275,0.06642492,0.09079161333333334
C018,Escherichia coli K-12 BW25113,BW25113_1294,0,0.9482104,0.9700004,0.6993331,0.8725146333333335
C018,Escherichia coli K-12 BW25113,BW25113_1295,0,0.055298623,0.24101503,0.12185311,0.139388921
C018,Escherichia coli K-12 BW25113,BW25113_1296,0,0.73448455,0.47186285,0.10770744,0.43801828000000004
C018,Escherichia coli K-12 BW25113,BW25113_1297,0,0.07733212,0.020108145,0.013381733,0.036940666000000004
C018,Escherichia coli K-12 BW25113,BW25113_1298,0,0.4930146,0.26498806,0.24593619,0.3346462833333333
C018,Escherichia coli K-12 BW25113,BW25113_1299,0,0.06959542,0.011752612,0.008674252,0.030007428000000003
C018,Escherichia coli K-12 BW25113,BW25113_1300,0,0.0063799364,0.0140821915,0.00010872747,0.00685695179
C018,Escherichia coli K-12 BW25113,BW25113_1301,0,0.008464952,0.0025301133,0.0055154846,0.005503516633333333
C018,Escherichia coli K-12 BW25113,BW25113_1302,0,0.019411659,0.01299544,0.19181024,0.074739113
C018,Escherichia coli K-12 BW25113,BW25113_1303,0,0.1781587,0.017302867,0.07928961,0.09158372566666667
C018,Escherichia coli K-12 BW25113,BW25113_1304,0,0.21619682,0.5210501,0.18393476,0.30706056
C018,Escherichia coli K-12 BW25113,BW25113_1305,0,0.041271854,0.16577782,0.22531693,0.14412220133333334
C018,Escherichia coli K-12 BW25113,BW25113_1306,0,0.29036036,0.048918854,0.6298757,0.323051638
C018,Escherichia coli K-12 BW25113,BW25113_1307,0,0.0133097535,0.0030275774,0.08972218,0.0353531703
C018,Escherichia coli K-12 BW25113,BW25113_1308,0,0.056127656,0.031645022,0.024852376,0.037541684666666665
C018,Escherichia coli K-12 BW25113,BW25113_1309,0,0.03909064,0.38568306,0.054495726,0.15975647533333334
C018,Escherichia coli K-12 BW25113,BW25113_1310,0,0.051197816,0.01844746,0.0030895143,0.024244930100000003
C018,Escherichia coli K-12 BW25113,BW25113_1311,0,0.022193957,0.0018502445,0.0020895198,0.008711240433333335
C018,Escherichia coli K-12 BW25113,BW25113_1312,0,0.005234281,0.008482832,0.014516808,0.009411307
C018,Escherichia coli K-12 BW25113,BW25113_1313,0,0.7361904,0.40336296,0.0004328788,0.3799954129333334
C018,Escherichia coli K-12 BW25113,BW25113_1314,0,0.010531993,0.0007037893,0.010685367,0.007307049766666666
C018,Escherichia coli K-12 BW25113,BW25113_1315,0,0.00091829814,0.06279194,0.0003435218,0.021351253313333332
C018,Escherichia coli K-12 BW25113,BW25113_1316,0,0.0007881968,0.0021068528,0.11580053,0.0395651932
C018,Escherichia coli K-12 BW25113,BW25113_1317,0,0.16306204,0.115737505,0.046663903,0.108487816
C018,Escherichia coli K-12 BW25113,BW25113_1319,0,0.003982085,0.015049767,0.00012872266,0.0063868582200000005
C018,Escherichia coli K-12 BW25113,BW25113_1320,0,0.010505649,0.007627134,0.00867417,0.008935651000000001
