file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0733,1,0.39820185,0.77056944,0.31224382,0.35075444,0.4579423875
C018,Escherichia coli K-12 BW25113,BW25113_0734,0,0.8217766,0.5560104,0.39942822,0.4479799,0.55629878
C018,Escherichia coli K-12 BW25113,BW25113_0735,0,0.17600308,0.14106762,0.2925464,0.20250423,0.20303033250000002
C018,Escherichia coli K-12 BW25113,BW25113_0736,0,0.6994434,0.82979685,0.8385439,0.4403729,0.7020392624999999
C018,Escherichia coli K-12 BW25113,BW25113_0737,0,0.28202656,0.5139324,0.20153986,0.294443,0.322985455
C018,Escherichia coli K-12 BW25113,BW25113_0738,0,0.107086696,0.4635333,0.10855553,0.115399554,0.19864377
C018,Escherichia coli K-12 BW25113,BW25113_0739,0,0.19995548,0.15336718,0.32029134,0.35401443,0.2569071075
C018,Escherichia coli K-12 BW25113,BW25113_0740,0,0.25109553,0.44945276,0.740748,0.291181,0.43311932249999996
C018,Escherichia coli K-12 BW25113,BW25113_0741,0,0.33648458,0.3725499,0.5156962,0.8087653,0.508373995
C018,Escherichia coli K-12 BW25113,BW25113_0742,0,0.10625333,0.07544285,0.020996537,0.043923367,0.061654021
C018,Escherichia coli K-12 BW25113,BW25113_0750,0,0.270564,0.43010828,0.42878336,0.15454265,0.3209995725
C018,Escherichia coli K-12 BW25113,BW25113_0751,0,0.020654619,0.2129714,0.033125557,0.0022832637,0.067258709925
C018,Escherichia coli K-12 BW25113,BW25113_0752,0,0.004046911,0.005239078,0.0013026051,0.03247232,0.010765228525
C018,Escherichia coli K-12 BW25113,BW25113_0753,0,0.0077206376,0.016705785,0.07034282,0.07259013,0.04183984315
C018,Escherichia coli K-12 BW25113,BW25113_0754,0,0.1347788,0.52014244,0.65516824,0.4608365,0.442731495
C018,Escherichia coli K-12 BW25113,BW25113_0755,0,0.62768215,0.16635883,0.3631324,0.70648926,0.46591566000000006
C018,Escherichia coli K-12 BW25113,BW25113_0756,0,0.0006128434,0.0065190615,0.03310203,0.000108370565,0.01008557636625
C018,Escherichia coli K-12 BW25113,BW25113_0757,0,0.015964724,0.23688102,0.299544,0.12534903,0.16943469349999998
C018,Escherichia coli K-12 BW25113,BW25113_0758,0,0.05351873,0.18834952,0.06350461,0.068337016,0.09342746900000001
C018,Escherichia coli K-12 BW25113,BW25113_0759,0,0.060173288,0.07582374,0.24188565,0.065247424,0.11078252549999999
C018,Escherichia coli K-12 BW25113,BW25113_0760,0,0.000981841,0.009845602,0.06679076,0.06997778,0.036898995750000003
C018,Escherichia coli K-12 BW25113,BW25113_0761,0,0.04070097,0.022394238,0.011912148,0.0104642175,0.021367893375
C018,Escherichia coli K-12 BW25113,BW25113_0762,0,0.13815917,0.25225157,0.2597123,0.07506595,0.1812972475
C018,Escherichia coli K-12 BW25113,BW25113_0763,0,0.0065222085,0.021864556,0.046958763,0.06669872,0.035511061875
C018,Escherichia coli K-12 BW25113,BW25113_0764,0,0.30654556,0.67161715,0.218107,0.37286538,0.3922837725
C018,Escherichia coli K-12 BW25113,BW25113_0765,0,0.06352042,0.19103305,0.1685618,0.101226866,0.131085534
C018,Escherichia coli K-12 BW25113,BW25113_0766,0,0.0011899032,0.01566486,0.011011717,0.028334672,0.01405028805
C018,Escherichia coli K-12 BW25113,BW25113_0767,0,0.12116706,0.024371006,0.021318823,0.006548903,0.043351448
C018,Escherichia coli K-12 BW25113,BW25113_0768,0,0.0032078568,0.14416462,0.13793637,0.008073539,0.07334559645000001
C018,Escherichia coli K-12 BW25113,BW25113_0769,0,0.009375905,0.0030637868,0.011801743,0.113546975,0.034447102449999996
C018,Escherichia coli K-12 BW25113,BW25113_0770,0,0.7134927,0.3139363,0.39699125,0.616855,0.5103188125
C018,Escherichia coli K-12 BW25113,BW25113_0771,0,0.030731104,0.13718231,0.20821425,0.3622643,0.184597991
C018,Escherichia coli K-12 BW25113,BW25113_0772,0,0.0005989233,0.020790312,0.0059491484,0.054095577,0.020358490175
C018,Escherichia coli K-12 BW25113,BW25113_0773,0,0.01338803,0.00023315208,0.00053922134,0.0036674284,0.004456957955
C018,Escherichia coli K-12 BW25113,BW25113_0774,0,0.06954688,0.0772277,0.14733233,0.1815011,0.11890200249999999
C018,Escherichia coli K-12 BW25113,BW25113_0775,0,0.26715887,0.79098934,0.9189815,0.3557736,0.5832258275
C018,Escherichia coli K-12 BW25113,BW25113_0776,0,0.11111481,0.45729187,0.33445758,0.56075394,0.36590455
C018,Escherichia coli K-12 BW25113,BW25113_0777,0,0.046835367,0.12393449,0.14548202,0.24815318,0.14110126425
C018,Escherichia coli K-12 BW25113,BW25113_0778,0,0.017447332,0.11307747,0.031828772,0.14797108,0.0775811635
C018,Escherichia coli K-12 BW25113,BW25113_0779,0,0.042476013,0.08119054,0.10746599,0.084966846,0.07902484725
C018,Escherichia coli K-12 BW25113,BW25113_0780,0,0.39195138,0.008223263,0.058554646,0.12456238,0.14582291725
C018,Escherichia coli K-12 BW25113,BW25113_0781,0,0.011382455,0.003228405,0.10447758,0.41690844,0.13399922
C018,Escherichia coli K-12 BW25113,BW25113_0782,0,0.017694047,0.15497497,0.026962912,0.03250743,0.05803483975
C018,Escherichia coli K-12 BW25113,BW25113_0783,0,0.043384574,0.017517049,0.18669868,0.23980623,0.12185163325000001
C018,Escherichia coli K-12 BW25113,BW25113_0784,0,0.03578846,0.19240718,0.1524301,0.13463663,0.12881559250000002
C018,Escherichia coli K-12 BW25113,BW25113_0785,0,0.39906937,0.29671404,0.18546692,0.45461002,0.3339650875
C018,Escherichia coli K-12 BW25113,BW25113_0786,0,0.49960512,0.5213461,0.14330417,0.070317514,0.30864322600000005
C018,Escherichia coli K-12 BW25113,BW25113_0787,0,0.19038144,0.0814634,0.047116827,0.21751471,0.13411909425000001
C018,Escherichia coli K-12 BW25113,BW25113_0788,0,0.18167542,0.048574217,0.19048475,0.0020832245,0.10570440287499999
C018,Escherichia coli K-12 BW25113,BW25113_0789,0,0.0061759097,0.0113440845,0.011443821,0.006611906,0.0088939303
C018,Escherichia coli K-12 BW25113,BW25113_0790,0,0.3818609,0.6635993,0.91819817,0.4935489,0.6143018175
C018,Escherichia coli K-12 BW25113,BW25113_0791,0,0.44643727,0.2104661,0.38686526,0.2888084,0.3331442575
C018,Escherichia coli K-12 BW25113,BW25113_0792,0,0.018750137,0.036833156,0.0155746015,0.20332482,0.068620678625
C018,Escherichia coli K-12 BW25113,BW25113_0793,0,0.14345513,0.06595062,0.124634475,0.04945005,0.09587256875
C018,Escherichia coli K-12 BW25113,BW25113_0794,0,0.021435605,0.025549278,0.012376223,0.07944085,0.034700489
C018,Escherichia coli K-12 BW25113,BW25113_0795,0,0.15495464,0.018177306,0.1464125,0.00034161063,0.07997151415749999
C018,Escherichia coli K-12 BW25113,BW25113_0796,0,0.0001909586,0.004541429,0.0005314159,0.00019093693,0.0013636851075
C018,Escherichia coli K-12 BW25113,BW25113_0797,0,0.0891603,0.0729865,0.012958707,0.070572354,0.06141946525
C018,Escherichia coli K-12 BW25113,BW25113_0798,0,0.023029216,0.022672638,0.0003949768,0.04129435,0.0218477952
C018,Escherichia coli K-12 BW25113,BW25113_0799,0,0.14879102,0.024636526,0.1811218,0.23470815,0.147314374
C018,Escherichia coli K-12 BW25113,BW25113_0800,0,0.10775449,0.0027702078,0.005206396,0.0143488,0.032519973449999996
C018,Escherichia coli K-12 BW25113,BW25113_0801,0,0.006039491,0.0019525171,0.0006754015,0.014349562,0.0057542428999999996
C018,Escherichia coli K-12 BW25113,BW25113_0802,0,0.002231045,0.007711952,0.0035267398,0.06079065,0.0185650967
C018,Escherichia coli K-12 BW25113,BW25113_0803,0,0.24793117,0.2217338,0.5959385,0.24921092,0.3287035975
C018,Escherichia coli K-12 BW25113,BW25113_0804,0,0.0018062682,0.018989515,0.0005566661,0.5577952,0.14478691232500002
C018,Escherichia coli K-12 BW25113,BW25113_0805,0,0.0034069049,0.027808987,0.0009393145,0.0096302545,0.010446365225
C018,Escherichia coli K-12 BW25113,BW25113_0806,0,0.0032505922,0.009632724,0.02053569,0.16477722,0.04954905655
C018,Escherichia coli K-12 BW25113,BW25113_0807,0,0.007347732,0.05407345,0.019758945,0.09807662,0.04481418675
C018,Escherichia coli K-12 BW25113,BW25113_0808,0,0.31953028,0.061030384,0.084407516,0.012073005,0.11926029625000001
C018,Escherichia coli K-12 BW25113,BW25113_0809,0,0.017503971,0.07208887,0.029075712,0.0070036226,0.031418043900000005
C018,Escherichia coli K-12 BW25113,BW25113_0810,0,0.0056742216,0.023564236,0.0319731,0.0032059238,0.016104370349999998
C018,Escherichia coli K-12 BW25113,BW25113_0811,0,0.26071122,0.0051886737,0.012627618,0.07996013,0.089621910425
C018,Escherichia coli K-12 BW25113,BW25113_0812,0,0.21613497,0.15256143,0.13541134,0.17053497,0.16866067750000002
C018,Escherichia coli K-12 BW25113,BW25113_0813,0,0.008451303,0.027183162,0.014858379,0.030757137,0.02031249525
C018,Escherichia coli K-12 BW25113,BW25113_0814,0,0.022383634,0.03848687,0.0020596746,0.032505304,0.02385887065
C018,Escherichia coli K-12 BW25113,BW25113_0815,0,0.013423373,0.46298805,0.45720294,0.4159684,0.33739569075
C018,Escherichia coli K-12 BW25113,BW25113_0817,0,0.010240914,0.15486294,0.04606807,0.027078653,0.059562644250000005
C018,Escherichia coli K-12 BW25113,BW25113_0818,0,0.015553778,0.050082806,0.01866557,0.05139668,0.0339247085
C018,Escherichia coli K-12 BW25113,BW25113_0819,0,0.046410874,0.011551919,0.028844776,0.015072833,0.025470100500000002
C018,Escherichia coli K-12 BW25113,BW25113_0820,0,0.054742113,0.018384665,0.009280039,0.115374394,0.04944530275
C018,Escherichia coli K-12 BW25113,BW25113_0821,0,0.00024232801,0.004391263,0.03697099,0.3609717,0.1006440702525
C018,Escherichia coli K-12 BW25113,BW25113_0822,0,0.0152811995,0.015353926,0.05501507,0.0027846168,0.022108703075
C018,Escherichia coli K-12 BW25113,BW25113_0823,0,0.0005402698,0.00813214,0.057482827,0.0080047855,0.018540005575
C018,Escherichia coli K-12 BW25113,BW25113_0824,0,0.0005772029,0.005928174,0.0014691575,0.0032590944,0.0028084072
C018,Escherichia coli K-12 BW25113,BW25113_0825,0,0.002494914,0.080692425,0.017926803,0.004213963,0.02633202625
C018,Escherichia coli K-12 BW25113,BW25113_0826,0,0.042193733,0.05480761,0.0056080474,0.55427605,0.1642213601
C018,Escherichia coli K-12 BW25113,BW25113_0827,0,0.20140104,0.16543294,0.042228915,0.00779519,0.10421452125
C018,Escherichia coli K-12 BW25113,BW25113_0828,0,0.06311327,0.011870688,0.004041001,0.19565569,0.06867016225
C018,Escherichia coli K-12 BW25113,BW25113_0829,0,0.01525226,0.1625733,0.2532499,0.017288847,0.11209107674999999
C018,Escherichia coli K-12 BW25113,BW25113_0830,0,0.510894,0.237727,0.065522544,0.0876439,0.225446861
C018,Escherichia coli K-12 BW25113,BW25113_0831,0,0.020265622,0.2398221,0.05333183,0.012806852,0.081556601
C018,Escherichia coli K-12 BW25113,BW25113_0832,0,0.055170644,0.013540535,0.026814587,0.035636704,0.0327906175
C018,Escherichia coli K-12 BW25113,BW25113_0833,0,0.48463774,0.0856878,0.059595734,0.025288094,0.163802342
C018,Escherichia coli K-12 BW25113,BW25113_0834,0,0.07250639,0.16444723,0.22419545,0.04658358,0.1269331625
C018,Escherichia coli K-12 BW25113,BW25113_0835,0,0.09180432,0.21491106,0.31732816,0.16493638,0.19724498
C018,Escherichia coli K-12 BW25113,BW25113_0836,0,0.0043536923,0.023980806,0.04781351,0.129457,0.051401252075
C018,Escherichia coli K-12 BW25113,BW25113_0837,0,0.009651854,0.0047687637,0.028646825,0.0012965273,0.0110909925
C018,Escherichia coli K-12 BW25113,BW25113_0838,0,2.9519206e-05,0.014586745,0.000425791,0.0049004015,0.0049856141765
C018,Escherichia coli K-12 BW25113,BW25113_0839,0,0.0065130265,0.007947112,0.027579688,0.002315927,0.011088938375000001
C018,Escherichia coli K-12 BW25113,BW25113_0840,0,0.0028385576,0.35354018,0.014521543,0.003064856,0.09349128415
C018,Escherichia coli K-12 BW25113,BW25113_0841,0,0.059727296,0.04721396,0.06541913,0.12424141,0.07415044900000001
C018,Escherichia coli K-12 BW25113,BW25113_0842,0,0.011211448,0.012485495,0.08527167,0.015363207,0.031082955
C018,Escherichia coli K-12 BW25113,BW25113_0843,0,0.001268028,0.007953269,0.05273011,0.0032144547,0.016291465425
C018,Escherichia coli K-12 BW25113,BW25113_0844,0,0.0025655865,0.016526053,0.04534673,0.0048307716,0.017317285275000004
C018,Escherichia coli K-12 BW25113,BW25113_0845,0,0.0042634765,0.035064798,0.01298482,0.05726261,0.027393926125000002
C018,Escherichia coli K-12 BW25113,BW25113_0846,0,0.00042437657,0.008687017,0.004536681,0.012172366,0.0064551101425
C018,Escherichia coli K-12 BW25113,BW25113_0847,0,0.001401511,0.073894985,0.033633564,0.04894487,0.0394687325
C018,Escherichia coli K-12 BW25113,BW25113_0848,0,0.16037208,0.20013879,0.60865724,0.076230034,0.261349536
C018,Escherichia coli K-12 BW25113,BW25113_0849,0,0.20453426,0.33097446,0.51389366,0.033649717,0.27076302425000004
C018,Escherichia coli K-12 BW25113,BW25113_0850,0,0.3601375,0.11719953,0.3336708,0.43969014,0.3126744925
C018,Escherichia coli K-12 BW25113,BW25113_0851,0,0.0053664483,0.057756573,0.0021203808,0.08272698,0.036992595525000005
C018,Escherichia coli K-12 BW25113,BW25113_0852,0,0.14165042,0.050827194,0.044195637,0.118415035,0.0887720715
C018,Escherichia coli K-12 BW25113,BW25113_0853,0,0.0012052911,0.0074970154,0.15508744,0.018062713,0.045463114875
C018,Escherichia coli K-12 BW25113,BW25113_0854,0,0.00080247276,0.00058422773,0.00096196233,0.0036056342,0.001488574255
C018,Escherichia coli K-12 BW25113,BW25113_0855,0,0.0032372493,0.0071164207,0.052102126,0.081751965,0.03605194025
C018,Escherichia coli K-12 BW25113,BW25113_0856,0,0.1409855,0.045410823,0.145681,0.0017473358,0.08345616470000002
C018,Escherichia coli K-12 BW25113,BW25113_0857,0,0.0048218444,0.11406782,0.03735221,0.0080038,0.041061418599999996
C018,Escherichia coli K-12 BW25113,BW25113_0858,0,0.79048693,0.15751153,0.5458585,0.61714697,0.5277509825
C018,Escherichia coli K-12 BW25113,BW25113_0859,0,0.00297864,0.003379343,0.007179672,0.5793213,0.14821473875000002
C018,Escherichia coli K-12 BW25113,BW25113_0860,0,0.030767303,0.03205515,0.0008672568,0.103887394,0.04189427595
C018,Escherichia coli K-12 BW25113,BW25113_0861,0,0.0065604844,0.042284593,0.031352557,0.043370724,0.030892089600000002
C018,Escherichia coli K-12 BW25113,BW25113_0862,0,0.021125296,0.0021005953,0.0034837285,0.016671581,0.010845300200000001
C018,Escherichia coli K-12 BW25113,BW25113_0863,0,0.07064829,0.07254061,0.027216004,0.25561157,0.1065041185
C018,Escherichia coli K-12 BW25113,BW25113_0864,0,0.010106173,0.101106256,0.17103064,0.0025476557,0.071197681175
C018,Escherichia coli K-12 BW25113,BW25113_0865,0,0.005748338,0.019789765,0.02270455,0.039744563,0.021996804
C018,Escherichia coli K-12 BW25113,BW25113_0866,0,0.13540742,0.36197418,0.0998704,0.014928836,0.153045209
C018,Escherichia coli K-12 BW25113,BW25113_0867,0,0.03728462,0.013105153,0.0022890891,0.35227045,0.101237328025
C018,Escherichia coli K-12 BW25113,BW25113_0868,0,0.10136514,0.037378374,0.021838643,0.050956428,0.05288464625
C018,Escherichia coli K-12 BW25113,BW25113_0869,0,0.044041168,0.007996236,0.008403614,0.14283356,0.050818644499999996
C018,Escherichia coli K-12 BW25113,BW25113_0870,0,0.19944727,0.116248,0.017567063,0.04660785,0.09496754575000001
C018,Escherichia coli K-12 BW25113,BW25113_0871,0,0.0833512,0.061132483,0.028878808,0.0038679577,0.044307612175000004
C018,Escherichia coli K-12 BW25113,BW25113_0872,0,0.0013487571,0.010066382,0.046073705,0.0013179535,0.0147016994
C018,Escherichia coli K-12 BW25113,BW25113_0873,0,0.003715665,0.0013325721,0.009383074,0.1941679,0.052149802775000004
C018,Escherichia coli K-12 BW25113,BW25113_0874,0,0.0055582076,0.09656383,0.0038477748,0.0128146615,0.029696118475
C018,Escherichia coli K-12 BW25113,BW25113_0875,0,0.01895428,0.049625598,0.03648695,0.4055841,0.127662732
C018,Escherichia coli K-12 BW25113,BW25113_0876,0,0.058467492,0.052233078,0.11969912,0.0030425512,0.058360560299999996
C018,Escherichia coli K-12 BW25113,BW25113_0877,0,0.026408846,0.07030932,0.17051351,0.09765421,0.0912214715
C018,Escherichia coli K-12 BW25113,BW25113_0878,0,0.069191016,0.0046231328,0.013405784,0.10168368,0.0472259032
C018,Escherichia coli K-12 BW25113,BW25113_0879,0,0.011237189,0.06055941,0.0994299,0.073314704,0.061135300749999996
C018,Escherichia coli K-12 BW25113,BW25113_0880,0,0.048317604,0.011798568,0.14719363,0.047628034,0.063734459
C018,Escherichia coli K-12 BW25113,BW25113_0881,0,0.40315735,0.73839456,0.38530576,0.60094213,0.53194995
C018,Escherichia coli K-12 BW25113,BW25113_0882,0,0.22211497,0.04864704,0.052590095,0.010224051,0.083394039
C018,Escherichia coli K-12 BW25113,BW25113_0884,1,0.95625246,0.9578976,0.9050037,0.88956475,0.9271796274999999
C018,Escherichia coli K-12 BW25113,BW25113_0885,0,0.36309594,0.039840747,0.017468777,0.015811423,0.10905422175
C018,Escherichia coli K-12 BW25113,BW25113_0886,1,0.84195805,0.77391696,0.9522344,0.92495763,0.8732667599999999
C018,Escherichia coli K-12 BW25113,BW25113_0887,0,0.6535048,0.77551264,0.7207606,0.9300869,0.769966235
C018,Escherichia coli K-12 BW25113,BW25113_0888,0,0.44280306,0.5631662,0.6067768,0.4771601,0.52247654
C018,Escherichia coli K-12 BW25113,BW25113_0889,0,0.027887333,0.0051560313,0.02918672,0.002445374,0.016168864575
C018,Escherichia coli K-12 BW25113,BW25113_0890,1,0.75922245,0.5525075,0.89589864,0.98492277,0.79813784
C018,Escherichia coli K-12 BW25113,BW25113_0891,1,0.8927357,0.96037143,0.9555981,0.9220422,0.9326868575
C018,Escherichia coli K-12 BW25113,BW25113_0892,0,0.027937593,0.3877062,0.15061283,0.13727015,0.17588169325
C018,Escherichia coli K-12 BW25113,BW25113_0893,1,0.98617667,0.97625446,0.9952383,0.97127616,0.9822363975
C018,Escherichia coli K-12 BW25113,BW25113_0894,0,0.4452291,0.4970836,0.55253947,0.15139431,0.41156162
C018,Escherichia coli K-12 BW25113,BW25113_0895,0,0.10143505,0.080637865,0.05789059,0.0024699585,0.060608365875
C018,Escherichia coli K-12 BW25113,BW25113_0896,0,0.13775411,0.08942925,0.1858019,0.0060309777,0.104754059425
C018,Escherichia coli K-12 BW25113,BW25113_0897,0,0.05937309,0.052354623,0.02722646,0.009656636,0.03715270225
C018,Escherichia coli K-12 BW25113,BW25113_0898,0,0.011714985,0.040356636,0.006086969,0.010063844,0.0170556085
C018,Escherichia coli K-12 BW25113,BW25113_0899,0,0.006423402,0.008104751,0.03000318,0.017863482,0.01559870375
C018,Escherichia coli K-12 BW25113,BW25113_0900,0,0.014015575,0.002985868,0.033553295,0.02410641,0.018665287000000003
C018,Escherichia coli K-12 BW25113,BW25113_0901,0,0.002085632,0.012711148,0.01573951,0.002085104,0.0081553485
C018,Escherichia coli K-12 BW25113,BW25113_0902,0,0.030604327,0.15445943,0.40699485,0.107179165,0.174809443
C018,Escherichia coli K-12 BW25113,BW25113_0903,0,0.13697831,0.20364094,0.17187023,0.08452627,0.1492539375
C018,Escherichia coli K-12 BW25113,BW25113_0904,0,0.013395565,0.09929838,0.009005527,0.057565913,0.04481634625
C018,Escherichia coli K-12 BW25113,BW25113_0905,0,0.020120308,0.001974881,0.022203743,0.028457355,0.01818907175
C018,Escherichia coli K-12 BW25113,BW25113_0906,0,0.033238743,0.10641707,0.05470679,0.025614962,0.05499439125
C018,Escherichia coli K-12 BW25113,BW25113_0907,0,0.044170476,0.7616638,0.41179788,0.5312634,0.43722388900000003
C018,Escherichia coli K-12 BW25113,BW25113_0908,0,0.84568346,0.7067202,0.8021266,0.9823002,0.834207615
C018,Escherichia coli K-12 BW25113,BW25113_0909,0,0.5086531,0.57926,0.35532802,0.2399599,0.42080025499999996
C018,Escherichia coli K-12 BW25113,BW25113_0910,0,0.85458916,0.9240461,0.9710995,0.9799566,0.93242284
C018,Escherichia coli K-12 BW25113,BW25113_0911,1,0.66528773,0.9480569,0.87049174,0.9174039,0.8503100674999999
C018,Escherichia coli K-12 BW25113,BW25113_0912,0,0.088610776,0.07591934,0.04043229,0.033150412,0.0595282045
C018,Escherichia coli K-12 BW25113,BW25113_0913,0,0.3534722,0.09395758,0.052207634,0.054685183,0.13858064925
C018,Escherichia coli K-12 BW25113,BW25113_0914,1,0.9916924,0.9870134,0.9937132,0.97656745,0.9872466125000001
C018,Escherichia coli K-12 BW25113,BW25113_0915,1,0.92147934,0.97931445,0.9929389,0.9905567,0.9710723474999999
C018,Escherichia coli K-12 BW25113,BW25113_0916,0,0.02919837,0.032778326,0.0016602309,0.34831113,0.102987014225
C018,Escherichia coli K-12 BW25113,BW25113_0917,0,0.8606312,0.8105485,0.8177437,0.92519796,0.85353034
C018,Escherichia coli K-12 BW25113,BW25113_0918,1,0.89894,0.98003036,0.9807191,0.9923199,0.96300234
C018,Escherichia coli K-12 BW25113,BW25113_0919,0,0.00029858807,0.042202048,0.030521102,0.0037227557,0.0191861234425
C018,Escherichia coli K-12 BW25113,BW25113_0920,0,0.08106842,0.28499502,0.0054369257,0.006236804,0.094434292425
C018,Escherichia coli K-12 BW25113,BW25113_0921,0,0.0060149315,0.033919573,0.013090563,0.0038492063,0.01421856845
C018,Escherichia coli K-12 BW25113,BW25113_0922,1,0.998966,0.98209447,0.98707706,0.99080104,0.9897346425
C018,Escherichia coli K-12 BW25113,BW25113_0923,1,0.98260856,0.8784674,0.9908626,0.90678674,0.939681325
C018,Escherichia coli K-12 BW25113,BW25113_0924,1,0.97482973,0.6428743,0.8205172,0.99632406,0.8586363225
C018,Escherichia coli K-12 BW25113,BW25113_0925,0,0.0021067886,0.022895493,0.0029212406,0.0029917178,0.007728809999999999
C018,Escherichia coli K-12 BW25113,BW25113_0926,0,0.12683837,0.3540756,0.15363738,0.060365643,0.17372924825
C018,Escherichia coli K-12 BW25113,BW25113_0927,0,0.004715327,0.00478693,0.07236897,0.0037536656,0.02140622315
C018,Escherichia coli K-12 BW25113,BW25113_0928,0,0.15954435,0.45659712,0.6354748,0.21194379,0.365890015
C018,Escherichia coli K-12 BW25113,BW25113_0929,0,0.4468303,0.25712198,0.04674327,0.17957902,0.2325686425
C018,Escherichia coli K-12 BW25113,BW25113_0930,1,0.9665618,0.98891824,0.9710985,0.9948808,0.980364835
C018,Escherichia coli K-12 BW25113,BW25113_0931,0,0.0009752821,0.0016817742,0.0160952,0.1820571,0.050202339075
C018,Escherichia coli K-12 BW25113,BW25113_0932,0,0.01768659,0.029786335,0.40518582,0.67389786,0.28163915125
C018,Escherichia coli K-12 BW25113,BW25113_0933,0,0.032870743,0.041382268,0.0486572,0.011647608,0.03363945475
C018,Escherichia coli K-12 BW25113,BW25113_0934,0,0.0035359417,0.053829156,0.0015883802,0.025868645,0.021205530725
C018,Escherichia coli K-12 BW25113,BW25113_0935,0,0.042411417,0.0005180881,0.0019554044,0.012299454,0.014296090875
C018,Escherichia coli K-12 BW25113,BW25113_0936,0,0.0018580175,0.001630094,0.0024898115,0.012552271,0.0046325485
C018,Escherichia coli K-12 BW25113,BW25113_0937,0,0.19233045,0.19979025,0.006861555,0.019008638,0.10449772325000001
C018,Escherichia coli K-12 BW25113,BW25113_0938,0,0.00083328626,0.033078674,0.03362219,0.00731372,0.018711967565
C018,Escherichia coli K-12 BW25113,BW25113_0939,0,0.11736831,0.0361773,0.0066709216,0.12327904,0.0708738929
C018,Escherichia coli K-12 BW25113,BW25113_0940,0,0.009843222,0.022539278,0.07757638,0.030642847,0.03515043175
C018,Escherichia coli K-12 BW25113,BW25113_0941,0,0.0007890261,0.0038127895,0.009069849,0.045675024,0.01483667215
C018,Escherichia coli K-12 BW25113,BW25113_0942,0,0.039619613,0.009761284,0.0005619052,0.072589114,0.03063297905
C018,Escherichia coli K-12 BW25113,BW25113_0943,0,0.05067605,0.14519352,0.010009194,0.077235945,0.07077867725
C018,Escherichia coli K-12 BW25113,BW25113_0944,0,0.11756793,0.23044229,0.029821334,0.029966144,0.1019494245
C018,Escherichia coli K-12 BW25113,BW25113_0945,0,0.45110986,0.49308252,0.8515559,0.5317047,0.5818632450000001
C018,Escherichia coli K-12 BW25113,BW25113_0946,0,0.05029372,0.33943072,0.48183873,0.014357043,0.22148005324999998
C018,Escherichia coli K-12 BW25113,BW25113_0947,0,0.0024202033,0.011350376,0.015718833,0.0065842583,0.00901841765
C018,Escherichia coli K-12 BW25113,BW25113_0948,0,0.01048874,0.005310311,0.013699647,0.013716473,0.010803792750000001
C018,Escherichia coli K-12 BW25113,BW25113_0949,0,0.016486574,0.021569593,0.09381597,0.03369837,0.04139262675
C018,Escherichia coli K-12 BW25113,BW25113_0950,0,0.043631908,0.03697796,0.00073413056,0.01217478,0.02337969464
C018,Escherichia coli K-12 BW25113,BW25113_0951,0,0.02736943,0.081991434,0.16369694,0.02927289,0.0755826735
C018,Escherichia coli K-12 BW25113,BW25113_0952,0,0.0039554187,0.0020167525,0.0005186217,0.07648972,0.020745128225
C018,Escherichia coli K-12 BW25113,BW25113_0953,0,0.0072559738,0.12751663,0.29334977,0.12532039,0.13836069095
C018,Escherichia coli K-12 BW25113,BW25113_0954,1,0.9838844,0.9724063,0.98936254,0.9897738,0.98385676
C018,Escherichia coli K-12 BW25113,BW25113_0955,0,0.7426651,0.7669162,0.69362307,0.8178077,0.7552530175
C018,Escherichia coli K-12 BW25113,BW25113_0956,0,0.13600567,0.69271225,0.35468233,0.053461585,0.30921545875
C018,Escherichia coli K-12 BW25113,BW25113_0957,0,0.5853031,0.5491113,0.8710356,0.6141972,0.6549117999999999
C018,Escherichia coli K-12 BW25113,BW25113_0958,0,0.34040195,0.051895484,0.46080366,0.001122639,0.21355593325
C018,Escherichia coli K-12 BW25113,BW25113_0959,0,0.0049868627,0.11638503,0.056124985,0.024056783,0.050388415175
C018,Escherichia coli K-12 BW25113,BW25113_0960,0,0.12469029,0.015311667,0.0630145,0.002985259,0.05150042899999999
C018,Escherichia coli K-12 BW25113,BW25113_0961,0,0.015321346,0.09934381,0.34192228,0.0027163362,0.11482594305
C018,Escherichia coli K-12 BW25113,BW25113_0962,0,0.012327134,0.50906926,0.06041412,0.13332576,0.17878406849999998
C018,Escherichia coli K-12 BW25113,BW25113_0963,0,0.019086618,0.07678356,0.1921136,0.0730681,0.09026296949999998
C018,Escherichia coli K-12 BW25113,BW25113_0964,0,0.3398981,0.05385589,0.06744111,0.103577346,0.1411931115
C018,Escherichia coli K-12 BW25113,BW25113_0965,0,0.015292835,0.090242684,0.12321033,0.12172874,0.08761864725
C018,Escherichia coli K-12 BW25113,BW25113_0966,0,0.0037179128,0.094167225,0.021023529,0.016363153,0.03381795495
C018,Escherichia coli K-12 BW25113,BW25113_0967,0,0.07238114,0.07482244,0.005790784,0.25921863,0.1030532485
C018,Escherichia coli K-12 BW25113,BW25113_0968,0,0.07646952,0.00404108,0.006363857,0.01437024,0.02531117425
C018,Escherichia coli K-12 BW25113,BW25113_0969,0,0.64882535,0.7730485,0.71738815,0.91539705,0.7636647625
C018,Escherichia coli K-12 BW25113,BW25113_0970,0,0.86557585,0.6753045,0.23823148,0.2194376,0.49963735750000005
