file_id,organism,locus_tag,ess,conf,conf_bos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0567,0,0.0023600862,2.4578074e-05,0.001192332137
C018,Escherichia coli K-12 BW25113,BW25113_0568,0,0.1238526,0.02421803,0.07403531499999999
C018,Escherichia coli K-12 BW25113,BW25113_0569,0,0.20361085,0.29030812,0.246959485
C018,Escherichia coli K-12 BW25113,BW25113_0570,0,0.025024608,0.052748118,0.038886363
C018,Escherichia coli K-12 BW25113,BW25113_0571,0,0.07976614,0.01493061,0.047348375
C018,Escherichia coli K-12 BW25113,BW25113_0572,0,0.1987069,0.53924274,0.36897482000000004
C018,Escherichia coli K-12 BW25113,BW25113_0573,0,0.6818005,0.13337351,0.407587005
C018,Escherichia coli K-12 BW25113,BW25113_0574,0,0.313474,0.071683675,0.1925788375
C018,Escherichia coli K-12 BW25113,BW25113_0575,0,0.17195432,0.025180673,0.09856749649999999
C018,Escherichia coli K-12 BW25113,BW25113_0576,0,0.020375548,0.006763059,0.013569303500000001
C018,Escherichia coli K-12 BW25113,BW25113_0577,0,0.026995545,0.010643912,0.0188197285
C018,Escherichia coli K-12 BW25113,BW25113_0578,0,0.088626355,0.0011420584,0.044884206700000005
C018,Escherichia coli K-12 BW25113,BW25113_0579,0,0.09764164,0.16221966,0.12993064999999998
C018,Escherichia coli K-12 BW25113,BW25113_0580,0,0.050128113,0.012956695,0.031542404
C018,Escherichia coli K-12 BW25113,BW25113_0581,0,0.0071883034,0.012007701,0.0095980022
C018,Escherichia coli K-12 BW25113,BW25113_0582,0,0.00039715538,0.00031984635,0.000358500865
C018,Escherichia coli K-12 BW25113,BW25113_0583,1,0.0022416082,0.50014687,0.2511942391
C018,Escherichia coli K-12 BW25113,BW25113_0584,0,0.025900511,0.027828686,0.0268645985
C018,Escherichia coli K-12 BW25113,BW25113_0585,0,0.003125829,0.0011029615,0.00211439525
C018,Escherichia coli K-12 BW25113,BW25113_0586,0,0.19626369,0.13719647,0.16673008
C018,Escherichia coli K-12 BW25113,BW25113_0587,0,0.054329123,0.024634814,0.0394819685
C018,Escherichia coli K-12 BW25113,BW25113_0588,0,0.422757,0.042400975,0.2325789875
C018,Escherichia coli K-12 BW25113,BW25113_0589,0,0.64926493,0.31388402,0.48157447499999995
C018,Escherichia coli K-12 BW25113,BW25113_0590,0,0.6468273,0.37314802,0.50998766
C018,Escherichia coli K-12 BW25113,BW25113_0591,0,0.82598054,0.11626631,0.471123425
C018,Escherichia coli K-12 BW25113,BW25113_0592,0,0.22142996,0.15774944,0.1895897
C018,Escherichia coli K-12 BW25113,BW25113_0593,0,0.18438709,0.044400115,0.1143936025
C018,Escherichia coli K-12 BW25113,BW25113_0594,0,0.003818566,0.0023572943,0.00308793015
C018,Escherichia coli K-12 BW25113,BW25113_0595,0,0.0068539325,0.010601084,0.00872750825
C018,Escherichia coli K-12 BW25113,BW25113_0596,0,0.038441226,0.0008921543,0.019666690150000003
C018,Escherichia coli K-12 BW25113,BW25113_0597,0,0.15454769,0.010417778,0.08248273399999999
C018,Escherichia coli K-12 BW25113,BW25113_0598,0,0.57679206,0.6486037,0.61269788
C018,Escherichia coli K-12 BW25113,BW25113_0599,0,0.18025887,0.12126348,0.150761175
C018,Escherichia coli K-12 BW25113,BW25113_0600,0,0.06237493,0.05176186,0.057068395
C018,Escherichia coli K-12 BW25113,BW25113_0601,0,0.032572176,0.018046092,0.025309134
C018,Escherichia coli K-12 BW25113,BW25113_0602,0,0.001301525,0.007671002,0.0044862635
C018,Escherichia coli K-12 BW25113,BW25113_0603,0,0.007132827,0.0020555202,0.004594173599999999
C018,Escherichia coli K-12 BW25113,BW25113_0604,0,0.01028184,0.008339851,0.009310845500000001
C018,Escherichia coli K-12 BW25113,BW25113_0605,0,0.041350972,0.0020413753,0.02169617365
C018,Escherichia coli K-12 BW25113,BW25113_0606,0,0.04731713,0.012139036,0.029728083
C018,Escherichia coli K-12 BW25113,BW25113_0607,0,0.032993082,0.021363808,0.027178445000000002
C018,Escherichia coli K-12 BW25113,BW25113_0608,0,0.47439858,0.22073695,0.347567765
C018,Escherichia coli K-12 BW25113,BW25113_0610,0,0.094191805,0.0303112,0.0622515025
C018,Escherichia coli K-12 BW25113,BW25113_0611,0,0.46345174,0.016915405,0.2401835725
C018,Escherichia coli K-12 BW25113,BW25113_0612,0,0.043741006,0.004776133,0.0242585695
C018,Escherichia coli K-12 BW25113,BW25113_0613,0,0.0035679704,0.020367626,0.0119677982
C018,Escherichia coli K-12 BW25113,BW25113_0614,0,0.017474426,0.0073273308,0.0124008784
C018,Escherichia coli K-12 BW25113,BW25113_0615,0,0.08137417,0.3463392,0.213856685
C018,Escherichia coli K-12 BW25113,BW25113_0616,0,0.4560789,0.8446424,0.65036065
C018,Escherichia coli K-12 BW25113,BW25113_0617,0,0.2268751,0.62443525,0.425655175
C018,Escherichia coli K-12 BW25113,BW25113_0618,0,0.040721323,0.0031362667,0.02192879485
C018,Escherichia coli K-12 BW25113,BW25113_0619,0,0.13326114,0.017486751,0.0753739455
C018,Escherichia coli K-12 BW25113,BW25113_0620,0,0.006767187,0.0053120265,0.00603960675
C018,Escherichia coli K-12 BW25113,BW25113_0621,0,0.014448857,0.043196764,0.0288228105
C018,Escherichia coli K-12 BW25113,BW25113_0622,0,0.019602444,0.02697112,0.023286782
C018,Escherichia coli K-12 BW25113,BW25113_0623,0,0.1963278,0.66456527,0.43044653499999996
C018,Escherichia coli K-12 BW25113,BW25113_0624,0,0.00747124,0.023846377,0.0156588085
C018,Escherichia coli K-12 BW25113,BW25113_0627,0,0.03315658,0.32094255,0.177049565
C018,Escherichia coli K-12 BW25113,BW25113_0628,0,0.8849132,0.8906718,0.8877925
C018,Escherichia coli K-12 BW25113,BW25113_0629,0,0.014829008,0.0019956497,0.00841232885
C018,Escherichia coli K-12 BW25113,BW25113_0630,0,0.8179027,0.3569547,0.5874287
C018,Escherichia coli K-12 BW25113,BW25113_0631,0,0.07941707,0.35973635,0.21957671
C018,Escherichia coli K-12 BW25113,BW25113_0632,0,0.14340736,0.073297955,0.1083526575
C018,Escherichia coli K-12 BW25113,BW25113_0633,0,0.006520683,0.011398102,0.0089593925
C018,Escherichia coli K-12 BW25113,BW25113_0634,1,0.94335735,0.947782,0.945569675
C018,Escherichia coli K-12 BW25113,BW25113_0635,1,0.9461232,0.97397906,0.9600511300000001
C018,Escherichia coli K-12 BW25113,BW25113_0636,0,0.4216302,0.29821864,0.35992442
C018,Escherichia coli K-12 BW25113,BW25113_0637,0,0.6506192,0.58936715,0.619993175
C018,Escherichia coli K-12 BW25113,BW25113_0638,0,0.011567866,0.014657284,0.013112575
C018,Escherichia coli K-12 BW25113,BW25113_0639,1,0.97139364,0.99553335,0.983463495
C018,Escherichia coli K-12 BW25113,BW25113_0640,1,0.98690844,0.99261695,0.989762695
C018,Escherichia coli K-12 BW25113,BW25113_0641,1,0.9471213,0.91304934,0.9300853200000001
C018,Escherichia coli K-12 BW25113,BW25113_0642,1,0.913483,0.9105221,0.91200255
C018,Escherichia coli K-12 BW25113,BW25113_0643,0,0.004128669,0.084439844,0.0442842565
C018,Escherichia coli K-12 BW25113,BW25113_0644,0,0.8679546,0.1650149,0.51648475
C018,Escherichia coli K-12 BW25113,BW25113_0645,0,0.0006679752,0.0035622362,0.0021151056999999997
C018,Escherichia coli K-12 BW25113,BW25113_0646,0,0.08766525,0.009727263,0.0486962565
C018,Escherichia coli K-12 BW25113,BW25113_0647,0,0.0011753243,0.14633583,0.07375557715
C018,Escherichia coli K-12 BW25113,BW25113_0648,0,0.028577577,0.07567423,0.0521259035
C018,Escherichia coli K-12 BW25113,BW25113_0649,0,0.010050718,0.004019232,0.007034975000000001
C018,Escherichia coli K-12 BW25113,BW25113_0650,0,0.22057699,0.13949701,0.180037
C018,Escherichia coli K-12 BW25113,BW25113_0651,0,0.019963255,0.046854857,0.033409056
C018,Escherichia coli K-12 BW25113,BW25113_0652,0,0.05494145,0.036368877,0.0456551635
C018,Escherichia coli K-12 BW25113,BW25113_0653,0,0.076046646,0.012598163,0.044322404499999996
C018,Escherichia coli K-12 BW25113,BW25113_0654,0,0.0021672433,0.010799305,0.00648327415
C018,Escherichia coli K-12 BW25113,BW25113_0655,0,0.004726182,0.0010575323,0.0028918571499999997
C018,Escherichia coli K-12 BW25113,BW25113_0656,0,0.0019806034,0.002801681,0.0023911422
C018,Escherichia coli K-12 BW25113,BW25113_0657,1,0.97854084,0.9862635,0.98240217
C018,Escherichia coli K-12 BW25113,BW25113_0658,0,0.7172385,0.8641201,0.7906793
C018,Escherichia coli K-12 BW25113,BW25113_0659,0,0.94073063,0.8777487,0.9092396650000001
C018,Escherichia coli K-12 BW25113,BW25113_0660,0,0.7304582,0.4851465,0.6078023499999999
C018,Escherichia coli K-12 BW25113,BW25113_0661,0,0.13725601,0.13481633,0.13603617
C018,Escherichia coli K-12 BW25113,BW25113_0662,0,0.9863441,0.9096973,0.9480207
C018,Escherichia coli K-12 BW25113,BW25113_0674,0,0.025993375,0.06562913,0.045811252499999996
C018,Escherichia coli K-12 BW25113,BW25113_0675,0,0.13796812,0.015367463,0.0766677915
C018,Escherichia coli K-12 BW25113,BW25113_0676,0,0.01346528,0.07605443,0.044759855
C018,Escherichia coli K-12 BW25113,BW25113_0677,0,0.55707234,0.07994758,0.31850996000000004
C018,Escherichia coli K-12 BW25113,BW25113_0678,0,0.39534047,0.036561247,0.2159508585
C018,Escherichia coli K-12 BW25113,BW25113_0679,0,0.06620567,0.06250008,0.064352875
C018,Escherichia coli K-12 BW25113,BW25113_0680,1,0.98042434,0.98581135,0.983117845
C018,Escherichia coli K-12 BW25113,BW25113_0681,0,0.101520404,0.00022879618,0.05087460009
C018,Escherichia coli K-12 BW25113,BW25113_0682,0,0.0033839939,0.010466225,0.0069251094499999995
C018,Escherichia coli K-12 BW25113,BW25113_0683,0,0.07675127,0.19652446,0.136637865
C018,Escherichia coli K-12 BW25113,BW25113_0684,1,0.9905184,0.98621327,0.988365835
C018,Escherichia coli K-12 BW25113,BW25113_0685,0,0.01658897,0.09577123,0.0561801
C018,Escherichia coli K-12 BW25113,BW25113_0686,0,0.0042889,0.07561373,0.039951315
C018,Escherichia coli K-12 BW25113,BW25113_0687,0,0.5178268,0.786333,0.6520798999999999
C018,Escherichia coli K-12 BW25113,BW25113_0688,0,0.58983034,0.9131052,0.75146777
C018,Escherichia coli K-12 BW25113,BW25113_0689,0,0.061870504,0.012184487,0.0370274955
C018,Escherichia coli K-12 BW25113,BW25113_0691,0,0.012110239,0.02152228,0.0168162595
C018,Escherichia coli K-12 BW25113,BW25113_0692,0,0.0855049,0.022307927,0.0539064135
C018,Escherichia coli K-12 BW25113,BW25113_0693,0,0.008021959,0.048610855,0.028316407000000002
C018,Escherichia coli K-12 BW25113,BW25113_0694,0,0.18605672,0.037794974,0.11192584700000001
C018,Escherichia coli K-12 BW25113,BW25113_0695,0,0.22943349,0.033536214,0.13148485199999999
C018,Escherichia coli K-12 BW25113,BW25113_0696,0,0.019994704,0.0029540393,0.011474371649999999
C018,Escherichia coli K-12 BW25113,BW25113_0697,0,0.0072133043,0.033209365,0.02021133465
C018,Escherichia coli K-12 BW25113,BW25113_0698,0,0.009516429,0.046336763,0.027926596
C018,Escherichia coli K-12 BW25113,BW25113_0699,0,0.050411876,0.5195597,0.28498578799999996
C018,Escherichia coli K-12 BW25113,BW25113_0700,0,0.0062889606,0.00036474687,0.003326853735
C018,Escherichia coli K-12 BW25113,BW25113_0702,0,0.12403797,0.0434003,0.083719135
C018,Escherichia coli K-12 BW25113,BW25113_0703,0,0.014177578,0.00080482836,0.00749120318
C018,Escherichia coli K-12 BW25113,BW25113_0704,0,0.21826671,0.15834154,0.188304125
C018,Escherichia coli K-12 BW25113,BW25113_0705,0,0.38563782,0.01630202,0.20096992000000002
C018,Escherichia coli K-12 BW25113,BW25113_0706,0,0.004565986,0.22716841,0.11586719799999999
C018,Escherichia coli K-12 BW25113,BW25113_0707,0,0.0081383735,0.13581203,0.07197520175
C018,Escherichia coli K-12 BW25113,BW25113_0708,0,0.048694536,0.018158449,0.0334264925
C018,Escherichia coli K-12 BW25113,BW25113_0709,0,0.37810418,0.01952702,0.1988156
C018,Escherichia coli K-12 BW25113,BW25113_0710,0,0.0058337823,0.0047644544,0.00529911835
C018,Escherichia coli K-12 BW25113,BW25113_0711,0,0.21611902,0.09353774,0.15482838
C018,Escherichia coli K-12 BW25113,BW25113_0712,0,0.0035403783,0.008114133,0.00582725565
C018,Escherichia coli K-12 BW25113,BW25113_0713,0,0.5332711,0.105968796,0.319619948
C018,Escherichia coli K-12 BW25113,BW25113_0714,0,0.0026003171,0.015359427,0.00897987205
C018,Escherichia coli K-12 BW25113,BW25113_0715,0,0.023329165,0.009394542,0.0163618535
C018,Escherichia coli K-12 BW25113,BW25113_0716,0,0.0023700781,0.0029957413,0.0026829096999999996
C018,Escherichia coli K-12 BW25113,BW25113_0717,0,0.0009873332,0.00023206735,0.000609700275
C018,Escherichia coli K-12 BW25113,BW25113_0718,0,0.009497898,0.009109913,0.009303905500000001
C018,Escherichia coli K-12 BW25113,BW25113_0719,0,0.0013964574,0.016703622,0.0090500397
C018,Escherichia coli K-12 BW25113,BW25113_0720,0,0.64746726,0.69294506,0.67020616
C018,Escherichia coli K-12 BW25113,BW25113_0721,0,0.66264087,0.6009856,0.6318132350000001
C018,Escherichia coli K-12 BW25113,BW25113_0722,0,0.091858424,0.39403135,0.242944887
C018,Escherichia coli K-12 BW25113,BW25113_0723,0,0.90052253,0.9348132,0.9176678650000001
C018,Escherichia coli K-12 BW25113,BW25113_0724,0,0.326305,0.5527892,0.43954709999999997
C018,Escherichia coli K-12 BW25113,BW25113_0726,0,0.9439556,0.94217545,0.943065525
C018,Escherichia coli K-12 BW25113,BW25113_0727,0,0.882235,0.71699935,0.7996171750000001
C018,Escherichia coli K-12 BW25113,BW25113_0728,0,0.66180843,0.557532,0.609670215
C018,Escherichia coli K-12 BW25113,BW25113_0729,0,0.4589866,0.38921025,0.424098425
C018,Escherichia coli K-12 BW25113,BW25113_0730,0,0.04128006,0.021579804,0.031429932
C018,Escherichia coli K-12 BW25113,BW25113_0731,0,0.035673466,0.0923666,0.064020033
C018,Escherichia coli K-12 BW25113,BW25113_0732,0,0.00081594894,0.0058584833,0.00333721612
C018,Escherichia coli K-12 BW25113,BW25113_0733,1,0.3204516,0.56478184,0.44261671999999996
C018,Escherichia coli K-12 BW25113,BW25113_0734,0,0.41339293,0.3499205,0.381656715
C018,Escherichia coli K-12 BW25113,BW25113_0735,0,0.22753876,0.5932999,0.41041932999999997
C018,Escherichia coli K-12 BW25113,BW25113_0736,0,0.8642376,0.87597716,0.8701073800000001
C018,Escherichia coli K-12 BW25113,BW25113_0737,0,0.16443028,0.5148397,0.33963499
C018,Escherichia coli K-12 BW25113,BW25113_0738,0,0.3331221,0.46385336,0.39848773
C018,Escherichia coli K-12 BW25113,BW25113_0739,0,0.10516061,0.24029206,0.172726335
C018,Escherichia coli K-12 BW25113,BW25113_0740,0,0.15160972,0.35842302,0.25501637
C018,Escherichia coli K-12 BW25113,BW25113_0741,0,0.16024831,0.6519968,0.40612255500000005
C018,Escherichia coli K-12 BW25113,BW25113_0742,0,0.011127752,0.12667057,0.068899161
C018,Escherichia coli K-12 BW25113,BW25113_0750,0,0.015196712,0.068522684,0.041859698
C018,Escherichia coli K-12 BW25113,BW25113_0751,0,0.18131556,0.011465105,0.0963903325
C018,Escherichia coli K-12 BW25113,BW25113_0752,0,0.006137249,0.008913435,0.007525342000000001
C018,Escherichia coli K-12 BW25113,BW25113_0753,0,0.0063700774,0.039614588,0.0229923327
C018,Escherichia coli K-12 BW25113,BW25113_0754,0,0.52137274,0.37599084,0.44868178999999997
C018,Escherichia coli K-12 BW25113,BW25113_0755,0,0.27857354,0.52180874,0.40019114
C018,Escherichia coli K-12 BW25113,BW25113_0756,0,0.10133211,0.058444083,0.0798880965
C018,Escherichia coli K-12 BW25113,BW25113_0757,0,0.17772007,0.29370692,0.235713495
C018,Escherichia coli K-12 BW25113,BW25113_0758,0,0.40292785,0.06308584,0.233006845
C018,Escherichia coli K-12 BW25113,BW25113_0759,0,0.10871545,0.01958492,0.064150185
C018,Escherichia coli K-12 BW25113,BW25113_0760,0,0.046760794,0.0016324229,0.02419660845
C018,Escherichia coli K-12 BW25113,BW25113_0761,0,0.003078718,0.0033317253,0.00320522165
C018,Escherichia coli K-12 BW25113,BW25113_0762,0,0.00010750537,0.014963025,0.007535265185
C018,Escherichia coli K-12 BW25113,BW25113_0763,0,0.0038229523,0.00688439,0.005353671149999999
C018,Escherichia coli K-12 BW25113,BW25113_0764,0,0.12964834,0.52673274,0.32819054000000003
C018,Escherichia coli K-12 BW25113,BW25113_0765,0,0.025101928,0.1350156,0.080058764
C018,Escherichia coli K-12 BW25113,BW25113_0766,0,0.0039828676,0.0006260045,0.0023044360500000002
C018,Escherichia coli K-12 BW25113,BW25113_0767,0,0.005718162,0.04271012,0.024214140999999998
C018,Escherichia coli K-12 BW25113,BW25113_0768,0,0.03397633,0.0014368424,0.0177065862
C018,Escherichia coli K-12 BW25113,BW25113_0769,0,0.003090563,0.037570648,0.020330605499999998
C018,Escherichia coli K-12 BW25113,BW25113_0770,0,0.875889,0.8486227,0.8622558499999999
C018,Escherichia coli K-12 BW25113,BW25113_0771,0,0.5126935,0.23427095,0.373482225
C018,Escherichia coli K-12 BW25113,BW25113_0772,0,0.018512523,0.0056366357,0.01207457935
C018,Escherichia coli K-12 BW25113,BW25113_0773,0,0.0010852531,2.4400257e-05,0.0005548266785
C018,Escherichia coli K-12 BW25113,BW25113_0774,0,0.28055933,0.13230024,0.206429785
C018,Escherichia coli K-12 BW25113,BW25113_0775,0,0.10817373,0.6546967,0.381435215
C018,Escherichia coli K-12 BW25113,BW25113_0776,0,0.016888814,0.009770612,0.013329713
C018,Escherichia coli K-12 BW25113,BW25113_0777,0,0.0015413419,0.34202665,0.17178399595
C018,Escherichia coli K-12 BW25113,BW25113_0778,0,0.35783607,0.5435786,0.45070733500000004
C018,Escherichia coli K-12 BW25113,BW25113_0779,0,0.17532887,0.13324206,0.154285465
C018,Escherichia coli K-12 BW25113,BW25113_0780,0,0.01865872,0.052653525,0.0356561225
C018,Escherichia coli K-12 BW25113,BW25113_0781,0,0.011770686,0.16976804,0.090769363
C018,Escherichia coli K-12 BW25113,BW25113_0782,0,0.16699623,0.031327657,0.0991619435
C018,Escherichia coli K-12 BW25113,BW25113_0783,0,0.16384374,0.00781085,0.085827295
C018,Escherichia coli K-12 BW25113,BW25113_0784,0,0.12773296,0.17959227,0.153662615
C018,Escherichia coli K-12 BW25113,BW25113_0785,0,0.41457266,0.778757,0.59666483
C018,Escherichia coli K-12 BW25113,BW25113_0786,0,0.44919515,0.4624868,0.455840975
C018,Escherichia coli K-12 BW25113,BW25113_0787,0,0.10847377,0.037853193,0.0731634815
C018,Escherichia coli K-12 BW25113,BW25113_0788,0,0.081976645,0.04613092,0.0640537825
C018,Escherichia coli K-12 BW25113,BW25113_0789,0,0.30878052,0.037791304,0.173285912
C018,Escherichia coli K-12 BW25113,BW25113_0790,0,0.7949336,0.67069346,0.73281353
C018,Escherichia coli K-12 BW25113,BW25113_0791,0,0.36569586,0.39209348,0.37889467
C018,Escherichia coli K-12 BW25113,BW25113_0792,0,0.2948738,0.007696201,0.15128500050000002
C018,Escherichia coli K-12 BW25113,BW25113_0793,0,0.106435776,0.055326585,0.0808811805
C018,Escherichia coli K-12 BW25113,BW25113_0794,0,0.03416445,0.014944075,0.0245542625
C018,Escherichia coli K-12 BW25113,BW25113_0795,0,0.013692877,0.033073146,0.0233830115
C018,Escherichia coli K-12 BW25113,BW25113_0796,0,0.08899451,0.022447828,0.055721169
C018,Escherichia coli K-12 BW25113,BW25113_0797,0,0.06044265,0.054128937,0.0572857935
C018,Escherichia coli K-12 BW25113,BW25113_0798,0,0.17495777,0.04977922,0.11236849500000001
C018,Escherichia coli K-12 BW25113,BW25113_0799,0,0.1661128,0.033958603,0.1000357015
C018,Escherichia coli K-12 BW25113,BW25113_0800,0,0.008602899,0.27619094,0.1423969195
C018,Escherichia coli K-12 BW25113,BW25113_0801,0,0.03139801,0.035471573,0.0334347915
C018,Escherichia coli K-12 BW25113,BW25113_0802,0,0.0003663665,0.00071984815,0.0005431073249999999
C018,Escherichia coli K-12 BW25113,BW25113_0803,0,0.09536212,0.1487095,0.12203581
C018,Escherichia coli K-12 BW25113,BW25113_0804,0,0.0023777504,0.036816344,0.019597047200000002
C018,Escherichia coli K-12 BW25113,BW25113_0805,0,0.05283275,0.044663876,0.048748313
C018,Escherichia coli K-12 BW25113,BW25113_0806,0,0.00017330387,0.00037300555,0.00027315471
C018,Escherichia coli K-12 BW25113,BW25113_0807,0,0.0016540854,0.0012399312,0.0014470083
C018,Escherichia coli K-12 BW25113,BW25113_0808,0,0.12793916,0.012653804,0.070296482
C018,Escherichia coli K-12 BW25113,BW25113_0809,0,0.0050083,0.12477955,0.064893925
C018,Escherichia coli K-12 BW25113,BW25113_0810,0,0.004825763,0.011557289,0.008191526000000001
C018,Escherichia coli K-12 BW25113,BW25113_0811,0,0.06496747,0.021394791,0.0431811305
C018,Escherichia coli K-12 BW25113,BW25113_0812,0,0.140498,0.15086253,0.145680265
C018,Escherichia coli K-12 BW25113,BW25113_0813,0,0.008461298,0.0011813303,0.00482131415
C018,Escherichia coli K-12 BW25113,BW25113_0814,0,0.08682457,0.001480953,0.0441527615
C018,Escherichia coli K-12 BW25113,BW25113_0815,0,0.146811,0.13568865,0.141249825
C018,Escherichia coli K-12 BW25113,BW25113_0817,0,0.012538703,0.050079912,0.0313093075
C018,Escherichia coli K-12 BW25113,BW25113_0818,0,0.063004985,0.029894056,0.0464495205
C018,Escherichia coli K-12 BW25113,BW25113_0819,0,0.06515931,0.12640834,0.095783825
C018,Escherichia coli K-12 BW25113,BW25113_0820,0,0.09779179,0.010621724,0.054206757
C018,Escherichia coli K-12 BW25113,BW25113_0821,0,0.0067286436,0.005849212,0.0062889278
C018,Escherichia coli K-12 BW25113,BW25113_0822,0,0.0382725,0.0039207763,0.02109663815
C018,Escherichia coli K-12 BW25113,BW25113_0823,0,0.008557367,0.14446256,0.0765099635
C018,Escherichia coli K-12 BW25113,BW25113_0824,0,0.010991016,0.018336812,0.014663914
C018,Escherichia coli K-12 BW25113,BW25113_0825,0,0.017286822,0.004864667,0.0110757445
C018,Escherichia coli K-12 BW25113,BW25113_0826,0,0.065652445,0.10908003,0.0873662375
C018,Escherichia coli K-12 BW25113,BW25113_0827,0,0.023590533,0.1472329,0.0854117165
C018,Escherichia coli K-12 BW25113,BW25113_0828,0,0.016060155,0.019943122,0.0180016385
C018,Escherichia coli K-12 BW25113,BW25113_0829,0,0.07017306,0.22705919,0.148616125
C018,Escherichia coli K-12 BW25113,BW25113_0830,0,0.2124816,0.37649027,0.294485935
C018,Escherichia coli K-12 BW25113,BW25113_0831,0,0.00372869,0.00049314176,0.00211091588
C018,Escherichia coli K-12 BW25113,BW25113_0832,0,0.022284262,0.01799142,0.020137841
C018,Escherichia coli K-12 BW25113,BW25113_0833,0,0.25216177,0.13746034,0.194811055
C018,Escherichia coli K-12 BW25113,BW25113_0834,0,0.25494996,0.5128737,0.38391182999999995
C018,Escherichia coli K-12 BW25113,BW25113_0835,0,0.13247965,0.101753876,0.117116763
C018,Escherichia coli K-12 BW25113,BW25113_0836,0,0.0027545425,0.05811092,0.03043273125
C018,Escherichia coli K-12 BW25113,BW25113_0837,0,0.002278989,0.0054974286,0.0038882088
C018,Escherichia coli K-12 BW25113,BW25113_0838,0,0.028801095,0.0012566862,0.015028890599999999
C018,Escherichia coli K-12 BW25113,BW25113_0839,0,0.08981996,0.17029013,0.130055045
C018,Escherichia coli K-12 BW25113,BW25113_0840,0,0.1606972,0.002686857,0.0816920285
C018,Escherichia coli K-12 BW25113,BW25113_0841,0,0.05585839,0.018488321,0.0371733555
C018,Escherichia coli K-12 BW25113,BW25113_0842,0,0.008404096,0.008697247,0.008550671499999999
C018,Escherichia coli K-12 BW25113,BW25113_0843,0,2.4419774e-06,0.0005786866,0.0002905642887
C018,Escherichia coli K-12 BW25113,BW25113_0844,0,0.02105595,0.049124394,0.035090172
C018,Escherichia coli K-12 BW25113,BW25113_0845,0,0.094601,0.0028158056,0.0487084028
C018,Escherichia coli K-12 BW25113,BW25113_0846,0,0.0015367029,0.0100564165,0.0057965597
C018,Escherichia coli K-12 BW25113,BW25113_0847,0,0.06647777,0.0865127,0.076495235
C018,Escherichia coli K-12 BW25113,BW25113_0848,0,0.056077108,0.0017758969,0.02892650245
C018,Escherichia coli K-12 BW25113,BW25113_0849,0,0.060874887,0.079434864,0.07015487549999999
C018,Escherichia coli K-12 BW25113,BW25113_0850,0,0.269082,0.3832263,0.32615415000000003
C018,Escherichia coli K-12 BW25113,BW25113_0851,0,0.003325344,0.011053843,0.007189593500000001
C018,Escherichia coli K-12 BW25113,BW25113_0852,0,0.12224571,0.0077550192,0.0650003646
C018,Escherichia coli K-12 BW25113,BW25113_0853,0,0.00027185015,0.04485481,0.022563330075000002
C018,Escherichia coli K-12 BW25113,BW25113_0854,0,0.0031331019,0.0006262954,0.00187969865
C018,Escherichia coli K-12 BW25113,BW25113_0855,0,0.042841546,0.004695169,0.0237683575
C018,Escherichia coli K-12 BW25113,BW25113_0856,0,0.010599518,0.00607293,0.008336224
C018,Escherichia coli K-12 BW25113,BW25113_0857,0,0.09194343,0.037778657,0.0648610435
C018,Escherichia coli K-12 BW25113,BW25113_0858,0,0.4226178,0.6851668,0.5538923
C018,Escherichia coli K-12 BW25113,BW25113_0859,0,0.0024312702,0.016410142,0.009420706099999999
C018,Escherichia coli K-12 BW25113,BW25113_0860,0,0.09992394,0.005454394,0.052689167
C018,Escherichia coli K-12 BW25113,BW25113_0861,0,0.03213967,0.014015613,0.023077641500000003
C018,Escherichia coli K-12 BW25113,BW25113_0862,0,0.083513245,0.017669093,0.050591169
C018,Escherichia coli K-12 BW25113,BW25113_0863,0,0.17250583,0.03695602,0.104730925
C018,Escherichia coli K-12 BW25113,BW25113_0864,0,0.12338804,0.25417888,0.18878346000000001
C018,Escherichia coli K-12 BW25113,BW25113_0865,0,0.0007234684,0.000101929734,0.00041269906700000004
C018,Escherichia coli K-12 BW25113,BW25113_0866,0,0.033857808,0.22646321,0.130160509
C018,Escherichia coli K-12 BW25113,BW25113_0867,0,0.15699188,0.007271691,0.0821317855
C018,Escherichia coli K-12 BW25113,BW25113_0868,0,0.036652163,0.021367451,0.029009807
C018,Escherichia coli K-12 BW25113,BW25113_0869,0,0.012831352,0.011534939,0.012183145499999999
C018,Escherichia coli K-12 BW25113,BW25113_0870,0,0.08995081,0.12799644,0.10897362499999999
C018,Escherichia coli K-12 BW25113,BW25113_0871,0,0.0018166251,0.07516556,0.03849109255
C018,Escherichia coli K-12 BW25113,BW25113_0872,0,0.008014173,0.036407176,0.0222106745
C018,Escherichia coli K-12 BW25113,BW25113_0873,0,0.16156633,0.273354,0.21746016499999998
C018,Escherichia coli K-12 BW25113,BW25113_0874,0,0.004979753,0.09176874,0.0483742465
C018,Escherichia coli K-12 BW25113,BW25113_0875,0,0.009374909,0.005925882,0.0076503955000000005
C018,Escherichia coli K-12 BW25113,BW25113_0876,0,0.0017400441,0.25210387,0.12692195705
C018,Escherichia coli K-12 BW25113,BW25113_0877,0,0.05224722,0.060288366,0.056267792999999997
C018,Escherichia coli K-12 BW25113,BW25113_0878,0,0.00055098755,0.00042779738,0.000489392465
C018,Escherichia coli K-12 BW25113,BW25113_0879,0,0.0151414685,0.009234452,0.012187960250000001
