file_id,organism,locus_tag,ess,conf,conf_bos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1222,0,0.0081537645,0.008486287,0.18147026,0.0660367705
C018,Escherichia coli K-12 BW25113,BW25113_1223,0,0.016955614,0.008837292,0.0020678823,0.009286929433333334
C018,Escherichia coli K-12 BW25113,BW25113_1224,0,0.8054556,0.32706815,0.882548,0.6716905833333334
C018,Escherichia coli K-12 BW25113,BW25113_1225,0,0.8065374,0.4228083,0.67951375,0.6362864833333334
C018,Escherichia coli K-12 BW25113,BW25113_1226,0,0.013503331,0.0169406,0.0020579698,0.010833966933333333
C018,Escherichia coli K-12 BW25113,BW25113_1227,0,0.014849991,0.016144432,0.038581055,0.023191826
C018,Escherichia coli K-12 BW25113,BW25113_1229,0,0.52229357,0.22177488,0.17015083,0.30473975999999997
C018,Escherichia coli K-12 BW25113,BW25113_1232,0,0.33525258,0.32273874,0.011462874,0.22315139800000003
C018,Escherichia coli K-12 BW25113,BW25113_1233,0,0.01913937,0.0049033463,0.021940676,0.015327797433333332
C018,Escherichia coli K-12 BW25113,BW25113_1234,0,0.43118918,0.23375636,0.3524928,0.33914611333333333
C018,Escherichia coli K-12 BW25113,BW25113_1235,0,0.83425295,0.9248429,0.9372005,0.89876545
C018,Escherichia coli K-12 BW25113,BW25113_1236,0,0.885241,0.7147979,0.36695454,0.65566448
C018,Escherichia coli K-12 BW25113,BW25113_1237,0,0.42580703,0.9580553,0.7984313,0.7274312099999999
C018,Escherichia coli K-12 BW25113,BW25113_1238,0,0.008098471,0.058078732,0.040530972,0.035569391666666665
C018,Escherichia coli K-12 BW25113,BW25113_1241,0,0.6033672,0.59220076,0.95214254,0.7159035
C018,Escherichia coli K-12 BW25113,BW25113_1242,0,0.041145347,0.010573128,0.026266823,0.025995099333333337
C018,Escherichia coli K-12 BW25113,BW25113_1243,0,0.07541757,0.20193423,0.291788,0.18971326666666666
C018,Escherichia coli K-12 BW25113,BW25113_1244,0,0.032315787,0.01759097,0.012469038,0.020791931666666666
C018,Escherichia coli K-12 BW25113,BW25113_1245,0,0.1365531,0.19364518,0.03839443,0.12286423666666667
C018,Escherichia coli K-12 BW25113,BW25113_1246,0,0.18402754,0.12588233,0.20774913,0.17255299999999998
C018,Escherichia coli K-12 BW25113,BW25113_1247,0,0.21649952,0.227626,0.28864127,0.24425559666666666
C018,Escherichia coli K-12 BW25113,BW25113_1248,0,0.010317859,0.214324,0.13434653,0.11966279633333332
C018,Escherichia coli K-12 BW25113,BW25113_1249,0,0.12039194,0.02176811,0.0060525,0.04940418333333333
C018,Escherichia coli K-12 BW25113,BW25113_1250,0,0.22831637,0.015118972,0.24659687,0.16334407066666667
C018,Escherichia coli K-12 BW25113,BW25113_1251,0,6.6454915e-05,0.0026203678,0.00014358193,0.0009434682149999999
C018,Escherichia coli K-12 BW25113,BW25113_1252,0,0.061525233,0.25280464,0.059555795,0.12462855600000002
C018,Escherichia coli K-12 BW25113,BW25113_1253,0,0.43065235,0.021515302,0.0128463935,0.15500468183333335
C018,Escherichia coli K-12 BW25113,BW25113_1254,0,0.86756575,0.87935716,0.92831415,0.8917456866666665
C018,Escherichia coli K-12 BW25113,BW25113_1255,0,0.0549091,0.028737308,0.086496264,0.056714224
C018,Escherichia coli K-12 BW25113,BW25113_1256,0,0.0045672366,0.071344465,0.09350293,0.05647154386666666
C018,Escherichia coli K-12 BW25113,BW25113_1257,0,0.03842209,0.13616085,0.016027357,0.06353676566666666
C018,Escherichia coli K-12 BW25113,BW25113_1258,0,0.0061948276,0.02981952,0.004288599,0.013434315533333331
C018,Escherichia coli K-12 BW25113,BW25113_1259,0,0.37195036,0.2778772,0.2720761,0.30730122
C018,Escherichia coli K-12 BW25113,BW25113_1260,0,0.38560155,0.058991592,0.12775065,0.19078126399999998
C018,Escherichia coli K-12 BW25113,BW25113_1261,0,0.65958285,0.6292155,0.92563033,0.7381428933333334
C018,Escherichia coli K-12 BW25113,BW25113_1262,0,0.15434971,0.15492521,0.011213568,0.10682949600000001
C018,Escherichia coli K-12 BW25113,BW25113_1263,0,0.49687198,0.7396143,0.81859314,0.6850264733333332
C018,Escherichia coli K-12 BW25113,BW25113_1264,0,0.012363919,0.003838505,0.0075020515,0.007901491833333333
C018,Escherichia coli K-12 BW25113,BW25113_1265,0,0.7141853,0.5713479,0.4350846,0.5735392666666667
C018,Escherichia coli K-12 BW25113,BW25113_1266,0,0.030523112,0.016627215,0.23657823,0.09457618566666666
C018,Escherichia coli K-12 BW25113,BW25113_1267,0,0.15069588,0.015430752,0.0029891417,0.05637192456666667
C018,Escherichia coli K-12 BW25113,BW25113_1268,0,0.035751212,0.14957123,0.037887134,0.074403192
C018,Escherichia coli K-12 BW25113,BW25113_1269,0,0.046463575,0.0075849183,0.015085376,0.023044623099999998
C018,Escherichia coli K-12 BW25113,BW25113_1270,0,0.1779843,0.027699945,0.11255661,0.106080285
C018,Escherichia coli K-12 BW25113,BW25113_1271,0,0.00011689136,0.039959453,0.0007349899,0.013603778086666666
C018,Escherichia coli K-12 BW25113,BW25113_1272,0,0.22319436,0.01761135,0.04665034,0.09581868333333333
C018,Escherichia coli K-12 BW25113,BW25113_1273,0,0.11812881,0.13969631,0.0012524358,0.08635918526666668
C018,Escherichia coli K-12 BW25113,BW25113_1274,1,0.8822398,0.9291434,0.90789527,0.9064261566666666
C018,Escherichia coli K-12 BW25113,BW25113_1275,0,0.9700962,0.7616134,0.6612696,0.7976597333333334
C018,Escherichia coli K-12 BW25113,BW25113_1276,0,0.73032707,0.8262067,0.81318575,0.7899065066666666
C018,Escherichia coli K-12 BW25113,BW25113_1277,1,0.77114856,0.72899103,0.6476513,0.7159302966666666
C018,Escherichia coli K-12 BW25113,BW25113_1278,0,0.036288332,0.006829671,0.15436621,0.065828071
C018,Escherichia coli K-12 BW25113,BW25113_1279,0,0.97604567,0.96619415,0.9959019,0.9793805733333333
C018,Escherichia coli K-12 BW25113,BW25113_1280,0,0.97844565,0.98114717,0.94840115,0.9693313233333333
C018,Escherichia coli K-12 BW25113,BW25113_1281,0,0.895099,0.9203057,0.7963126,0.8705724333333333
C018,Escherichia coli K-12 BW25113,BW25113_1282,0,0.21412882,0.07747029,0.030241553,0.107280221
C018,Escherichia coli K-12 BW25113,BW25113_1283,0,0.20244019,0.02070489,0.006893959,0.07667967966666667
C018,Escherichia coli K-12 BW25113,BW25113_1284,0,0.0589726,0.18126671,0.009877682,0.08337233066666666
C018,Escherichia coli K-12 BW25113,BW25113_1285,0,0.03067262,0.35956308,0.05346291,0.14789953666666666
C018,Escherichia coli K-12 BW25113,BW25113_1286,0,0.82047063,0.99533635,0.9891187,0.9349752266666668
C018,Escherichia coli K-12 BW25113,BW25113_1287,0,0.0021580984,0.0034621104,0.13314718,0.04625579626666667
C018,Escherichia coli K-12 BW25113,BW25113_1288,1,0.9952142,0.9994941,0.99824274,0.9976503466666667
C018,Escherichia coli K-12 BW25113,BW25113_1289,0,0.0023107105,0.09305515,0.049593076,0.0483196455
C018,Escherichia coli K-12 BW25113,BW25113_1290,0,0.23754163,0.25013915,0.6486918,0.37879086
C018,Escherichia coli K-12 BW25113,BW25113_1291,0,0.82452667,0.877518,0.9013819,0.8678088566666666
C018,Escherichia coli K-12 BW25113,BW25113_1292,0,0.5884267,0.33019447,0.28029206,0.39963774333333335
C018,Escherichia coli K-12 BW25113,BW25113_1293,0,0.46060467,0.32562357,0.5149194,0.43371588
C018,Escherichia coli K-12 BW25113,BW25113_1294,0,0.32825142,0.58846337,0.19047421,0.3690630000000001
C018,Escherichia coli K-12 BW25113,BW25113_1295,0,0.12921067,0.35707873,0.24822465,0.24483801666666669
C018,Escherichia coli K-12 BW25113,BW25113_1296,0,0.054235503,0.048816722,0.0030166942,0.0353563064
C018,Escherichia coli K-12 BW25113,BW25113_1297,0,0.020245174,0.004315997,0.008961508,0.011174226333333334
C018,Escherichia coli K-12 BW25113,BW25113_1298,0,0.26464176,0.109965384,0.83401614,0.402874428
C018,Escherichia coli K-12 BW25113,BW25113_1299,0,0.030505605,0.0045031933,0.010211083,0.015073293766666667
C018,Escherichia coli K-12 BW25113,BW25113_1300,0,0.02516073,0.01060412,0.007834556,0.014533135333333334
C018,Escherichia coli K-12 BW25113,BW25113_1301,0,0.018947145,0.010752729,0.060085412,0.029928428666666663
C018,Escherichia coli K-12 BW25113,BW25113_1302,0,0.02517838,0.15088241,0.37073535,0.18226538
C018,Escherichia coli K-12 BW25113,BW25113_1303,0,0.3864814,0.028766776,0.005619525,0.14028923366666665
C018,Escherichia coli K-12 BW25113,BW25113_1304,0,0.7697886,0.80134887,0.7689045,0.78001399
C018,Escherichia coli K-12 BW25113,BW25113_1305,0,0.014526313,0.0021405271,0.008332969,0.0083332697
C018,Escherichia coli K-12 BW25113,BW25113_1306,0,0.5937984,0.031303138,0.10357219,0.24289124266666662
C018,Escherichia coli K-12 BW25113,BW25113_1307,0,0.008068961,0.0017629106,0.004837819,0.004889896866666667
C018,Escherichia coli K-12 BW25113,BW25113_1308,0,0.05383037,0.01610793,0.19836162,0.08943330666666667
C018,Escherichia coli K-12 BW25113,BW25113_1309,0,0.0070622135,0.067550614,0.02066931,0.031760712499999996
C018,Escherichia coli K-12 BW25113,BW25113_1310,0,0.5237788,0.10355319,0.10760667,0.24497955333333332
C018,Escherichia coli K-12 BW25113,BW25113_1311,0,0.011577401,0.031667247,0.107351296,0.050198648000000005
C018,Escherichia coli K-12 BW25113,BW25113_1312,0,0.0197502,0.0060149063,0.0044794767,0.010081527666666666
C018,Escherichia coli K-12 BW25113,BW25113_1313,0,0.7463036,0.0814978,0.00010145671,0.27596761890333327
C018,Escherichia coli K-12 BW25113,BW25113_1314,0,0.0073399977,0.004220607,0.0023006343,0.004620413
C018,Escherichia coli K-12 BW25113,BW25113_1315,0,0.05082853,0.39446568,0.049804762,0.16503299066666666
C018,Escherichia coli K-12 BW25113,BW25113_1316,0,0.0016570803,0.0011385428,0.001583596,0.0014597396999999999
C018,Escherichia coli K-12 BW25113,BW25113_1317,0,0.19543688,0.17516023,0.14080618,0.17046776333333336
C018,Escherichia coli K-12 BW25113,BW25113_1319,0,0.002053126,0.011328629,0.009718021,0.007699925333333334
C018,Escherichia coli K-12 BW25113,BW25113_1320,0,0.01566404,0.02395453,0.0011420224,0.013586864133333335
C018,Escherichia coli K-12 BW25113,BW25113_1321,0,0.06937436,0.10624656,0.003959208,0.05986004266666667
C018,Escherichia coli K-12 BW25113,BW25113_1322,0,0.1406886,0.0009879147,0.014963564,0.05221335956666667
C018,Escherichia coli K-12 BW25113,BW25113_1323,0,0.8840722,0.9603635,0.9497472,0.9313943
C018,Escherichia coli K-12 BW25113,BW25113_1324,0,0.45230365,0.15989545,0.29873672,0.3036452733333333
C018,Escherichia coli K-12 BW25113,BW25113_1325,0,0.08818826,0.11535892,0.08047434,0.09467384000000001
C018,Escherichia coli K-12 BW25113,BW25113_1326,0,0.00032614492,0.036154952,0.015970577,0.017483891306666666
C018,Escherichia coli K-12 BW25113,BW25113_1327,0,0.0073426007,0.01230693,0.002236864,0.0072954649
C018,Escherichia coli K-12 BW25113,BW25113_1328,0,0.008969791,0.020046823,0.0012352673,0.010083960433333332
C018,Escherichia coli K-12 BW25113,BW25113_1329,0,0.02502049,0.1612564,0.027860025,0.07137897166666667
C018,Escherichia coli K-12 BW25113,BW25113_1330,0,0.018236024,0.00954893,0.0022648545,0.010016602833333334
C018,Escherichia coli K-12 BW25113,BW25113_1331,0,0.10120474,0.018907238,0.03573286,0.05194827933333334
C018,Escherichia coli K-12 BW25113,BW25113_1332,0,0.15619673,0.028875025,0.29968458,0.161585445
C018,Escherichia coli K-12 BW25113,BW25113_1333,0,0.0052140625,0.006476627,0.0018171871,0.004502625533333333
C018,Escherichia coli K-12 BW25113,BW25113_1334,0,0.011036037,0.00043853399,0.0005795164,0.004018029130000001
C018,Escherichia coli K-12 BW25113,BW25113_1335,0,0.24133417,0.36915886,0.40420917,0.3382340666666666
C018,Escherichia coli K-12 BW25113,BW25113_1336,0,0.09846369,0.0067564324,0.0026668173,0.035962313233333335
C018,Escherichia coli K-12 BW25113,BW25113_1337,0,0.071231164,0.041645747,0.009928194,0.040935035
C018,Escherichia coli K-12 BW25113,BW25113_1338,0,0.21173832,0.042638805,0.00037171572,0.08491628023999999
C018,Escherichia coli K-12 BW25113,BW25113_1339,0,0.013340322,0.03930687,0.004237436,0.018961542666666668
C018,Escherichia coli K-12 BW25113,BW25113_1340,0,0.011766172,0.0038675002,0.0077945036,0.007809391933333333
C018,Escherichia coli K-12 BW25113,BW25113_1341,0,0.038689446,0.009210667,0.0009274491,0.016275854033333332
C018,Escherichia coli K-12 BW25113,BW25113_1342,0,0.0018221812,0.01039958,0.004949491,0.005723750733333334
C018,Escherichia coli K-12 BW25113,BW25113_1343,0,0.03226238,0.0890215,0.30371913,0.14166767
C018,Escherichia coli K-12 BW25113,BW25113_1344,0,0.33371037,0.26771012,0.029225923,0.21021547100000001
C018,Escherichia coli K-12 BW25113,BW25113_1345,0,0.0058854637,0.0033539615,0.038641904,0.015960443066666666
C018,Escherichia coli K-12 BW25113,BW25113_1346,0,0.01446591,0.8668506,0.0070516383,0.2961227161
C018,Escherichia coli K-12 BW25113,BW25113_1347,0,0.23813082,0.20695496,0.019247256,0.15477767866666667
C018,Escherichia coli K-12 BW25113,BW25113_1348,0,0.02597725,0.03860197,0.003931501,0.022836907
C018,Escherichia coli K-12 BW25113,BW25113_1349,0,0.008579173,0.43058893,0.19002104,0.20972971433333332
C018,Escherichia coli K-12 BW25113,BW25113_1350,0,0.0138718,0.0009044769,0.0016688267,0.0054817012
C018,Escherichia coli K-12 BW25113,BW25113_1351,0,0.57798165,0.31578633,0.05246566,0.31541121333333333
C018,Escherichia coli K-12 BW25113,BW25113_1352,0,0.008952311,0.29154533,0.006666733,0.10238812466666665
C018,Escherichia coli K-12 BW25113,BW25113_1353,0,0.29855567,0.76299083,0.07322621,0.37825757
C018,Escherichia coli K-12 BW25113,BW25113_1355,0,0.011470489,0.06026066,0.010551669,0.027427605999999997
C018,Escherichia coli K-12 BW25113,BW25113_1356,1,0.022864563,0.31357014,0.3220654,0.21950003433333332
C018,Escherichia coli K-12 BW25113,BW25113_1357,0,0.18610802,0.5721045,0.19886218,0.3190249
C018,Escherichia coli K-12 BW25113,BW25113_1358,0,0.015224361,0.15038459,0.08071476,0.08210790366666666
C018,Escherichia coli K-12 BW25113,BW25113_1359,0,0.036644302,0.0066218446,0.81420213,0.28582275886666664
C018,Escherichia coli K-12 BW25113,BW25113_1360,0,0.95413965,0.95571536,0.11699364,0.6756162166666666
C018,Escherichia coli K-12 BW25113,BW25113_1361,0,0.35160202,0.782069,0.53640294,0.55669132
C018,Escherichia coli K-12 BW25113,BW25113_1362,0,1.3545507e-05,0.0012370092,0.094471976,0.03190751023566667
C018,Escherichia coli K-12 BW25113,BW25113_1363,0,0.836554,0.6573678,0.07591938,0.5232803933333333
C018,Escherichia coli K-12 BW25113,BW25113_1365,0,0.48599994,0.075582094,0.08332619,0.214969408
C018,Escherichia coli K-12 BW25113,BW25113_1366,0,0.008511774,0.0138538405,0.47795737,0.16677432816666668
C018,Escherichia coli K-12 BW25113,BW25113_1368,0,0.017747542,0.0086317975,0.025122706,0.017167348500000002
C018,Escherichia coli K-12 BW25113,BW25113_1370,0,0.0882686,0.2420577,0.017423175,0.11591649166666666
C018,Escherichia coli K-12 BW25113,BW25113_1372,0,0.009506299,0.049826246,0.00030223918,0.019878261393333332
C018,Escherichia coli K-12 BW25113,BW25113_1373,0,0.005795022,0.005251331,0.000494902,0.003847085
C018,Escherichia coli K-12 BW25113,BW25113_1374,0,0.0008929962,0.014492169,0.00031510688,0.005233424026666666
C018,Escherichia coli K-12 BW25113,BW25113_1375,0,0.38981894,0.31664586,0.06376686,0.25674388666666664
C018,Escherichia coli K-12 BW25113,BW25113_1376,0,0.07698936,0.05670162,0.087249264,0.073646748
C018,Escherichia coli K-12 BW25113,BW25113_1377,0,0.3227585,0.3254966,0.7683472,0.4722007666666667
C018,Escherichia coli K-12 BW25113,BW25113_1378,0,0.75409406,0.7870312,0.93747824,0.8262011666666668
C018,Escherichia coli K-12 BW25113,BW25113_1379,0,0.29315934,0.24320053,0.29945394,0.2786046033333333
C018,Escherichia coli K-12 BW25113,BW25113_1380,0,0.38844332,0.41802,0.09591077,0.30079136333333334
C018,Escherichia coli K-12 BW25113,BW25113_1381,0,0.52790266,0.20752765,0.071976304,0.26913553799999995
C018,Escherichia coli K-12 BW25113,BW25113_1382,0,0.0370044,0.01893078,0.04930937,0.035081516666666666
C018,Escherichia coli K-12 BW25113,BW25113_1383,0,0.046258345,0.06559488,0.87220114,0.32801812166666666
C018,Escherichia coli K-12 BW25113,BW25113_1384,0,0.0021317343,0.00020230991,0.00038571891,0.0009065877066666666
C018,Escherichia coli K-12 BW25113,BW25113_1385,0,0.018909426,0.05961265,0.004805797,0.027775957666666667
C018,Escherichia coli K-12 BW25113,BW25113_1386,0,0.028060734,0.016398756,0.008834372,0.017764620666666668
C018,Escherichia coli K-12 BW25113,BW25113_1387,0,0.025289297,0.1797289,0.00026056476,0.06842625392
C018,Escherichia coli K-12 BW25113,BW25113_1388,0,0.016732562,0.017573211,2.1108093e-05,0.011442293697666667
C018,Escherichia coli K-12 BW25113,BW25113_1389,0,0.023611346,0.0009238859,0.00043644337,0.008323891756666667
C018,Escherichia coli K-12 BW25113,BW25113_1390,0,0.1344836,0.06511659,0.02671677,0.07543898666666667
C018,Escherichia coli K-12 BW25113,BW25113_1391,0,0.0010089235,0.01290036,0.0011029331,0.0050040722
C018,Escherichia coli K-12 BW25113,BW25113_1392,0,0.02976488,0.018889867,0.03725138,0.028635375666666667
C018,Escherichia coli K-12 BW25113,BW25113_1393,0,0.023807574,0.029853778,0.024983073,0.026214808333333336
C018,Escherichia coli K-12 BW25113,BW25113_1394,0,0.03933799,0.061607417,0.038152613,0.04636600666666666
C018,Escherichia coli K-12 BW25113,BW25113_1395,0,0.44228494,0.112154074,0.33798867,0.2974758946666667
C018,Escherichia coli K-12 BW25113,BW25113_1396,0,0.001991702,0.0031579668,0.0007680126,0.0019725604666666666
C018,Escherichia coli K-12 BW25113,BW25113_1397,0,0.017192155,0.015030405,0.023622248,0.018614936
C018,Escherichia coli K-12 BW25113,BW25113_1398,0,0.13897641,0.055423714,0.04665336,0.08035116133333334
C018,Escherichia coli K-12 BW25113,BW25113_1399,0,0.0028574606,0.010983597,0.0020247244,0.005288594
C018,Escherichia coli K-12 BW25113,BW25113_1400,0,0.016417302,0.016718369,0.0430237,0.025386457
C018,Escherichia coli K-12 BW25113,BW25113_1402,0,0.0043555363,0.3585363,0.024618212,0.1291700161
C018,Escherichia coli K-12 BW25113,BW25113_1403,0,0.013743587,0.011154564,0.00025486518,0.008384338726666668
C018,Escherichia coli K-12 BW25113,BW25113_1404,0,0.095353946,0.022937154,0.0013876951,0.0398929317
C018,Escherichia coli K-12 BW25113,BW25113_1406,0,0.0026980294,0.028066386,0.0005005052,0.010421640199999999
C018,Escherichia coli K-12 BW25113,BW25113_1407,0,0.059807353,0.0138791455,0.00056482275,0.02475044041666667
C018,Escherichia coli K-12 BW25113,BW25113_1408,0,0.25649688,0.311225,0.34876254,0.3054948066666667
C018,Escherichia coli K-12 BW25113,BW25113_1409,0,0.20880653,0.00033158323,0.0106749525,0.07327102191
C018,Escherichia coli K-12 BW25113,BW25113_1410,0,0.23806567,0.003507233,0.041135836,0.09423624633333333
C018,Escherichia coli K-12 BW25113,BW25113_1411,0,0.002534013,0.0015144713,0.14376426,0.04927091476666667
C018,Escherichia coli K-12 BW25113,BW25113_1412,0,0.12280018,0.008805751,0.11739057,0.08299883366666667
C018,Escherichia coli K-12 BW25113,BW25113_1413,0,0.5279802,0.9268756,0.6691858,0.7080138666666667
C018,Escherichia coli K-12 BW25113,BW25113_1414,0,0.112177074,0.007135756,0.001129245,0.040147358333333334
C018,Escherichia coli K-12 BW25113,BW25113_1415,0,0.014321426,0.007322564,0.0071329013,0.009592297100000001
C018,Escherichia coli K-12 BW25113,BW25113_1418,0,0.001325312,0.005722501,0.0003848011,0.0024775380333333335
C018,Escherichia coli K-12 BW25113,BW25113_1419,0,0.055606328,0.0018731172,0.48348612,0.18032185506666668
C018,Escherichia coli K-12 BW25113,BW25113_1420,0,0.04330519,0.23099585,0.04057502,0.10495868666666668
C018,Escherichia coli K-12 BW25113,BW25113_1421,0,0.53515357,0.30629057,0.12847617,0.32330676999999997
C018,Escherichia coli K-12 BW25113,BW25113_1422,0,0.029366557,0.0027971442,0.00026215508,0.01080861876
C018,Escherichia coli K-12 BW25113,BW25113_1423,0,0.7488995,0.85142297,0.83391035,0.81141094
C018,Escherichia coli K-12 BW25113,BW25113_1424,0,0.039593484,0.00913714,0.051625557,0.03345206033333333
C018,Escherichia coli K-12 BW25113,BW25113_1426,0,0.35756227,0.15059535,0.48509958,0.3310857333333333
C018,Escherichia coli K-12 BW25113,BW25113_1427,0,0.6944168,0.08937424,0.3219491,0.36858004666666666
C018,Escherichia coli K-12 BW25113,BW25113_1428,0,0.12969525,0.0061295256,0.014418103,0.05008095953333333
C018,Escherichia coli K-12 BW25113,BW25113_1429,0,0.03496196,0.018835206,0.12970167,0.061166278666666664
C018,Escherichia coli K-12 BW25113,BW25113_1430,0,0.0639615,0.14498708,0.010937492,0.07329535733333332
C018,Escherichia coli K-12 BW25113,BW25113_1431,0,0.008928376,0.02153137,0.017636308,0.016032018
C018,Escherichia coli K-12 BW25113,BW25113_1432,0,0.1570462,0.109104484,0.065635905,0.11059552966666665
C018,Escherichia coli K-12 BW25113,BW25113_1433,0,0.037677437,0.041363113,0.0399413,0.03966061666666667
C018,Escherichia coli K-12 BW25113,BW25113_1434,0,0.030004267,0.0021037944,0.011705618,0.0146045598
C018,Escherichia coli K-12 BW25113,BW25113_1435,0,0.032063372,0.05079223,0.031027945,0.037961182333333336
C018,Escherichia coli K-12 BW25113,BW25113_1436,0,0.12477665,0.43125933,0.049260497,0.20176549233333332
C018,Escherichia coli K-12 BW25113,BW25113_1438,0,0.64655614,0.2940239,0.18087426,0.3738181
C018,Escherichia coli K-12 BW25113,BW25113_1439,0,0.5742338,0.8776415,0.8023059,0.7513937333333334
C018,Escherichia coli K-12 BW25113,BW25113_1440,0,0.054182567,0.034866635,0.008503235,0.032517478999999995
C018,Escherichia coli K-12 BW25113,BW25113_1441,0,0.032534145,0.107197605,0.006019524,0.048583758
C018,Escherichia coli K-12 BW25113,BW25113_1442,0,0.006591748,0.0023827858,0.01732034,0.008764957933333333
C018,Escherichia coli K-12 BW25113,BW25113_1443,0,0.20620923,0.036372613,0.022512501,0.08836478133333332
C018,Escherichia coli K-12 BW25113,BW25113_1444,0,0.016684376,0.0018037021,0.0031675985,0.007218558866666666
C018,Escherichia coli K-12 BW25113,BW25113_1445,0,0.074422084,0.013639126,0.0032853787,0.0304488629
C018,Escherichia coli K-12 BW25113,BW25113_1446,0,0.004752132,0.00055616495,0.00036584833,0.00189138176
C018,Escherichia coli K-12 BW25113,BW25113_1447,0,0.007989367,0.0063421847,0.00964511,0.007992220566666666
C018,Escherichia coli K-12 BW25113,BW25113_1448,0,0.012755302,0.004791864,0.0027535537,0.006766906566666667
C018,Escherichia coli K-12 BW25113,BW25113_1449,0,0.0029892214,0.0032389022,0.00010487718,0.00211100026
C018,Escherichia coli K-12 BW25113,BW25113_1450,0,0.021108445,0.0034562324,3.7789836e-05,0.008200822411999998
C018,Escherichia coli K-12 BW25113,BW25113_1451,0,0.6890271,0.27043948,0.39987004,0.45311220666666663
C018,Escherichia coli K-12 BW25113,BW25113_1452,0,0.0072068805,0.003973825,0.057532642,0.02290444916666667
C018,Escherichia coli K-12 BW25113,BW25113_1453,0,0.24843264,0.1059676,0.29064512,0.21501512
C018,Escherichia coli K-12 BW25113,BW25113_1454,0,0.015467698,0.0035842992,0.6254714,0.2148411324
C018,Escherichia coli K-12 BW25113,BW25113_1455,0,0.09937159,0.20044945,0.19944431,0.16642178333333332
C018,Escherichia coli K-12 BW25113,BW25113_1456,0,0.00017691813,0.0031399422,1.590815e-05,0.0011109228266666666
C018,Escherichia coli K-12 BW25113,BW25113_1457,0,0.2531745,0.43510577,0.2890207,0.32576699000000003
C018,Escherichia coli K-12 BW25113,BW25113_1459,0,0.0007254345,0.00038518722,0.0041645393,0.0017583870066666665
C018,Escherichia coli K-12 BW25113,BW25113_1460,0,0.0027316434,0.05669079,0.081852734,0.04709172246666666
C018,Escherichia coli K-12 BW25113,BW25113_1461,0,0.1220859,0.09039432,0.03177235,0.08141752333333334
C018,Escherichia coli K-12 BW25113,BW25113_1462,0,0.0026919458,0.012326733,0.5030272,0.1726819596
C018,Escherichia coli K-12 BW25113,BW25113_1463,0,0.0052002356,0.029791508,0.00015084965,0.01171419775
C018,Escherichia coli K-12 BW25113,BW25113_1464,0,0.019314745,0.034404457,0.0074739205,0.0203977075
C018,Escherichia coli K-12 BW25113,BW25113_1465,0,0.070887804,0.0094734095,0.0075408826,0.0293006987
C018,Escherichia coli K-12 BW25113,BW25113_1466,0,0.035386804,0.030229336,0.01721765,0.027611263333333334
C018,Escherichia coli K-12 BW25113,BW25113_1467,0,0.35772583,0.46344322,0.46837598,0.4298483433333333
C018,Escherichia coli K-12 BW25113,BW25113_1468,0,0.52228755,0.3012204,0.92504084,0.5828495966666667
C018,Escherichia coli K-12 BW25113,BW25113_1469,0,0.016474718,0.033236366,0.04770496,0.03247201466666667
C018,Escherichia coli K-12 BW25113,BW25113_1471,0,0.011284232,0.055017743,0.012113092,0.02613835566666667
C018,Escherichia coli K-12 BW25113,BW25113_1472,0,0.3835519,0.038973846,0.12338433,0.1819700253333333
C018,Escherichia coli K-12 BW25113,BW25113_1473,0,0.015886998,0.008202777,0.036597718,0.020229164333333334
C018,Escherichia coli K-12 BW25113,BW25113_1474,0,0.18985839,0.46443427,0.5690415,0.4077780533333333
C018,Escherichia coli K-12 BW25113,BW25113_1475,0,0.296396,0.34975314,0.16562188,0.27059034
C018,Escherichia coli K-12 BW25113,BW25113_1476,0,0.07659285,0.014230069,0.13766612,0.076163013
C018,Escherichia coli K-12 BW25113,BW25113_1477,0,0.74525267,0.37535197,0.025326855,0.38197716499999995
C018,Escherichia coli K-12 BW25113,BW25113_1478,0,0.035249118,0.009674159,0.0038420456,0.016255107533333337
C018,Escherichia coli K-12 BW25113,BW25113_1479,0,0.03206171,0.0027099058,0.001426376,0.012065997266666668
C018,Escherichia coli K-12 BW25113,BW25113_1480,0,0.15532376,0.5606691,0.17497054,0.2969878
C018,Escherichia coli K-12 BW25113,BW25113_1481,0,0.0436788,0.013104481,0.01833059,0.025037957
C018,Escherichia coli K-12 BW25113,BW25113_1482,0,0.09031861,0.015371439,0.0012337639,0.035641270966666666
C018,Escherichia coli K-12 BW25113,BW25113_1483,0,0.07074178,0.026957797,0.26381105,0.12050354233333334
C018,Escherichia coli K-12 BW25113,BW25113_1484,0,0.02347098,0.09516657,0.043236475,0.053958008333333335
C018,Escherichia coli K-12 BW25113,BW25113_1485,0,0.123618074,0.024171796,0.0051904023,0.0509934241
C018,Escherichia coli K-12 BW25113,BW25113_1486,0,0.17504168,0.042506594,0.15462953,0.124059268
C018,Escherichia coli K-12 BW25113,BW25113_1487,0,0.13805187,0.55970097,0.4288518,0.37553488
C018,Escherichia coli K-12 BW25113,BW25113_1488,0,0.0008571714,0.00090882083,0.00018035322,0.0006487818166666667
C018,Escherichia coli K-12 BW25113,BW25113_1489,0,0.03628283,0.03203269,0.020660447,0.02965865566666667
C018,Escherichia coli K-12 BW25113,BW25113_1490,0,0.2064121,0.33384982,0.035617914,0.1919599446666667
